"Mention","Frequency","screen_name"
"GOPoversight",65,"RepWalberg"
"EdWorkforce",38,"RepWalberg"
"JacksonCitPat",34,"RepWalberg"
"WLNS",24,"RepWalberg"
"lenaweenews",21,"RepWalberg"
"RepDebDingell",21,"RepWalberg"
"SpeakerBoehner",20,"RepWalberg"
"HouseCommerce",12,"RepWalberg"
"JTVJackson",10,"RepWalberg"
"monroenews",10,"RepWalberg"
"CandiceMiller",9,"RepWalberg"
"thehill",9,"RepWalberg"
"WhiteHouse",9,"RepWalberg"
"DarrellIssa",8,"RepWalberg"
"freep",8,"RepWalberg"
"HillsdaleDaily",8,"RepWalberg"
"MichFarmBureau",8,"RepWalberg"
"MLive",8,"RepWalberg"
"POTUS",8,"RepWalberg"
"DetNewsOpinion",7,"RepWalberg"
"JacksonCollege",7,"RepWalberg"
"JxnMIChamber",7,"RepWalberg"
"RepFredUpton",7,"RepWalberg"
"springarboru",7,"RepWalberg"
"detnews",6,"RepWalberg"
"detroitnews",6,"RepWalberg"
"MISpeedway",6,"RepWalberg"
"monroeccc",6,"RepWalberg"
"repjohnkline",6,"RepWalberg"
"SpeakerRyan",6,"RepWalberg"
"the_USO",6,"RepWalberg"
"washingtonpost",6,"RepWalberg"
"wilxTV",6,"RepWalberg"
"wjrradio",6,"RepWalberg"
"CongressionalAC",5,"RepWalberg"
"DailySignal",5,"RepWalberg"
"GM",5,"RepWalberg"
"LCCStars",5,"RepWalberg"
"RepDanKildee",5,"RepWalberg"
"washtenawcc",5,"RepWalberg"
"WashTimes",5,"RepWalberg"
"AdrianCollege",4,"RepWalberg"
"BartHawley",4,"RepWalberg"
"CongressmanDan",4,"RepWalberg"
"DucksUnlimited",4,"RepWalberg"
"fbtalk",4,"RepWalberg"
"Forbes",4,"RepWalberg"
"FoxBusiness",4,"RepWalberg"
"HouseHomeland",4,"RepWalberg"
"LansingChamber",4,"RepWalberg"
"NFIB",4,"RepWalberg"
"TeamCavuto",4,"RepWalberg"
"tigers",4,"RepWalberg"
"USArmy",4,"RepWalberg"
"VAAnnArbor",4,"RepWalberg"
"_SMCSI",3,"RepWalberg"
"BetsyDeVos",3,"RepWalberg"
"DaleZornSenate",3,"RepWalberg"
"GOPLeader",3,"RepWalberg"
"Heritage",3,"RepWalberg"
"HouseGOP",3,"RepWalberg"
"HouseJudiciary",3,"RepWalberg"
"jasoninthehouse",3,"RepWalberg"
"LISDTECHCenter",3,"RepWalberg"
"LSJNews",3,"RepWalberg"
"March_for_Life",3,"RepWalberg"
"MichStatePolice",3,"RepWalberg"
"netanyahu",3,"RepWalberg"
"politico",3,"RepWalberg"
"RedCross",3,"RepWalberg"
"RepLawrence",3,"RepWalberg"
"RepMikeBishop",3,"RepWalberg"
"RepMoolenaar",3,"RepWalberg"
"SRSLYchelsea",3,"RepWalberg"
"St_Louis_Center",3,"RepWalberg"
"SteveScalise",3,"RepWalberg"
"USGSA",3,"RepWalberg"
"USMC",3,"RepWalberg"
"virginiafoxx",3,"RepWalberg"
"WSJ",3,"RepWalberg"
"wtvbradio",3,"RepWalberg"
"13abc",2,"RepWalberg"
"alrosteel",2,"RepWalberg"
"BGCLenawee",2,"RepWalberg"
"BuzzFeed",2,"RepWalberg"
"CantorPress",2,"RepWalberg"
"cathymcmorris",2,"RepWalberg"
"Chelsea_HS",2,"RepWalberg"
"ChelseaSchools",2,"RepWalberg"
"ClinAthletics",2,"RepWalberg"
"CNNMoney",2,"RepWalberg"
"CNNOpinion",2,"RepWalberg"
"ConsumersEnergy",2,"RepWalberg"
"cspan",2,"RepWalberg"
"DantonioMark",2,"RepWalberg"
"DexterSchools",2,"RepWalberg"
"facebook",2,"RepWalberg"
"FoundationSAS",2,"RepWalberg"
"FreeBeacon",2,"RepWalberg"
"HealthInFocus",2,"RepWalberg"
"Hillsdale",2,"RepWalberg"
"HunterGandee",2,"RepWalberg"
"IJ",2,"RepWalberg"
"JohnCornyn",2,"RepWalberg"
"keithellison",2,"RepWalberg"
"Lectronics1",2,"RepWalberg"
"LenaweeISD",2,"RepWalberg"
"MackinacCenter",2,"RepWalberg"
"MonroeDrugFree",2,"RepWalberg"
"nytimes",2,"RepWalberg"
"olivetcollege",2,"RepWalberg"
"onetoughnerd",2,"RepWalberg"
"ParagonCharter",2,"RepWalberg"
"PaulWJR",2,"RepWalberg"
"PureMichigan",2,"RepWalberg"
"RepAlexMooney",2,"RepWalberg"
"RepCardenas",2,"RepWalberg"
"RepCuellar",2,"RepWalberg"
"repdavetrott",2,"RepWalberg"
"RepHuizenga",2,"RepWalberg"
"RepJoeCourtney",2,"RepWalberg"
"RepPaulMitchell",2,"RepWalberg"
