"Hashtag","Frequency","screen_name"
"Bronx",196,"RepJoseSerrano"
"PuertoRico",57,"RepJoseSerrano"
"latism",35,"RepJoseSerrano"
"FF",33,"RepJoseSerrano"
"NYC",28,"RepJoseSerrano"
"SouthBronx",22,"RepJoseSerrano"
"BHM",20,"RepJoseSerrano"
"NationalNightOut",19,"RepJoseSerrano"
"NetNeutrality",16,"RepJoseSerrano"
"TheBronx",16,"RepJoseSerrano"
"DACA",14,"RepJoseSerrano"
"ElBarrio",14,"RepJoseSerrano"
"community",13,"RepJoseSerrano"
"NYSenate",13,"RepJoseSerrano"
"CIR",12,"RepJoseSerrano"
"BlackHistoryMonth",11,"RepJoseSerrano"
"bronx",11,"RepJoseSerrano"
"SOTU",11,"RepJoseSerrano"
"HurricaneMaria",10,"RepJoseSerrano"
"NYPD",10,"RepJoseSerrano"
"RaiseTheWage",10,"RepJoseSerrano"
"arts",9,"RepJoseSerrano"
"EastHarlem",9,"RepJoseSerrano"
"immigration",9,"RepJoseSerrano"
"ProtectOurCare",9,"RepJoseSerrano"
"Zika",9,"RepJoseSerrano"
"culture",8,"RepJoseSerrano"
"DontShutDownOurSecurity",8,"RepJoseSerrano"
"LegionnairesDisease",8,"RepJoseSerrano"
"NewYork",8,"RepJoseSerrano"
"TBT",8,"RepJoseSerrano"
"ACA",7,"RepJoseSerrano"
"Borinqueneers",7,"RepJoseSerrano"
"bronxriver",7,"RepJoseSerrano"
"BronxRiver",7,"RepJoseSerrano"
"CJS",7,"RepJoseSerrano"
"Congress",7,"RepJoseSerrano"
"CUNY",7,"RepJoseSerrano"
"GOPshutdown",7,"RepJoseSerrano"
"GOPShutdown",7,"RepJoseSerrano"
"GOPTaxScam",7,"RepJoseSerrano"
"HHM",7,"RepJoseSerrano"
"ImmigrationReform",7,"RepJoseSerrano"
"LGBTQ",7,"RepJoseSerrano"
"TrumpCare",7,"RepJoseSerrano"
"Washington",7,"RepJoseSerrano"
"AIDSWatch",6,"RepJoseSerrano"
"Caucus2014",6,"RepJoseSerrano"
"CHCI",6,"RepJoseSerrano"
"Dominican",6,"RepJoseSerrano"
"GetCovered",6,"RepJoseSerrano"
"Hostos2014",6,"RepJoseSerrano"
"immigrants",6,"RepJoseSerrano"
"Medicaid",6,"RepJoseSerrano"
"MemorialDay",6,"RepJoseSerrano"
"NYSABPRL",6,"RepJoseSerrano"
"OrgulloBoricua",6,"RepJoseSerrano"
"RenewUI",6,"RepJoseSerrano"
"USVirginIslands",6,"RepJoseSerrano"
"Arts",5,"RepJoseSerrano"
"BronxWeek2015",5,"RepJoseSerrano"
"BX",5,"RepJoseSerrano"
"Community",5,"RepJoseSerrano"
"DAPA",5,"RepJoseSerrano"
"Dreamers",5,"RepJoseSerrano"
"EarthDay",5,"RepJoseSerrano"
"EricGarner",5,"RepJoseSerrano"
"FightFor15",5,"RepJoseSerrano"
"Flint",5,"RepJoseSerrano"
"HappeningNow",5,"RepJoseSerrano"
"Immigration",5,"RepJoseSerrano"
"Medicare",5,"RepJoseSerrano"
"MLKDay",5,"RepJoseSerrano"
"MuslimBan",5,"RepJoseSerrano"
"NNO2015",5,"RepJoseSerrano"
"NoFlyNoBuy",5,"RepJoseSerrano"
"P2C",5,"RepJoseSerrano"
"PR",5,"RepJoseSerrano"
"RooseveltIsland",5,"RepJoseSerrano"
"RxForDisaster",5,"RepJoseSerrano"
"TimeIsNow",5,"RepJoseSerrano"
"TPP",5,"RepJoseSerrano"
"USVI",5,"RepJoseSerrano"
"WomensMarch",5,"RepJoseSerrano"
"AbrazoDominicano",4,"RepJoseSerrano"
"Appropriations",4,"RepJoseSerrano"
"BronxBall",4,"RepJoseSerrano"
"bronxweek2017",4,"RepJoseSerrano"
"budget",4,"RepJoseSerrano"
"CDFI",4,"RepJoseSerrano"
"ConcourseVillage",4,"RepJoseSerrano"
"Cuba",4,"RepJoseSerrano"
"DerekJeterDay",4,"RepJoseSerrano"
"DHS",4,"RepJoseSerrano"
"DOJ",4,"RepJoseSerrano"
"DOMA",4,"RepJoseSerrano"
"DomesticViolence",4,"RepJoseSerrano"
"DonaldTrumpAct",4,"RepJoseSerrano"
"DoYourJob",4,"RepJoseSerrano"
"FSGG",4,"RepJoseSerrano"
"gunviolence",4,"RepJoseSerrano"
"HighBridge",4,"RepJoseSerrano"
"Justice",4,"RepJoseSerrano"
"Latinos",4,"RepJoseSerrano"
"Latism",4,"RepJoseSerrano"
"MiddleClassFirst",4,"RepJoseSerrano"
"NNO2017",4,"RepJoseSerrano"
"NoALaColonia",4,"RepJoseSerrano"
"PaidFamilyLeave",4,"RepJoseSerrano"
"ProtectDREAMers",4,"RepJoseSerrano"
"PublicService",4,"RepJoseSerrano"
"PuertoRicanDayParade",4,"RepJoseSerrano"
"RunTheBronx",4,"RepJoseSerrano"
"SCOTUS",4,"RepJoseSerrano"
"SNAP",4,"RepJoseSerrano"
"SomosAlbany2016",4,"RepJoseSerrano"
"TrumpShutdown",4,"RepJoseSerrano"
"VRA",4,"RepJoseSerrano"
"WEPA",4,"RepJoseSerrano"
"WorkingFamilies",4,"RepJoseSerrano"
"ActionForPR",3,"RepJoseSerrano"
"AHCA",3,"RepJoseSerrano"
"Albany",3,"RepJoseSerrano"
"BoogieBlvd",3,"RepJoseSerrano"
"Boricua",3,"RepJoseSerrano"
"BRONX",3,"RepJoseSerrano"
"BronxBall2017",3,"RepJoseSerrano"
"BudgetDeal",3,"RepJoseSerrano"
"CarmenJovet",3,"RepJoseSerrano"
"cjs",3,"RepJoseSerrano"
"cleanbudget",3,"RepJoseSerrano"
"ContinuingResolution",3,"RepJoseSerrano"
"DC",3,"RepJoseSerrano"
"DemandAVote",3,"RepJoseSerrano"
"DisarmHate",3,"RepJoseSerrano"
"domesticviolence",3,"RepJoseSerrano"
"DREAMers",3,"RepJoseSerrano"
"Ebola",3,"RepJoseSerrano"
"EqualPay",3,"RepJoseSerrano"
"ExecutiveAction",3,"RepJoseSerrano"
"FarmBill",3,"RepJoseSerrano"
"FastTrack",3,"RepJoseSerrano"
"fsgg",3,"RepJoseSerrano"
"FSOPS",3,"RepJoseSerrano"
"GetCoveredNYC",3,"RepJoseSerrano"
"GOP",3,"RepJoseSerrano"
