"Mention","Frequency","screen_name"
"TomRooney",37,"TomRooney"
"SecretarySonny",18,"TomRooney"
"SpeakerBoehner",16,"TomRooney"
"RosLehtinen",14,"TomRooney"
"SenatorReid",14,"TomRooney"
"GOPConference",13,"TomRooney"
"HouseAppropsGOP",12,"TomRooney"
"FoxNews",11,"TomRooney"
"LupusOrg",10,"TomRooney"
"RepDennisRoss",10,"TomRooney"
"HASCRepublicans",9,"TomRooney"
"Jim_Moran",8,"TomRooney"
"USRepKeating",8,"TomRooney"
"CBSNews",7,"TomRooney"
"GOPWhip",7,"TomRooney"
"marcorubio",7,"TomRooney"
"SenateDems",7,"TomRooney"
"SSNAlerts",7,"TomRooney"
"Tampa_Chamber",7,"TomRooney"
"USChamber",7,"TomRooney"
"VernBuchanan",7,"TomRooney"
"washingtonpost",7,"TomRooney"
"WhiteHouse",7,"TomRooney"
"BBCWorldTonight",6,"TomRooney"
"FLGovScott",6,"TomRooney"
"realDonaldTrump",6,"TomRooney"
"RepDianaDeGette",6,"TomRooney"
"RepTedDeutch",6,"TomRooney"
"TCPalm",6,"TomRooney"
"uflorida",6,"TomRooney"
"adamputnam",5,"TomRooney"
"BarackObama",5,"TomRooney"
"BillPascrell",5,"TomRooney"
"DylanRatigan",5,"TomRooney"
"MickMulvaneyOMB",5,"TomRooney"
"MSNBC",5,"TomRooney"
"RepGusBilirakis",5,"TomRooney"
"SpeakerRyan",5,"TomRooney"
"USArmy",5,"TomRooney"
"WSJ",5,"TomRooney"
"gbennettpost",4,"TomRooney"
"GOPLeader",4,"TomRooney"
"HouseCommerce",4,"TomRooney"
"HouseIntelComm",4,"TomRooney"
"MarioDB",4,"TomRooney"
"MickMulvaney",4,"TomRooney"
"pbpost",4,"TomRooney"
"politico",4,"TomRooney"
"RepWOLFPress",4,"TomRooney"
"TB_Times",4,"TomRooney"
"UN",4,"TomRooney"
"AlexWitt",3,"TomRooney"
"congbillposey",3,"TomRooney"
"HouseAgNews",3,"TomRooney"
"IRSCTheRiver",3,"TomRooney"
"johneastborough",3,"TomRooney"
"McCaulPressShop",3,"TomRooney"
"NFIB",3,"TomRooney"
"NFL",3,"TomRooney"
"POTUS",3,"TomRooney"
"PRyan",3,"TomRooney"
"Rep_Southerland",3,"TomRooney"
"RepJohnLarson",3,"TomRooney"
"RepKinzinger",3,"TomRooney"
"RepRichNugent",3,"TomRooney"
"RepSandyAdams",3,"TomRooney"
"RepTedYoho",3,"TomRooney"
"Sebelius",3,"TomRooney"
"SenBillNelson",3,"TomRooney"
"SFGate",3,"TomRooney"
"treyradel",3,"TomRooney"
"usairforce",3,"TomRooney"
"WashTimes",3,"TomRooney"
"WaysandMeansGOP",3,"TomRooney"
"5",2,"TomRooney"
"ABC",2,"TomRooney"
"AnderCrenshaw",2,"TomRooney"
"billweller",2,"TomRooney"
"cathymcmorris",2,"TomRooney"
"DarrellIssa",2,"TomRooney"
"DrDigiPol",2,"TomRooney"
"fbsmallbiz",2,"TomRooney"
"FGCUEagles",2,"TomRooney"
"Hertz",2,"TomRooney"
"HighlandsToday",2,"TomRooney"
"HouseJudiciary",2,"TomRooney"
"JeffFortenberry",2,"TomRooney"
"JeremySWallace",2,"TomRooney"
"JohnKingUSA",2,"TomRooney"
"JudgeCarter",2,"TomRooney"
"JudgeJeanine",2,"TomRooney"
"ken_lovejoy",2,"TomRooney"
"KingJames",2,"TomRooney"
"ladybird5814",2,"TomRooney"
"LupusFL",2,"TomRooney"
"megynkelly",2,"TomRooney"
"MilitaryOfficer",2,"TomRooney"
"PatrickMurphyPA",2,"TomRooney"
"PatRooneyJr",2,"TomRooney"
"PeterRoskam",2,"TomRooney"
"pnp07",2,"TomRooney"
"PolitiFact",2,"TomRooney"
"Rep_Giffords",2,"TomRooney"
"Rep_Hunter",2,"TomRooney"
"RepDeSantis",2,"TomRooney"
"RepGosar",2,"TomRooney"
"RepMarthaRoby",2,"TomRooney"
"repmichaelgrimm",2,"TomRooney"
"RepRonBarber",2,"TomRooney"
"RepSchrader",2,"TomRooney"
"RepTimGriffin",2,"TomRooney"
"RepTomPrice",2,"TomRooney"
"RepTomReed",2,"TomRooney"
"RepWebster",2,"TomRooney"
"Robert_Aderholt",2,"TomRooney"
"SamsPressShop",2,"TomRooney"
"TedYoho",2,"TomRooney"
"theaward",2,"TomRooney"
"theledger",2,"TomRooney"
"THESHARKTANK1",2,"TomRooney"
"ToddThomson12",2,"TomRooney"
"TweetinToughGuy",2,"TomRooney"
"USMC",2,"TomRooney"
"venessawwong",2,"TomRooney"
"wwpinc",2,"TomRooney"
"ymca",2,"TomRooney"
"3PM",1,"TomRooney"
"4H",1,"TomRooney"
"AARPFL",1,"TomRooney"
"AC360",1,"TomRooney"
"ACUConservative",1,"TomRooney"
"addthis",1,"TomRooney"
"AjitPaiFCC",1,"TomRooney"
"AllenWest",1,"TomRooney"
"AmericanLegion",1,"TomRooney"
"ArbuckleRanch",1,"TomRooney"
"AudubonFL",1,"TomRooney"
"BeefUSA",1,"TomRooney"
