"Hashtag","Frequency","screen_name"
"OK04",67,"TomColeOK04"
"FourthDistrictFriday",20,"TomColeOK04"
"Obamacare",19,"TomColeOK04"
"SOTU",10,"TomColeOK04"
"NDAA",9,"TomColeOK04"
"Oklahoma",9,"TomColeOK04"
"KidsFirst",8,"TomColeOK04"
"LetsTalk",8,"TomColeOK04"
"ThisWeek",8,"TomColeOK04"
"budget",7,"TomColeOK04"
"FairnessForAll",7,"TomColeOK04"
"smallbiz",7,"TomColeOK04"
"ColeHardFacts",6,"TomColeOK04"
"earlyed",6,"TomColeOK04"
"ENDALZ",6,"TomColeOK04"
"IRS",6,"TomColeOK04"
"BoomerSooner",5,"TomColeOK04"
"MemorialDay",5,"TomColeOK04"
"PreKCaucus",5,"TomColeOK04"
"Syria",5,"TomColeOK04"
"BetterBudget",4,"TomColeOK04"
"Ebola",4,"TomColeOK04"
"IndependenceDay",4,"TomColeOK04"
"Keystone",4,"TomColeOK04"
"neverforget",4,"TomColeOK04"
"OK",4,"TomColeOK04"
"prayforOklahoma",4,"TomColeOK04"
"SmallBiz",4,"TomColeOK04"
"Thanksgiving",4,"TomColeOK04"
"VeteransDay",4,"TomColeOK04"
"4jobs",3,"TomColeOK04"
"ConstitutionDay",3,"TomColeOK04"
"CR",3,"TomColeOK04"
"DDay",3,"TomColeOK04"
"immigration",3,"TomColeOK04"
"ISIL",3,"TomColeOK04"
"KeystoneXL",3,"TomColeOK04"
"MothersDay",3,"TomColeOK04"
"NAHM2014",3,"TomColeOK04"
"NativeAmericanHeritageMonth",3,"TomColeOK04"
"PrepareAthon",3,"TomColeOK04"
"prolife",3,"TomColeOK04"
"RallyMedRes",3,"TomColeOK04"
"SenateMustAct",3,"TomColeOK04"
"TimeToBuild",3,"TomColeOK04"
"2018budget",2,"TomColeOK04"
"ACA",2,"TomColeOK04"
"BrokenPromises",2,"TomColeOK04"
"CAC2016",2,"TomColeOK04"
"cnnsotu",2,"TomColeOK04"
"DDay70",2,"TomColeOK04"
"DoddFrank",2,"TomColeOK04"
"ECE4PreK",2,"TomColeOK04"
"ExIm",2,"TomColeOK04"
"flagday",2,"TomColeOK04"
"FlagDay",2,"TomColeOK04"
"FourthofJuly",2,"TomColeOK04"
"globalhealth",2,"TomColeOK04"
"GOP",2,"TomColeOK04"
"HR2",2,"TomColeOK04"
"HR644",2,"TomColeOK04"
"InvestInKids",2,"TomColeOK04"
"IranTalks",2,"TomColeOK04"
"LegBranch",2,"TomColeOK04"
"MooreStrong",2,"TomColeOK04"
"NationalDayofPrayer",2,"TomColeOK04"
"NeverForget",2,"TomColeOK04"
"NoVeto",2,"TomColeOK04"
"ObamaCare",2,"TomColeOK04"
"OKCIC",2,"TomColeOK04"
"OKStandard",2,"TomColeOK04"
"OnThisDay",2,"TomColeOK04"
"OTD",2,"TomColeOK04"
"PearlHarbor",2,"TomColeOK04"
"RaiseItUp",2,"TomColeOK04"
"September11",2,"TomColeOK04"
"ShopSmall",2,"TomColeOK04"
"SignTheBill",2,"TomColeOK04"
"SmallBizSat",2,"TomColeOK04"
"TaxDay",2,"TomColeOK04"
"TBT",2,"TomColeOK04"
"VEDay70",2,"TomColeOK04"
"WillRogers",2,"TomColeOK04"
"114thCongress",1,"TomColeOK04"
"AAIC2015",1,"TomColeOK04"
"adoption",1,"TomColeOK04"
"advocacy",1,"TomColeOK04"
"advocacyinstitute15",1,"TomColeOK04"
"AgDay2015",1,"TomColeOK04"
"AHRIEngage",1,"TomColeOK04"
"airport",1,"TomColeOK04"
"ALSadvocacyday",1,"TomColeOK04"
"Alzheimers",1,"TomColeOK04"
"ambulance",1,"TomColeOK04"
"ANHQDC",1,"TomColeOK04"
"aptsthesummit",1,"TomColeOK04"
"ArmedForcesDay",1,"TomColeOK04"
"AUMF",1,"TomColeOK04"
"balancedbudget",1,"TomColeOK04"
"Benghazi",1,"TomColeOK04"
"BGCNorman",1,"TomColeOK04"
"BillofRights",1,"TomColeOK04"
"BillofRightsDay",1,"TomColeOK04"
"BooksImReading",1,"TomColeOK04"
"Budget",1,"TomColeOK04"
"CancerVoice",1,"TomColeOK04"
"CapitolHill",1,"TomColeOK04"
"Congress",1,"TomColeOK04"
"Constitution",1,"TomColeOK04"
"crossfire",1,"TomColeOK04"
"Crossfire",1,"TomColeOK04"
"cspanwj",1,"TomColeOK04"
"dayofprayer",1,"TomColeOK04"
"DC",1,"TomColeOK04"
"DCFlyIn2014",1,"TomColeOK04"
"DDay71",1,"TomColeOK04"
"debtlimit",1,"TomColeOK04"
"DontDoubleMyRate",1,"TomColeOK04"
"ECPA",1,"TomColeOK04"
"ECU1909",1,"TomColeOK04"
"ECWS2017",1,"TomColeOK04"
"EmailPrivacy",1,"TomColeOK04"
"EmailPrivacyAct",1,"TomColeOK04"
"EndAlz",1,"TomColeOK04"
"EndHungerNow",1,"TomColeOK04"
"endpolio",1,"TomColeOK04"
"ExImBank",1,"TomColeOK04"
"FAA",1,"TomColeOK04"
"FAN2016",1,"TomColeOK04"
"FF",1,"TomColeOK04"
"FinalFour",1,"TomColeOK04"
"FlashbackFriday",1,"TomColeOK04"
"FullRepeal",1,"TomColeOK04"
"GITMO",1,"TomColeOK04"
"GlobalHealth",1,"TomColeOK04"
"Gosnell",1,"TomColeOK04"
"Grinnell2016",1,"TomColeOK04"
"gsGoldAward",1,"TomColeOK04"
"HappyIndependenceDay",1,"TomColeOK04"
"healthcare",1,"TomColeOK04"
"Healthcare",1,"TomColeOK04"
"HLCexpo",1,"TomColeOK04"
"HobbyLobby",1,"TomColeOK04"
"HR3",1,"TomColeOK04"
"HR3121",1,"TomColeOK04"
"HR351",1,"TomColeOK04"
"hr4487",1,"TomColeOK04"
"HR527",1,"TomColeOK04"
"HR636",1,"TomColeOK04"
"HurricaneHarvey",1,"TomColeOK04"
"impeachment",1,"TomColeOK04"
"infrastructure",1,"TomColeOK04"
"interior",1,"TomColeOK04"
"Interior",1,"TomColeOK04"
"interntakeover",1,"TomColeOK04"
"ISIS",1,"TomColeOK04"
"JNCL17",1,"TomColeOK04"
"jobs",1,"TomColeOK04"
"Justice",1,"TomColeOK04"
"KeepthePromise",1,"TomColeOK04"
"KeepYourHealthPlan",1,"TomColeOK04"
"LawEnforcementAppreciationDay",1,"TomColeOK04"
"LeapDay",1,"TomColeOK04"
"LegCon2017",1,"TomColeOK04"
"LIHEAP",1,"TomColeOK04"
"MagnaCarta",1,"TomColeOK04"
"MailCall",1,"TomColeOK04"
"manufacturing",1,"TomColeOK04"
"MarchforLife",1,"TomColeOK04"
"Medicare",1,"TomColeOK04"
"MilitaryAppreciationMonth",1,"TomColeOK04"
"MLKday",1,"TomColeOK04"
"moore",1,"TomColeOK04"
"Moore",1,"TomColeOK04"
"MSactivist",1,"TomColeOK04"
"myngadc",1,"TomColeOK04"
"NACHC17CHI",1,"TomColeOK04"
"nacsgr",1,"TomColeOK04"
"NACSInStore",1,"TomColeOK04"
"NAM2015",1,"TomColeOK04"
"NationalAstronautDay",1,"TomColeOK04"
"NationalDefense",1,"TomColeOK04"
"NationalParkWeek",1,"TomColeOK04"
"NationalPrayerDay",1,"TomColeOK04"
"NatSciBowl",1,"TomColeOK04"
"NavyYard",1,"TomColeOK04"
"NCAMYouth",1,"TomColeOK04"
"NCRM16",1,"TomColeOK04"
"News9",1,"TomColeOK04"
"NIH",1,"TomColeOK04"
"NLLD17",1,"TomColeOK04"
"NoNuclearIran",1,"TomColeOK04"
"NSBW",1,"TomColeOK04"
"NursesWeek",1,"TomColeOK04"
"OAA",1,"TomColeOK04"
"obamacare",1,"TomColeOK04"
"ObamaFlightDelays",1,"TomColeOK04"
"OKCbombing",1,"TomColeOK04"
"okhighered",1,"TomColeOK04"
"oklaed",1,"TomColeOK04"
"OklahomaStandard",1,"TomColeOK04"
"OKSenate",1,"TomColeOK04"
"OKstatehood",1,"TomColeOK04"
"OKStrong",1,"TomColeOK04"
"omnibus",1,"TomColeOK04"
"OMRFis68",1,"TomColeOK04"
"OnCueDriveThru",1,"TomColeOK04"
"OnHisDesk",1,"TomColeOK04"
"Onthisday",1,"TomColeOK04"
"OpioidAwareChat",1,"TomColeOK04"
"OSSBA",1,"TomColeOK04"
"politics",1,"TomColeOK04"
"PopeFrancis",1,"TomColeOK04"
"PopeInDC",1,"TomColeOK04"
"PopeinUS",1,"TomColeOK04"
"PopeInUS",1,"TomColeOK04"
"prayersforParis",1,"TomColeOK04"
"prayforoklahoma",1,"TomColeOK04"
"PrayforOklahoma",1,"TomColeOK04"
"PrayForOklahoma",1,"TomColeOK04"
"PrayforParis",1,"TomColeOK04"
"PreK",1,"TomColeOK04"
"ProtectMedicare",1,"TomColeOK04"
"ProtectPRC",1,"TomColeOK04"
"pubmedia",1,"TomColeOK04"
"RCNCAA16",1,"TomColeOK04"
"ReadTheBill",1,"TomColeOK04"
"realestate",1,"TomColeOK04"
"RepealAndReplace",1,"TomColeOK04"
"Republicans",1,"TomColeOK04"
"research",1,"TomColeOK04"
"SanctityofLife",1,"TomColeOK04"
"SBW2015",1,"TomColeOK04"
"SchumerShutdown",1,"TomColeOK04"
"SCOTUS",1,"TomColeOK04"
"SCOTUSnominee",1,"TomColeOK04"
"selfie",1,"TomColeOK04"
"SemperFi",1,"TomColeOK04"
"SmallBizWeek2016",1,"TomColeOK04"
"SocialSecurity",1,"TomColeOK04"
"SOHillDay",1,"TomColeOK04"
"Sooners",1,"TomColeOK04"
"SpeakerOfTheHouse",1,"TomColeOK04"
"stackofbills",1,"TomColeOK04"
"Statehood",1,"TomColeOK04"
"StopGovtAbuse",1,"TomColeOK04"
"takeastand",1,"TomColeOK04"
"taxreform",1,"TomColeOK04"
"TDR",1,"TomColeOK04"
"TeAtaMovie",1,"TomColeOK04"
"TFA25",1,"TomColeOK04"
"TheWalkingDead",1,"TomColeOK04"
"theyfeelpain",1,"TomColeOK04"
"Throwback",1,"TomColeOK04"
"ThrowbackThursday",1,"TomColeOK04"
"TinkerAFB",1,"TomColeOK04"
"TPA",1,"TomColeOK04"
"TPA4USjobs",1,"TomColeOK04"
"Trainwreck",1,"TomColeOK04"
"TulsaSooners",1,"TomColeOK04"
"USMMA",1,"TomColeOK04"
"VietnamWar",1,"TomColeOK04"
"VoicesForNature",1,"TomColeOK04"
"WageHope",1,"TomColeOK04"
"WeThePeopleATL",1,"TomColeOK04"
"whywemarch",1,"TomColeOK04"
"WMT",1,"TomColeOK04"
"WWI",1,"TomColeOK04"
"YearOfAction",1,"TomColeOK04"
"Yes2Energy",1,"TomColeOK04"
"YourTime",1,"TomColeOK04"
