"Hashtag","Frequency","screen_name"
"Memphis",253,"RepCohen"
"Trump",123,"RepCohen"
"Congress",56,"RepCohen"
"Tennessee",38,"RepCohen"
"ACA",33,"RepCohen"
"ImpeachTrump",33,"RepCohen"
"Trumpcare",32,"RepCohen"
"POTUS",31,"RepCohen"
"Comey",30,"RepCohen"
"Russia",29,"RepCohen"
"Resist",27,"RepCohen"
"TrumpRussia",27,"RepCohen"
"FBI",22,"RepCohen"
"Mueller",22,"RepCohen"
"healthcare",21,"RepCohen"
"Cuba",19,"RepCohen"
"GOP",19,"RepCohen"
"marijuana",18,"RepCohen"
"TN",18,"RepCohen"
"impeachment",16,"RepCohen"
"Obama",16,"RepCohen"
"resist",15,"RepCohen"
"SEATAct",15,"RepCohen"
"Sessions",15,"RepCohen"
"Charlottesville",14,"RepCohen"
"HillaryClinton",14,"RepCohen"
"memphis",14,"RepCohen"
"GetCovered",13,"RepCohen"
"gunviolence",13,"RepCohen"
"Impeachment",13,"RepCohen"
"Nats",13,"RepCohen"
"NoConfidence",13,"RepCohen"
"civilrights",12,"RepCohen"
"ElectoralCollege",12,"RepCohen"
"NIH",12,"RepCohen"
"USA",12,"RepCohen"
"democracy",11,"RepCohen"
"DOJ",11,"RepCohen"
"education",11,"RepCohen"
"ImpeachTrumpNow",11,"RepCohen"
"Inauguration2017",11,"RepCohen"
"police",11,"RepCohen"
"HRes621",10,"RepCohen"
"Medicaid",10,"RepCohen"
"NetNeutrality",10,"RepCohen"
"women",10,"RepCohen"
"Zika",10,"RepCohen"
"BlackLivesMatter",9,"RepCohen"
"commutations",9,"RepCohen"
"Constitution",9,"RepCohen"
"DoYourJob",9,"RepCohen"
"MLK",9,"RepCohen"
"NoBillNoBreak",9,"RepCohen"
"PayMoreForLess",9,"RepCohen"
"Potus",9,"RepCohen"
"Resistance",9,"RepCohen"
"DisarmHate",8,"RepCohen"
"drug",8,"RepCohen"
"GOPTaxScam",8,"RepCohen"
"GoTigersGo",8,"RepCohen"
"Millington",8,"RepCohen"
"NeverForget",8,"RepCohen"
"NoFlyNoBuy",8,"RepCohen"
"potus",8,"RepCohen"
"TBT",8,"RepCohen"
"vote",8,"RepCohen"
"ACAWorks",7,"RepCohen"
"America",7,"RepCohen"
"CHIP",7,"RepCohen"
"CivilRights",7,"RepCohen"
"Democrats",7,"RepCohen"
"Healthcare",7,"RepCohen"
"Impeach45",7,"RepCohen"
"JeffSessions",7,"RepCohen"
"jobs",7,"RepCohen"
"MLK50",7,"RepCohen"
"MuslimBan",7,"RepCohen"
"PlannedParenthood",7,"RepCohen"
"ProtectOurCare",7,"RepCohen"
"SOTU",7,"RepCohen"
"Alabama",6,"RepCohen"
"American",6,"RepCohen"
"BarackObama",6,"RepCohen"
"baseball",6,"RepCohen"
"cannabis",6,"RepCohen"
"climatechange",6,"RepCohen"
"DACA",6,"RepCohen"
"ElieWiesel",6,"RepCohen"
"EmolumentsClause",6,"RepCohen"
"EndGunViolence",6,"RepCohen"
"EPA",6,"RepCohen"
"FAA",6,"RepCohen"
"FightFor15",6,"RepCohen"
"goodtrouble",6,"RepCohen"
"Israel",6,"RepCohen"
"Jewish",6,"RepCohen"
"MLKDay",6,"RepCohen"
"PresidentObama",6,"RepCohen"
"Putin",6,"RepCohen"
"SCOTUS",6,"RepCohen"
"ShelbyCounty",6,"RepCohen"
"SpecialCounsel",6,"RepCohen"
"taxreform",6,"RepCohen"
"TownHall",6,"RepCohen"
"votingrights",6,"RepCohen"
"airplane",5,"RepCohen"
"airplanes",5,"RepCohen"
"Alzheimers",5,"RepCohen"
"Big12Expansion",5,"RepCohen"
"Election2016",5,"RepCohen"
"equalpay",5,"RepCohen"
"EqualPay",5,"RepCohen"
"FreePress",5,"RepCohen"
"Grizzlies",5,"RepCohen"
"HappeningNow",5,"RepCohen"
"health",5,"RepCohen"
"HolocaustRemembranceDay",5,"RepCohen"
"humanrights",5,"RepCohen"
"humantrafficking",5,"RepCohen"
"justice",5,"RepCohen"
"LGBT",5,"RepCohen"
"MakeAmericaSickAgain",5,"RepCohen"
"MedicalMarijuana",5,"RepCohen"
"MiddleClass",5,"RepCohen"
"NFL",5,"RepCohen"
"NorthKorea",5,"RepCohen"
"policeshootings",5,"RepCohen"
"PoliticKING",5,"RepCohen"
"ResistTrump",5,"RepCohen"
"ResolutionofInquiry",5,"RepCohen"
"RFK",5,"RepCohen"
"Senate",5,"RepCohen"
"taxreturns",5,"RepCohen"
"TaxScam",5,"RepCohen"
"TrumpShutdown",5,"RepCohen"
"TVA",5,"RepCohen"
"Vanderbilt",5,"RepCohen"
"VotingRights",5,"RepCohen"
"abortion",4,"RepCohen"
"ActOnClimate",4,"RepCohen"
"AltonSterling",4,"RepCohen"
"AnimalRights",4,"RepCohen"
"BackgroundChecks",4,"RepCohen"
"basketball",4,"RepCohen"
"BlackHistoryMonth",4,"RepCohen"
"CubaVisit",4,"RepCohen"
"DarriusStewart",4,"RepCohen"
"DC",4,"RepCohen"
"DemDebate",4,"RepCohen"
"emolumentsclause",4,"RepCohen"
"GoTigers",4,"RepCohen"
"HealthInsurance",4,"RepCohen"
"HR4669",4,"RepCohen"
"Iran",4,"RepCohen"
"Jews",4,"RepCohen"
"LasVegasShooting",4,"RepCohen"
"LGBTQ",4,"RepCohen"
"Medicare",4,"RepCohen"
"NATO",4,"RepCohen"
"NeverAgain",4,"RepCohen"
"NewYorkCity",4,"RepCohen"
"NoMoreSilence",4,"RepCohen"
"NRA",4,"RepCohen"
"NunesFakeMemo",4,"RepCohen"
"NunesMemo",4,"RepCohen"
"obama",4,"RepCohen"
"OpenEnrollment",4,"RepCohen"
"OpioidEpidemic",4,"RepCohen"
"PhilandoCastile",4,"RepCohen"
"PresidentsDay",4,"RepCohen"
"RestoreTheVOTE",4,"RepCohen"
"RussianCollusion",4,"RepCohen"
"Science",4,"RepCohen"
"ShimonPeres",4,"RepCohen"
"SocialSecurity",4,"RepCohen"
"SupportMusic",4,"RepCohen"
"TheResistance",4,"RepCohen"
"TrumpCuts",4,"RepCohen"
"TrumpFoundation",4,"RepCohen"
"veterans",4,"RepCohen"
"VRA",4,"RepCohen"
"WhiteHouse",4,"RepCohen"
"airline",3,"RepCohen"
"AliFuneral",3,"RepCohen"
"animals",3,"RepCohen"
"APeoplesJourney",3,"RepCohen"
"Bama",3,"RepCohen"
"BigRiverCrossing",3,"RepCohen"
"BREAKING",3,"RepCohen"
"cancer",3,"RepCohen"
"CDC",3,"RepCohen"
"CivilRightsMovement",3,"RepCohen"
"ClimateChange",3,"RepCohen"
"Clinton",3,"RepCohen"
