"Hashtag","Frequency","screen_name"
"ACA",43,"BobbyScott"
"Trumpcare",36,"BobbyScott"
"GOPTaxScam",25,"BobbyScott"
"SAFEJustice",22,"BobbyScott"
"GetCovered",20,"BobbyScott"
"TrumpCare",19,"BobbyScott"
"SAFEJusticeAct",12,"BobbyScott"
"CBCBudget",11,"BobbyScott"
"ACARepeal",10,"BobbyScott"
"DACA",9,"BobbyScott"
"PayMoreForLess",8,"BobbyScott"
"TrumpShutdown",8,"BobbyScott"
"WorkingHardForVA03",8,"BobbyScott"
"ACA7",7,"BobbyScott"
"ACArepeal",7,"BobbyScott"
"EnoughIsEnough",7,"BobbyScott"
"HappeningNow",7,"BobbyScott"
"ICYMI",7,"BobbyScott"
"ProtectOurCare",7,"BobbyScott"
"RaiseTheWage",7,"BobbyScott"
"SOTU",7,"BobbyScott"
"WrongChoiceAct",7,"BobbyScott"
"FosterYouthVoices",6,"BobbyScott"
"GetCoveredNow",6,"BobbyScott"
"GOPBudget",6,"BobbyScott"
"healthcare",6,"BobbyScott"
"MemorialDay",6,"BobbyScott"
"NoBillNoBreak",6,"BobbyScott"
"ProtectWorkers",6,"BobbyScott"
"Trump",6,"BobbyScott"
"ABetterDeal",5,"BobbyScott"
"AmericasCollegePromise",5,"BobbyScott"
"DisarmHate",5,"BobbyScott"
"EqualPay",5,"BobbyScott"
"EqualPayDay",5,"BobbyScott"
"gunviolence",5,"BobbyScott"
"MakeAmericaSickAgain",5,"BobbyScott"
"PROSPERAct",5,"BobbyScott"
"ProtectDREAMers",5,"BobbyScott"
"StandwithStudents",5,"BobbyScott"
"VeteransDay",5,"BobbyScott"
"DREAMAct",4,"BobbyScott"
"GAINAct",4,"BobbyScott"
"IWD2017",4,"BobbyScott"
"Medicare",4,"BobbyScott"
"NetNeutrality",4,"BobbyScott"
"RVA",4,"BobbyScott"
"SAFEjustice",4,"BobbyScott"
"AAPI",3,"BobbyScott"
"AimHigher",3,"BobbyScott"
"BHM",3,"BobbyScott"
"CHIP",3,"BobbyScott"
"DefendDACA",3,"BobbyScott"
"DREAMers",3,"BobbyScott"
"ESEA",3,"BobbyScott"
"ESSA",3,"BobbyScott"
"FindYourPark",3,"BobbyScott"
"FlintWaterCrisis",3,"BobbyScott"
"GOPbudget",3,"BobbyScott"
"HBCUWeek",3,"BobbyScott"
"HeadStart",3,"BobbyScott"
"HR4508",3,"BobbyScott"
"iheartestuaries",3,"BobbyScott"
"MuslimBan",3,"BobbyScott"
"NeverForget",3,"BobbyScott"
"Norfolk",3,"BobbyScott"
"SocSec82",3,"BobbyScott"
"StartupDay",3,"BobbyScott"
"StayWoke",3,"BobbyScott"
"StudentsDemandAction",3,"BobbyScott"
"TBT",3,"BobbyScott"
"TeacherAppreciationWeek",3,"BobbyScott"
"VA",3,"BobbyScott"
"VA03",3,"BobbyScott"
"WorkingFamilies",3,"BobbyScott"
"YouthPROMISEAct",3,"BobbyScott"
"12by20",2,"BobbyScott"
"4thOfJuly",2,"BobbyScott"
"AircraftCarrierMonth",2,"BobbyScott"
"AltonSterling",2,"BobbyScott"
"BlackHistoryMonth",2,"BobbyScott"
"BroadbandPrivacy",2,"BobbyScott"
"CBCOnHealthcare",2,"BobbyScott"
"ChesBay",2,"BobbyScott"
"climatechange",2,"BobbyScott"
"criminaljusticereform",2,"BobbyScott"
"DayWithoutAWoman",2,"BobbyScott"
"DCShadowDay",2,"BobbyScott"
"DefendFacts",2,"BobbyScott"
"DefendScience",2,"BobbyScott"
"DoddFrank",2,"BobbyScott"
"DontForgetFlint",2,"BobbyScott"
"DoYourJob",2,"BobbyScott"
"EndGunViolence",2,"BobbyScott"
"ESEA50",2,"BobbyScott"
"FastTrack",2,"BobbyScott"
"FightingForAll",2,"BobbyScott"
"Flint",2,"BobbyScott"
"HamptonRoads",2,"BobbyScott"
"HBCU",2,"BobbyScott"
"HeadStartWorks",2,"BobbyScott"
"HereToHelp",2,"BobbyScott"
"HIV",2,"BobbyScott"
"HIVTestingDay",2,"BobbyScott"
"HonorWithAction",2,"BobbyScott"
"IBCEASTER2017",2,"BobbyScott"
"IFightFor",2,"BobbyScott"
"Instagram",2,"BobbyScott"
"IranNuclearDeal",2,"BobbyScott"
"JFKCVN79",2,"BobbyScott"
"JJDPA",2,"BobbyScott"
"JusticeSummer",2,"BobbyScott"
"LGBT",2,"BobbyScott"
"MarchMadness",2,"BobbyScott"
"MarriageEquality",2,"BobbyScott"
"MealsOnWheels",2,"BobbyScott"
"Medicaid",2,"BobbyScott"
"NBHAAD",2,"BobbyScott"
"NeverAgain",2,"BobbyScott"
"NNO2015",2,"BobbyScott"
"NoMoreSilence",2,"BobbyScott"
"NPS100",2,"BobbyScott"
"Orlando",2,"BobbyScott"
"Periscope",2,"BobbyScott"
"PreKCaucus",2,"BobbyScott"
"protectLGBTQ",2,"BobbyScott"
"ProtectOurCoast",2,"BobbyScott"
"ProtectTransKids",2,"BobbyScott"
"Richmond",2,"BobbyScott"
"RxForDisaster",2,"BobbyScott"
"S140",2,"BobbyScott"
"SCOTUS",2,"BobbyScott"
"SmallBusinessWeek",2,"BobbyScott"
"SocialSecurity",2,"BobbyScott"
"SpiderEquityEd",2,"BobbyScott"
"SpiritDay",2,"BobbyScott"
"startups",2,"BobbyScott"
"STEM",2,"BobbyScott"
"SU4T",2,"BobbyScott"
"summerjobs",2,"BobbyScott"
"Summerjobs",2,"BobbyScott"
"Thanksgiving",2,"BobbyScott"
"TPP",2,"BobbyScott"
"TPS",2,"BobbyScott"
"TransBan",2,"BobbyScott"
"TrumpCuts",2,"BobbyScott"
"Trumps",2,"BobbyScott"
"USAvJPN",2,"BobbyScott"
"USSGeraldRFord",2,"BobbyScott"
"VEAConvention2016",2,"BobbyScott"
"votefood",2,"BobbyScott"
"votingrights",2,"BobbyScott"
"VotingRights",2,"BobbyScott"
"VRA1982",2,"BobbyScott"
"WeThePeople",2,"BobbyScott"
"wmydinner2016",2,"BobbyScott"
"womensucceed",2,"BobbyScott"
"WorkingForVA03",2,"BobbyScott"
"wtpfinals",2,"BobbyScott"
"100Days",1,"BobbyScott"
"241NavyBday",1,"BobbyScott"
"AAPIEqualPay",1,"BobbyScott"
"AAPImonth",1,"BobbyScott"
"ActionSpeaksLouderThanWords",1,"BobbyScott"
"ActOnClimate",1,"BobbyScott"
"AffordableCareAct",1,"BobbyScott"
"affordablehousing",1,"BobbyScott"
"Afghanistan",1,"BobbyScott"
"AfterSchoolWorks",1,"BobbyScott"
"AlphaPhiAlpha",1,"BobbyScott"
"AlphasOnTheHill",1,"BobbyScott"
"alternativefacts",1,"BobbyScott"
"AmericanSAFEAct",1,"BobbyScott"
"AndersonPark",1,"BobbyScott"
"answerthecall",1,"BobbyScott"
"APAHM17",1,"BobbyScott"
"APeoplesJourney",1,"BobbyScott"
"AphiA",1,"BobbyScott"
"banthebox",1,"BobbyScott"
"BanTheBox",1,"BobbyScott"
"BatonRouge",1,"BobbyScott"
"BATSA",1,"BobbyScott"
"BeatThePress",1,"BobbyScott"
"BeforeTheACA",1,"BobbyScott"
"BirthControl",1,"BobbyScott"
"BlackHistoryMonth2016",1,"BobbyScott"
"BofAStudentLeaders",1,"BobbyScott"
"BradySummit2015",1,"BobbyScott"
"BringBackOurGirls",1,"BobbyScott"
"BusinessFirstSteps",1,"BobbyScott"
"CBCOnTheYard",1,"BobbyScott"
"CBCTECH2020",1,"BobbyScott"
"CBG17",1,"BobbyScott"
"CFPBat5",1,"BobbyScott"
"CFPBWorks",1,"BobbyScott"
"ChallengeOfCrimeAt50",1,"BobbyScott"
"Chalottesville",1,"BobbyScott"
"Charleston",1,"BobbyScott"
"Charlottesville",1,"BobbyScott"
"ChesapeakeBay",1,"BobbyScott"
"ChildCare4all",1,"BobbyScott"
"childnutrition",1,"BobbyScott"
"ChildNutrition",1,"BobbyScott"
"CJR",1,"BobbyScott"
"cjreform",1,"BobbyScott"
"CJReform",1,"BobbyScott"
"CNR2015",1,"BobbyScott"
"ConfirmLynch",1,"BobbyScott"
"CongressionalAppChallenge",1,"BobbyScott"
"ConsumersFirst",1,"BobbyScott"
"CorinthianCollege",1,"BobbyScott"
"CraftBeer",1,"BobbyScott"
"criminaljustice",1,"BobbyScott"
"CVN80",1,"BobbyScott"
"CVSummit",1,"BobbyScott"
"Dallas",1,"BobbyScott"
"DDNC2017",1,"BobbyScott"
"DefendCFPB",1,"BobbyScott"
"defendDACA",1,"BobbyScott"
"deltadays2016",1,"BobbyScott"
"DiabetesMonth",1,"BobbyScott"
"DidYouKnow",1,"BobbyScott"
"disarmhate",1,"BobbyScott"
"DontAskDontTell",1,"BobbyScott"
"doyourjob",1,"BobbyScott"
"DreamAct",1,"BobbyScott"
"DullesAirport",1,"BobbyScott"
"earlyed",1,"BobbyScott"
"Entrepreneurball",1,"BobbyScott"
"EqualityforAll",1,"BobbyScott"
"EqualityForAll",1,"BobbyScott"
"EqualPayEqualSay",1,"BobbyScott"
"esea",1,"BobbyScott"
"EVDinner16",1,"BobbyScott"
"EveryStudentSucceedsAct",1,"BobbyScott"
"ExpandSocialSecurity",1,"BobbyScott"
"FairChance",1,"BobbyScott"
"FairChances",1,"BobbyScott"
"fairjustice",1,"BobbyScott"
"FairSentencing",1,"BobbyScott"
"FamiliesUnite",1,"BobbyScott"
"FASFA",1,"BobbyScott"
"FBIDirector",1,"BobbyScott"
"FF",1,"BobbyScott"
"FightFor15",1,"BobbyScott"
"FISA",1,"BobbyScott"
"FixOvertime",1,"BobbyScott"
"FMLA25",1,"BobbyScott"
"FollowtheFacts",1,"BobbyScott"
"FosterCareFacts",1,"BobbyScott"
"FosterYouth",1,"BobbyScott"
"Get",1,"BobbyScott"
"getcovered",1,"BobbyScott"
"GiveThanks",1,"BobbyScott"
"GlobalGagRule",1,"BobbyScott"
"GOPshutdown",1,"BobbyScott"
"GOPtaxbill",1,"BobbyScott"
"GRAMMYsOnTheHill",1,"BobbyScott"
"GunViolence",1,"BobbyScott"
"GVRO",1,"BobbyScott"
"HabitatforHeroes",1,"BobbyScott"
"Hampton",1,"BobbyScott"
"HamptonHC17",1,"BobbyScott"
"HAPPENINGNOW",1,"BobbyScott"
"Happy4thofJuly",1,"BobbyScott"
"Harborfest",1,"BobbyScott"
"HBCUgraduation",1,"BobbyScott"
"HBCUs",1,"BobbyScott"
"HBCUWeek2016",1,"BobbyScott"
"HEA",1,"BobbyScott"
"HEA50",1,"BobbyScott"
"HealthcareBill",1,"BobbyScott"
"Hermine",1,"BobbyScott"
"highered",1,"BobbyScott"
"HigherEd",1,"BobbyScott"
"HigherEducationAct",1,"BobbyScott"
"HispanicHeritageMonth",1,"BobbyScott"
"HLCExpo",1,"BobbyScott"
"holdthefloor",1,"BobbyScott"
"HolocaustRemembrance",1,"BobbyScott"
"HR5",1,"BobbyScott"
"HRV",1,"BobbyScott"
"HRVA",1,"BobbyScott"
"HU",1,"BobbyScott"
"HUPTI",1,"BobbyScott"
"HurricaneJoaquin",1,"BobbyScott"
"IAmAnImmigrant",1,"BobbyScott"
"ImageAwards",1,"BobbyScott"
"ImmigrantHeritageMonth",1,"BobbyScott"
"immigrationban",1,"BobbyScott"
"ImmigrationStoryIn5Words",1,"BobbyScott"
"Inauguration",1,"BobbyScott"
"infrastructureweek",1,"BobbyScott"
"InternationalWomensDay",1,"BobbyScott"
"JJOTH15",1,"BobbyScott"
"jobfair",1,"BobbyScott"
"jointsession",1,"BobbyScott"
"Jointsession",1,"BobbyScott"
"JulianBond",1,"BobbyScott"
"justicereform",1,"BobbyScott"
"kamcares",1,"BobbyScott"
"KamCares",1,"BobbyScott"
"KamCaresFoundation",1,"BobbyScott"
"KerryatODU",1,"BobbyScott"
"KhizrKhan",1,"BobbyScott"
"LaborDay",1,"BobbyScott"
"LeadOnLeave",1,"BobbyScott"
"LetFreedomRingChallenge",1,"BobbyScott"
"LetsGoVCU",1,"BobbyScott"
"LGBTQ",1,"BobbyScott"
"LicenseToDiscriminate",1,"BobbyScott"
"LorettaLynch",1,"BobbyScott"
"LouisStokes",1,"BobbyScott"
"LoveIsLove",1,"BobbyScott"
"LoveUnites",1,"BobbyScott"
"MahaloMark",1,"BobbyScott"
"MakeAmericaSick",1,"BobbyScott"
"Marketplace",1,"BobbyScott"
"MealOnWheels",1,"BobbyScott"
"MealsonWheels",1,"BobbyScott"
"MedicareMedicaid50",1,"BobbyScott"
"MeetCAPAC",1,"BobbyScott"
"memorialday2017",1,"BobbyScott"
"memorialdayweekend2017",1,"BobbyScott"
"MillenialPenalty",1,"BobbyScott"
"MuhammadAli",1,"BobbyScott"
"muslimban",1,"BobbyScott"
"MyVetBiz",1,"BobbyScott"
"NAfMEHD15",1,"BobbyScott"
"NANontheHill2015",1,"BobbyScott"
"NASALangely100",1,"BobbyScott"
"NationalForum",1,"BobbyScott"
"NationalNightOut",1,"BobbyScott"
"NationalParkWeek",1,"BobbyScott"
"NationalSigningDay",1,"BobbyScott"
"NavyProud",1,"BobbyScott"
"NCBCP40",1,"BobbyScott"
"NCLB",1,"BobbyScott"
"NDAA",1,"BobbyScott"
"NEHturns50",1,"BobbyScott"
"NetNeutralityDay",1,"BobbyScott"
"NewportNews",1,"BobbyScott"
"NoBan",1,"BobbyScott"
"NoChildLeftBehind",1,"BobbyScott"
"NoFlintNoCR",1,"BobbyScott"
"noflynobuy",1,"BobbyScott"
"NoFlyNoBuy",1,"BobbyScott"
"NoKidHungry",1,"BobbyScott"
"NorthKorea",1,"BobbyScott"
"nsuhomecoming",1,"BobbyScott"
"Obamacare",1,"BobbyScott"
"OlderAmericansAct",1,"BobbyScott"
"oneCCPS",1,"BobbyScott"
"openhouse",1,"BobbyScott"
"OrlandoUnitedDay",1,"BobbyScott"
"ParkChamp",1,"BobbyScott"
"Parkland",1,"BobbyScott"
"PattiPies",1,"BobbyScott"
"PaymoreForless",1,"BobbyScott"
"pearl75",1,"BobbyScott"
"PearlHarbor",1,"BobbyScott"
"Petersburg",1,"BobbyScott"
"PhilandoCastile",1,"BobbyScott"
"PowerOfADream",1,"BobbyScott"
"powerofparenting",1,"BobbyScott"
"PrideFest",1,"BobbyScott"
"privacy",1,"BobbyScott"
"ProtectOurDemocracy",1,"BobbyScott"
"protecttransworkers",1,"BobbyScott"
"PulseShooting",1,"BobbyScott"
"raisethewage",1,"BobbyScott"
"RaisetheWage",1,"BobbyScott"
"RealityCheck",1,"BobbyScott"
"ReasonRally",1,"BobbyScott"
"redistricting",1,"BobbyScott"
"RefugeesWelcome",1,"BobbyScott"
"register17",1,"BobbyScott"
"RegisterToVote",1,"BobbyScott"
"RemoveNunes",1,"BobbyScott"
"RepealAndReplace",1,"BobbyScott"
"RepsectTheH",1,"BobbyScott"
"RestoreTheVote",1,"BobbyScott"
"RestoreTheVOTE",1,"BobbyScott"
"RFRA",1,"BobbyScott"
"Rio2016",1,"BobbyScott"
"RM",1,"BobbyScott"
"ROCH2016",1,"BobbyScott"
"RosaParks",1,"BobbyScott"
"rxforhealing",1,"BobbyScott"
"safejusticeact",1,"BobbyScott"
"SaveLunch",1,"BobbyScott"
"SaveSchoolLunch",1,"BobbyScott"
"SaveTPS",1,"BobbyScott"
"School2Prison",1,"BobbyScott"
"Scott4at4",1,"BobbyScott"
"SECURE2100",1,"BobbyScott"
"selfie",1,"BobbyScott"
"Shequality",1,"BobbyScott"
"smallbusinessweek",1,"BobbyScott"
"SocSec81",1,"BobbyScott"
"Souls2Enroll",1,"BobbyScott"
"SoulsToEnroll",1,"BobbyScott"
"StandWithGavin",1,"BobbyScott"
"StandWithNancy",1,"BobbyScott"
"staywoke",1,"BobbyScott"
"StepUp4MentalHealth",1,"BobbyScott"
"StopCCR",1,"BobbyScott"
"StopTheSham",1,"BobbyScott"
"summerjob",1,"BobbyScott"
"SummerJobs",1,"BobbyScott"
"SummerMeals",1,"BobbyScott"
"SupremeCourt",1,"BobbyScott"
"TAA",1,"BobbyScott"
"tasteofindia",1,"BobbyScott"
"TeamFNV",1,"BobbyScott"
"TeamScott",1,"BobbyScott"
"ThanksObama",1,"BobbyScott"
"thegreatest",1,"BobbyScott"
"thelinksinc",1,"BobbyScott"
"ThingsTrumpWontTalkAbout",1,"BobbyScott"
"ThisIsDiabetes",1,"BobbyScott"
"ThxBirthControl",1,"BobbyScott"
"TideTurns5",1,"BobbyScott"
"tornado",1,"BobbyScott"
"townhall",1,"BobbyScott"
"TownHall",1,"BobbyScott"
"TPA",1,"BobbyScott"
"trans",1,"BobbyScott"
"transgender",1,"BobbyScott"
"Transtroops",1,"BobbyScott"
"Trump100Days",1,"BobbyScott"
"trumpbudget",1,"BobbyScott"
"TrumpBudget",1,"BobbyScott"
"TrumpsDirtyDozen",1,"BobbyScott"
"TuneIn",1,"BobbyScott"
"TurkeyDayTips",1,"BobbyScott"
"ulhrmlk",1,"BobbyScott"
"UNCFCPI",1,"BobbyScott"
"UNHCR",1,"BobbyScott"
"UnionOnTheHill",1,"BobbyScott"
"UPDATE",1,"BobbyScott"
"USA",1,"BobbyScott"
"uswnt",1,"BobbyScott"
"USWNT",1,"BobbyScott"
"VaCabinetOTR",1,"BobbyScott"
"vepf",1,"BobbyScott"
"VeterensDay",1,"BobbyScott"
"Virginahealth",1,"BobbyScott"
"Virginia",1,"BobbyScott"
"vote",1,"BobbyScott"
"WAGEAct",1,"BobbyScott"
"WakeUpGOP",1,"BobbyScott"
"WarOnThePoor",1,"BobbyScott"
"WearBlue",1,"BobbyScott"
"WearOrange",1,"BobbyScott"
"WethePeople",1,"BobbyScott"
"WhChamps",1,"BobbyScott"
"WheresTheBill",1,"BobbyScott"
"WinterStormJonas",1,"BobbyScott"
"WithRefugees",1,"BobbyScott"
"WMYDinner2017",1,"BobbyScott"
"working",1,"BobbyScott"
"workingfamilies",1,"BobbyScott"
"WorldRefugeeDay2017",1,"BobbyScott"
"WRD2017",1,"BobbyScott"
"WrongWay",1,"BobbyScott"
"YearInSpace",1,"BobbyScott"
"ZikaFunding",1,"BobbyScott"
