"Hashtag","Frequency","screen_name"
"FL5",20,"RepAlLawsonJr"
"Tallahassee",15,"RepAlLawsonJr"
"FL05",14,"RepAlLawsonJr"
"Jacksonville",14,"RepAlLawsonJr"
"HurricaneIrma",11,"RepAlLawsonJr"
"ACA",7,"RepAlLawsonJr"
"ProtectOurCare",7,"RepAlLawsonJr"
"SOTU",7,"RepAlLawsonJr"
"TrumpCare",7,"RepAlLawsonJr"
"MLKDay2018",6,"RepAlLawsonJr"
"Trumpcare",6,"RepAlLawsonJr"
"TrumpCuts",6,"RepAlLawsonJr"
"TrumpBudget",5,"RepAlLawsonJr"
"TrumpShutdown",5,"RepAlLawsonJr"
"Agriculture",4,"RepAlLawsonJr"
"DTWD",4,"RepAlLawsonJr"
"FAMU",4,"RepAlLawsonJr"
"Florida",4,"RepAlLawsonJr"
"Medicare",4,"RepAlLawsonJr"
"GetCovered",3,"RepAlLawsonJr"
"Medicaid",3,"RepAlLawsonJr"
"MLK50",3,"RepAlLawsonJr"
"NeverAgain",3,"RepAlLawsonJr"
"Sacksonville",3,"RepAlLawsonJr"
"Sayfie",3,"RepAlLawsonJr"
"Trump100Days",3,"RepAlLawsonJr"
"veterans",3,"RepAlLawsonJr"
"VetsToAg",3,"RepAlLawsonJr"
"ABetterDeal",2,"RepAlLawsonJr"
"ACA7",2,"RepAlLawsonJr"
"BHM",2,"RepAlLawsonJr"
"BlackHistoryMonth",2,"RepAlLawsonJr"
"FarmBill",2,"RepAlLawsonJr"
"FloridaStrong",2,"RepAlLawsonJr"
"Floridians",2,"RepAlLawsonJr"
"FollowTheFacts",2,"RepAlLawsonJr"
"FosterYouthVoices",2,"RepAlLawsonJr"
"HIV",2,"RepAlLawsonJr"
"MarchForOurLives",2,"RepAlLawsonJr"
"MarchMadness",2,"RepAlLawsonJr"
"MLK",2,"RepAlLawsonJr"
"NationalDayofCivility",2,"RepAlLawsonJr"
"NationalSchoolCounselingWeek",2,"RepAlLawsonJr"
"NBHAAD",2,"RepAlLawsonJr"
"NetNeutrality",2,"RepAlLawsonJr"
"NeverForget",2,"RepAlLawsonJr"
"OpenEnrollment",2,"RepAlLawsonJr"
"Parkland",2,"RepAlLawsonJr"
"ProtectOurDemocracy",2,"RepAlLawsonJr"
"PyeongChang2018",2,"RepAlLawsonJr"
"RootOutRacism",2,"RepAlLawsonJr"
"StandWithPP",2,"RepAlLawsonJr"
"StudentsDemandAction",2,"RepAlLawsonJr"
"tallahassee",2,"RepAlLawsonJr"
"TeamLawson",2,"RepAlLawsonJr"
"VeteransDay2017",2,"RepAlLawsonJr"
"VeteransDayWeekend",2,"RepAlLawsonJr"
"vets",2,"RepAlLawsonJr"
"VotingRights",2,"RepAlLawsonJr"
"WeThePeople",2,"RepAlLawsonJr"
"4H",1,"RepAlLawsonJr"
"ADayWithoutAWoman",1,"RepAlLawsonJr"
"AFCChampionship",1,"RepAlLawsonJr"
"AffordableCareAct",1,"RepAlLawsonJr"
"AHCA",1,"RepAlLawsonJr"
"AIDS",1,"RepAlLawsonJr"
"AIPAC2017",1,"RepAlLawsonJr"
"americanlegion",1,"RepAlLawsonJr"
"BakerCounty",1,"RepAlLawsonJr"
"BBOG",1,"RepAlLawsonJr"
"BeatThePress",1,"RepAlLawsonJr"
"BeTheVoice",1,"RepAlLawsonJr"
"blessing",1,"RepAlLawsonJr"
"BreastCancerAwareness",1,"RepAlLawsonJr"
"BroadbandPrivacy",1,"RepAlLawsonJr"
"CareerAndTechnicalEducation",1,"RepAlLawsonJr"
"CBG2017",1,"RepAlLawsonJr"
"CelebrateLiteracyWeek",1,"RepAlLawsonJr"
"CensureTrump",1,"RepAlLawsonJr"
"Charmettes",1,"RepAlLawsonJr"
"ChibokGirls",1,"RepAlLawsonJr"
"ChisholminUSCapitol",1,"RepAlLawsonJr"
"civilrights",1,"RepAlLawsonJr"
"CivilRights",1,"RepAlLawsonJr"
"CLW2018",1,"RepAlLawsonJr"
"ComeyHearings",1,"RepAlLawsonJr"
"community",1,"RepAlLawsonJr"
"congressionagoldmedal",1,"RepAlLawsonJr"
"CongressionalBaseballGame",1,"RepAlLawsonJr"
"ConsumersFirst",1,"RepAlLawsonJr"
"CTEMonth",1,"RepAlLawsonJr"
"DACA",1,"RepAlLawsonJr"
"dairy",1,"RepAlLawsonJr"
"DayOfService",1,"RepAlLawsonJr"
"DCShadowDay",1,"RepAlLawsonJr"
"DeltaPrayerBreakfast",1,"RepAlLawsonJr"
"DoYourJob",1,"RepAlLawsonJr"
"earthday2017",1,"RepAlLawsonJr"
"Education",1,"RepAlLawsonJr"
"EndAIDS2030",1,"RepAlLawsonJr"
"EndGunViolence",1,"RepAlLawsonJr"
"EqualityAct",1,"RepAlLawsonJr"
"EqualPay",1,"RepAlLawsonJr"
"FAMU20",1,"RepAlLawsonJr"
"famu21",1,"RepAlLawsonJr"
"FAMU22",1,"RepAlLawsonJr"
"FAMUAlumniConvention2017",1,"RepAlLawsonJr"
"FarmworkersFeedYou",1,"RepAlLawsonJr"
"FEMA",1,"RepAlLawsonJr"
"FinalFour",1,"RepAlLawsonJr"
"First100Days",1,"RepAlLawsonJr"
"FlaPol",1,"RepAlLawsonJr"
"FloridaAgriculture",1,"RepAlLawsonJr"
"FloridasYouth",1,"RepAlLawsonJr"
"FLpolitics",1,"RepAlLawsonJr"
"FLStateSociety",1,"RepAlLawsonJr"
"Food",1,"RepAlLawsonJr"
"FutureLeaders",1,"RepAlLawsonJr"
"Gadsden",1,"RepAlLawsonJr"
"giants",1,"RepAlLawsonJr"
"GoDems",1,"RepAlLawsonJr"
"GoJags",1,"RepAlLawsonJr"
"GoldenRule",1,"RepAlLawsonJr"
"GoNoles",1,"RepAlLawsonJr"
"GOPshutdown",1,"RepAlLawsonJr"
"GOPTaxBill",1,"RepAlLawsonJr"
"GrahamCassidy",1,"RepAlLawsonJr"
"HeadStartAdvantage",1,"RepAlLawsonJr"
"healthcare",1,"RepAlLawsonJr"
"Healthcare",1,"RepAlLawsonJr"
"HiringFair",1,"RepAlLawsonJr"
"hungry",1,"RepAlLawsonJr"
"hurricaneimra",1,"RepAlLawsonJr"
"HurricaneSeason",1,"RepAlLawsonJr"
"infrastructureweek",1,"RepAlLawsonJr"
"InternationalWomensDay",1,"RepAlLawsonJr"
"InvestInKids",1,"RepAlLawsonJr"
"IssuesConference",1,"RepAlLawsonJr"
"iStandWithRefugees",1,"RepAlLawsonJr"
"jacksonville",1,"RepAlLawsonJr"
"Jaguars",1,"RepAlLawsonJr"
"JAXPORT",1,"RepAlLawsonJr"
"jobs",1,"RepAlLawsonJr"
"Jobs",1,"RepAlLawsonJr"
"JointAddress",1,"RepAlLawsonJr"
"JWJLandmark",1,"RepAlLawsonJr"
"KearneyCenter",1,"RepAlLawsonJr"
"LaborDay",1,"RepAlLawsonJr"
"LakeCity",1,"RepAlLawsonJr"
"LetLizSpeak",1,"RepAlLawsonJr"
"LetsFeedAmerica",1,"RepAlLawsonJr"
"LiftEvryVoice",1,"RepAlLawsonJr"
"Literacy",1,"RepAlLawsonJr"
"love",1,"RepAlLawsonJr"
"Madison",1,"RepAlLawsonJr"
"Manchester",1,"RepAlLawsonJr"
"medicaid",1,"RepAlLawsonJr"
"MSHSWorks",1,"RepAlLawsonJr"
"NATCA",1,"RepAlLawsonJr"
"NationalHealthCenterWeek",1,"RepAlLawsonJr"
"NationalSchoolBreakfastWeek",1,"RepAlLawsonJr"
"NFLPlayoffs",1,"RepAlLawsonJr"
"NorahSproles",1,"RepAlLawsonJr"
"NorthFlorida",1,"RepAlLawsonJr"
"Olympics",1,"RepAlLawsonJr"
"ParklandFL",1,"RepAlLawsonJr"
