"Hashtag","Frequency","screen_name"
"MD08",63,"RepRaskin"
"Trumpcare",37,"RepRaskin"
"TrumpRussia",37,"RepRaskin"
"ACA",34,"RepRaskin"
"GOPTaxScam",32,"RepRaskin"
"TrumpCare",32,"RepRaskin"
"DogTwitter",28,"RepRaskin"
"NoCutsToNOAA",25,"RepRaskin"
"DACA",24,"RepRaskin"
"TrumpBudget",24,"RepRaskin"
"TrumpCuts",24,"RepRaskin"
"ProtectOurCare",23,"RepRaskin"
"NetNeutrality",21,"RepRaskin"
"SOTU",21,"RepRaskin"
"Trumprussia",21,"RepRaskin"
"25thAmendment",20,"RepRaskin"
"OCPCAct",20,"RepRaskin"
"WealthCare",19,"RepRaskin"
"JointAddress",17,"RepRaskin"
"TaxMarch",17,"RepRaskin"
"RaskinTownHall",16,"RepRaskin"
"1A",15,"RepRaskin"
"DefendScience",15,"RepRaskin"
"ParisAgreement",15,"RepRaskin"
"ABetterDeal",14,"RepRaskin"
"TrumpShutdown",14,"RepRaskin"
"LGBT",13,"RepRaskin"
"DREAMers",12,"RepRaskin"
"Medicaid",12,"RepRaskin"
"ResolutionofInquiry",12,"RepRaskin"
"SaveACA",12,"RepRaskin"
"Dreamers",11,"RepRaskin"
"PayMoreForLess",11,"RepRaskin"
"DefendCFPB",10,"RepRaskin"
"DefendDACA",10,"RepRaskin"
"EndAlz",10,"RepRaskin"
"EndGunViolence",10,"RepRaskin"
"GetCovered",10,"RepRaskin"
"StopCCR",10,"RepRaskin"
"ActOnClimate",9,"RepRaskin"
"BHM",9,"RepRaskin"
"DreamActNow",9,"RepRaskin"
"FairRepAct",9,"RepRaskin"
"FF",9,"RepRaskin"
"HR38",9,"RepRaskin"
"HRes111",9,"RepRaskin"
"protectDreamers",9,"RepRaskin"
"reprorights",9,"RepRaskin"
"TPS",9,"RepRaskin"
"WomensHistoryMonth",9,"RepRaskin"
"NAFTA",8,"RepRaskin"
"NoBanNoWallNoRaids",8,"RepRaskin"
"NoCCR",8,"RepRaskin"
"PollutingPruitt",8,"RepRaskin"
"RevokeKushner",8,"RepRaskin"
"Trump",8,"RepRaskin"
"GetMoneyOut",7,"RepRaskin"
"HonorWithAction",7,"RepRaskin"
"HR620",7,"RepRaskin"
"KillTheBill",7,"RepRaskin"
"MedicareForAll",7,"RepRaskin"
"MoCo",7,"RepRaskin"
"NoAbortionBan",7,"RepRaskin"
"PurpleLine",7,"RepRaskin"
"RAC17",7,"RepRaskin"
"SaveTPS",7,"RepRaskin"
"StandWithPP",7,"RepRaskin"
"CAC17",6,"RepRaskin"
"dogtwitter",6,"RepRaskin"
"DREAMAct",6,"RepRaskin"
"EqualPayDay",6,"RepRaskin"
"FacebookLive",6,"RepRaskin"
"FlashbackFriday",6,"RepRaskin"
"healthcare",6,"RepRaskin"
"HispanicHeritageMonth",6,"RepRaskin"
"IranDeal",6,"RepRaskin"
"PrideMonth",6,"RepRaskin"
"raskintownhall",6,"RepRaskin"
"SaveTheBay",6,"RepRaskin"
"ThingsTrumpWontTalkAbout",6,"RepRaskin"
"TransBan",6,"RepRaskin"
"WearOrange",6,"RepRaskin"
"wmata",6,"RepRaskin"
"WrongChoiceAct",6,"RepRaskin"
"AHCA",5,"RepRaskin"
"ChesBay",5,"RepRaskin"
"CHIP",5,"RepRaskin"
"CitizensUnited",5,"RepRaskin"
"ConsumersFirst",5,"RepRaskin"
"DemocracyForAll",5,"RepRaskin"
"Eclipse2017",5,"RepRaskin"
"EnoughIsEnough",5,"RepRaskin"
"FEHBP",5,"RepRaskin"
"Flynn",5,"RepRaskin"
"FollowFriday",5,"RepRaskin"
"FredCo",5,"RepRaskin"
"Kushner",5,"RepRaskin"
"LastChance2Enroll",5,"RepRaskin"
"MuslimBan",5,"RepRaskin"
"natsec",5,"RepRaskin"
"NeverAgain",5,"RepRaskin"
"OpenEnrollment",5,"RepRaskin"
"ProtectDREAMers",5,"RepRaskin"
"ProtectOurDemocracy",5,"RepRaskin"
"PuertoRico",5,"RepRaskin"
"Secure2100",5,"RepRaskin"
"Sessions",5,"RepRaskin"
"SocSec82",5,"RepRaskin"
"StopGorsuch",5,"RepRaskin"
"USVI",5,"RepRaskin"
"veterans",5,"RepRaskin"
"WMATA",5,"RepRaskin"
"ACARepeal",4,"RepRaskin"
"ActonClimate",4,"RepRaskin"
"BREAKING",4,"RepRaskin"
"CBG17",4,"RepRaskin"
"CBOscore",4,"RepRaskin"
"CFPB",4,"RepRaskin"
"ComeyFiring",4,"RepRaskin"
"DreamAct",4,"RepRaskin"
"EarthDay",4,"RepRaskin"
"Emoluments",4,"RepRaskin"
"ENDALZ",4,"RepRaskin"
"EndBlasphemy",4,"RepRaskin"
"EqualPay",4,"RepRaskin"
"FollowTheFacts",4,"RepRaskin"
"FreePress",4,"RepRaskin"
"GRAMMYsOnTheHill",4,"RepRaskin"
"GVRO",4,"RepRaskin"
"HandsOff",4,"RepRaskin"
"HandsOffMyADA",4,"RepRaskin"
"HeartheCrunch",4,"RepRaskin"
"ImmigrantRights",4,"RepRaskin"
"MarchForTruth",4,"RepRaskin"
"MealsOnWheels",4,"RepRaskin"
"NatSec",4,"RepRaskin"
"netneutrality",4,"RepRaskin"
"NotOneMore",4,"RepRaskin"
"OrlandoUnitedDay",4,"RepRaskin"
"OurHomesOurVoices",4,"RepRaskin"
"PayMoreforLess",4,"RepRaskin"
"PhoenixRally",4,"RepRaskin"
"ProtectMedicaid",4,"RepRaskin"
"ProtectTransKids",4,"RepRaskin"
"ReligiousFreedomDay",4,"RepRaskin"
"ReviveCivility",4,"RepRaskin"
"RootOutRacism",4,"RepRaskin"
"SaveMedicaid",4,"RepRaskin"
