"Mention","Frequency","screen_name"
"RepSusanDavis",124,"RepSusanDavis"
"RepScottPeters",26,"RepSusanDavis"
"SDSU",14,"RepSusanDavis"
"NIH",13,"RepSusanDavis"
"SDChamber",7,"RepSusanDavis"
"ToddGloria",7,"RepSusanDavis"
"WhiteHouse",7,"RepSusanDavis"
"CAPAC",6,"RepSusanDavis"
"RepJuanVargas",6,"RepSusanDavis"
"sdschools",6,"RepSusanDavis"
"BeKindDreamBig",5,"RepSusanDavis"
"BobbyScott",5,"RepSusanDavis"
"calhealthcare",5,"RepSusanDavis"
"edworkforcedems",5,"RepSusanDavis"
"GabbyGiffords",5,"RepSusanDavis"
"HouseNewDems",5,"RepSusanDavis"
"KPBSnews",5,"RepSusanDavis"
"LGBTEqCaucus",5,"RepSusanDavis"
"repjohnlewis",5,"RepSusanDavis"
"SenatorBoxer",5,"RepSusanDavis"
"AmDiabetesAssn",4,"RepSusanDavis"
"CFPB",4,"RepSusanDavis"
"KPBSMidday",4,"RepSusanDavis"
"LCVoters",4,"RepSusanDavis"
"OversightDems",4,"RepSusanDavis"
"POTUS",4,"RepSusanDavis"
"sdworkforce",4,"RepSusanDavis"
"TheDailyAztec",4,"RepSusanDavis"
"theholycows",4,"RepSusanDavis"
"AAUW",3,"RepSusanDavis"
"CAL_FIRE",3,"RepSusanDavis"
"caselorg",3,"RepSusanDavis"
"DHSgov",3,"RepSusanDavis"
"FeedingSanDiego",3,"RepSusanDavis"
"MealsonWheelsSD",3,"RepSusanDavis"
"NAESP",3,"RepSusanDavis"
"NASSP",3,"RepSusanDavis"
"nbcsandiego",3,"RepSusanDavis"
"nhs_njhs",3,"RepSusanDavis"
"nikiinthehouse",3,"RepSusanDavis"
"NMAAHC",3,"RepSusanDavis"
"PattyMurray",3,"RepSusanDavis"
"PennyPritzker",3,"RepSusanDavis"
"repbobbyscott",3,"RepSusanDavis"
"RepMarkTakano",3,"RepSusanDavis"
"RepMarthaRoby",3,"RepSusanDavis"
"RepSwalwell",3,"RepSusanDavis"
"SanDiegoPD",3,"RepSusanDavis"
"SanDiegoPride",3,"RepSusanDavis"
"SD_UptownNews",3,"RepSusanDavis"
"SEEC",3,"RepSusanDavis"
"SouthCountyEDC",3,"RepSusanDavis"
"SPAWARHQ",3,"RepSusanDavis"
"swc_news",3,"RepSusanDavis"
"toniatkins",3,"RepSusanDavis"
"USDOL",3,"RepSusanDavis"
"USNavy",3,"RepSusanDavis"
"UTSanDiego",3,"RepSusanDavis"
"_MealsOnWheels",2,"RepSusanDavis"
"10News",2,"RepSusanDavis"
"acefitness",2,"RepSusanDavis"
"AFGENational",2,"RepSusanDavis"
"AmHeartAdvocacy",2,"RepSusanDavis"
"arneduncan",2,"RepSusanDavis"
"askgeorge",2,"RepSusanDavis"
"Clyburn",2,"RepSusanDavis"
"Comic_Con",2,"RepSusanDavis"
"CoveredCA",2,"RepSusanDavis"
"CWSoftballGame",2,"RepSusanDavis"
"DorisMatsui",2,"RepSusanDavis"
"EinsteinFellows",2,"RepSusanDavis"
"EPA",2,"RepSusanDavis"
"facebook",2,"RepSusanDavis"
"FaithNPolitics",2,"RepSusanDavis"
"GerryConnolly",2,"RepSusanDavis"
"GoSVLL",2,"RepSusanDavis"
"HRC",2,"RepSusanDavis"
"iloveacleansd",2,"RepSusanDavis"
"JFSSD",2,"RepSusanDavis"
"KPBS",2,"RepSusanDavis"
"kwardle5",2,"RepSusanDavis"
"LGBTCenter",2,"RepSusanDavis"
"librarycongress",2,"RepSusanDavis"
"Markcaffertysd",2,"RepSusanDavis"
"munchies1998",2,"RepSusanDavis"
"NASA",2,"RepSusanDavis"
"NatlParkService",2,"RepSusanDavis"
"NPCA",2,"RepSusanDavis"
"raminskibba",2,"RepSusanDavis"
"RealtorsSD",2,"RepSusanDavis"
"RepBera",2,"RepSusanDavis"
"RepLindaSanchez",2,"RepSusanDavis"
"RepLoisCapps",2,"RepSusanDavis"
"RepLowenthal",2,"RepSusanDavis"
"RepMikeHonda",2,"RepSusanDavis"
"RepPolisPress",2,"RepSusanDavis"
"RepThompson",2,"RepSusanDavis"
"RosLehtinen",2,"RepSusanDavis"
"runmeb",2,"RepSusanDavis"
"SanDiegoMonarch",2,"RepSusanDavis"
"SDCaltrans",2,"RepSusanDavis"
"SDLaborCouncil",2,"RepSusanDavis"
"SDSU_NewsTeam",2,"RepSusanDavis"
