"Hashtag","Frequency","screen_name"
"IL13",200,"RodneyDavis"
"SOTU",68,"RodneyDavis"
"TeamJonny",42,"RodneyDavis"
"TaxReform",30,"RodneyDavis"
"taxreform",29,"RodneyDavis"
"Obamacare",24,"RodneyDavis"
"jobs",20,"RodneyDavis"
"TPAFact",19,"RodneyDavis"
"HireMoreHeroes",18,"RodneyDavis"
"AHCA",16,"RodneyDavis"
"ag",15,"RodneyDavis"
"WRRDA",14,"RodneyDavis"
"BetterWay",13,"RodneyDavis"
"KeystoneXL",13,"RodneyDavis"
"BiotechTour",12,"RodneyDavis"
"IL13flooding",12,"RodneyDavis"
"NoNuclearIran",12,"RodneyDavis"
"TBT",12,"RodneyDavis"
"WOTUS",12,"RodneyDavis"
"ilwx",11,"RodneyDavis"
"ItsOnUs",11,"RodneyDavis"
"Route66",11,"RodneyDavis"
"trade",11,"RodneyDavis"
"Chambana",10,"RodneyDavis"
"EndTrafficking",10,"RodneyDavis"
"FPS17",10,"RodneyDavis"
"tbt",10,"RodneyDavis"
"VeteransDay",9,"RodneyDavis"
"AgDay",8,"RodneyDavis"
"FarmProgressShow",8,"RodneyDavis"
"HouseAgListens",8,"RodneyDavis"
"ICYMI",8,"RodneyDavis"
"il13",8,"RodneyDavis"
"NACSInStore",8,"RodneyDavis"
"StuckInTraffic",8,"RodneyDavis"
"AugustinIL13",7,"RodneyDavis"
"farmbill",7,"RodneyDavis"
"FarmBill",7,"RodneyDavis"
"GOP",7,"RodneyDavis"
"Illinois",7,"RodneyDavis"
"NACSGR",7,"RodneyDavis"
"smallbiz",7,"RodneyDavis"
"twill",7,"RodneyDavis"
"veterans",7,"RodneyDavis"
"FEMA",6,"RodneyDavis"
"IL",6,"RodneyDavis"
"Illini",6,"RodneyDavis"
"ILStateFair",6,"RodneyDavis"
"Invest14",6,"RodneyDavis"
"Iran",6,"RodneyDavis"
"NDAA",6,"RodneyDavis"
"OneDegree",6,"RodneyDavis"
"ProgressiveManual",6,"RodneyDavis"
"teamjonny",6,"RodneyDavis"
"WRDA",6,"RodneyDavis"
"BloNo",5,"RodneyDavis"
"CuresNow",5,"RodneyDavis"
"ENDALZ",5,"RodneyDavis"
"EPA",5,"RodneyDavis"
"GMO",5,"RodneyDavis"
"IL13AviationTour",5,"RodneyDavis"
"infrastructure",5,"RodneyDavis"
"IranDeal",5,"RodneyDavis"
"SmBizSat",5,"RodneyDavis"
"VAStories",5,"RodneyDavis"
"Building21",4,"RodneyDavis"
"cancer",4,"RodneyDavis"
"CBG2016",4,"RodneyDavis"
"CHIP",4,"RodneyDavis"
"Cuba",4,"RodneyDavis"
"DACA",4,"RodneyDavis"
"Decatur",4,"RodneyDavis"
"GivingTuesday",4,"RodneyDavis"
"Halloween",4,"RodneyDavis"
"HireMoreHeroesAct",4,"RodneyDavis"
"HouseAg",4,"RodneyDavis"
"IFBAM16",4,"RodneyDavis"
"JointAddress",4,"RodneyDavis"
"LEAPAct",4,"RodneyDavis"
"MemorialDay",4,"RodneyDavis"
"NeverForget",4,"RodneyDavis"
"PopeFrancis",4,"RodneyDavis"
"research",4,"RodneyDavis"
"TeamUSA",4,"RodneyDavis"
"Thanksgiving",4,"RodneyDavis"
"TimeToBuild",4,"RodneyDavis"
"VA",4,"RodneyDavis"
"VAaccountability",4,"RodneyDavis"
"115thCongress",3,"RodneyDavis"
"agriculture",3,"RodneyDavis"
"AIRRact",3,"RodneyDavis"
"AIRRAct",3,"RodneyDavis"
"AmericasNewCongress",3,"RodneyDavis"
"AugustInIL13",3,"RodneyDavis"
"BFE17",3,"RodneyDavis"
"CarExchangeChallenge",3,"RodneyDavis"
"Chattanooga",3,"RodneyDavis"
"Christmas",3,"RodneyDavis"
"CoalTour",3,"RodneyDavis"
"Cures2015",3,"RodneyDavis"
"DDay",3,"RodneyDavis"
"DitchTheRule",3,"RodneyDavis"
"FAAReAuth",3,"RodneyDavis"
"FundOurTroops",3,"RodneyDavis"
"GoBigBlue",3,"RodneyDavis"
"harvest16",3,"RodneyDavis"
"IHSAstate",3,"RodneyDavis"
"innovation",3,"RodneyDavis"
"keepthepromise",3,"RodneyDavis"
"LastSOTU",3,"RodneyDavis"
"MothersDay",3,"RodneyDavis"
"NationalMinersDay",3,"RodneyDavis"
"NewYear",3,"RodneyDavis"
"NoLabelsRadio",3,"RodneyDavis"
"Path2Cures",3,"RodneyDavis"
"PearlHarbor",3,"RodneyDavis"
"RepealAndReplace",3,"RodneyDavis"
"SignTheBill",3,"RodneyDavis"
"sotu",3,"RodneyDavis"
"SOTU16",3,"RodneyDavis"
"studentloans",3,"RodneyDavis"
"SummitofHope",3,"RodneyDavis"
"TaxCutsandJobsAct",3,"RodneyDavis"
"TaxReformTuesday",3,"RodneyDavis"
"TPA",3,"RodneyDavis"
"transportation",3,"RodneyDavis"
"visitchampaign",3,"RodneyDavis"
"WhyWeMarch",3,"RodneyDavis"
"WorldCup",3,"RodneyDavis"
"4jobs",2,"RodneyDavis"
"529CollegeSavings",2,"RodneyDavis"
"911Day",2,"RodneyDavis"
"ADM",2,"RodneyDavis"
"AgResearch",2,"RodneyDavis"
"AirportsUnited",2,"RodneyDavis"
"AlexandriaShooting",2,"RodneyDavis"
"AmericaWins",2,"RodneyDavis"
"Amtrak",2,"RodneyDavis"
"ArmedForcesDay",2,"RodneyDavis"
"B1GTourney",2,"RodneyDavis"
"BeaverNation",2,"RodneyDavis"
"ByersCo",2,"RodneyDavis"
"CapitolChristmasTree",2,"RodneyDavis"
"chambana",2,"RodneyDavis"
"Champaign",2,"RodneyDavis"
"ChildhoodCancer",2,"RodneyDavis"
"ConC2016",2,"RodneyDavis"
"CongressionalBaseball",2,"RodneyDavis"
"CongressionalBaseballGame",2,"RodneyDavis"
"cstores",2,"RodneyDavis"
"DDay70",2,"RodneyDavis"
"decaturairport",2,"RodneyDavis"
"DecaturAirport",2,"RodneyDavis"
"EmailPrivacyAct",2,"RodneyDavis"
"FAA",2,"RodneyDavis"
"FarmBillFriday",2,"RodneyDavis"
"FarmersMarketWeek",2,"RodneyDavis"
"FarmtoSchool",2,"RodneyDavis"
"FASTAct",2,"RodneyDavis"
"FathersDay",2,"RodneyDavis"
"FBF",2,"RodneyDavis"
"FlashbackFriday",2,"RodneyDavis"
"FPS15",2,"RodneyDavis"
"FY18NDAA",2,"RodneyDavis"
"GoIllini",2,"RodneyDavis"
"highwaybill",2,"RodneyDavis"
"humantrafficking",2,"RodneyDavis"
"HungerActionMonth",2,"RodneyDavis"
"IceBucketChallenge",2,"RodneyDavis"
"ILLINOIS",2,"RodneyDavis"
"innovationdeficit",2,"RodneyDavis"
"invest14",2,"RodneyDavis"
"investinginwomen16",2,"RodneyDavis"
"ISIS",2,"RodneyDavis"
"July4th",2,"RodneyDavis"
"L2DC",2,"RodneyDavis"
"LincolnFuneral150",2,"RodneyDavis"
"MassTransitTour",2,"RodneyDavis"
"MerryChristmas",2,"RodneyDavis"
"midnightrules",2,"RodneyDavis"
"NationalAgWeek",2,"RodneyDavis"
"NationalApprenticeshipWeek",2,"RodneyDavis"
"NationalDayofCivility",2,"RodneyDavis"
"NationalFarmersDay",2,"RodneyDavis"
"NationalPoliceWeek",2,"RodneyDavis"
"NBAFinals",2,"RodneyDavis"
"NetanyahuSpeech",2,"RodneyDavis"
"NoKidHungry",2,"RodneyDavis"
"NPforPullman",2,"RodneyDavis"
"ObamacareFail",2,"RodneyDavis"
"ObamaSaysNo",2,"RodneyDavis"
"OTD",2,"RodneyDavis"
"PartnershiptoBuild",2,"RodneyDavis"
"PearlHarborRemembranceDay",2,"RodneyDavis"
"Periscope",2,"RodneyDavis"
"PoliceWeek",2,"RodneyDavis"
"POWMIARecognitionDay",2,"RodneyDavis"
"ReadAcrossAmerica",2,"RodneyDavis"
"SAFEAct",2,"RodneyDavis"
"ScaliseStrong",2,"RodneyDavis"
"StanleyCup",2,"RodneyDavis"
"STARAct",2,"RodneyDavis"
"Stonington",2,"RodneyDavis"
"STRR",2,"RodneyDavis"
"studentdebt",2,"RodneyDavis"
"TaxDay",2,"RodneyDavis"
"TeacherAppreciationWeek",2,"RodneyDavis"
"TheNextFarmBill",2,"RodneyDavis"
"TOTAL",2,"RodneyDavis"
"unfollowme",2,"RodneyDavis"
"USSJohnSMcCain",2,"RodneyDavis"
"VAAccountability",2,"RodneyDavis"
"Veterans",2,"RodneyDavis"
"WarOnCoal",2,"RodneyDavis"
"WASP",2,"RodneyDavis"
"WRDA2016",2,"RodneyDavis"
"wrrda",2,"RodneyDavis"
"Zika",2,"RodneyDavis"
"12inSTL",1,"RodneyDavis"
"150thAnniversary",1,"RodneyDavis"
"1N1T",1,"RodneyDavis"
"240NavyBday",1,"RodneyDavis"
"43turns70",1,"RodneyDavis"
"4thofJuly",1,"RodneyDavis"
"AACNFall15",1,"RodneyDavis"
"AANPHPC",1,"RodneyDavis"
"ABAFlyIn2016",1,"RodneyDavis"
"ABLEAct",1,"RodneyDavis"
"AbrahamLincoln",1,"RodneyDavis"
"ACA",1,"RodneyDavis"
"ACESproud",1,"RodneyDavis"
"ADA25",1,"RodneyDavis"
"adoptionangels",1,"RodneyDavis"
"advocate",1,"RodneyDavis"
"AdvocateBroMenn",1,"RodneyDavis"
"afbday2015",1,"RodneyDavis"
"Ag",1,"RodneyDavis"
"AgAtCOUNTRY",1,"RodneyDavis"
"AgCensus",1,"RodneyDavis"
"agday",1,"RodneyDavis"
"AgDay2015",1,"RodneyDavis"
"agday2016",1,"RodneyDavis"
"AgDay2016",1,"RodneyDavis"
"aging",1,"RodneyDavis"
"Agriculture",1,"RodneyDavis"
"AgVocate",1,"RodneyDavis"
"airports",1,"RodneyDavis"
"allforscalise",1,"RodneyDavis"
"ALS",1,"RodneyDavis"
"ALSAdvocacyDay2015",1,"RodneyDavis"
"Alton",1,"RodneyDavis"
"alumni",1,"RodneyDavis"
"alzforum",1,"RodneyDavis"
"AmericanEducationWeek",1,"RodneyDavis"
"AmeriCorps20",1,"RodneyDavis"
"Apollo11",1,"RodneyDavis"
"AppChallenge",1,"RodneyDavis"
"apprenticeships",1,"RodneyDavis"
"AreYouReady",1,"RodneyDavis"
"Assessment",1,"RodneyDavis"
"AustraliaDay",1,"RodneyDavis"
"AutismAwarenessDay2015",1,"RodneyDavis"
"AutismAwarenessMonth",1,"RodneyDavis"
