"Mention","Frequency","screen_name"
"realDonaldTrump",146,"repmarkpocan"
"SpeakerRyan",115,"repmarkpocan"
"sammumnews",54,"repmarkpocan"
"IBMMAGIC",51,"repmarkpocan"
"USProgressives",43,"repmarkpocan"
"HouseGOP",41,"repmarkpocan"
"GovWalker",30,"repmarkpocan"
"edshow",28,"repmarkpocan"
"UWMadison",23,"repmarkpocan"
"bpshow",19,"repmarkpocan"
"SpeakerBoehner",19,"repmarkpocan"
"SolidaritySly",15,"repmarkpocan"
"keithellison",14,"repmarkpocan"
"WhiteHouse",14,"repmarkpocan"
"devilradio",13,"repmarkpocan"
"HouseDemocrats",13,"repmarkpocan"
"MSNBC",13,"repmarkpocan"
"POTUS",12,"repmarkpocan"
"SenatorBaldwin",11,"repmarkpocan"
"Thom_Hartmann",11,"repmarkpocan"
"thomhartmann",9,"repmarkpocan"
"RepGwenMoore",8,"repmarkpocan"
"WeGotEd",8,"repmarkpocan"
"journalsentinel",7,"repmarkpocan"
"RepBarbaraLee",7,"repmarkpocan"
"repjohnlewis",7,"repmarkpocan"
"RepLowenthal",7,"repmarkpocan"
"AjitPaiFCC",6,"repmarkpocan"
"cbrangel",6,"repmarkpocan"
"cspanwj",6,"repmarkpocan"
"HRC",6,"repmarkpocan"
"repmarkpocan",6,"repmarkpocan"
"washingtonpost",6,"repmarkpocan"
"WPR",6,"repmarkpocan"
"CWAUnion",5,"repmarkpocan"
"EdWorkforce",5,"repmarkpocan"
"joycardinshow",5,"repmarkpocan"
"NancyPelosi",5,"repmarkpocan"
"RepRaulGrijalva",5,"repmarkpocan"
"rosadelauro",5,"repmarkpocan"
"SenSanders",5,"repmarkpocan"
"AmandaKessel8",4,"repmarkpocan"
"BetsyDeVosED",4,"repmarkpocan"
"cspan",4,"repmarkpocan"
"edworkforcedems",4,"repmarkpocan"
"FCC",4,"repmarkpocan"
"GOP",4,"repmarkpocan"
"HuffingtonPost",4,"repmarkpocan"
"janschakowsky",4,"repmarkpocan"
"LGBTEqCaucus",4,"repmarkpocan"
"NEAToday",4,"repmarkpocan"
"nytimes",4,"repmarkpocan"
"RepRonKind",4,"repmarkpocan"
"RepTedLieu",4,"repmarkpocan"
"SenateGOP",4,"repmarkpocan"
"SenBrianSchatz",4,"repmarkpocan"
"SenGillibrand",4,"repmarkpocan"
"TeamUSA",4,"repmarkpocan"
"USDOL",4,"repmarkpocan"
"aRigs33",3,"repmarkpocan"
"BadgerFootball",3,"repmarkpocan"
"Bdecker14",3,"repmarkpocan"
"BDNConnection",3,"repmarkpocan"
"CapTimes",3,"repmarkpocan"
"heccabamilton",3,"repmarkpocan"
"HigherEdNotDebt",3,"repmarkpocan"
"HilaryKnight",3,"repmarkpocan"
"louiseslaughter",3,"repmarkpocan"
"mduggan10",3,"repmarkpocan"
"NatlParkService",3,"repmarkpocan"
"NewsHour",3,"repmarkpocan"
"onewisconsinnow",3,"repmarkpocan"
"PeaceCorps",3,"repmarkpocan"
"RepLindaSanchez",3,"repmarkpocan"
"RepMikeBishop",3,"repmarkpocan"
"RepRibble",3,"repmarkpocan"
"RepSeanDuffy",3,"repmarkpocan"
"RPCoalition",3,"repmarkpocan"
"StateDept",3,"repmarkpocan"
"thehill",3,"repmarkpocan"
"TheJusticeDept",3,"repmarkpocan"
"usedgov",3,"repmarkpocan"
"USGAO",3,"repmarkpocan"
"UWSystem",3,"repmarkpocan"
"AFSCME",2,"repmarkpocan"
"allinwithchris",2,"repmarkpocan"
"askgeorge",2,"repmarkpocan"
"ASPCA",2,"repmarkpocan"
"BarackObama",2,"repmarkpocan"
"Beloit_College",2,"repmarkpocan"
"Ben_Seidman",2,"repmarkpocan"
"chucktodd",2,"repmarkpocan"
"CNN",2,"repmarkpocan"
"D_Copperfield",2,"repmarkpocan"
"DaneVarese",2,"repmarkpocan"
"DanSperry",2,"repmarkpocan"
"DCHSgiveshelter",2,"repmarkpocan"
"edatpost",2,"repmarkpocan"
"FoxNews",2,"repmarkpocan"
"GLSEN",2,"repmarkpocan"
"guardian",2,"repmarkpocan"
"hardball",2,"repmarkpocan"
"HealthCareGov",2,"repmarkpocan"
"HHSGov",2,"repmarkpocan"
"HuffPostBlog",2,"repmarkpocan"
"jaketapper",2,"repmarkpocan"
"JohnKerry",2,"repmarkpocan"
"MattJamilton",2,"repmarkpocan"
"MikeGousha",2,"repmarkpocan"
"Milbank",2,"repmarkpocan"
"MorningBriefing",2,"repmarkpocan"
"nationaljournal",2,"repmarkpocan"
"NGLCC",2,"repmarkpocan"
"NRA",2,"repmarkpocan"
"PattyMurray",2,"repmarkpocan"
"PBS",2,"repmarkpocan"
"PeterWelch",2,"repmarkpocan"
"prwatch",2,"repmarkpocan"
"RepCicilline",2,"repmarkpocan"
"RepDebDingell",2,"repmarkpocan"
"RepEdRoyce",2,"repmarkpocan"
"RepJohnConyers",2,"repmarkpocan"
"RepMarkTakano",2,"repmarkpocan"
"RepMikeHonda",2,"repmarkpocan"
"RepScottPeters",2,"repmarkpocan"
"RepThomasMassie",2,"repmarkpocan"
"RepTimWalz",2,"repmarkpocan"
"rickwilcoxmagic",2,"repmarkpocan"
"SecondHarvestSW",2,"repmarkpocan"
"SEIUWI",2,"repmarkpocan"
"SenateMajLdr",2,"repmarkpocan"
"SenatorReid",2,"repmarkpocan"
"SenWarren",2,"repmarkpocan"
"SierraClub",2,"repmarkpocan"
"theprogressive",2,"repmarkpocan"
"TonyGranato",2,"repmarkpocan"
"TuckerCarlson",2,"repmarkpocan"
"USDOT",2,"repmarkpocan"
"USRepRickNolan",2,"repmarkpocan"
"UWBadgers",2,"repmarkpocan"
"WhipHoyer",2,"repmarkpocan"
"wispolitics",2,"repmarkpocan"
"WiStateJournal",2,"repmarkpocan"
"_MealsOnWheels",1,"repmarkpocan"
"AARP",1,"repmarkpocan"
"ActuallyNPH",1,"repmarkpocan"
"AdamTrentMagic",1,"repmarkpocan"
"AFLCIO",1,"repmarkpocan"
"afscme32",1,"repmarkpocan"
"agrandalliance",1,"repmarkpocan"
"ALECexposed",1,"repmarkpocan"
"alexwagner",1,"repmarkpocan"
"AmeriCorps",1,"repmarkpocan"
"amprog",1,"repmarkpocan"
"analieseeicher",1,"repmarkpocan"
"anniesteib",1,"repmarkpocan"
"AP",1,"repmarkpocan"
"AriRabinHavt",1,"repmarkpocan"
"arneduncan",1,"repmarkpocan"
"aterkel",1,"repmarkpocan"
"AthenaCNN",1,"repmarkpocan"
"ATT",1,"repmarkpocan"
"BadgerHerald",1,"repmarkpocan"
"BashirLive",1,"repmarkpocan"
"BeckyBlank",1,"repmarkpocan"
"BenEarl52",1,"repmarkpocan"
"BetsyDeVos",1,"repmarkpocan"
"BilldeBlasio",1,"repmarkpocan"
"BillieJeanKing",1,"repmarkpocan"
"blackhawk_tech",1,"repmarkpocan"
"boblatta",1,"repmarkpocan"
"businessinsider",1,"repmarkpocan"
"BuzzFeed",1,"repmarkpocan"
"byamberphillips",1,"repmarkpocan"
"CapehartJ",1,"repmarkpocan"
"CenteronHalsted",1,"repmarkpocan"
"centraltimewpr",1,"repmarkpocan"
"CFPB",1,"repmarkpocan"
"chrisgeidner",1,"repmarkpocan"
"ChrisTaylorWI",1,"repmarkpocan"
"CitizenCospon",1,"repmarkpocan"
"COHEAO",1,"repmarkpocan"
"ConanOBrien",1,"repmarkpocan"
"CoryBooker",1,"repmarkpocan"
"coveringwi",1,"repmarkpocan"
"CraigyFerg",1,"repmarkpocan"
"crampell",1,"repmarkpocan"
"CREDOMobile",1,"repmarkpocan"
"crookedmedia",1,"repmarkpocan"
"cubbie172000",1,"repmarkpocan"
"CUNAMutualGroup",1,"repmarkpocan"
"DalSanders",1,"repmarkpocan"
"DaveZweifel",1,"repmarkpocan"
"DAVHQ",1,"repmarkpocan"
"DEAHQ",1,"repmarkpocan"
"deejhall",1,"repmarkpocan"
"DemsUWMadison",1,"repmarkpocan"
"DentPressShop",1,"repmarkpocan"
"DeptVetAffairs",1,"repmarkpocan"
"DevinNunes",1,"repmarkpocan"
"DonaldNorcross",1,"repmarkpocan"
"donnabrazile",1,"repmarkpocan"
"dstinc1913",1,"repmarkpocan"
"DZorko",1,"repmarkpocan"
"ebrowncurls",1,"repmarkpocan"
"EDGreenRibbon",1,"repmarkpocan"
"ENERGY",1,"repmarkpocan"
"ExportAbroad",1,"repmarkpocan"
"FairbanksMorse",1,"repmarkpocan"
"FightingBob2016",1,"repmarkpocan"
"First_Focus",1,"repmarkpocan"
"FLOTUS",1,"repmarkpocan"
"FRCdc",1,"repmarkpocan"
"FWD_us",1,"repmarkpocan"
"gazettextra",1,"repmarkpocan"
"GMA",1,"repmarkpocan"
"GovernorBullock",1,"repmarkpocan"
"GovSandoval",1,"repmarkpocan"
"Habitat_org",1,"repmarkpocan"
"hardball_chris",1,"repmarkpocan"
"HeadStartgov",1,"repmarkpocan"
"HilaryBaum",1,"repmarkpocan"
"HouseBudgetDems",1,"repmarkpocan"
"HouseIntelComm",1,"repmarkpocan"
"HouseJudDems",1,"repmarkpocan"
"HouseVetAffairs",1,"repmarkpocan"
"Housinginit",1,"repmarkpocan"
"HUDgov",1,"repmarkpocan"
"HuffPostPol",1,"repmarkpocan"
"hungertaskforce",1,"repmarkpocan"
"Illusionists7",1,"repmarkpocan"
"JackCraver",1,"repmarkpocan"
"jamiedupree",1,"repmarkpocan"
"JaredHuffman",1,"repmarkpocan"
"JasonHughesHere",1,"repmarkpocan"
