"Mention","Frequency","screen_name"
"realDonaldTrump",20,"SenSanders"
"SenWarren",12,"SenSanders"
"algore",8,"SenSanders"
"SenTedCruz",8,"SenSanders"
"docdanielle",7,"SenSanders"
"NYCMayor",7,"SenSanders"
"billmckibben",5,"SenSanders"
"POTUS",5,"SenSanders"
"SpeakerRyan",5,"SenSanders"
"joshfoxfilm",4,"SenSanders"
"RepJayapal",4,"SenSanders"
"SenateMajLdr",4,"SenSanders"
"JaneMayerNYer",3,"SenSanders"
"keithellison",3,"SenSanders"
"rickhasen",3,"SenSanders"
"tedcruz",3,"SenSanders"
"arcadefire",2,"SenSanders"
"BillNye",2,"SenSanders"
"larrywilmore",2,"SenSanders"
"MeetThePress",2,"SenSanders"
"RepRoKhanna",2,"SenSanders"
"TheJusticeDept",2,"SenSanders"
"350",1,"SenSanders"
"AdyBarkan",1,"SenSanders"
"AFLCIO",1,"SenSanders"
"AjitPaiFCC",1,"SenSanders"
"ajplus",1,"SenSanders"
"Alston_UNSR",1,"SenSanders"
"AmbWittig",1,"SenSanders"
"attn",1,"SenSanders"
"Carrier",1,"SenSanders"
"CarterCenter",1,"SenSanders"
"chloekimsnow",1,"SenSanders"
"chucktodd",1,"SenSanders"
"CoryBooker",1,"SenSanders"
"GooglePlayMusic",1,"SenSanders"
"GunnelsWarren",1,"SenSanders"
"IENearth",1,"SenSanders"
"jimmykimmel",1,"SenSanders"
"JoeNBC",1,"SenSanders"
"joewalkerWSJ",1,"SenSanders"
"KateAronoff",1,"SenSanders"
"latimes",1,"SenSanders"
"MoveOn",1,"SenSanders"
"mrdannyglover",1,"SenSanders"
"MSNBC",1,"SenSanders"
"NationalADAPT",1,"SenSanders"
"NC_Governor",1,"SenSanders"
"ninaturner",1,"SenSanders"
"nowthisnews",1,"SenSanders"
"NYGovCuomo",1,"SenSanders"
"nytimes",1,"SenSanders"
"pharmalot",1,"SenSanders"
"PplsAction",1,"SenSanders"
"RandPaul",1,"SenSanders"
"RandPaull",1,"SenSanders"
"RBReich",1,"SenSanders"
"RepJohnConyers",1,"SenSanders"
"RepTomPrice",1,"SenSanders"
"RonWyden",1,"SenSanders"
"ScienceMarchDC",1,"SenSanders"
"SecretaryCastro",1,"SenSanders"
"SenateDems",1,"SenSanders"
"SenatorCantwell",1,"SenSanders"
"SenatorTimScott",1,"SenSanders"
"SenBobCasey",1,"SenSanders"
"SenJeffMerkley",1,"SenSanders"
"senrobportman",1,"SenSanders"
"SenSchumer",1,"SenSanders"
"SenWhitehouse",1,"SenSanders"
"Snowden",1,"SenSanders"
"stevenmnuchin1",1,"SenSanders"
"TheYoungTurks",1,"SenSanders"
"USRepRickNolan",1,"SenSanders"
"VanJones68",1,"SenSanders"
"washingtonpost",1,"SenSanders"
"WSJ",1,"SenSanders"
"wvgazettemail",1,"SenSanders"
