"Mention","Frequency","screen_name"
"RepLukeMesser",358,"RepLukeMesser"
"EdWorkforce",52,"RepLukeMesser"
"GOPpolicy",52,"RepLukeMesser"
"POTUS",50,"RepLukeMesser"
"realDonaldTrump",44,"RepLukeMesser"
"SusanWBrooks",32,"RepLukeMesser"
"FoxNews",28,"RepLukeMesser"
"93wibc",26,"RepLukeMesser"
"ToddRokita",26,"RepLukeMesser"
"YouTube",25,"RepLukeMesser"
"FinancialCmte",22,"RepLukeMesser"
"GarrisonRadio",18,"RepLukeMesser"
"cspan",17,"RepLukeMesser"
"RepWalorski",17,"RepLukeMesser"
"VP",17,"RepLukeMesser"
"MSNBC",16,"RepLukeMesser"
"repjohnkline",16,"RepLukeMesser"
"SpeakerBoehner",16,"RepLukeMesser"
"DanSpehler",15,"RepLukeMesser"
"FOX59",15,"RepLukeMesser"
"SenDanCoats",14,"RepLukeMesser"
"SpeakerRyan",14,"RepLukeMesser"
"FoxBusiness",13,"RepLukeMesser"
"rtv6",13,"RepLukeMesser"
"SquawkCNBC",13,"RepLukeMesser"
"cspanwj",12,"RepLukeMesser"
"RepLarryBucshon",12,"RepLukeMesser"
"indystar",11,"RepLukeMesser"
"BallState",10,"RepLukeMesser"
"dailyrundown",10,"RepLukeMesser"
"eagle993",10,"RepLukeMesser"
"HouseGOP",10,"RepLukeMesser"
"pubschoolops",10,"RepLukeMesser"
"RepStefanik",10,"RepLukeMesser"
"schoolchoicewk",10,"RepLukeMesser"
"edreform",9,"RepLukeMesser"
"GOPLeader",9,"RepLukeMesser"
"SteveScalise",9,"RepLukeMesser"
"IndianaChamber",8,"RepLukeMesser"
"INFarmBureau",8,"RepLukeMesser"
"SenDonnelly",8,"RepLukeMesser"
"AmericanLegion",7,"RepLukeMesser"
"HFACrepublicans",7,"RepLukeMesser"
"IN_Corn",7,"RepLukeMesser"
"RafaelOnTV",7,"RepLukeMesser"
"SenatorTimScott",7,"RepLukeMesser"
"55KRC",6,"RepLukeMesser"
"BetsyDeVos",6,"RepLukeMesser"
"BetsyDeVosED",6,"RepLukeMesser"
"BSUGOP",6,"RepLukeMesser"
"chucktodd",6,"RepLukeMesser"
"DrPhilRoe",6,"RepLukeMesser"
