"Hashtag","Frequency","screen_name"
"IN09",43,"RepTrey"
"TBT",5,"RepTrey"
"FullRepeal",3,"RepTrey"
"LawEnforcementAppreciationDay",3,"RepTrey"
"TermLimits",3,"RepTrey"
"BetterWay",2,"RepTrey"
"SmallBiz",2,"RepTrey"
"115thCongress",1,"RepTrey"
"Apollo1",1,"RepTrey"
"BringBeckhamHome",1,"RepTrey"
"Charlottesville",1,"RepTrey"
"ChoiceAct",1,"RepTrey"
"DDay",1,"RepTrey"
"FedEx",1,"RepTrey"
"GoldStarFamily",1,"RepTrey"
"HappyFourth",1,"RepTrey"
"IUvsOSU",1,"RepTrey"
"Jeffersonville",1,"RepTrey"
"KeystoneXL",1,"RepTrey"
"MartinLutherKingJrDay",1,"RepTrey"
"MemorialStadium",1,"RepTrey"
"NationalPoliceWeek",1,"RepTrey"
"nationalschoolchoiceweek",1,"RepTrey"
"NDAA",1,"RepTrey"
"NeverForget",1,"RepTrey"
"Obamacare",1,"RepTrey"
"POLICEact",1,"RepTrey"
"REINSAct",1,"RepTrey"
"ReleaseTheMemo",1,"RepTrey"
"schoolchoice",1,"RepTrey"
"SCOTUS",1,"RepTrey"
"ServiceAcademies",1,"RepTrey"
"SmallBusinessWeek",1,"RepTrey"
"SOTU",1,"RepTrey"
"SSN789",1,"RepTrey"
"StandForTheFlag",1,"RepTrey"
"TaxReform",1,"RepTrey"
"TelecommunicationsWeek",1,"RepTrey"
