"Mention","Frequency","screen_name"
"ChrisCoons",347,"SenCoonsOffice"
"SenatorCarper",36,"SenCoonsOffice"
"JohnCarneyDE",29,"SenCoonsOffice"
"WDEL",20,"SenCoonsOffice"
"DelStateUniv",14,"SenCoonsOffice"
"SenCoonsOffice",14,"SenCoonsOffice"
"UDelaware",14,"SenCoonsOffice"
"iankoski",13,"SenCoonsOffice"
"ARPAE",10,"SenCoonsOffice"
"GovernorMarkell",9,"SenCoonsOffice"
"WhiteHouse",9,"SenCoonsOffice"
"delawareonline",8,"SenCoonsOffice"
"AmeriCorps",7,"SenCoonsOffice"
"NationalService",7,"SenCoonsOffice"
"oppnation",7,"SenCoonsOffice"
"USGLC",7,"SenCoonsOffice"
"ChristianaMall",6,"SenCoonsOffice"
"CSIS",6,"SenCoonsOffice"
"DEDOgov",6,"SenCoonsOffice"
"JerryMoran",6,"SenCoonsOffice"
"SenBlumenthal",6,"SenCoonsOffice"
"Amtrak",5,"SenCoonsOffice"
"CFEDnews",5,"SenCoonsOffice"
"lookingforhelp8",5,"SenCoonsOffice"
"marcorubio",5,"SenCoonsOffice"
"MarkWarner",5,"SenCoonsOffice"
"MCCTweets",5,"SenCoonsOffice"
"mitchellreports",5,"SenCoonsOffice"
"nytimes",5,"SenCoonsOffice"
"USAID",5,"SenCoonsOffice"
"USDA",5,"SenCoonsOffice"
"acherry13",4,"SenCoonsOffice"
"alangomez",4,"SenCoonsOffice"
"bpshow",4,"SenCoonsOffice"
"bread4theworld",4,"SenCoonsOffice"
"EQDE",4,"SenCoonsOffice"
"FoodBankofDE",4,"SenCoonsOffice"
"HabitatNCC",4,"SenCoonsOffice"
"HuffingtonPost",4,"SenCoonsOffice"
"kengrantde",4,"SenCoonsOffice"
"pwolgin",4,"SenCoonsOffice"
"rollcall",4,"SenCoonsOffice"
"SenatorBarb",4,"SenCoonsOffice"
"SenatorDurbin",4,"SenCoonsOffice"
"thehill",4,"SenCoonsOffice"
"ThirdWayEnergy",4,"SenCoonsOffice"
"WDDE911",4,"SenCoonsOffice"
"AmericasVoice",3,"SenCoonsOffice"
"delawaretech",3,"SenCoonsOffice"
"DEStateChamber",3,"SenCoonsOffice"
"DucksUnlimited",3,"SenCoonsOffice"
"EricKleefeld",3,"SenCoonsOffice"
"Fwabwire",3,"SenCoonsOffice"
"Gablet23",3,"SenCoonsOffice"
"JansingCo",3,"SenCoonsOffice"
"JesuitJustice",3,"SenCoonsOffice"
"Joycenolimits",3,"SenCoonsOffice"
"kellyperil",3,"SenCoonsOffice"
"MJGerson",3,"SenCoonsOffice"
"MorningJoe",3,"SenCoonsOffice"
"ONECampaign",3,"SenCoonsOffice"
"rfaber",3,"SenCoonsOffice"
"scicoalition",3,"SenCoonsOffice"
"ScripDonnaDC",3,"SenCoonsOffice"
"SenateDems",3,"SenCoonsOffice"
"SenatorBoxer",3,"SenCoonsOffice"
"SenatorLeahy",3,"SenCoonsOffice"
"SenatorShaheen",3,"SenCoonsOffice"
"ShopFloorNAM",3,"SenCoonsOffice"
"StateDept",3,"SenCoonsOffice"
"Tech_Voice",3,"SenCoonsOffice"
"theWilmU",3,"SenCoonsOffice"
"ToddRuger",3,"SenCoonsOffice"
"UpwithSteve",3,"SenCoonsOffice"
"USEmbPretoria",3,"SenCoonsOffice"
"WTCDelaware",3,"SenCoonsOffice"
"YusufWilson",3,"SenCoonsOffice"
"20thCBRNE",2,"SenCoonsOffice"
"alexkg3",2,"SenCoonsOffice"
"AmeriCorpsDE",2,"SenCoonsOffice"
"amyklobuchar",2,"SenCoonsOffice"
"AP",2,"SenCoonsOffice"
"BillClinton",2,"SenCoonsOffice"
"BTLovin",2,"SenCoonsOffice"
"chucktodd",2,"SenCoonsOffice"
"CNASdc",2,"SenCoonsOffice"
"cpipgmu",2,"SenCoonsOffice"
"CSISAfrica",2,"SenCoonsOffice"
"dailyrundown",2,"SenCoonsOffice"
"De11eDonne",2,"SenCoonsOffice"
"DEFarmBureau",2,"SenCoonsOffice"
"DelStateFair",2,"SenCoonsOffice"
"DeptVetAffairs",2,"SenCoonsOffice"
"EJDionne",2,"SenCoonsOffice"
"etcpolitics",2,"SenCoonsOffice"
"girlscouts",2,"SenCoonsOffice"
"goodwillde",2,"SenCoonsOffice"
"gretawire",2,"SenCoonsOffice"
"haney_michael",2,"SenCoonsOffice"
"HHSGov",2,"SenCoonsOffice"
"Invisible",2,"SenCoonsOffice"
"ITIFdc",2,"SenCoonsOffice"
"JoeLieberman",2,"SenCoonsOffice"
"jonathanweisman",2,"SenCoonsOffice"
"just_security",2,"SenCoonsOffice"
"kvoDE",2,"SenCoonsOffice"
"LCVPolicy",2,"SenCoonsOffice"
"leosden47",2,"SenCoonsOffice"
"LIRSorg",2,"SenCoonsOffice"
"marystata",2,"SenCoonsOffice"
"maziehirono",2,"SenCoonsOffice"
"Morning_Joe",2,"SenCoonsOffice"
"NARAL",2,"SenCoonsOffice"
"NationalGuard",2,"SenCoonsOffice"
"Nemours",2,"SenCoonsOffice"
"noonan51",2,"SenCoonsOffice"
"OutFrontCNN",2,"SenCoonsOffice"
"PatentTruth",2,"SenCoonsOffice"
"pewenvironment",2,"SenCoonsOffice"
"PPact",2,"SenCoonsOffice"
"ProjectVote",2,"SenCoonsOffice"
"PRSADE",2,"SenCoonsOffice"
"RenewOurEconomy",2,"SenCoonsOffice"
"ReutersZengerle",2,"SenCoonsOffice"
"RonWyden",2,"SenCoonsOffice"
"Safe_Respectful",2,"SenCoonsOffice"
"SenAlexander",2,"SenCoonsOffice"
"SenateApprops",2,"SenCoonsOffice"
"SenatorCardin",2,"SenCoonsOffice"
"SenatorEnzi",2,"SenCoonsOffice"
"SenatorIsakson",2,"SenCoonsOffice"
"SenatorKirk",2,"SenCoonsOffice"
"SenatorReid",2,"SenCoonsOffice"
"SenJeffMerkley",2,"SenCoonsOffice"
"SenLandrieu",2,"SenCoonsOffice"
