"Mention","Frequency","screen_name"
"MarshaBlackburn",348,"MarshaBlackburn"
"FoxBusiness",107,"MarshaBlackburn"
"HouseCommerce",75,"MarshaBlackburn"
"realDonaldTrump",65,"MarshaBlackburn"
"FoxNews",49,"MarshaBlackburn"
"POTUS",25,"MarshaBlackburn"
"HouseGOP",24,"MarshaBlackburn"
"SteveScalise",24,"MarshaBlackburn"
"CNNSotu",21,"MarshaBlackburn"
"AmericaNewsroom",19,"MarshaBlackburn"
"Varneyco",19,"MarshaBlackburn"
"CNN",17,"MarshaBlackburn"
"cvpayne",17,"MarshaBlackburn"
"MSNBC",16,"MarshaBlackburn"
"SpeakerRyan",16,"MarshaBlackburn"
"FCC",15,"MarshaBlackburn"
"997wtn",13,"MarshaBlackburn"
"dcexaminer",13,"MarshaBlackburn"
"WilkowMajority",13,"MarshaBlackburn"
"greta",12,"MarshaBlackburn"
"BreitbartNews",11,"MarshaBlackburn"
"SiriusXMPatriot",11,"MarshaBlackburn"
"AjitPaiFCC",10,"MarshaBlackburn"
"CityofBrentwood",10,"MarshaBlackburn"
"tperkins",10,"MarshaBlackburn"
"NewsmaxTV",9,"MarshaBlackburn"
"NSAIofficial",9,"MarshaBlackburn"
"RepublicanStudy",9,"MarshaBlackburn"
"SpringHillTenn",9,"MarshaBlackburn"
"TNFarmBureau",9,"MarshaBlackburn"
"williamsonsrc",9,"MarshaBlackburn"
"BillHemmer",8,"MarshaBlackburn"
"FortCampbell",8,"MarshaBlackburn"
"FRCdc",8,"MarshaBlackburn"
"kilmeade",8,"MarshaBlackburn"
"NewDay",8,"MarshaBlackburn"
"RalphBristol",8,"MarshaBlackburn"
"SBAList",8,"MarshaBlackburn"
"uscapitol",8,"MarshaBlackburn"
"WKRN",8,"MarshaBlackburn"
"austinpeay",7,"MarshaBlackburn"
"loudobbsnews",7,"MarshaBlackburn"
"musicFIRST",7,"MarshaBlackburn"
"OANN",7,"MarshaBlackburn"
"repgregwalden",7,"MarshaBlackburn"
"TheMalzbergShow",7,"MarshaBlackburn"
"williamson_inc",7,"MarshaBlackburn"
"cspan",6,"MarshaBlackburn"
"DailySignal",6,"MarshaBlackburn"
"FBonTheHill",6,"MarshaBlackburn"
"foxnewsradio",6,"MarshaBlackburn"
"GRAMMYAdvocacy",6,"MarshaBlackburn"
"MariaBartiromo",6,"MarshaBlackburn"
"NolensvilleFM",6,"MarshaBlackburn"
"PeterWelch",6,"MarshaBlackburn"
"PPact",6,"MarshaBlackburn"
"RepFredUpton",6,"MarshaBlackburn"
"seanhannity",6,"MarshaBlackburn"
"secupp",6,"MarshaBlackburn"
"ShannonBream",6,"MarshaBlackburn"
"Tennessean",6,"MarshaBlackburn"
"the_USO",6,"MarshaBlackburn"
"thehill",6,"MarshaBlackburn"
"TomiLahren",6,"MarshaBlackburn"
"Bakari_Sellers",5,"MarshaBlackburn"
"cspanwj",5,"MarshaBlackburn"
"davidwebbshow",5,"MarshaBlackburn"
"foxandfriends",5,"MarshaBlackburn"
"GOPoversight",5,"MarshaBlackburn"
"jaketapper",5,"MarshaBlackburn"
"mayormoore2002",5,"MarshaBlackburn"
"MorningsMaria",5,"MarshaBlackburn"
"RepJerryNadler",5,"MarshaBlackburn"
"RiskRewardFBN",5,"MarshaBlackburn"
"SteveMTalk",5,"MarshaBlackburn"
"TeamCavuto",5,"MarshaBlackburn"
"WhiteHouse",5,"MarshaBlackburn"
"101stAASLTDIV",4,"MarshaBlackburn"
"ACUConservative",4,"MarshaBlackburn"
"ALSTennessee",4,"MarshaBlackburn"
"BGAwildcats",4,"MarshaBlackburn"
"boyscouts",4,"MarshaBlackburn"
"CapitolPolice",4,"MarshaBlackburn"
"danpfeiffer",4,"MarshaBlackburn"
"ECcures",4,"MarshaBlackburn"
"FBI",4,"MarshaBlackburn"
"franklinfarmers",4,"MarshaBlackburn"
"KellyannePolls",4,"MarshaBlackburn"
"MattLargen",4,"MarshaBlackburn"
"MauryAlliance",4,"MarshaBlackburn"
"msstate",4,"MarshaBlackburn"
"Rotary",4,"MarshaBlackburn"
"SenTedCruz",4,"MarshaBlackburn"
"southwestern",4,"MarshaBlackburn"
"tedcruz",4,"MarshaBlackburn"
"TomWheelerFCC",4,"MarshaBlackburn"
"yaf",4,"MarshaBlackburn"
