"Mention","Frequency","screen_name"
"LamarSmithTX21",587,"LamarSmithTX21"
"HouseScience",549,"LamarSmithTX21"
"HouseJudiciary",151,"LamarSmithTX21"
"POTUS",83,"LamarSmithTX21"
"NASA",60,"LamarSmithTX21"
"RepGoodlatte",51,"LamarSmithTX21"
"HouseGOP",45,"LamarSmithTX21"
"GOPLeader",42,"LamarSmithTX21"
"HouseHomeland",37,"LamarSmithTX21"
"SpeakerRyan",25,"LamarSmithTX21"
"FoxNews",22,"LamarSmithTX21"
"JoeTalkShow",22,"LamarSmithTX21"
"UTAustin",19,"LamarSmithTX21"
"GOPConference",18,"LamarSmithTX21"
"SpeakerBoehner",18,"LamarSmithTX21"
"thehill",18,"LamarSmithTX21"
"uspto",18,"LamarSmithTX21"
"VP",18,"LamarSmithTX21"
"DyslexiaToday",17,"LamarSmithTX21"
"farenthold",17,"LamarSmithTX21"
"Space_Station",17,"LamarSmithTX21"
"WSJ",17,"LamarSmithTX21"
"RepBrianBabin",16,"LamarSmithTX21"
"CongPalazzo",15,"LamarSmithTX21"
"spurs",15,"LamarSmithTX21"
"FairMediaCaucus",14,"LamarSmithTX21"
"AustinChamber",13,"LamarSmithTX21"
"DHSgov",13,"LamarSmithTX21"
"JohnCornyn",13,"LamarSmithTX21"
"cspan",12,"LamarSmithTX21"
"StationCDRKelly",12,"LamarSmithTX21"
"WashTimes",12,"LamarSmithTX21"
"EPA",11,"LamarSmithTX21"
"GovAbbott",11,"LamarSmithTX21"
"NASA_Johnson",11,"LamarSmithTX21"
"RepComstock",11,"LamarSmithTX21"
"USASpeakingOut",11,"LamarSmithTX21"
"WhiteHouse",11,"LamarSmithTX21"
"mySA",10,"LamarSmithTX21"
"RiponAdvance",10,"LamarSmithTX21"
"1200WOAI",9,"LamarSmithTX21"
"dcexaminer",9,"LamarSmithTX21"
"JuliaBrownley26",9,"LamarSmithTX21"
"NSF",9,"LamarSmithTX21"
"RawsonSaunders",9,"LamarSmithTX21"
"RepKenMarchant",9,"LamarSmithTX21"
"SteveKnight25",9,"LamarSmithTX21"
"AustinISD",8,"LamarSmithTX21"
"DailyCaller",8,"LamarSmithTX21"
"DarrellIssa",8,"LamarSmithTX21"
"ktsanews",8,"LamarSmithTX21"
"RepublicanStudy",8,"LamarSmithTX21"
"rollcall",8,"LamarSmithTX21"
"SamsPressShop",8,"LamarSmithTX21"
"SenTedCruz",8,"LamarSmithTX21"
"SethStatler",8,"LamarSmithTX21"
"TexasFarmBureau",8,"LamarSmithTX21"
"TxDPS",8,"LamarSmithTX21"
"washingtonpost",8,"LamarSmithTX21"
"CongCulberson",7,"LamarSmithTX21"
"CongressionalAC",7,"LamarSmithTX21"
"DDTX12",7,"LamarSmithTX21"
"ExpressNews",7,"LamarSmithTX21"
"FAIRImmigration",7,"LamarSmithTX21"
"JessicaV_CIS",7,"LamarSmithTX21"
"KVUE",7,"LamarSmithTX21"
"KXAN_News",7,"LamarSmithTX21"
"LD_Advocate",7,"LamarSmithTX21"
"NEISD",7,"LamarSmithTX21"
"NWSSanAntonio",7,"LamarSmithTX21"
"PeteSessions",7,"LamarSmithTX21"
"RepFlores",7,"LamarSmithTX21"
"RepHensarling",7,"LamarSmithTX21"
"RepKayGranger",7,"LamarSmithTX21"
"RepKevinBrady",7,"LamarSmithTX21"
"seanhannity",7,"LamarSmithTX21"
"statesman",7,"LamarSmithTX21"
"USArmy",7,"LamarSmithTX21"
"BexarCoSheriff",6,"LamarSmithTX21"
"BretBaier",6,"LamarSmithTX21"
"CityofSanMarcos",6,"LamarSmithTX21"
