"Hashtag","Frequency","screen_name"
"AZ07",451,"RepRubenGallego"
"az07",44,"RepRubenGallego"
"DACA",43,"RepRubenGallego"
"Phoenix",39,"RepRubenGallego"
"DontShutDownOurSecurity",32,"RepRubenGallego"
"FutureForum",27,"RepRubenGallego"
"Zika",27,"RepRubenGallego"
"DoYourJob",26,"RepRubenGallego"
"AZ",22,"RepRubenGallego"
"DisarmHate",20,"RepRubenGallego"
"GOPshutdown",19,"RepRubenGallego"
"PHX",19,"RepRubenGallego"
"Colombia",18,"RepRubenGallego"
"LGBT",18,"RepRubenGallego"
"SCOTUS",18,"RepRubenGallego"
"ACA",16,"RepRubenGallego"
"Arizona",15,"RepRubenGallego"
"GOP",15,"RepRubenGallego"
"TBT",15,"RepRubenGallego"
"veterans",15,"RepRubenGallego"
"DREAMers",14,"RepRubenGallego"
"GetCovered",14,"RepRubenGallego"
"Dreamers",13,"RepRubenGallego"
"GOPTaxScam",13,"RepRubenGallego"
"RestoreTheVRA",13,"RepRubenGallego"
"FY16NDAA",12,"RepRubenGallego"
"vets",11,"RepRubenGallego"
"DREAMAct",10,"RepRubenGallego"
"Enough",10,"RepRubenGallego"
"PuertoRico",10,"RepRubenGallego"
"GrahamCassidy",9,"RepRubenGallego"
"gunviolence",9,"RepRubenGallego"
"HASC",9,"RepRubenGallego"
"immigration",9,"RepRubenGallego"
"NoAHCA",9,"RepRubenGallego"
"SOTU",9,"RepRubenGallego"
"EndGunViolence",8,"RepRubenGallego"
"GOPbudget",8,"RepRubenGallego"
"SemperFi",8,"RepRubenGallego"
"Trumpcare",8,"RepRubenGallego"
"Veterans",8,"RepRubenGallego"
"ACAisWorking",7,"RepRubenGallego"
"BankOnStudents",7,"RepRubenGallego"
"budget",7,"RepRubenGallego"
"CesarChavezDay",7,"RepRubenGallego"
"CitizenshipNow",7,"RepRubenGallego"
"CleanBudget",7,"RepRubenGallego"
"DreamAct",7,"RepRubenGallego"
"EmployVets",7,"RepRubenGallego"
"GallegoServes",7,"RepRubenGallego"
"HHM",7,"RepRubenGallego"
"HispanicHeritageMonth",7,"RepRubenGallego"
"POTUS",7,"RepRubenGallego"
"QuietSkies",7,"RepRubenGallego"
"TrumpCare",7,"RepRubenGallego"
"Vets",7,"RepRubenGallego"
"DAPA",6,"RepRubenGallego"
"DefendDACA",6,"RepRubenGallego"
"FlintWaterCrisis",6,"RepRubenGallego"
"MakeProgress",6,"RepRubenGallego"
"NoBillNoBreak",6,"RepRubenGallego"
"NoRiders",6,"RepRubenGallego"
"Phx",6,"RepRubenGallego"
"studentdebt",6,"RepRubenGallego"
"ThanksObama",6,"RepRubenGallego"
"Trump",6,"RepRubenGallego"
"veteran",6,"RepRubenGallego"
"ACAWorks",5,"RepRubenGallego"
"ActOnClimate",5,"RepRubenGallego"
"AskDems",5,"RepRubenGallego"
"CongressionalAppChallenge",5,"RepRubenGallego"
"dtphx",5,"RepRubenGallego"
"EqualityAct",5,"RepRubenGallego"
"EqualPay",5,"RepRubenGallego"
"Flint",5,"RepRubenGallego"
"GOPBudget",5,"RepRubenGallego"
"HazteCiudadano",5,"RepRubenGallego"
"ImmigrationAction",5,"RepRubenGallego"
"ImmigrationReform",5,"RepRubenGallego"
"internships",5,"RepRubenGallego"
"NDAA",5,"RepRubenGallego"
"ProtectDREAMers",5,"RepRubenGallego"
"ProtectOurCare",5,"RepRubenGallego"
"SocialSecurity",5,"RepRubenGallego"
"SOTU16",5,"RepRubenGallego"
"TakeItDown",5,"RepRubenGallego"
"WeAreWithYou",5,"RepRubenGallego"
"WorldRefugeeDay",5,"RepRubenGallego"
"100kOpportunities",4,"RepRubenGallego"
"AtoZika",4,"RepRubenGallego"
"AZ07PointofPride",4,"RepRubenGallego"
"BearsEars",4,"RepRubenGallego"
"CBOscore",4,"RepRubenGallego"
"DreamActNow",4,"RepRubenGallego"
"EveryoneCounts",4,"RepRubenGallego"
"FAA",4,"RepRubenGallego"
"FixOvertime",4,"RepRubenGallego"
"FY18NDAA",4,"RepRubenGallego"
"GAIN",4,"RepRubenGallego"
"GOPdefault",4,"RepRubenGallego"
"GOPShutdown",4,"RepRubenGallego"
"GroundhogDay",4,"RepRubenGallego"
"LGBTQ",4,"RepRubenGallego"
"MiddleClassFirst",4,"RepRubenGallego"
"MLKDay",4,"RepRubenGallego"
"NCLR17",4,"RepRubenGallego"
"NoFlyNoBuy",4,"RepRubenGallego"
"Obamacare",4,"RepRubenGallego"
"OurHomesOurVoices",4,"RepRubenGallego"
"ParisAgreement",4,"RepRubenGallego"
