"Hashtag","Frequency","screen_name"
"Chicago",46,"RepLipinski"
"American",42,"RepLipinski"
"Congress",40,"RepLipinski"
"middleclass",35,"RepLipinski"
"OakLawn",32,"RepLipinski"
"TPP",29,"RepLipinski"
"veterans",29,"RepLipinski"
"jobs",26,"RepLipinski"
"OrlandPark",24,"RepLipinski"
"Poland",23,"RepLipinski"
"FastTrack",22,"RepLipinski"
"Lemont",22,"RepLipinski"
"Midway",22,"RepLipinski"
"ACA",21,"RepLipinski"
"LaGrange",21,"RepLipinski"
"SeniorFair",21,"RepLipinski"
"trade",21,"RepLipinski"
"manufacturing",20,"RepLipinski"
"STEM",20,"RepLipinski"
"Romeoville",18,"RepLipinski"
"AHCA",17,"RepLipinski"
"House",17,"RepLipinski"
"Lockport",17,"RepLipinski"
"Veterans",17,"RepLipinski"
"ProblemSolvers",16,"RepLipinski"
"Americans",15,"RepLipinski"
"bipartisan",14,"RepLipinski"
"CatholicSchoolsWeek",14,"RepLipinski"
"VeteransDay",14,"RepLipinski"
"Bridgeview",12,"RepLipinski"
"SOTU",12,"RepLipinski"
"TPA",12,"RepLipinski"
"BuyAmerican",11,"RepLipinski"
"FixNotFight",11,"RepLipinski"
"healthcare",11,"RepLipinski"
"Illinois",11,"RepLipinski"
"Obamacare",11,"RepLipinski"
"ProblemSolversCaucus",11,"RepLipinski"
"Senate",11,"RepLipinski"
"Transportation",11,"RepLipinski"
"Washington",11,"RepLipinski"
"Burbank",10,"RepLipinski"
"Manufacturing",10,"RepLipinski"
"Trade",10,"RepLipinski"
"climatechange",9,"RepLipinski"
"DACA",9,"RepLipinski"
"FAA",9,"RepLipinski"
"heroes",9,"RepLipinski"
"Metra",9,"RepLipinski"
"Stickney",9,"RepLipinski"
"taxreform",9,"RepLipinski"
"transportation",9,"RepLipinski"
"Trump",9,"RepLipinski"
"CBO",8,"RepLipinski"
"Countryside",8,"RepLipinski"
"cybersecurity",8,"RepLipinski"
"economy",8,"RepLipinski"
"ExIm",8,"RepLipinski"
"Grant",8,"RepLipinski"
"innovation",8,"RepLipinski"
"internet",8,"RepLipinski"
"MakeGovWork",8,"RepLipinski"
"MiddleClass",8,"RepLipinski"
"NoFastTrack",8,"RepLipinski"
"Rail",8,"RepLipinski"
"Republican",8,"RepLipinski"
"shutdown",8,"RepLipinski"
"China",7,"RepLipinski"
"environment",7,"RepLipinski"
"GreatLakes",7,"RepLipinski"
"manufacturers",7,"RepLipinski"
"MemorialDay",7,"RepLipinski"
"sacrifice",7,"RepLipinski"
"Summit",7,"RepLipinski"
"TrumpBudget",7,"RepLipinski"
"UnitedStates",7,"RepLipinski"
"US",7,"RepLipinski"
"WesternSprings",7,"RepLipinski"
"Worth",7,"RepLipinski"
"AmericanLegion",6,"RepLipinski"
"Bipartisan",6,"RepLipinski"
"cleanenergy",6,"RepLipinski"
"Congratulations",6,"RepLipinski"
"Cybersecurity",6,"RepLipinski"
"driverless",6,"RepLipinski"
"firstresponders",6,"RepLipinski"
"HomerGlen",6,"RepLipinski"
"Justice",6,"RepLipinski"
"NationalEngineersWeek",6,"RepLipinski"
"NetNeutrality",6,"RepLipinski"
"NeverForget",6,"RepLipinski"
"NoTPP",6,"RepLipinski"
"PalosHills",6,"RepLipinski"
"PTC",6,"RepLipinski"
"Russia",6,"RepLipinski"
"Ukraine",6,"RepLipinski"
"VA",6,"RepLipinski"
"BubblyCreek",5,"RepLipinski"
"budget",5,"RepLipinski"
"BuyAmerica",5,"RepLipinski"
"CongressionalArtCompetition",5,"RepLipinski"
"engineering",5,"RepLipinski"
"FireDepartment",5,"RepLipinski"
"freedom",5,"RepLipinski"
"HickoryHills",5,"RepLipinski"
"ICorps",5,"RepLipinski"
"infrastructure",5,"RepLipinski"
"Jobs",5,"RepLipinski"
"Lithuania",5,"RepLipinski"
"McCook",5,"RepLipinski"
"NAFTA",5,"RepLipinski"
"netneutrality",5,"RepLipinski"
"NTTW15",5,"RepLipinski"
"PalosPark",5,"RepLipinski"
"Research",5,"RepLipinski"
"science",5,"RepLipinski"
"seniors",5,"RepLipinski"
"service",5,"RepLipinski"
"smallbusiness",5,"RepLipinski"
"smallbusinesses",5,"RepLipinski"
"Syria",5,"RepLipinski"
"taxbill",5,"RepLipinski"
"Thankyou",5,"RepLipinski"
"ThankYou",5,"RepLipinski"
"TownHall",5,"RepLipinski"
"veteran",5,"RepLipinski"
"Vietnam",5,"RepLipinski"
"BedfordPark",4,"RepLipinski"
"Beverly",4,"RepLipinski"
"ENDALZ",4,"RepLipinski"
"FlagDay",4,"RepLipinski"
"FutureTRIP",4,"RepLipinski"
"GarfieldRidge",4,"RepLipinski"
"Heroes",4,"RepLipinski"
"IndependenceDay",4,"RepLipinski"
"Infrastructure",4,"RepLipinski"
"Lyons",4,"RepLipinski"
"MakeItInAmerica",4,"RepLipinski"
"MemorialDayWeekend",4,"RepLipinski"
"military",4,"RepLipinski"
"MountGreenwood",4,"RepLipinski"
"MSA",4,"RepLipinski"
"NationalManufacturingDay",4,"RepLipinski"
"NATO",4,"RepLipinski"
"NDAA",4,"RepLipinski"
"NoTPA",4,"RepLipinski"
"oilspill",4,"RepLipinski"
"ParisAgreement",4,"RepLipinski"
"PearlHarbor",4,"RepLipinski"
"police",4,"RepLipinski"
"research",4,"RepLipinski"
"safety",4,"RepLipinski"
"Tax",4,"RepLipinski"
"technology",4,"RepLipinski"
"Transit",4,"RepLipinski"
"Trumpcare",4,"RepLipinski"
"VeteransFair",4,"RepLipinski"
"VFW",4,"RepLipinski"
