"Mention","Frequency","screen_name"
"POTUS",31,"RepMarkTakano"
"HouseGOP",29,"RepMarkTakano"
"realDonaldTrump",29,"RepMarkTakano"
"SpeakerBoehner",17,"RepMarkTakano"
"SpeakerRyan",17,"RepMarkTakano"
"UCRiverside",16,"RepMarkTakano"
"RepMarkTakano",15,"RepMarkTakano"
"MSNBC",9,"RepMarkTakano"
"NancyPelosi",7,"RepMarkTakano"
"HouseDemocrats",6,"RepMarkTakano"
"CAPAC",5,"RepMarkTakano"
"marcorubio",5,"RepMarkTakano"
"SenateGOP",5,"RepMarkTakano"
"DeptofDefense",4,"RepMarkTakano"
"repjohnlewis",4,"RepMarkTakano"
"SMShow",4,"RepMarkTakano"
"VP",4,"RepMarkTakano"
"BarackObama",3,"RepMarkTakano"
"dailyrundown",3,"RepMarkTakano"
"DHSgov",3,"RepMarkTakano"
"EspuelasVox",3,"RepMarkTakano"
"FCC",3,"RepMarkTakano"
"GeneralRoth",3,"RepMarkTakano"
"GOPLeader",3,"RepMarkTakano"
"HHSGov",3,"RepMarkTakano"
"HillaryClinton",3,"RepMarkTakano"
"HouseVetAffairs",3,"RepMarkTakano"
"KPCC",3,"RepMarkTakano"
"LukeRussert",3,"RepMarkTakano"
"RepGutierrez",3,"RepMarkTakano"
"RepJudyChu",3,"RepMarkTakano"
"taketwo",3,"RepMarkTakano"
"USDOL",3,"RepMarkTakano"
"WeGotEd",3,"RepMarkTakano"
"AsmJoseMedina",2,"RepMarkTakano"
"bpshow",2,"RepMarkTakano"
"CFPB",2,"RepMarkTakano"
"ChrisMurphyCT",2,"RepMarkTakano"
"cimarcos",2,"RepMarkTakano"
"Citibank",2,"RepMarkTakano"
"CNET",2,"RepMarkTakano"
"current",2,"RepMarkTakano"
"EximBankUS",2,"RepMarkTakano"
"GOPHouse",2,"RepMarkTakano"
"Heritage",2,"RepMarkTakano"
"HUDgov",2,"RepMarkTakano"
"IEHP_healthcare",2,"RepMarkTakano"
"JansingCo",2,"RepMarkTakano"
"JeffHorseman",2,"RepMarkTakano"
"JoeBiden",2,"RepMarkTakano"
"LGBTEqCaucus",2,"RepMarkTakano"
"MHPshow",2,"RepMarkTakano"
"mightyheidih",2,"RepMarkTakano"
"MikeSamFootball",2,"RepMarkTakano"
"politicalwire",2,"RepMarkTakano"
"Pontifex",2,"RepMarkTakano"
"RepBradWenstrup",2,"RepMarkTakano"
"RepJeffMiller",2,"RepMarkTakano"
"replouiegohmert",2,"RepMarkTakano"
