"Hashtag","Frequency","screen_name"
"ACA",81,"DorisMatsui"
"Sacramento",66,"DorisMatsui"
"GOPTaxScam",57,"DorisMatsui"
"ProtectOurCare",49,"DorisMatsui"
"netneutrality",41,"DorisMatsui"
"SOTU",37,"DorisMatsui"
"NetNeutrality",36,"DorisMatsui"
"Trumpcare",34,"DorisMatsui"
"WomenSucceed",33,"DorisMatsui"
"WeAreOAA",29,"DorisMatsui"
"AskDems",28,"DorisMatsui"
"jobs",26,"DorisMatsui"
"DisarmHate",25,"DorisMatsui"
"womensucceed",25,"DorisMatsui"
"ActOnClimate",21,"DorisMatsui"
"hcworks",19,"DorisMatsui"
"Medicare",19,"DorisMatsui"
"SocialSecurity",19,"DorisMatsui"
"Medicaid",18,"DorisMatsui"
"TrumpCare",18,"DorisMatsui"
"MiddleClassFirst",16,"DorisMatsui"
"AskDoris",14,"DorisMatsui"
"mentalhealth",13,"DorisMatsui"
"MentalHealthMatters",13,"DorisMatsui"
"EqualPayDay",12,"DorisMatsui"
"GetCovered",12,"DorisMatsui"
"askdems",11,"DorisMatsui"
"MakeItInAmerica",11,"DorisMatsui"
"Zika",11,"DorisMatsui"
"CaptoCap15",10,"DorisMatsui"
"EqualPay",10,"DorisMatsui"
"MHM2016",10,"DorisMatsui"
"OAM15",10,"DorisMatsui"
"paidleave",10,"DorisMatsui"
"ProtectDREAMers",10,"DorisMatsui"
"RaiseTheWage",10,"DorisMatsui"
"ENDALZ",9,"DorisMatsui"
"PreAM15",9,"DorisMatsui"
"STEM",9,"DorisMatsui"
"WRRDA",9,"DorisMatsui"
"ACAWorks",8,"DorisMatsui"
"CHIP",8,"DorisMatsui"
"CoveredCA",8,"DorisMatsui"
"DREAMAct",8,"DorisMatsui"
"GOP",8,"DorisMatsui"
"jobsnow",8,"DorisMatsui"
"OAA",8,"DorisMatsui"
"RenewUI",8,"DorisMatsui"
"SACCDinner",8,"DorisMatsui"
"WomensEqualityDay",8,"DorisMatsui"
"Cap2Cap14",7,"DorisMatsui"
"DREAMers",7,"DorisMatsui"
"SCOTUS",7,"DorisMatsui"
"standupforwomen",7,"DorisMatsui"
"TBT",7,"DorisMatsui"
"BDCP",6,"DorisMatsui"
"BillionairesFirst",6,"DorisMatsui"
"CaptoCap16",6,"DorisMatsui"
"climatechange",6,"DorisMatsui"
"FollowTheFacts",6,"DorisMatsui"
"GOPBudget",6,"DorisMatsui"
"LeadOnLeave",6,"DorisMatsui"
"Lifeline",6,"DorisMatsui"
"MissionPossible",6,"DorisMatsui"
"NoBillNoBreak",6,"DorisMatsui"
"ParisAgreement",6,"DorisMatsui"
"PeopleOverPolitics",6,"DorisMatsui"
"raisethewage",6,"DorisMatsui"
"SNAPchallenge",6,"DorisMatsui"
"ABetterDeal",5,"DorisMatsui"
"BankOnStudents",5,"DorisMatsui"
"BlueLine2CRC",5,"DorisMatsui"
"CleanPowerPlan",5,"DorisMatsui"
"DoYourJob",5,"DorisMatsui"
"EndGunViolence",5,"DorisMatsui"
"EqualPayNow",5,"DorisMatsui"
"ExtendCHIP",5,"DorisMatsui"
"GOPrepeal",5,"DorisMatsui"
"GOPshutdown",5,"DorisMatsui"
"GrahamCassidy",5,"DorisMatsui"
"innovation",5,"DorisMatsui"
"LaborDay",5,"DorisMatsui"
"PayMoreForLess",5,"DorisMatsui"
"Shequality",5,"DorisMatsui"
"spectrum",5,"DorisMatsui"
"TrumpCuts",5,"DorisMatsui"
"100thHome",4,"DorisMatsui"
"AYearofTrump",4,"DorisMatsui"
"California",4,"DorisMatsui"
"cleanenergy",4,"DorisMatsui"
"DemandAVote",4,"DorisMatsui"
"drought",4,"DorisMatsui"
"EarthDay",4,"DorisMatsui"
"EndStigma",4,"DorisMatsui"
"energy",4,"DorisMatsui"
"equalpay",4,"DorisMatsui"
"FAMILYAct",4,"DorisMatsui"
"FMLA23",4,"DorisMatsui"
"HispanicHeritageMonth",4,"DorisMatsui"
"MakeAmericaSickAgain",4,"DorisMatsui"
"middleclassfirst",4,"DorisMatsui"
"MuslimBan",4,"DorisMatsui"
"NeverForget",4,"DorisMatsui"
"OlderAmericansMonth",4,"DorisMatsui"
"paidsickdays",4,"DorisMatsui"
"ProtectDreamers",4,"DorisMatsui"
"StartupDay",4,"DorisMatsui"
"TitleIX",4,"DorisMatsui"
"TrumpBudget",4,"DorisMatsui"
"TrumpShutdown",4,"DorisMatsui"
"VAWA",4,"DorisMatsui"
"VeteransDay",4,"DorisMatsui"
"WrongChoiceAct",4,"DorisMatsui"
"40dollars",3,"DorisMatsui"
"ACAisworking",3,"DorisMatsui"
"ACAworks",3,"DorisMatsui"
"AmericanJobsAct",3,"DorisMatsui"
"AYearOfTrump",3,"DorisMatsui"
"broadband",3,"DorisMatsui"
"CAPAC",3,"DorisMatsui"
"captocap17",3,"DorisMatsui"
"COPS",3,"DorisMatsui"
"DACA",3,"DorisMatsui"
"DefendDACA",3,"DorisMatsui"
"dirtyairact",3,"DorisMatsui"
"EarlyEd",3,"DorisMatsui"
"EndTrafficking",3,"DorisMatsui"
"EYH",3,"DorisMatsui"
"FamiliesSucceed",3,"DorisMatsui"
"FF",3,"DorisMatsui"
"FindYourPark",3,"DorisMatsui"
"FMLA22",3,"DorisMatsui"
"GetCoveredNow",3,"DorisMatsui"
"HobbyLobby",3,"DorisMatsui"
"HonorWithAction",3,"DorisMatsui"
"MedicareMedicaid50",3,"DorisMatsui"
"MHMchat",3,"DorisMatsui"
"MLKDay",3,"DorisMatsui"
"MothersDay",3,"DorisMatsui"
"NeverAgain",3,"DorisMatsui"
"NoFlyNoBuy",3,"DorisMatsui"
"NotMyBossBusiness",3,"DorisMatsui"
"OAA50",3,"DorisMatsui"
"RebuildAmerica",3,"DorisMatsui"
"Sac",3,"DorisMatsui"
"seniors",3,"DorisMatsui"
"SeniorsWontBeSilent",3,"DorisMatsui"
"stigma",3,"DorisMatsui"
"tsunami",3,"DorisMatsui"
"WestSac",3,"DorisMatsui"
"100days",2,"DorisMatsui"
"ACAisWorking",2,"DorisMatsui"
"aging",2,"DorisMatsui"
"BeThere",2,"DorisMatsui"
"BringBackOurGirls",2,"DorisMatsui"
"BUILDforUnity",2,"DorisMatsui"
"CAC15",2,"DorisMatsui"
"cadrought",2,"DorisMatsui"
"cap2cap13",2,"DorisMatsui"
"Cap2Cap13",2,"DorisMatsui"
"caregivers",2,"DorisMatsui"
"CareNotCuts",2,"DorisMatsui"
"CAWater",2,"DorisMatsui"
"Charlottesville",2,"DorisMatsui"
"CHCs",2,"DorisMatsui"
"CleanAirAct",2,"DorisMatsui"
"CleanerCars",2,"DorisMatsui"
"climate",2,"DorisMatsui"
"CloseTheLoophole",2,"DorisMatsui"
"Congress",2,"DorisMatsui"
"consumers",2,"DorisMatsui"
"ConsumersFirst",2,"DorisMatsui"
"COP21",2,"DorisMatsui"
"CuresAct",2,"DorisMatsui"
"DefendEPA",2,"DorisMatsui"
"DefendFacts",2,"DorisMatsui"
"DefendScience",2,"DorisMatsui"
"digitaldivide",2,"DorisMatsui"
"DreamActNow",2,"DorisMatsui"
"DreamSmallBiz",2,"DorisMatsui"
"ENDA",2,"DorisMatsui"
"endalz",2,"DorisMatsui"
"EqualityForward",2,"DorisMatsui"
"equalpayday",2,"DorisMatsui"
"farmtofork",2,"DorisMatsui"
"FarmtoFork",2,"DorisMatsui"
"FightingForAll",2,"DorisMatsui"
"FightTheZero",2,"DorisMatsui"
"FixOvertime",2,"DorisMatsui"
"floodprotection",2,"DorisMatsui"
"FMLA25",2,"DorisMatsui"
"gunviolence",2,"DorisMatsui"
"HCR",2,"DorisMatsui"
"healthcare",2,"DorisMatsui"
"HFAnow",2,"DorisMatsui"
"HouseOfCode",2,"DorisMatsui"
"ICYMI",2,"DorisMatsui"
"ImmigrantHeritageMonth",2,"DorisMatsui"
"Innovation",2,"DorisMatsui"
"InvestInKids",2,"DorisMatsui"
"IoT",2,"DorisMatsui"
"Japan",2,"DorisMatsui"
"Jobs",2,"DorisMatsui"
"JobsNow",2,"DorisMatsui"
"LasVegas",2,"DorisMatsui"
"LGBT",2,"DorisMatsui"
"LGBTEquality",2,"DorisMatsui"
"MayIsBikeMonth",2,"DorisMatsui"
"MemorialDay",2,"DorisMatsui"
"MentalHealth",2,"DorisMatsui"
"MHFA",2,"DorisMatsui"
"MidTownSac",2,"DorisMatsui"
"minimumwage",2,"DorisMatsui"
"MLK",2,"DorisMatsui"
"newwebsite",2,"DorisMatsui"
"NOH8OnTheHill",2,"DorisMatsui"
"NoMadMenPay",2,"DorisMatsui"
"NWHW",2,"DorisMatsui"
"OlderAmericans",2,"DorisMatsui"
"Olympics2014",2,"DorisMatsui"
"OneSocialSecurity",2,"DorisMatsui"
"OpenEnrollment",2,"DorisMatsui"
"paidfamilyleave",2,"DorisMatsui"
"Paidleave",2,"DorisMatsui"
"PreventVetSuicide",2,"DorisMatsui"
"ProtectOurDemocracy",2,"DorisMatsui"
"PuertoRico",2,"DorisMatsui"
"PutYourCityOnTheMap",2,"DorisMatsui"
"rail",2,"DorisMatsui"
"recklessrecess",2,"DorisMatsui"
"renewUI",2,"DorisMatsui"
"RyanBudget",2,"DorisMatsui"
"SacFarm2Fork",2,"DorisMatsui"
"sacramento",2,"DorisMatsui"
"sactech",2,"DorisMatsui"
"sactown",2,"DorisMatsui"
"SafeClimateCaucus",2,"DorisMatsui"
"SafeStreets",2,"DorisMatsui"
"SaveService",2,"DorisMatsui"
"science",2,"DorisMatsui"
"SenecaFalls",2,"DorisMatsui"
"ShopSmall",2,"DorisMatsui"
"SocSec82",2,"DorisMatsui"
"SolarEclipse2017",2,"DorisMatsui"
"SOPAblackout",2,"DorisMatsui"
"Spectrum",2,"DorisMatsui"
"StandWithNancy",2,"DorisMatsui"
"StandwithPP",2,"DorisMatsui"
"StandWithPP",2,"DorisMatsui"
"StateOfWomen",2,"DorisMatsui"
"StillIn",2,"DorisMatsui"
"StrengthenMH",2,"DorisMatsui"
"studentloans",2,"DorisMatsui"
"SuicidePreventionMonth",2,"DorisMatsui"
"TakeItDown",2,"DorisMatsui"
"tbt",2,"DorisMatsui"
"tech",2,"DorisMatsui"
"ThrowbackThursday",2,"DorisMatsui"
"TimeIsNow",2,"DorisMatsui"
"TitleX",2,"DorisMatsui"
"trees",2,"DorisMatsui"
"TrumpRussia",2,"DorisMatsui"
"TwitterTownHall",2,"DorisMatsui"
"uptoninhofe",2,"DorisMatsui"
"USA",2,"DorisMatsui"
"USWNT",2,"DorisMatsui"
"ValueCHCs",2,"DorisMatsui"
"veterans",2,"DorisMatsui"
"VoteEarly",2,"DorisMatsui"
"wagegap",2,"DorisMatsui"
"WakeUpGOP",2,"DorisMatsui"
"WhatMothersNeed",2,"DorisMatsui"
"WheresTheBill",2,"DorisMatsui"
"WHM2016",2,"DorisMatsui"
"WinnCenter",2,"DorisMatsui"
"womensequality",2,"DorisMatsui"
"womenshealth",2,"DorisMatsui"
"WomensMarch",2,"DorisMatsui"
"WorkingFamilies",2,"DorisMatsui"
"WorldCup2015",2,"DorisMatsui"
"WRDA",2,"DorisMatsui"
"WrongPriorities",2,"DorisMatsui"
"100Days",1,"DorisMatsui"
"1010means",1,"DorisMatsui"
"1010Means",1,"DorisMatsui"
"1million600k",1,"DorisMatsui"
"20MillionStrong",1,"DorisMatsui"
"21stCenturyCures",1,"DorisMatsui"
"21stCenturyMakeItInAmericaAct",1,"DorisMatsui"
"2million",1,"DorisMatsui"
"3DaysLeft",1,"DorisMatsui"
"50by30",1,"DorisMatsui"
"7MillionAndCounting",1,"DorisMatsui"
"8MonthsExtra",1,"DorisMatsui"
"AAPI",1,"DorisMatsui"
"abcdrbchat",1,"DorisMatsui"
"abcDrBchat",1,"DorisMatsui"
"ABetterBargain",1,"DorisMatsui"
"ACA7",1,"DorisMatsui"
"ACArepeal",1,"DorisMatsui"
"ACTION4service",1,"DorisMatsui"
"ACTION4Service",1,"DorisMatsui"
"actonclimate",1,"DorisMatsui"
"ActonClimate",1,"DorisMatsui"
"ADA27",1,"DorisMatsui"
"AdvocacyDay",1,"DorisMatsui"
"AJA",1,"DorisMatsui"
"alzforum",1,"DorisMatsui"
"AlzheimersAwarenessMonth",1,"DorisMatsui"
"AmazonHQ2",1,"DorisMatsui"
"AmeriCorps20",1,"DorisMatsui"
"AmeriCorpsWeek2017",1,"DorisMatsui"
"AmeriCorpsWorks",1,"DorisMatsui"
"AmSpectrum",1,"DorisMatsui"
"ANAHillDay",1,"DorisMatsui"
"AnnaWestinAct",1,"DorisMatsui"
"APAHM",1,"DorisMatsui"
"APAHM17",1,"DorisMatsui"
"APAHM2013",1,"DorisMatsui"
"APAHM2016",1,"DorisMatsui"
"app",1,"DorisMatsui"
"arbitration",1,"DorisMatsui"
"arborday",1,"DorisMatsui"
"Arctic",1,"DorisMatsui"
"ATTImpact",1,"DorisMatsui"
"AvoidDefault",1,"DorisMatsui"
"B4Stage4",1,"DorisMatsui"
"batkid",1,"DorisMatsui"
"bayareastorm",1,"DorisMatsui"
"BBSummit2016",1,"DorisMatsui"
"BELvsUSA",1,"DorisMatsui"
"BeSafe",1,"DorisMatsui"
"BetterWithObamacare",1,"DorisMatsui"
"BeutlerCorporation",1,"DorisMatsui"
"BeyondVietnam",1,"DorisMatsui"
"bignews",1,"DorisMatsui"
"BillofRights",1,"DorisMatsui"
"Bipartisan",1,"DorisMatsui"
"birthcontrol",1,"DorisMatsui"
"BirthControl",1,"DorisMatsui"
"BizX",1,"DorisMatsui"
"BokoHaram",1,"DorisMatsui"
"boldbets",1,"DorisMatsui"
"BorderCrisis",1,"DorisMatsui"
"bountyoftherivers",1,"DorisMatsui"
"BreastCancerAwarenessMonth",1,"DorisMatsui"
"broadbandprivacy",1,"DorisMatsui"
"BroadbandPrivacy",1,"DorisMatsui"
"BudgetDeal",1,"DorisMatsui"
"bythepeople",1,"DorisMatsui"
"C2HFCC",1,"DorisMatsui"
"CA",1,"DorisMatsui"
"ca05",1,"DorisMatsui"
"CAC16",1,"DorisMatsui"
"CAFloodPrepWeek",1,"DorisMatsui"
"CalChiefs",1,"DorisMatsui"
"Cap2Cap",1,"DorisMatsui"
"capac2017",1,"DorisMatsui"
"casen",1,"DorisMatsui"
"CAStateHITDay16",1,"DorisMatsui"
"cawater",1,"DorisMatsui"
"CAwater",1,"DorisMatsui"
"cawx",1,"DorisMatsui"
"CFSI",1,"DorisMatsui"
"childcare",1,"DorisMatsui"
"ChildCareNow",1,"DorisMatsui"
"CHIPWorks",1,"DorisMatsui"
"ClawsUp",1,"DorisMatsui"
"ClayHuntSAV",1,"DorisMatsui"
"CleanEdge",1,"DorisMatsui"
"CleanEnergy",1,"DorisMatsui"
"cleanenergyjobs",1,"DorisMatsui"
"cleantech",1,"DorisMatsui"
"CleanTech",1,"DorisMatsui"
"cleantechcapital",1,"DorisMatsui"
"CleanTechCapital",1,"DorisMatsui"
"cleanwater",1,"DorisMatsui"
"ClimateChange",1,"DorisMatsui"
"collegeopportunity",1,"DorisMatsui"
"ComeyHearing",1,"DorisMatsui"
"Companies4All",1,"DorisMatsui"
"CompleteStreets",1,"DorisMatsui"
"ConfederateFlag",1,"DorisMatsui"
"CongratsNancy",1,"DorisMatsui"
"CongressCanRequest",1,"DorisMatsui"
"Congressional",1,"DorisMatsui"
"CongressionalArtCompetition",1,"DorisMatsui"
"Congresswoman",1,"DorisMatsui"
"consumersfirst",1,"DorisMatsui"
"costsofclimate",1,"DorisMatsui"
"CS",1,"DorisMatsui"
"CSEdWeek",1,"DorisMatsui"
"CSUS",1,"DorisMatsui"
"CutCapDefault",1,"DorisMatsui"
"CutMethane",1,"DorisMatsui"
"CyberAware",1,"DorisMatsui"
"DADTrepeal",1,"DorisMatsui"
"DayofRemembrance",1,"DorisMatsui"
"DayWithoutAWoman",1,"DorisMatsui"
"DDay70",1,"DorisMatsui"
"DefendCFPB",1,"DorisMatsui"
"defendDACA",1,"DorisMatsui"
"Delta",1,"DorisMatsui"
"DemocracyForAll",1,"DorisMatsui"
"Diabetes",1,"DorisMatsui"
"DiabetesMonth",1,"DorisMatsui"
"DineSmall",1,"DorisMatsui"
"DirtyAirAct",1,"DorisMatsui"
"disarmhate",1,"DorisMatsui"
"disbandit",1,"DorisMatsui"
"DisbandthePanel",1,"DorisMatsui"
"DoddFrank",1,"DorisMatsui"
"DomesticViolenceAwarenessMonth",1,"DorisMatsui"
"DontDoubleMyRate",1,"DorisMatsui"
"DoTheRightThing",1,"DorisMatsui"
"DowntownRailyards",1,"DorisMatsui"
"DownTownSac",1,"DorisMatsui"
"doyourjob",1,"DorisMatsui"
"DoYourJobHouseGOP",1,"DorisMatsui"
"DREAMer",1,"DorisMatsui"
"Dreamers",1,"DorisMatsui"
"DVAM",1,"DorisMatsui"
"Earlylearning",1,"DorisMatsui"
"ecomonday",1,"DorisMatsui"
"economic",1,"DorisMatsui"
"EconomicOpportunity",1,"DorisMatsui"
"EDD",1,"DorisMatsui"
"education",1,"DorisMatsui"
"electricity",1,"DorisMatsui"
"emissions",1,"DorisMatsui"
"EndAIDS2030",1,"DorisMatsui"
"ENDAlz",1,"DorisMatsui"
"EndGunVIolence",1,"DorisMatsui"
"EndHungerNow",1,"DorisMatsui"
"endstigma",1,"DorisMatsui"
"EnoughIsEnough",1,"DorisMatsui"
"environment",1,"DorisMatsui"
"environmental",1,"DorisMatsui"
"EnvironmentalEducation",1,"DorisMatsui"
"EO9066",1,"DorisMatsui"
"epa",1,"DorisMatsui"
"equality",1,"DorisMatsui"
"EqualPayCantWait",1,"DorisMatsui"
"equalpayequalsay",1,"DorisMatsui"
"equalpaynow",1,"DorisMatsui"
"EqualyPayCantWait",1,"DorisMatsui"
"ESSA",1,"DorisMatsui"
"F2F",1,"DorisMatsui"
"FAFSA",1,"DorisMatsui"
"FamiliiesSucceed",1,"DorisMatsui"
"FarmToFork",1,"DorisMatsui"
"fbSacramento",1,"DorisMatsui"
"FCCNetNeutrality",1,"DorisMatsui"
"Feb29",1,"DorisMatsui"
"Fentanyl",1,"DorisMatsui"
"FightforFamilies",1,"DorisMatsui"
"financing",1,"DorisMatsui"
"firsttweet",1,"DorisMatsui"
"flood",1,"DorisMatsui"
"FlynnResignation",1,"DorisMatsui"
"FMLA21",1,"DorisMatsui"
"FMLA24",1,"DorisMatsui"
"Folsom",1,"DorisMatsui"
"foodlabels",1,"DorisMatsui"
"ForClubAndCountry",1,"DorisMatsui"
"fornurses",1,"DorisMatsui"
"franceskagamez",1,"DorisMatsui"
"FreedAmir",1,"DorisMatsui"
"fuel",1,"DorisMatsui"
"FundFlint",1,"DorisMatsui"
"FutureofMobility",1,"DorisMatsui"
"GershwinPrize",1,"DorisMatsui"
"GetCoveredCA",1,"DorisMatsui"
"GetYourBusinessOnline",1,"DorisMatsui"
"GoKings",1,"DorisMatsui"
"GoldMouse",1,"DorisMatsui"
"GoNancyGo",1,"DorisMatsui"
"GoodwinLiu",1,"DorisMatsui"
"GOPbudget",1,"DorisMatsui"
"GOPShutdown",1,"DorisMatsui"
"GOPtaxbill",1,"DorisMatsui"
"GOPTaxBill",1,"DorisMatsui"
"GOPTaxPlan",1,"DorisMatsui"
"GOPtaxscam",1,"DorisMatsui"
"GoRed",1,"DorisMatsui"
"gosolar",1,"DorisMatsui"
"grant",1,"DorisMatsui"
"greatersacluncheon",1,"DorisMatsui"
"greenjobs",1,"DorisMatsui"
"HandsOff",1,"DorisMatsui"
"HandsOffMyBC",1,"DorisMatsui"
"HappyHanukkah",1,"DorisMatsui"
"Harvey",1,"DorisMatsui"
"HaveTheTalk",1,"DorisMatsui"
"hbd",1,"DorisMatsui"
"HCworks",1,"DorisMatsui"
"HEA50",1,"DorisMatsui"
"headstart50",1,"DorisMatsui"
"health",1,"DorisMatsui"
"HealthCare",1,"DorisMatsui"
"HealthcareInitiative",1,"DorisMatsui"
"HealthIT",1,"DorisMatsui"
"healthprevention",1,"DorisMatsui"
"HealthyAdulting",1,"DorisMatsui"
"HealthyFamiliesAct",1,"DorisMatsui"
"HeartMonth",1,"DorisMatsui"
"heatwave",1,"DorisMatsui"
"HereToStay",1,"DorisMatsui"
"HereWeStay",1,"DorisMatsui"
"HHM2012",1,"DorisMatsui"
"HigherEdNotDebt",1,"DorisMatsui"
"HigherEducationAct",1,"DorisMatsui"
"HJRes111",1,"DorisMatsui"
"HolocaustRemembranceDay",1,"DorisMatsui"
"homeless",1,"DorisMatsui"
"HomeworkGap",1,"DorisMatsui"
"honoracaregiver",1,"DorisMatsui"
"HonorACaregiver",1,"DorisMatsui"
"Hospice",1,"DorisMatsui"
"HospiceMonth",1,"DorisMatsui"
"HourOfCode",1,"DorisMatsui"
"HPP",1,"DorisMatsui"
"HR38",1,"DorisMatsui"
"HR755",1,"DorisMatsui"
"HRes445",1,"DorisMatsui"
"HRes573",1,"DorisMatsui"
"HumanRights",1,"DorisMatsui"
"humantrafficking",1,"DorisMatsui"
"HurricaneIrma",1,"DorisMatsui"
"HydrogenHighway",1,"DorisMatsui"
"IDAHOT",1,"DorisMatsui"
"immigration",1,"DorisMatsui"
"ImmigrationAction",1,"DorisMatsui"
"immigrationreform",1,"DorisMatsui"
"ImmigrationReform",1,"DorisMatsui"
"IncentiveAuction",1,"DorisMatsui"
"IndependenceDay",1,"DorisMatsui"
"IndomitableCongresswoman",1,"DorisMatsui"
"infrastructure",1,"DorisMatsui"
"InternationalWomen",1,"DorisMatsui"
"internationalwomensday",1,"DorisMatsui"
"InvestInUs",1,"DorisMatsui"
"InvestInUS",1,"DorisMatsui"
"IP",1,"DorisMatsui"
"IPAW_2016",1,"DorisMatsui"
"IStandWithImmigrants",1,"DorisMatsui"
"itcanwait",1,"DorisMatsui"
"IWD2016",1,"DorisMatsui"
"JAHM",1,"DorisMatsui"
"JobCorps",1,"DorisMatsui"
"JOBS",1,"DorisMatsui"
"jobsplan",1,"DorisMatsui"
"jobsreport",1,"DorisMatsui"
"JobsReport",1,"DorisMatsui"
"jobsspeech",1,"DorisMatsui"
"Katrina",1,"DorisMatsui"
"KeepItPublic",1,"DorisMatsui"
"KeepKidsCovered",1,"DorisMatsui"
"KingsCapitalize",1,"DorisMatsui"
"KnowYourRights",1,"DorisMatsui"
"LadyLions",1,"DorisMatsui"
"LatinaEqualPay",1,"DorisMatsui"
"LCVscore",1,"DorisMatsui"
"LCVScore",1,"DorisMatsui"
"LCVScorecard",1,"DorisMatsui"
"leadonleave",1,"DorisMatsui"
"LeadonLeave",1,"DorisMatsui"
"LetLizSpeak",1,"DorisMatsui"
"LightingTheWay",1,"DorisMatsui"
"literacy",1,"DorisMatsui"
"localfood",1,"DorisMatsui"
"LoveIsLove",1,"DorisMatsui"
"LoveWins",1,"DorisMatsui"
"LWCF",1,"DorisMatsui"
"MandelaDay",1,"DorisMatsui"
"MarketplaceCertaintyAct",1,"DorisMatsui"
"medicare",1,"DorisMatsui"
"MemorialDay2016",1,"DorisMatsui"
"mentalhealthmatters",1,"DorisMatsui"
"mentalillness",1,"DorisMatsui"
"Methane",1,"DorisMatsui"
"MFGDAY14",1,"DorisMatsui"
"mfgsotu",1,"DorisMatsui"
"mhm2014",1,"DorisMatsui"
"mhm2017",1,"DorisMatsui"
"MHMonth2015",1,"DorisMatsui"
"MidnightRulesAct",1,"DorisMatsui"
"midtown",1,"DorisMatsui"
"MIIA",1,"DorisMatsui"
"missionpossible",1,"DorisMatsui"
"MLK365",1,"DorisMatsui"
"MLKMemorial",1,"DorisMatsui"
"mom",1,"DorisMatsui"
"MomsEqualPay",1,"DorisMatsui"
"MoreSpectrum",1,"DorisMatsui"
"MuseumDayLive",1,"DorisMatsui"
"My2K",1,"DorisMatsui"
"MyPointofLight",1,"DorisMatsui"
"NationalCaregiversMonth",1,"DorisMatsui"
"NationalComingOutDay",1,"DorisMatsui"
"NationalDiabetesMonth",1,"DorisMatsui"
"NationalGrandparentsDay",1,"DorisMatsui"
"NationalParkWeek",1,"DorisMatsui"
"Natomas",1,"DorisMatsui"
"NavyYardShooting",1,"DorisMatsui"
"NewJobs",1,"DorisMatsui"
"NextInTech",1,"DorisMatsui"
"NHCW2013",1,"DorisMatsui"
"NHCW2014",1,"DorisMatsui"
"NHITweek",1,"DorisMatsui"
"NIH",1,"DorisMatsui"
"NNHW",1,"DorisMatsui"
"NoOneAboveTheLaw",1,"DorisMatsui"
"NotOnePenny",1,"DorisMatsui"
"NowIsTheTime",1,"DorisMatsui"
"NPHW",1,"DorisMatsui"
"NPS100",1,"DorisMatsui"
"NPSTW2016",1,"DorisMatsui"
"NunesMemo",1,"DorisMatsui"
"NursesWeek",1,"DorisMatsui"
"NVW2016",1,"DorisMatsui"
"O29",1,"DorisMatsui"
"OaklandFire",1,"DorisMatsui"
"Obamacare",1,"DorisMatsui"
"ObamaCare",1,"DorisMatsui"
"ObamaCareInThreeWords",1,"DorisMatsui"
