"Mention","Frequency","screen_name"
"talk1073",42,"RepGarretGraves"
"theadvocatebr",40,"RepGarretGraves"
"NOLAnews",21,"RepGarretGraves"
"LPNews1898",14,"RepGarretGraves"
"YouTube",9,"RepGarretGraves"
"WBRZ",8,"RepGarretGraves"
"BillProfita",7,"RepGarretGraves"
"HoumaToday",6,"RepGarretGraves"
"KevinTalk1073",6,"RepGarretGraves"
"WAFB",6,"RepGarretGraves"
"1150wjbo",5,"RepGarretGraves"
"CCALouisiana",5,"RepGarretGraves"
"DailyComet",5,"RepGarretGraves"
"LivParish",5,"RepGarretGraves"
"Transport",5,"RepGarretGraves"
"CityofThibodaux",4,"RepGarretGraves"
"LSUbaseball",4,"RepGarretGraves"
"SteveScalise",4,"RepGarretGraves"
"USDOTFRA",4,"RepGarretGraves"
"CongressionalAC",3,"RepGarretGraves"
"FoundationEBR",3,"RepGarretGraves"
"Google",3,"RepGarretGraves"
"JimEngsterShow",3,"RepGarretGraves"
"LABI_biz",3,"RepGarretGraves"
"LivingChamber",3,"RepGarretGraves"
"LSUEngineering",3,"RepGarretGraves"
"onevisionary",3,"RepGarretGraves"
"STEMupBR",3,"RepGarretGraves"
"WWLAMFM",3,"RepGarretGraves"
"AscenChamber",2,"RepGarretGraves"
"ascensionparish",2,"RepGarretGraves"
"autismspeaks",2,"RepGarretGraves"
"BankofZachary",2,"RepGarretGraves"
"BASFLouisiana",2,"RepGarretGraves"
"CHS_BR",2,"RepGarretGraves"
"garlandwwl",2,"RepGarretGraves"
"LEDLouisiana",2,"RepGarretGraves"
"lemonadeday_LA",2,"RepGarretGraves"
"Livingston_EDC",2,"RepGarretGraves"
"lsu",2,"RepGarretGraves"
"MayorBroome",2,"RepGarretGraves"
"MilitaryOfficer",2,"RepGarretGraves"
"NatResources",2,"RepGarretGraves"
"onelovefounder",2,"RepGarretGraves"
"RepRichmond",2,"RepGarretGraves"
"SecretaryCarson",2,"RepGarretGraves"
"ShareThis",2,"RepGarretGraves"
"Talk107",2,"RepGarretGraves"
"TinRoofBeer",2,"RepGarretGraves"
"WallsProject",2,"RepGarretGraves"
"WWL",2,"RepGarretGraves"
"WWLTV",2,"RepGarretGraves"
"AdvocacySBA",1,"RepGarretGraves"
"AlexBoxStadium",1,"RepGarretGraves"
"AssocGrocersBR",1,"RepGarretGraves"
"ATSSAHQ",1,"RepGarretGraves"
"ATSSAontheHill",1,"RepGarretGraves"
"BASF",1,"RepGarretGraves"
"beauregardnews",1,"RepGarretGraves"
"BistroByronz",1,"RepGarretGraves"
"brbizreport",1,"RepGarretGraves"
"brfoodbank",1,"RepGarretGraves"
"BRPD",1,"RepGarretGraves"
"BuzzFeeders",1,"RepGarretGraves"
"CajunsBaseball",1,"RepGarretGraves"
"ChuckPerrodin",1,"RepGarretGraves"
"CityofCentralLA",1,"RepGarretGraves"
"CityYearBR",1,"RepGarretGraves"
"ClarenceBuggs",1,"RepGarretGraves"
"CRPCLA",1,"RepGarretGraves"
"CrudeOilPrices",1,"RepGarretGraves"
"cspanvl",1,"RepGarretGraves"
"DailyCaller",1,"RepGarretGraves"
"DailyJournalNet",1,"RepGarretGraves"
"dallasnews",1,"RepGarretGraves"
"DENHAM",1,"RepGarretGraves"
"DeptofDefense",1,"RepGarretGraves"
"EBRDA",1,"RepGarretGraves"
"EBRSchools",1,"RepGarretGraves"
"ESGR",1,"RepGarretGraves"
"ExxonMobilBRA",1,"RepGarretGraves"
"FletcherCollege",1,"RepGarretGraves"
"Forbes",1,"RepGarretGraves"
"FtPolkProgress",1,"RepGarretGraves"
"GoDenhamSprings",1,"RepGarretGraves"
