"Mention","Frequency","screen_name"
"OfficialCBC",7,"StaceyPlaskett"
"genprogress",6,"StaceyPlaskett"
"HouseGOP",5,"StaceyPlaskett"
"MSNBC",5,"StaceyPlaskett"
"POTUS",4,"StaceyPlaskett"
"HeadStartgov",3,"StaceyPlaskett"
"HouseDemocrats",3,"StaceyPlaskett"
"NancyPelosi",3,"StaceyPlaskett"
"RepRichmond",3,"StaceyPlaskett"
"viconsortium",3,"StaceyPlaskett"
"WhipHoyer",3,"StaceyPlaskett"
"BarackObama",2,"StaceyPlaskett"
"CARE",2,"StaceyPlaskett"
"CoryBooker",2,"StaceyPlaskett"
"FLOTUS",2,"StaceyPlaskett"
"GlblCtzn",2,"StaceyPlaskett"
"JoyAnnReid",2,"StaceyPlaskett"
"Lawrence",2,"StaceyPlaskett"
"newsone",2,"StaceyPlaskett"
"NYGovCuomo",2,"StaceyPlaskett"
"OversightDems",2,"StaceyPlaskett"
"realDonaldTrump",2,"StaceyPlaskett"
"RepJeffries",2,"StaceyPlaskett"
"RepSwalwell",2,"StaceyPlaskett"
"rolandsmartin",2,"StaceyPlaskett"
"the_IDB",2,"StaceyPlaskett"
"VI_Source",2,"StaceyPlaskett"
"WhiteHouse",2,"StaceyPlaskett"
"WorldVisionUSA",2,"StaceyPlaskett"
"Afromedios",1,"StaceyPlaskett"
"AliVelshi",1,"StaceyPlaskett"
"cbrangel",1,"StaceyPlaskett"
"CNN",1,"StaceyPlaskett"
"CongressmanRaja",1,"StaceyPlaskett"
"cspan",1,"StaceyPlaskett"
"dallasnews",1,"StaceyPlaskett"
"DHSgov",1,"StaceyPlaskett"
"EleanorNorton",1,"StaceyPlaskett"
"ENERGY",1,"StaceyPlaskett"
"EqualNow",1,"StaceyPlaskett"
"ErnestMoniz",1,"StaceyPlaskett"
"gwhitaker4hmnty",1,"StaceyPlaskett"
"HLNTV",1,"StaceyPlaskett"
"HomelandDems",1,"StaceyPlaskett"
"HowardU",1,"StaceyPlaskett"
"JacksonLeeTX18",1,"StaceyPlaskett"
"JoeBiden",1,"StaceyPlaskett"
"kasie",1,"StaceyPlaskett"
"KidsCountVI",1,"StaceyPlaskett"
"LawGovAUWCL",1,"StaceyPlaskett"
"LegislatureVI",1,"StaceyPlaskett"
"marcorubio",1,"StaceyPlaskett"
"Mr340VI",1,"StaceyPlaskett"
"NCSLorg",1,"StaceyPlaskett"
"NEHgov",1,"StaceyPlaskett"
"nickimayonews",1,"StaceyPlaskett"
"NowWithAlex",1,"StaceyPlaskett"
"onetoughnerd",1,"StaceyPlaskett"
"PoliticsNation",1,"StaceyPlaskett"
"RandPaul",1,"StaceyPlaskett"
"RBHSMonarchs",1,"StaceyPlaskett"
"RepBarbaraLee",1,"StaceyPlaskett"
"RepCummings",1,"StaceyPlaskett"
"RepDanKildee",1,"StaceyPlaskett"
"RepHastingsFL",1,"StaceyPlaskett"
"RepJenniffer",1,"StaceyPlaskett"
"repjoecrowley",1,"StaceyPlaskett"
"RepRobinKelly",1,"StaceyPlaskett"
"RepWilson",1,"StaceyPlaskett"
"SecretaryCastro",1,"StaceyPlaskett"
"SenBillNelson",1,"StaceyPlaskett"
"sethmoulton",1,"StaceyPlaskett"
"ShareThis",1,"StaceyPlaskett"
"SocialSecurity",1,"StaceyPlaskett"
"SpeakerBoehner",1,"StaceyPlaskett"
"The_Dialogue",1,"StaceyPlaskett"
"TheJusticeDept",1,"StaceyPlaskett"
"uscoastguard",1,"StaceyPlaskett"
"USNavy",1,"StaceyPlaskett"
"USProgressives",1,"StaceyPlaskett"
"USTreasury",1,"StaceyPlaskett"
"USVInews",1,"StaceyPlaskett"
"USVItourism",1,"StaceyPlaskett"
"UVI_edu",1,"StaceyPlaskett"
"VIGUARD",1,"StaceyPlaskett"
"VP",1,"StaceyPlaskett"
"walkers",1,"StaceyPlaskett"
"WHI_HBCUs",1,"StaceyPlaskett"
"wolfblitzer",1,"StaceyPlaskett"
"WSTXRadio",1,"StaceyPlaskett"
