"Mention","Frequency","screen_name"
"realDonaldTrump",435,"RepYvetteClarke"
"HouseGOP",117,"RepYvetteClarke"
"POTUS",71,"RepYvetteClarke"
"Slate",66,"RepYvetteClarke"
"SenateGOP",44,"RepYvetteClarke"
"TheJusticeDept",26,"RepYvetteClarke"
"SpeakerRyan",24,"RepYvetteClarke"
"BarackObama",21,"RepYvetteClarke"
"MSNBC",18,"RepYvetteClarke"
"SenateMajLdr",18,"RepYvetteClarke"
"OfficialCBC",14,"RepYvetteClarke"
"TheRoot",14,"RepYvetteClarke"
"CBWGCAUCUS",13,"RepYvetteClarke"
"intelligencer",13,"RepYvetteClarke"
"PPNYCAction",13,"RepYvetteClarke"
"MedicaidGov",12,"RepYvetteClarke"
"NydiaVelazquez",12,"RepYvetteClarke"
"RepJeffries",12,"RepYvetteClarke"
"dstinc1913",11,"RepYvetteClarke"
"BetsyDeVos",10,"RepYvetteClarke"
"facebook",10,"RepYvetteClarke"
"ICEgov",10,"RepYvetteClarke"
"Twitter",10,"RepYvetteClarke"
"WBLS1075NYC",9,"RepYvetteClarke"
"deanofcomedy",8,"RepYvetteClarke"
"IfyWorks",8,"RepYvetteClarke"
"PPFA",8,"RepYvetteClarke"
"RepRobinKelly",8,"RepYvetteClarke"
"SenateDems",8,"RepYvetteClarke"
"SenGillibrand",8,"RepYvetteClarke"
"yandysmith",8,"RepYvetteClarke"
"BrianLehrer",7,"RepYvetteClarke"
"DHSgov",7,"RepYvetteClarke"
"DoubleXMag",7,"RepYvetteClarke"
"GOP",7,"RepYvetteClarke"
"POTUS44",7,"RepYvetteClarke"
"SXMProgress",7,"RepYvetteClarke"
"TheRevAl",7,"RepYvetteClarke"
"WNYC",7,"RepYvetteClarke"
"YouTube",7,"RepYvetteClarke"
"amjoyshow",6,"RepYvetteClarke"
"EnergyCommerce",6,"RepYvetteClarke"
"Gothamist",6,"RepYvetteClarke"
"NYCMayor",6,"RepYvetteClarke"
"PoliticsNation",6,"RepYvetteClarke"
"RepMaloney",6,"RepYvetteClarke"
"UnionTemple",6,"RepYvetteClarke"
"USArmy",6,"RepYvetteClarke"
"Amway",5,"RepYvetteClarke"
"AmwayUS",5,"RepYvetteClarke"
"AndyPuzder",5,"RepYvetteClarke"
"BAJItweet",5,"RepYvetteClarke"
"CFPB",5,"RepYvetteClarke"
"EPA",5,"RepYvetteClarke"
"JoyAnnReid",5,"RepYvetteClarke"
"MaketheRoadNY",5,"RepYvetteClarke"
"NAACP",5,"RepYvetteClarke"
"NancyPelosi",5,"RepYvetteClarke"
"newrepublic",5,"RepYvetteClarke"
"NYCImmigrants",5,"RepYvetteClarke"
"nynurses",5,"RepYvetteClarke"
"SenSchumer",5,"RepYvetteClarke"
"StateDept",5,"RepYvetteClarke"
"StephenBannon",5,"RepYvetteClarke"
"tamronhall",5,"RepYvetteClarke"
"UnaSTClarke",5,"RepYvetteClarke"
"USCBO",5,"RepYvetteClarke"
"1199SEIU",4,"RepYvetteClarke"
"bradlander",4,"RepYvetteClarke"
"BrooklynDA",4,"RepYvetteClarke"
"FCC",4,"RepYvetteClarke"
"GroovinRadio",4,"RepYvetteClarke"
"HouseDemocrats",4,"RepYvetteClarke"
"instagram",4,"RepYvetteClarke"
"moonlightmov",4,"RepYvetteClarke"
"NEAToday",4,"RepYvetteClarke"
"Oprah",4,"RepYvetteClarke"
"Oscars2017_Live",4,"RepYvetteClarke"
"politico",4,"RepYvetteClarke"
"PPact",4,"RepYvetteClarke"
"repjohnlewis",4,"RepYvetteClarke"
"RepTomPrice",4,"RepYvetteClarke"
"StaceyPlaskett",4,"RepYvetteClarke"
"TheAcademy",4,"RepYvetteClarke"
"TheGreeneSpace",4,"RepYvetteClarke"
"thenyic",4,"RepYvetteClarke"
"TishJames",4,"RepYvetteClarke"
"USDOL",4,"RepYvetteClarke"
"usedgov",4,"RepYvetteClarke"
"violadavis",4,"RepYvetteClarke"
"VP",4,"RepYvetteClarke"
"AGLynch",3,"RepYvetteClarke"
"AGSchneiderman",3,"RepYvetteClarke"
"ApprenticeNBC",3,"RepYvetteClarke"
"BandryBarry",3,"RepYvetteClarke"
"BSCAH",3,"RepYvetteClarke"
"CAMBAInc",3,"RepYvetteClarke"
"emilyslist",3,"RepYvetteClarke"
"FBI",3,"RepYvetteClarke"
"GregoryMeeks",3,"RepYvetteClarke"
"jaredkushner",3,"RepYvetteClarke"
"JECDems",3,"RepYvetteClarke"
"jeffsessions",3,"RepYvetteClarke"
