"Mention","Frequency","screen_name"
"clairecmc",117,"McCaskillOffice"
"SenateGOP",22,"McCaskillOffice"
"SenateAging",19,"McCaskillOffice"
"SenatorCollins",18,"McCaskillOffice"
"CityOfIndepMO",15,"McCaskillOffice"
"Mizzou",15,"McCaskillOffice"
"stltoday",15,"McCaskillOffice"
"facebook",14,"McCaskillOffice"
"realDonaldTrump",14,"McCaskillOffice"
"RoyBlunt",14,"McCaskillOffice"
"senrobportman",12,"McCaskillOffice"
"Royals",11,"McCaskillOffice"
"CityofNeosho",10,"McCaskillOffice"
"SenGillibrand",10,"McCaskillOffice"
"CityofMexicoMO",9,"McCaskillOffice"
"SenateHSGACDems",9,"McCaskillOffice"
"CityofLebanon",8,"McCaskillOffice"
"cspan",8,"McCaskillOffice"
"McCaskillOffice",8,"McCaskillOffice"
"SenateDems",8,"McCaskillOffice"
"USGAO",8,"McCaskillOffice"
"VisitChilli",8,"McCaskillOffice"
"VisitHermann",8,"McCaskillOffice"
"SenRonJohnson",7,"McCaskillOffice"
"washingtonpost",7,"McCaskillOffice"
"FCC",6,"McCaskillOffice"
"HouseGOP",6,"McCaskillOffice"
"Medium",6,"McCaskillOffice"
"MSNBC",6,"McCaskillOffice"
"NatlParkService",6,"McCaskillOffice"
"CityofBranson",5,"McCaskillOffice"
"DeptVetAffairs",5,"McCaskillOffice"
"DHSgov",5,"McCaskillOffice"
"hannibalcourier",5,"McCaskillOffice"
"KCStar",5,"McCaskillOffice"
"MissouriState",5,"McCaskillOffice"
"MissouriWestern",5,"McCaskillOffice"
"newspressnow",5,"McCaskillOffice"
"SenPatRoberts",5,"McCaskillOffice"
"TrumanState",5,"McCaskillOffice"
"WhiteHouse",5,"McCaskillOffice"
"FTC",4,"McCaskillOffice"
"GOP",4,"McCaskillOffice"
"kytv",4,"McCaskillOffice"
"Missouri_NG",4,"McCaskillOffice"
"NWMOSTATE",4,"McCaskillOffice"
"OzarkNPS",4,"McCaskillOffice"
"POTUS",4,"McCaskillOffice"
"PresHarryTruman",4,"McCaskillOffice"
"SenatorCarper",4,"McCaskillOffice"
"SenJohnMcCain",4,"McCaskillOffice"
"Snapchat",4,"McCaskillOffice"
"StJoMo",4,"McCaskillOffice"
"UCentralMO",4,"McCaskillOffice"
"USATODAY",4,"McCaskillOffice"
"whitemanspirit",4,"McCaskillOffice"
"YouTube",4,"McCaskillOffice"
"alzassociation",3,"McCaskillOffice"
"bobschieffer",3,"McCaskillOffice"
"Cardinals",3,"McCaskillOffice"
"columbiatribune",3,"McCaskillOffice"
"ExploreBranson",3,"McCaskillOffice"
"fortleonardwood",3,"McCaskillOffice"
"kcur",3,"McCaskillOffice"
"KellyAyotte",3,"McCaskillOffice"
"MarkWarner",3,"McCaskillOffice"
"MaryvilleMO",3,"McCaskillOffice"
"NIH",3,"McCaskillOffice"
"NPR",3,"McCaskillOffice"
"nytimes",3,"McCaskillOffice"
"OTCedu",3,"McCaskillOffice"
"parkvillemo",3,"McCaskillOffice"
"PeriscopeCo",3,"McCaskillOffice"
"robportman",3,"McCaskillOffice"
"SenJoniErnst",3,"McCaskillOffice"
"SLMPD",3,"McCaskillOffice"
"TheJusticeDept",3,"McCaskillOffice"
"VisitMO",3,"McCaskillOffice"
"VP",3,"McCaskillOffice"
"WUSTL",3,"McCaskillOffice"
"AARP",2,"McCaskillOffice"
"aelizabethclark",2,"McCaskillOffice"
"AmericanLegion",2,"McCaskillOffice"
"andreactually",2,"McCaskillOffice"
"AvilaUniversity",2,"McCaskillOffice"
"BillCassidy",2,"McCaskillOffice"
"Boehringer",2,"McCaskillOffice"
"BuzzFeedNews",2,"McCaskillOffice"
"CFPB",2,"McCaskillOffice"
"Chiefs",2,"McCaskillOffice"
"ChuckGrassley",2,"McCaskillOffice"
"chucktodd",2,"McCaskillOffice"
"DEAHQ",2,"McCaskillOffice"
"DeptofDefense",2,"McCaskillOffice"
"DsjNews",2,"McCaskillOffice"
"edgewoodcream",2,"McCaskillOffice"
"ENERGY",2,"McCaskillOffice"
"Equifax",2,"McCaskillOffice"
"FaceTheNation",2,"McCaskillOffice"
"fema",2,"McCaskillOffice"
"GatewayArchSTL",2,"McCaskillOffice"
"girlscouts",2,"McCaskillOffice"
"HarrySTrumanNPS",2,"McCaskillOffice"
"ItsOnUs",2,"McCaskillOffice"
"jaketapper",2,"McCaskillOffice"
"JoplinGlobe",2,"McCaskillOffice"
"kcpolice",2,"McCaskillOffice"
"ksprnews",2,"McCaskillOffice"
"LouisianaMoEDC",2,"McCaskillOffice"
"MissouriWines",2,"McCaskillOffice"
"NAFClinics",2,"McCaskillOffice"
"NavalAcademy",2,"McCaskillOffice"
"NBCNightlyNews",2,"McCaskillOffice"
"NCADA_STL",2,"McCaskillOffice"
"ParkUniversity",2,"McCaskillOffice"
"SenateMajLdr",2,"McCaskillOffice"
"SenatorFischer",2,"McCaskillOffice"
"SenatorShaheen",2,"McCaskillOffice"
"SenatorTester",2,"McCaskillOffice"
"sethmeyers",2,"McCaskillOffice"
"SocialSecurity",2,"McCaskillOffice"
"TeamUSA",2,"McCaskillOffice"
"TrumanLibrary",2,"McCaskillOffice"
"USDA",2,"McCaskillOffice"
"USGSA",2,"McCaskillOffice"
"USTreasury",2,"McCaskillOffice"
"VAChair",2,"McCaskillOffice"
"VFWHQ",2,"McCaskillOffice"
"WSJ",2,"McCaskillOffice"
"_MealsOnWheels",1,"McCaskillOffice"
"139AW",1,"McCaskillOffice"
"41actionnews",1,"McCaskillOffice"
"4H",1,"McCaskillOffice"
"550KTRS",1,"McCaskillOffice"
"ABC",1,"McCaskillOffice"
"AirNatlGuard",1,"McCaskillOffice"
"AlphaBrewingCo",1,"McCaskillOffice"
"amyklobuchar",1,"McCaskillOffice"
"amyschumer",1,"McCaskillOffice"
"AnheuserBusch",1,"McCaskillOffice"
"aplusk",1,"McCaskillOffice"
"ArthurBryantsKC",1,"McCaskillOffice"
"AstraZeneca",1,"McCaskillOffice"
"BetsyDeVosED",1,"McCaskillOffice"
"bhfp",1,"McCaskillOffice"
"BillNye",1,"McCaskillOffice"
"BoeingDefense",1,"McCaskillOffice"
"BPC_Bipartisan",1,"McCaskillOffice"
"brendatracy24",1,"McCaskillOffice"
"BrittBorman",1,"McCaskillOffice"
"BTCbranson",1,"McCaskillOffice"
"BudgetTravel",1,"McCaskillOffice"
"businessinsider",1,"McCaskillOffice"
"BWilliams",1,"McCaskillOffice"
"capitalweather",1,"McCaskillOffice"
"CASact",1,"McCaskillOffice"
"CBS",1,"McCaskillOffice"
"CBSNews",1,"McCaskillOffice"
"CDCgov",1,"McCaskillOffice"
"CENETJ1",1,"McCaskillOffice"
"cheddar",1,"McCaskillOffice"
"ChrisMurphyCT",1,"McCaskillOffice"
"ChrisYoungMusic",1,"McCaskillOffice"
"cityofLS",1,"McCaskillOffice"
"clairecm",1,"McCaskillOffice"
"cmuniv",1,"McCaskillOffice"
"COCAstl",1,"McCaskillOffice"
"coleswindell",1,"McCaskillOffice"
"ConnectingVets",1,"McCaskillOffice"
"Crayola",1,"McCaskillOffice"
"CSEventTweets",1,"McCaskillOffice"
"CubaMOMurals",1,"McCaskillOffice"
"CultureTrip",1,"McCaskillOffice"
"dallen2008",1,"McCaskillOffice"
"DanforthCenter",1,"McCaskillOffice"
"darth",1,"McCaskillOffice"
"dhsproud",1,"McCaskillOffice"
"dogrates",1,"McCaskillOffice"
"DollyParton",1,"McCaskillOffice"
"DrDavidSharp",1,"McCaskillOffice"
"DruryUniversity",1,"McCaskillOffice"
"dsj_now",1,"McCaskillOffice"
"ElDoradoSun",1,"McCaskillOffice"
"Emissourian",1,"McCaskillOffice"
"endrapeoncampus",1,"McCaskillOffice"
"EnginuityWW",1,"McCaskillOffice"
"EvangelUniv",1,"McCaskillOffice"
"Express_Pony",1,"McCaskillOffice"
"FAFSA",1,"McCaskillOffice"
"FestusHS",1,"McCaskillOffice"
"FlatBranchPub",1,"McCaskillOffice"
"FLOTUS",1,"McCaskillOffice"
"FOX2now",1,"McCaskillOffice"
"Frommers",1,"McCaskillOffice"
"gary_jansen",1,"McCaskillOffice"
