"Mention","Frequency","screen_name"
"HouseDemocrats",9,"RepValDemings"
"eatonville_fl",8,"RepValDemings"
"GabbyGiffords",8,"RepValDemings"
"OfficialCBC",8,"RepValDemings"
"OversightDems",6,"RepValDemings"
"realDonaldTrump",6,"RepValDemings"
"HouseJudDems",5,"RepValDemings"
"HouseGOP",4,"RepValDemings"
"OrlandoPolice",4,"RepValDemings"
"RepDarrenSoto",4,"RepValDemings"
"fema",3,"RepValDemings"
"MCO",3,"RepValDemings"
"MSNBC",3,"RepValDemings"
"RepStephMurphy",3,"RepValDemings"
"rolandsmartin",3,"RepValDemings"
"AFGENational",2,"RepValDemings"
"BarackObama",2,"RepValDemings"
"dstinc1913",2,"RepValDemings"
"Essence",2,"RepValDemings"
"GOP",2,"RepValDemings"
"HomelandDems",2,"RepValDemings"
"HRC",2,"RepValDemings"
"JoeBiden",2,"RepValDemings"
"POTUS",2,"RepValDemings"
"RepAlLawsonJr",2,"RepValDemings"
"RepJackBergman",2,"RepValDemings"
"repjohnlewis",2,"RepValDemings"
"RepRutherfordFL",2,"RepValDemings"
"SenBillNelson",2,"RepValDemings"
"SenJohnMcCain",2,"RepValDemings"
"SpeakerRyan",2,"RepValDemings"
"SusanWBrooks",2,"RepValDemings"
"theapopkavoice",2,"RepValDemings"
"valenciacollege",2,"RepValDemings"
"45thSpaceWing",1,"RepValDemings"
"AAHOA",1,"RepValDemings"
"AARPFL",1,"RepValDemings"
"AdyBarkan",1,"RepValDemings"
"afrobrowarddems",1,"RepValDemings"
"AlfredStreetBC",1,"RepValDemings"
"AliVelshi",1,"RepValDemings"
"ALSFlorida",1,"RepValDemings"
"AmericanLegion",1,"RepValDemings"
"BetsyDeVosED",1,"RepValDemings"
"BGCCF",1,"RepValDemings"
"BillPascrell",1,"RepValDemings"
"bjoewolf",1,"RepValDemings"
"BobbyScott",1,"RepValDemings"
"BPC_Bipartisan",1,"RepValDemings"
"CapitolPolice",1,"RepValDemings"
"citybeautiful",1,"RepValDemings"
"CityOfApopka",1,"RepValDemings"
"CNN",1,"RepValDemings"
"CoryBooker",1,"RepValDemings"
"cspan",1,"RepValDemings"
"cspanwj",1,"RepValDemings"
"davereichert",1,"RepValDemings"
"DrPhillips_OCPS",1,"RepValDemings"
"DWStweets",1,"RepValDemings"
"ErinBurnett",1,"RepValDemings"
"Fox35Amy",1,"RepValDemings"
"Fox35Bob",1,"RepValDemings"
"Fox35News",1,"RepValDemings"
"FriendsNational",1,"RepValDemings"
"GeorgetownLaw",1,"RepValDemings"
"GirlUp",1,"RepValDemings"
"GKButterfield",1,"RepValDemings"
"GLFOP",1,"RepValDemings"
"GoRedForWomen",1,"RepValDemings"
"grayrobinsonlaw",1,"RepValDemings"
"GT_Law",1,"RepValDemings"
"HouseHomeland",1,"RepValDemings"
"IAFFNewsDesk",1,"RepValDemings"
"jctgov",1,"RepValDemings"
"JDRF",1,"RepValDemings"
"JerryDemings",1,"RepValDemings"
"JewishWarVets",1,"RepValDemings"
"linksinc",1,"RepValDemings"
"LIRSorg",1,"RepValDemings"
"LisaBRochester",1,"RepValDemings"
"marcorubio",1,"RepValDemings"
"MCSheriffs",1,"RepValDemings"
"MichelleObama",1,"RepValDemings"
"MomsDemand",1,"RepValDemings"
"MyNews13",1,"RepValDemings"
"NAACP",1,"RepValDemings"
"NancyPelosi",1,"RepValDemings"
"NATCA",1,"RepValDemings"
"nationalcops",1,"RepValDemings"
"NatUrbanLeague",1,"RepValDemings"
"news6wkmg",1,"RepValDemings"
"newsone",1,"RepValDemings"
"NFB_voice",1,"RepValDemings"
"NFL",1,"RepValDemings"
"NLEOMF",1,"RepValDemings"
"NTEUnews",1,"RepValDemings"
"NydiaVelazquez",1,"RepValDemings"
"nytimes",1,"RepValDemings"
"OakRidgeHS_OCPS",1,"RepValDemings"
"OrangeCoSheriff",1,"RepValDemings"
"OrlandoMag",1,"RepValDemings"
"orlandoribbons",1,"RepValDemings"
"orlandosentinel",1,"RepValDemings"
"OutFrontCNN",1,"RepValDemings"
"PastorHJW",1,"RepValDemings"
"Politic365",1,"RepValDemings"
"PortlandPolice",1,"RepValDemings"
"ReginaHillFL",1,"RepValDemings"
"RepAdamSmith",1,"RepValDemings"
"RepAnthonyBrown",1,"RepValDemings"
"repblumenauer",1,"RepValDemings"
"RepDougCollins",1,"RepValDemings"
"repjoecrowley",1,"RepValDemings"
"RepLoisFrankel",1,"RepValDemings"
"RepMcCaul",1,"RepValDemings"
"RepMcEachin",1,"RepValDemings"
"RepMikeJohnson",1,"RepValDemings"
"RepTerriSewell",1,"RepValDemings"
"rollcall",1,"RepValDemings"
"SBAgov",1,"RepValDemings"
"SenateDems",1,"RepValDemings"
"ShuttleCDRKelly",1,"RepValDemings"
"SpelmanCollege",1,"RepValDemings"
"SteveScalise",1,"RepValDemings"
"thehill",1,"RepValDemings"
"USCapHis",1,"RepValDemings"
"USCBO",1,"RepValDemings"
"USTravel",1,"RepValDemings"
"VisitOrlando",1,"RepValDemings"
"WaltDisneyWorld",1,"RepValDemings"
"WaysMeansCmte",1,"RepValDemings"
"WESH",1,"RepValDemings"
"WFTV",1,"RepValDemings"
"WhipHoyer",1,"RepValDemings"
"zorafestival",1,"RepValDemings"
