"Mention","Frequency","screen_name"
"POTUS",28,"RepSheaPorter"
"SenatorShaheen",8,"RepSheaPorter"
"RepAnnieKuster",7,"RepSheaPorter"
"UofNH",6,"RepSheaPorter"
"DeptVetAffairs",4,"RepSheaPorter"
"USCBO",4,"RepSheaPorter"
"BarackObama",3,"RepSheaPorter"
"FCC",3,"RepSheaPorter"
"HealthCareGov",3,"RepSheaPorter"
"KellyAyotte",3,"RepSheaPorter"
"MikePompNH",3,"RepSheaPorter"
"NOAA",3,"RepSheaPorter"
"RepSheaPorter",3,"RepSheaPorter"
"rosadelauro",3,"RepSheaPorter"
"RosLehtinen",3,"RepSheaPorter"
"SenatorHassan",3,"RepSheaPorter"
"StateDept",3,"RepSheaPorter"
"TerieNorelli",3,"RepSheaPorter"
"thehill",3,"RepSheaPorter"
"TheJusticeDept",3,"RepSheaPorter"
"VAManchester",3,"RepSheaPorter"
"AlexWitt",2,"RepSheaPorter"
"alsaNNEchapter",2,"RepSheaPorter"
"AppMtnClub",2,"RepSheaPorter"
"CBSEveningNews",2,"RepSheaPorter"
"CleanAirMoms",2,"RepSheaPorter"
"flymanchester",2,"RepSheaPorter"
"forestservice",2,"RepSheaPorter"
"GreatBayNERR",2,"RepSheaPorter"
"JackHeathRadio",2,"RepSheaPorter"
"NHNationalGuard",2,"RepSheaPorter"
"SenatorLarsen",2,"RepSheaPorter"
"SpeakerBoehner",2,"RepSheaPorter"
"SpeakerRyan",2,"RepSheaPorter"
"StraffordCAP",2,"RepSheaPorter"
"USATODAY",2,"RepSheaPorter"
"WhiteHouse",2,"RepSheaPorter"
"wkxlnhchris",2,"RepSheaPorter"
"WMUR9",2,"RepSheaPorter"
"AAFANational",1,"RepSheaPorter"
"aafp",1,"RepSheaPorter"
"aanma",1,"RepSheaPorter"
"AANP_NEWS",1,"RepSheaPorter"
"AbilityOne75",1,"RepSheaPorter"
"ACCinTouch",1,"RepSheaPorter"
"ACSCAN_NH",1,"RepSheaPorter"
"AECFNews",1,"RepSheaPorter"
"AlphaFriend",1,"RepSheaPorter"
"alzassociation",1,"RepSheaPorter"
"AmericanCancer",1,"RepSheaPorter"
"AmericanLegion",1,"RepSheaPorter"
"askgeorge",1,"RepSheaPorter"
"BBBSA",1,"RepSheaPorter"
"BetsyDeVosED",1,"RepSheaPorter"
"BLS_gov",1,"RepSheaPorter"
"BrookingsInst",1,"RepSheaPorter"
"bstackbu",1,"RepSheaPorter"
"buddymoose1",1,"RepSheaPorter"
"BWilliams",1,"RepSheaPorter"
"Campaign4Kids",1,"RepSheaPorter"
"Castle_Clouds",1,"RepSheaPorter"
"CentreSchoolNH",1,"RepSheaPorter"
"CFPB",1,"RepSheaPorter"
"chelliepingree",1,"RepSheaPorter"
"ChrisSununu",1,"RepSheaPorter"
"cvo",1,"RepSheaPorter"
"cyber",1,"RepSheaPorter"
"DARPA",1,"RepSheaPorter"
"davidcicilline",1,"RepSheaPorter"
"DCBullyBusters",1,"RepSheaPorter"
"DeptofDefense",1,"RepSheaPorter"
"DerryVetAstFund",1,"RepSheaPorter"
"EastersealsNH",1,"RepSheaPorter"
"EndaKennyTD",1,"RepSheaPorter"
"ENERGY",1,"RepSheaPorter"
"EnvironmentNH",1,"RepSheaPorter"
"EPA",1,"RepSheaPorter"
"EPAGov",1,"RepSheaPorter"
"ESGR",1,"RepSheaPorter"
"Fam1stNH",1,"RepSheaPorter"
"First_Focus",1,"RepSheaPorter"
"FIRSTweets",1,"RepSheaPorter"
"FITNH",1,"RepSheaPorter"
"Foodstate",1,"RepSheaPorter"
"FostersDailyDem",1,"RepSheaPorter"
"GirlScoutsGWM",1,"RepSheaPorter"
"glaad",1,"RepSheaPorter"
"GlobeSpotlight",1,"RepSheaPorter"
"GovChrisSununu",1,"RepSheaPorter"
"Graniteprof",1,"RepSheaPorter"
"HFACDemocrats",1,"RepSheaPorter"
"HHSGov",1,"RepSheaPorter"
"homebaseprogram",1,"RepSheaPorter"
"HousingActionNH",1,"RepSheaPorter"
"HumaneSociety",1,"RepSheaPorter"
"JamesPindell",1,"RepSheaPorter"
"john_dingell",1,"RepSheaPorter"
"jsajuniorstate",1,"RepSheaPorter"
"LantosFndn",1,"RepSheaPorter"
"Londonderry_lhs",1,"RepSheaPorter"
"madeleine",1,"RepSheaPorter"
"Manchester_NH",1,"RepSheaPorter"
"Martin_Dempsey",1,"RepSheaPorter"
"michaelcburgess",1,"RepSheaPorter"
"MichaelJFoxOrg",1,"RepSheaPorter"
"MikeNapoli25",1,"RepSheaPorter"
"MilitaryOfficer",1,"RepSheaPorter"
"Moffatt_Ladd",1,"RepSheaPorter"
"MS_NewEngland",1,"RepSheaPorter"
"MSNBC",1,"RepSheaPorter"
"mssociety",1,"RepSheaPorter"
"NACHC",1,"RepSheaPorter"
"nancycordes",1,"RepSheaPorter"
"NancyPelosi",1,"RepSheaPorter"
"ncdac",1,"RepSheaPorter"
"NEAStudents",1,"RepSheaPorter"
"NECouncil",1,"RepSheaPorter"
"NewHampshireDOT",1,"RepSheaPorter"
"newsmakers_sfl",1,"RepSheaPorter"
"NHAFLCIO",1,"RepSheaPorter"
"nhautodealers",1,"RepSheaPorter"
"NHBroadcasters",1,"RepSheaPorter"
"NHDES",1,"RepSheaPorter"
"NHHumanities",1,"RepSheaPorter"
"NHSBDC",1,"RepSheaPorter"
"NormEisen",1,"RepSheaPorter"
"NRDems",1,"RepSheaPorter"
"OSHA_DOL",1,"RepSheaPorter"
"PeterWelch",1,"RepSheaPorter"
"PortCityMakers",1,"RepSheaPorter"
"PostLandfill",1,"RepSheaPorter"
"RedCross",1,"RepSheaPorter"
"RedSox",1,"RepSheaPorter"
"repblumenauer",1,"RepSheaPorter"
"RepKeithEllison",1,"RepSheaPorter"
"RepSpeier",1,"RepSheaPorter"
"RepStephenLynch",1,"RepSheaPorter"
"RepThompson",1,"RepSheaPorter"
"RepTierney",1,"RepSheaPorter"
"RepTimWalz",1,"RepSheaPorter"
"RepTipton",1,"RepSheaPorter"
"SBA",1,"RepSheaPorter"
"Sebelius",1,"RepSheaPorter"
"SECNAV",1,"RepSheaPorter"
"SecPriceMD",1,"RepSheaPorter"
"SecretarySonny",1,"RepSheaPorter"
"SecShulkin",1,"RepSheaPorter"
"SenatorBegich",1,"RepSheaPorter"
"SenWarren",1,"RepSheaPorter"
"ShoalsMarineLab",1,"RepSheaPorter"
"SNHU",1,"RepSheaPorter"
"SuzanDelBene",1,"RepSheaPorter"
"theaward",1,"RepSheaPorter"
"thenewhampshire",1,"RepSheaPorter"
"ThomasARoberts",1,"RepSheaPorter"
"ToysForTots_USA",1,"RepSheaPorter"
"UNHIOD",1,"RepSheaPorter"
"UNHUpwardBound",1,"RepSheaPorter"
"UnionLeader",1,"RepSheaPorter"
"USCG",1,"RepSheaPorter"
"VeteransCount",1,"RepSheaPorter"
"VeteransHealth",1,"RepSheaPorter"
"VianDakhil",1,"RepSheaPorter"
"WarriorCanineCn",1,"RepSheaPorter"
"WeAreALPA",1,"RepSheaPorter"
