"Mention","Frequency","screen_name"
"CNNSitRoom",42,"RepGaramendi"
"cspan",41,"RepGaramendi"
"FoxNews",38,"RepGaramendi"
"MSNBC",38,"RepGaramendi"
"RepGaramendi",29,"RepGaramendi"
"wolfblitzer",28,"RepGaramendi"
"AlexWitt",25,"RepGaramendi"
"FoxBusiness",25,"RepGaramendi"
"CNN",15,"RepGaramendi"
"kfbk",15,"RepGaramendi"
"ANHQDC",12,"RepGaramendi"
"cspanwj",12,"RepGaramendi"
"FOX40",12,"RepGaramendi"
"RepPaulTonko",12,"RepGaramendi"
"LizClaman",11,"RepGaramendi"
"kcranews",10,"RepGaramendi"
"Pontifex",10,"RepGaramendi"
"TheIranDeal",10,"RepGaramendi"
"TeamCavuto",9,"RepGaramendi"
"POTUS",8,"RepGaramendi"
"RepDanKildee",7,"RepGaramendi"
"edshow",6,"RepGaramendi"
"HASCDemocrats",6,"RepGaramendi"
"NoahontheRun",6,"RepGaramendi"
"RepRaskin",6,"RepGaramendi"
"WhiteHouse",6,"RepGaramendi"
"BobbyScott",5,"RepGaramendi"
"CarolHLN",5,"RepGaramendi"
"HappeningNow",5,"RepGaramendi"
"HLNTV",5,"RepGaramendi"
"JacksonLeeTX18",5,"RepGaramendi"
"LelandVittert",5,"RepGaramendi"
"Metro_Chamber",5,"RepGaramendi"
"OutFrontCNN",5,"RepGaramendi"
"PVA1946",5,"RepGaramendi"
"Rep_Hunter",5,"RepGaramendi"
"RepLaMalfa",5,"RepGaramendi"
"RepMarcyKaptur",5,"RepGaramendi"
"ucdavis",5,"RepGaramendi"
"CBSSacramento",4,"RepGaramendi"
"ErinBurnett",4,"RepGaramendi"
"foxnewsnight",4,"RepGaramendi"
"HouseDemocrats",4,"RepGaramendi"
"LeonardLanceNJ7",4,"RepGaramendi"
"MeetThePress",4,"RepGaramendi"
"PeaceCorps",4,"RepGaramendi"
"RepSpeier",4,"RepGaramendi"
"RepWalterJones",4,"RepGaramendi"
"sacbee_news",4,"RepGaramendi"
"SenateGOP",4,"RepGaramendi"
"ShannonBream",4,"RepGaramendi"
"SpeakerRyan",4,"RepGaramendi"
"TuckerCarlson",4,"RepGaramendi"
"USCBO",4,"RepGaramendi"
"11thHour",3,"RepGaramendi"
"allinwithchris",3,"RepGaramendi"
"amjoyshow",3,"RepGaramendi"
"Amtrak",3,"RepGaramendi"
"bpshow",3,"RepGaramendi"
"CA_DWR",3,"RepGaramendi"
"CityofDavis",3,"RepGaramendi"
"CoveredCA",3,"RepGaramendi"
"dailybriefing",3,"RepGaramendi"
"DanaPerino",3,"RepGaramendi"
"davidcicilline",3,"RepGaramendi"
"kevcirilli",3,"RepGaramendi"
"MaxineWaters",3,"RepGaramendi"
"MorningBriefing",3,"RepGaramendi"
"Rep_JaniceHahn",3,"RepGaramendi"
"repjohnlewis",3,"RepGaramendi"
"SenFeinstein",3,"RepGaramendi"
"SIRIUSXM",3,"RepGaramendi"
"warriors",3,"RepGaramendi"
"WhipHoyer",3,"RepGaramendi"
"woodlandnews",3,"RepGaramendi"
"953KUIC",2,"RepGaramendi"
"ACWAWater",2,"RepGaramendi"
"aisisteel",2,"RepGaramendi"
"BloombergTV",2,"RepGaramendi"
"CAL_FIRE",2,"RepGaramendi"
"chakafattah",2,"RepGaramendi"
"DeptofDefense",2,"RepGaramendi"
"DeptVetAffairs",2,"RepGaramendi"
"donald_norcross",2,"RepGaramendi"
"DukeU",2,"RepGaramendi"
"FairfieldPolice",2,"RepGaramendi"
"FCC",2,"RepGaramendi"
"FWhitfield",2,"RepGaramendi"
"HouseGOP",2,"RepGaramendi"
"jamespmanley",2,"RepGaramendi"
"JECDems",2,"RepGaramendi"
"KRCR7",2,"RepGaramendi"
"latimes",2,"RepGaramendi"
"maddow",2,"RepGaramendi"
"MorningsMaria",2,"RepGaramendi"
"NASA",2,"RepGaramendi"
"nytimes",2,"RepGaramendi"
"realDonaldTrump",2,"RepGaramendi"
"RepAnnieKuster",2,"RepGaramendi"
"RepBrianHiggins",2,"RepGaramendi"
"RepCicilline",2,"RepGaramendi"
"RepCummings",2,"RepGaramendi"
"RepGoodlatte",2,"RepGaramendi"
"RepJimmyPanetta",2,"RepGaramendi"
"RepLeeZeldin",2,"RepGaramendi"
"RepRyanZinke",2,"RepGaramendi"
"RichardLui",2,"RepGaramendi"
"thehill",2,"RepGaramendi"
"TheLeadCNN",2,"RepGaramendi"
"TODAYshow",2,"RepGaramendi"
"UmaPemmaraju",2,"RepGaramendi"
"UofCalifornia",2,"RepGaramendi"
"usairforce",2,"RepGaramendi"
"USATODAY",2,"RepGaramendi"
"USDOT",2,"RepGaramendi"
"USRepRickNolan",2,"RepGaramendi"
"vacareporter",2,"RepGaramendi"
"Varneyco",2,"RepGaramendi"
"YubaSheriff",2,"RepGaramendi"
"4H",1,"RepGaramendi"
"9thRW",1,"RepGaramendi"
"AandGShow",1,"RepGaramendi"
"AAUW",1,"RepGaramendi"
"ABC10",1,"RepGaramendi"
"Adam_Ashton",1,"RepGaramendi"
"AftertheBell",1,"RepGaramendi"
"ahahospitals",1,"RepGaramendi"
"AjitPaiFCC",1,"RepGaramendi"
"alex",1,"RepGaramendi"
"AllDailyRepNews",1,"RepGaramendi"
