"Mention","Frequency","screen_name"
"unlv",10,"RepJackyRosen"
"LasVegasSun",9,"RepJackyRosen"
"RepKihuen",9,"RepJackyRosen"
"SecretaryZinke",9,"RepJackyRosen"
"NVHealthLink",8,"RepJackyRosen"
"FCC",6,"RepJackyRosen"
"PatrickWalker",6,"RepJackyRosen"
"CongressionalAC",5,"RepJackyRosen"
"GoldButteNV",5,"RepJackyRosen"
"SpeakerRyan",5,"RepJackyRosen"
"StateDept",5,"RepJackyRosen"
"USCBO",5,"RepJackyRosen"
"BasinRange",4,"RepJackyRosen"
"CoralAcademyLV",4,"RepJackyRosen"
"HouseGOP",4,"RepJackyRosen"
"8NewsNow",3,"RepJackyRosen"
"AIPAC",3,"RepJackyRosen"
"Astrid_NV",3,"RepJackyRosen"
"CMSGov",3,"RepJackyRosen"
"DeptofDefense",3,"RepJackyRosen"
"GOP",3,"RepJackyRosen"
"HASCDemocrats",3,"RepJackyRosen"
"HouseScience",3,"RepJackyRosen"
"JDRF",3,"RepJackyRosen"
"neighborworks",3,"RepJackyRosen"
"NellisAFB",3,"RepJackyRosen"
"POTUS",3,"RepJackyRosen"
"RepBrianFitz",3,"RepJackyRosen"
"repdinatitus",3,"RepJackyRosen"
"SenateGOP",3,"RepJackyRosen"
"swctacommunity",3,"RepJackyRosen"
"USVETSLV",3,"RepJackyRosen"
"ACDCNV",2,"RepJackyRosen"
"ATECH_Mavericks",2,"RepJackyRosen"
"BasinRangers",2,"RepJackyRosen"
"BrandUSA",2,"RepJackyRosen"
"CityOfLasVegas",2,"RepJackyRosen"
"CSNCoyote",2,"RepJackyRosen"
"ENERGY",2,"RepJackyRosen"
"EnergyCommerce",2,"RepJackyRosen"
"EPAScottPruitt",2,"RepJackyRosen"
"EthelMChocolate",2,"RepJackyRosen"
"goldbutte",2,"RepJackyRosen"
"GovSandoval",2,"RepJackyRosen"
"HendFireDept",2,"RepJackyRosen"
"HHSGov",2,"RepJackyRosen"
"HispanicCaucus",2,"RepJackyRosen"
"HouseCommerce",2,"RepJackyRosen"
"Interior",2,"RepJackyRosen"
"KNPRnews",2,"RepJackyRosen"
"lvchamber",2,"RepJackyRosen"
"MicroStrategy",2,"RepJackyRosen"
"NCEDSV",2,"RepJackyRosen"
"nevadadot",2,"RepJackyRosen"
"NevadaState",2,"RepJackyRosen"
"News3LV",2,"RepJackyRosen"
"NSF",2,"RepJackyRosen"
"RepCicilline",2,"RepJackyRosen"
"RepRubenGallego",2,"RepJackyRosen"
"RepSeanMaloney",2,"RepJackyRosen"
"RepSheaPorter",2,"RepJackyRosen"
"RepWalterJones",2,"RepJackyRosen"
"RepZoeLofgren",2,"RepJackyRosen"
"SenJohnMcCain",2,"RepJackyRosen"
"TheJusticeDept",2,"RepJackyRosen"
"UMCSN",2,"RepJackyRosen"
"UnlvVets",2,"RepJackyRosen"
"USTreasury",2,"RepJackyRosen"
"VarexImaging",2,"RepJackyRosen"
"VarianMedSys",2,"RepJackyRosen"
"VASNHCS",2,"RepJackyRosen"
"AARPNV",1,"RepJackyRosen"
"ACCinTouch",1,"RepJackyRosen"
"ACHA_Tweets",1,"RepJackyRosen"
"ACLU",1,"RepJackyRosen"
"Acosta",1,"RepJackyRosen"
"ACPinternists",1,"RepJackyRosen"
"AFGENational",1,"RepJackyRosen"
"AjitPaiFCC",1,"RepJackyRosen"
"amerambassoc",1,"RepJackyRosen"
"AmerDentalAssn",1,"RepJackyRosen"
"American_Heart",1,"RepJackyRosen"
"AmericanLegion",1,"RepJackyRosen"
"amermathsoc",1,"RepJackyRosen"
"AMRLasVegas",1,"RepJackyRosen"
"aptusgroup",1,"RepJackyRosen"
"ArcataAssoc",1,"RepJackyRosen"
"ASDAnet",1,"RepJackyRosen"
"Athleta",1,"RepJackyRosen"
"BestBuy",1,"RepJackyRosen"
"BethSholomLV",1,"RepJackyRosen"
"BillPascrell",1,"RepJackyRosen"
"blmnv",1,"RepJackyRosen"
"BootCampaign",1,"RepJackyRosen"
"BorenAwards",1,"RepJackyRosen"
"Bradybuzz",1,"RepJackyRosen"
"CEE1983",1,"RepJackyRosen"
"CHC_Nevada",1,"RepJackyRosen"
"ChrisCoons",1,"RepJackyRosen"
"citizensclimate",1,"RepJackyRosen"
"ColoradoCollege",1,"RepJackyRosen"
"ConcordC",1,"RepJackyRosen"
"CongressmanRaja",1,"RepJackyRosen"
"CSIS",1,"RepJackyRosen"
"CUFI",1,"RepJackyRosen"
"davidcicilline",1,"RepJackyRosen"
"DBACKpride",1,"RepJackyRosen"
"DebDingell",1,"RepJackyRosen"
"debra_march",1,"RepJackyRosen"
"DeptOfJustice",1,"RepJackyRosen"
"DeptVetAffairs",1,"RepJackyRosen"
"DHSBlueCampaign",1,"RepJackyRosen"
"DHSgov",1,"RepJackyRosen"
