"Hashtag","Frequency","screen_name"
"HV",173,"RepSeanMaloney"
"LGBT",91,"RepSeanMaloney"
"LGBTQ",64,"RepSeanMaloney"
"OTD",40,"RepSeanMaloney"
"NY18",38,"RepSeanMaloney"
"NetNeutrality",29,"RepSeanMaloney"
"townhall",28,"RepSeanMaloney"
"HudsonValley",22,"RepSeanMaloney"
"Newburgh",22,"RepSeanMaloney"
"trans",18,"RepSeanMaloney"
"vets",17,"RepSeanMaloney"
"Trumpcare",15,"RepSeanMaloney"
"TrumpCare",15,"RepSeanMaloney"
"EqualityAct",12,"RepSeanMaloney"
"PayMoreForLess",12,"RepSeanMaloney"
"SCOTUS",12,"RepSeanMaloney"
"SOTU",12,"RepSeanMaloney"
"WeAreWithYou",12,"RepSeanMaloney"
"NYS",10,"RepSeanMaloney"
"PTC",10,"RepSeanMaloney"
"PFOS",9,"RepSeanMaloney"
"StandWithPP",9,"RepSeanMaloney"
"CongressionalCorner",8,"RepSeanMaloney"
"Dreamers",8,"RepSeanMaloney"
"FADA",8,"RepSeanMaloney"
"GOPTaxBill",8,"RepSeanMaloney"
"veterans",8,"RepSeanMaloney"
"Middletown",7,"RepSeanMaloney"
"OrlandoShooting",7,"RepSeanMaloney"
"DREAMers",6,"RepSeanMaloney"
"HudsonRiver",6,"RepSeanMaloney"
"HVbullysummit",6,"RepSeanMaloney"
"PrideAct",6,"RepSeanMaloney"
"PurpleHeart",6,"RepSeanMaloney"
"TrumpRussia",6,"RepSeanMaloney"
"Veterans",6,"RepSeanMaloney"
"budget",5,"RepSeanMaloney"
"ComeyFiring",5,"RepSeanMaloney"
"ComeyHearing",5,"RepSeanMaloney"
"DACA",5,"RepSeanMaloney"
"EarthDay",5,"RepSeanMaloney"
"IDAHOT",5,"RepSeanMaloney"
"MetroNorth",5,"RepSeanMaloney"
"MiddayMagazine",5,"RepSeanMaloney"
"MuslimBan",5,"RepSeanMaloney"
"NDAA17",5,"RepSeanMaloney"
"NoBillNoBreak",5,"RepSeanMaloney"
"NYLEADS",5,"RepSeanMaloney"
"PuertoRico",5,"RepSeanMaloney"
"RenewUI",5,"RepSeanMaloney"
"TownHall",5,"RepSeanMaloney"
"townhalls",5,"RepSeanMaloney"
"Beacon",4,"RepSeanMaloney"
"Chechnya",4,"RepSeanMaloney"
"Cornwall",4,"RepSeanMaloney"
"HartzlerAmd",4,"RepSeanMaloney"
"Harvey",4,"RepSeanMaloney"
"Hoboken",4,"RepSeanMaloney"
"Medicare",4,"RepSeanMaloney"
