"Hashtag","Frequency","screen_name"
"LA05",180,"RepAbraham"
"GeauxTigers",7,"RepAbraham"
"LSU",6,"RepAbraham"
"MAGA",5,"RepAbraham"
"ProLife",5,"RepAbraham"
"TaxReform",5,"RepAbraham"
"Agriculture",4,"RepAbraham"
"KeystoneXL",4,"RepAbraham"
"Obamacare",4,"RepAbraham"
"TalonsOut",4,"RepAbraham"
"agriculture",3,"RepAbraham"
"Louisiana",3,"RepAbraham"
"NoPrivatizeFAA",3,"RepAbraham"
"SOTU",3,"RepAbraham"
"TaxCutsandJobsAct",3,"RepAbraham"
"2ndAmendment",2,"RepAbraham"
"DefundPlannedParenthood",2,"RepAbraham"
"FundOurTroops",2,"RepAbraham"
"GeauxCWS",2,"RepAbraham"
"GramFam",2,"RepAbraham"
"Iran",2,"RepAbraham"
"IranDeal",2,"RepAbraham"
"la05",2,"RepAbraham"
"LawEnforcementAppreciationDay",2,"RepAbraham"
"LHSAA",2,"RepAbraham"
"NDAA",2,"RepAbraham"
"ReleaseTheMemo",2,"RepAbraham"
"SchumerShutdown",2,"RepAbraham"
"SOTU2018",2,"RepAbraham"
"TimeToBuild",2,"RepAbraham"
"VFW",2,"RepAbraham"
"VFWConvention",2,"RepAbraham"
"WhyWeMarch",2,"RepAbraham"
"115thCongress",1,"RepAbraham"
"2ndamendment",1,"RepAbraham"
"40isfulltime",1,"RepAbraham"
"AgExpo",1,"RepAbraham"
"AmericanSolutions",1,"RepAbraham"
"ATCPrivatization",1,"RepAbraham"
"ATFammoban",1,"RepAbraham"
"BeatBama",1,"RepAbraham"
"BlueLivesMatter",1,"RepAbraham"
"CHIP",1,"RepAbraham"
"CHOICEAct",1,"RepAbraham"
"CongressionalBaseball",1,"RepAbraham"
"CWS",1,"RepAbraham"
"CWS2015",1,"RepAbraham"
"DDAY",1,"RepAbraham"
"DefundPP",1,"RepAbraham"
"EverLoyalBe",1,"RepAbraham"
"FarmBill",1,"RepAbraham"
"FarmBill2018",1,"RepAbraham"
"FlyHighTyrell",1,"RepAbraham"
"FTF2017",1,"RepAbraham"
"FundFAA1yr",1,"RepAbraham"
"geauxmaha",1,"RepAbraham"
"GrahamCassidy",1,"RepAbraham"
"GroundhogDay",1,"RepAbraham"
"HR36",1,"RepAbraham"
"HR50",1,"RepAbraham"
"HurricaneHarvey",1,"RepAbraham"
"HurricaneMaria",1,"RepAbraham"
"IndependenceDay",1,"RepAbraham"
"IRS",1,"RepAbraham"
"Israel",1,"RepAbraham"
"JointAddress",1,"RepAbraham"
"Kentwood",1,"RepAbraham"
"LA03",1,"RepAbraham"
"La05",1,"RepAbraham"
"lagov",1,"RepAbraham"
"lalege",1,"RepAbraham"
"LiftTheBan",1,"RepAbraham"
"MarchMadness",1,"RepAbraham"
"MardiGras",1,"RepAbraham"
"MardiGras2015",1,"RepAbraham"
"Medicare",1,"RepAbraham"
"MemorialDay",1,"RepAbraham"
"NationalAgDay",1,"RepAbraham"
"nationaldayofprayer",1,"RepAbraham"
"NationalDayOfPrayer",1,"RepAbraham"
"NCAATournament",1,"RepAbraham"
"Nepal",1,"RepAbraham"
"Netanyahu",1,"RepAbraham"
"NetanyahuSpeech",1,"RepAbraham"
"NeverForget",1,"RepAbraham"
"Neville",1,"RepAbraham"
"NoGames",1,"RepAbraham"
"ObamacareRepeal",1,"RepAbraham"
"opendata",1,"RepAbraham"
"OpioidEpidemic",1,"RepAbraham"
"PercySledge",1,"RepAbraham"
"PreauxLife",1,"RepAbraham"
"Prepclassic",1,"RepAbraham"
"PrepClassic",1,"RepAbraham"
"prolife",1,"RepAbraham"
"Prolife",1,"RepAbraham"
"ProLifeMarch",1,"RepAbraham"
"ReadTheConstitution",1,"RepAbraham"
"ScaliseStrong",1,"RepAbraham"
"SchoolLunch",1,"RepAbraham"
"ScottKelly",1,"RepAbraham"
"SecondAmendment",1,"RepAbraham"
"SOTU18",1,"RepAbraham"
"specialolympics",1,"RepAbraham"
"StandwithIsrael",1,"RepAbraham"
"StopIranDeal",1,"RepAbraham"
"TBT",1,"RepAbraham"
"TBThursday",1,"RepAbraham"
"TC48",1,"RepAbraham"
"TeamScalise",1,"RepAbraham"
"TheMemoIsOut",1,"RepAbraham"
"ULM",1,"RepAbraham"
"VA",1,"RepAbraham"
"VFWDay",1,"RepAbraham"
"WeAreAllPatriots",1,"RepAbraham"
"WeAreLaTech",1,"RepAbraham"
"WOTUS",1,"RepAbraham"
