"Hashtag","Frequency","screen_name"
"tn03",518,"RepChuck"
"tn",328,"RepChuck"
"tcot",198,"RepChuck"
"cha",157,"RepChuck"
"tngop",103,"RepChuck"
"TN03",81,"RepChuck"
"CHA",66,"RepChuck"
"TN",42,"RepChuck"
"4jobs",36,"RepChuck"
"SOTU",29,"RepChuck"
"Obamacare",22,"RepChuck"
"Obama",16,"RepChuck"
"Israel",13,"RepChuck"
"ObamaCare",13,"RepChuck"
"smallbiz",12,"RepChuck"
"repealit",10,"RepChuck"
"Chattanooga",8,"RepChuck"
"MemorialDay",8,"RepChuck"
"100Days",7,"RepChuck"
"HouseBudgetCommittee",7,"RepChuck"
"TeleTownHall",6,"RepChuck"
"WRRDA",6,"RepChuck"
"YouCut",6,"RepChuck"
"ETEC",5,"RepChuck"
"Facebook",5,"RepChuck"
"heroes",5,"RepChuck"
"jobs",5,"RepChuck"
"July4th",5,"RepChuck"
"KeystoneXL",5,"RepChuck"
"obamacare",5,"RepChuck"
"prolife",5,"RepChuck"
"stopthetaxhike",5,"RepChuck"
"TaxCutsandJobsAct",5,"RepChuck"
"TBT",5,"RepChuck"
"ally",4,"RepChuck"
"CutCapBalance",4,"RepChuck"
"DC",4,"RepChuck"
"GOP",4,"RepChuck"
"ICYMI",4,"RepChuck"
"MarchforLife",4,"RepChuck"
"SmallBizSat",4,"RepChuck"
"USA",4,"RepChuck"
"VeteransDay",4,"RepChuck"
"auditthefed",3,"RepChuck"
"CHAhelp",3,"RepChuck"
"Congress",3,"RepChuck"
"CSeducation",3,"RepChuck"
"CutWaste",3,"RepChuck"
"EPA",3,"RepChuck"
"FreezeGovtSpendingAct",3,"RepChuck"
"HR4820",3,"RepChuck"
"ISIS",3,"RepChuck"
"MSNBC",3,"RepChuck"
"NDAA",3,"RepChuck"
"neverforget",3,"RepChuck"
"notserious",3,"RepChuck"
"nra",3,"RepChuck"
"s",3,"RepChuck"
"sacrifice",3,"RepChuck"
"Tennessee",3,"RepChuck"
"TimeToBuild",3,"RepChuck"
"townhall",3,"RepChuck"
"veterans",3,"RepChuck"
"Vols",3,"RepChuck"
"abortion",2,"RepChuck"
"Alzheimers",2,"RepChuck"
"ArmyBDay",2,"RepChuck"
"AskObama",2,"RepChuck"
"CongressionalArtCompetition",2,"RepChuck"
"Dallas",2,"RepChuck"
"DDay",2,"RepChuck"
"doingfine",2,"RepChuck"
"Easter",2,"RepChuck"
"ENDALZ",2,"RepChuck"
"enditmovement",2,"RepChuck"
"HappyBirthday",2,"RepChuck"
"HappyEaster",2,"RepChuck"
"HappyMothersDay",2,"RepChuck"
"hero",2,"RepChuck"
"IRS",2,"RepChuck"
"KeepYourPlan",2,"RepChuck"
"Keystone",2,"RepChuck"
"KeystonePipeline",2,"RepChuck"
"Knoxville",2,"RepChuck"
"LastSOTU",2,"RepChuck"
"LawEnforcementAppreciationDay",2,"RepChuck"
"life",2,"RepChuck"
"MerryChristmas",2,"RepChuck"
"NeverForget",2,"RepChuck"
"NuclearCleanupCaucus",2,"RepChuck"
"OakRidge",2,"RepChuck"
"Orlando",2,"RepChuck"
