"Hashtag","Frequency","screen_name"
"KS04",6,"RepRonEstes"
"TaxReform",6,"RepRonEstes"
"SchumerShutdown",4,"RepRonEstes"
"TaxReformTuesday",4,"RepRonEstes"
"LoveSavesLives",3,"RepRonEstes"
"ProLife",3,"RepRonEstes"
"CHOICEAct",2,"RepRonEstes"
"taxreform",2,"RepRonEstes"
"WhyWeMarch",2,"RepRonEstes"
"AFBday",1,"RepRonEstes"
"BornAliveAct",1,"RepRonEstes"
"GoShox",1,"RepRonEstes"
"Kansas",1,"RepRonEstes"
"LasVegas",1,"RepRonEstes"
"LawEnforcementAppreciationDay",1,"RepRonEstes"
"MarchforLife",1,"RepRonEstes"
"MemorialDay",1,"RepRonEstes"
"MLKDay",1,"RepRonEstes"
"NationalPoliceWeek",1,"RepRonEstes"
"nhd2017",1,"RepRonEstes"
"NotForgotten",1,"RepRonEstes"
"POWMIARecognitionDay",1,"RepRonEstes"
"prolifegeneration",1,"RepRonEstes"
"ReligiousFreedomDay",1,"RepRonEstes"
"repealobamacare",1,"RepRonEstes"
"TaxCutsWork",1,"RepRonEstes"
"TaxFact",1,"RepRonEstes"
"Thanksgiving",1,"RepRonEstes"
"USA",1,"RepRonEstes"
"VeteransDay",1,"RepRonEstes"
"whywemarch",1,"RepRonEstes"
