"Mention","Frequency","screen_name"
"FoxBusiness",85,"MarshaBlackburn"
"FoxNews",42,"MarshaBlackburn"
"realDonaldTrump",37,"MarshaBlackburn"
"HouseCommerce",30,"MarshaBlackburn"
"MSNBC",16,"MarshaBlackburn"
"CNN",15,"MarshaBlackburn"
"Varneyco",15,"MarshaBlackburn"
"AmericaNewsroom",14,"MarshaBlackburn"
"POTUS",14,"MarshaBlackburn"
"997wtn",13,"MarshaBlackburn"
"greta",12,"MarshaBlackburn"
"WilkowMajority",12,"MarshaBlackburn"
"cvpayne",10,"MarshaBlackburn"
"NewsmaxTV",9,"MarshaBlackburn"
"SiriusXMPatriot",9,"MarshaBlackburn"
"BillHemmer",8,"MarshaBlackburn"
"BreitbartNews",8,"MarshaBlackburn"
"RalphBristol",8,"MarshaBlackburn"
"OANN",7,"MarshaBlackburn"
"uscapitol",7,"MarshaBlackburn"
"austinpeay",6,"MarshaBlackburn"
"FortCampbell",6,"MarshaBlackburn"
"HouseGOP",6,"MarshaBlackburn"
"NSAIofficial",6,"MarshaBlackburn"
"seanhannity",6,"MarshaBlackburn"
"TomiLahren",6,"MarshaBlackburn"
"tperkins",6,"MarshaBlackburn"
"WKRN",6,"MarshaBlackburn"
"CNNSotu",5,"MarshaBlackburn"
"dcexaminer",5,"MarshaBlackburn"
"SteveScalise",5,"MarshaBlackburn"
"AjitPaiFCC",4,"MarshaBlackburn"
"CityofBrentwood",4,"MarshaBlackburn"
"cspan",4,"MarshaBlackburn"
"FCC",4,"MarshaBlackburn"
"foxnewsradio",4,"MarshaBlackburn"
"kilmeade",4,"MarshaBlackburn"
"NolensvilleFM",4,"MarshaBlackburn"
"PPact",4,"MarshaBlackburn"
"RepublicanStudy",4,"MarshaBlackburn"
"ShannonBream",4,"MarshaBlackburn"
"SteveMTalk",4,"MarshaBlackburn"
"TeamCavuto",4,"MarshaBlackburn"
"the_USO",4,"MarshaBlackburn"
"thehill",4,"MarshaBlackburn"
"TNFarmBureau",4,"MarshaBlackburn"
"TomWheelerFCC",4,"MarshaBlackburn"
"101stAASLTDIV",3,"MarshaBlackburn"
"AlanNathan",3,"MarshaBlackburn"
"BloombergTV",3,"MarshaBlackburn"
"CapitolPolice",3,"MarshaBlackburn"
"CBSNews",3,"MarshaBlackburn"
"CBSNLive",3,"MarshaBlackburn"
"cspanwj",3,"MarshaBlackburn"
"dagenmcdowell",3,"MarshaBlackburn"
"DanMandisShow",3,"MarshaBlackburn"
"davidwebbshow",3,"MarshaBlackburn"
"EPAScottPruitt",3,"MarshaBlackburn"
"FarmBureau",3,"MarshaBlackburn"
"foxandfriends",3,"MarshaBlackburn"
"Hallerin",3,"MarshaBlackburn"
"JDBmsnbc",3,"MarshaBlackburn"
"johnrich",3,"MarshaBlackburn"
"LouDobbs",3,"MarshaBlackburn"
"loudobbsnews",3,"MarshaBlackburn"
"mainstreetradio",3,"MarshaBlackburn"
