"Mention","Frequency","screen_name"
"POTUS",66,"RepMaloney"
"GOP",64,"RepMaloney"
"JECDems",36,"RepMaloney"
"SenateGOP",25,"RepMaloney"
"HouseGOP",23,"RepMaloney"
"WhiteHouse",20,"RepMaloney"
"PPFA",15,"RepMaloney"
"CFPB",14,"RepMaloney"
"morethanmySLE",12,"RepMaloney"
"NydiaVelazquez",10,"RepMaloney"
"BCRFcure",8,"RepMaloney"
"FCC",8,"RepMaloney"
"HouseDemocrats",8,"RepMaloney"
"UNFPA",8,"RepMaloney"
"USAGym",8,"RepMaloney"
"nytimes",7,"RepMaloney"
"USCBO",7,"RepMaloney"
"washingtonpost",7,"RepMaloney"
"BarackObama",6,"RepMaloney"
"BellevueHosp",6,"RepMaloney"
"FDNY",6,"RepMaloney"
"MTA",6,"RepMaloney"
"NYGovCuomo",6,"RepMaloney"
"realDonaldTrump",6,"RepMaloney"
"RepJerryNadler",6,"RepMaloney"
"repjoecrowley",6,"RepMaloney"
"RepPeteKing",6,"RepMaloney"
"RepRoKhanna",6,"RepMaloney"
"TheJusticeDept",6,"RepMaloney"
"EPA",5,"RepMaloney"
"fema",5,"RepMaloney"
"JoeBiden",5,"RepMaloney"
"MetroFocus",5,"RepMaloney"
"michiganstateu",5,"RepMaloney"
"NancyPelosi",5,"RepMaloney"
"NYCMayor",5,"RepMaloney"
"OversightDems",5,"RepMaloney"
"SpeakerRyan",5,"RepMaloney"
"womensmarch",5,"RepMaloney"
"AmerMedicalAssn",4,"RepMaloney"
"BenKallos",4,"RepMaloney"
"BetsyDeVosED",4,"RepMaloney"
"BFleadershipNYC",4,"RepMaloney"
"Equifax",4,"RepMaloney"
"FSCDems",4,"RepMaloney"
"JFlanNYS",4,"RepMaloney"
"lisamurkowski",4,"RepMaloney"
"MSNBC",4,"RepMaloney"
"NRA",4,"RepMaloney"
"NYCferry",4,"RepMaloney"
"nytopinion",4,"RepMaloney"
"SecretaryRoss",4,"RepMaloney"
"SenatorCollins",4,"RepMaloney"
"SteveScalise",4,"RepMaloney"
"AGSchneiderman",3,"RepMaloney"
"AjitPaiFCC",3,"RepMaloney"
"BLS_gov",3,"RepMaloney"
"CDCgov",3,"RepMaloney"
"cornell_tech",3,"RepMaloney"
"DHSgov",3,"RepMaloney"
"ERACoalition",3,"RepMaloney"
"GaleBrewerNYC",3,"RepMaloney"
"GirlScoutsNYC",3,"RepMaloney"
"Google",3,"RepMaloney"
"GretchenCarlson",3,"RepMaloney"
"HHSGov",3,"RepMaloney"
"HouseDemWomen",3,"RepMaloney"
"LGBTNetworkNY",3,"RepMaloney"
"NETWORKLobby",3,"RepMaloney"
"NickKristof",3,"RepMaloney"
"NYDailyNews",3,"RepMaloney"
"Partnership4NYC",3,"RepMaloney"
"QueensLibrary",3,"RepMaloney"
"RedTRaccoon",3,"RepMaloney"
"RepAnnWagner",3,"RepMaloney"
"RepCummings",3,"RepMaloney"
"repdavetrott",3,"RepMaloney"
"SenateDems",3,"RepMaloney"
"SenJohnMcCain",3,"RepMaloney"
"uscensusbureau",3,"RepMaloney"
"usedgov",3,"RepMaloney"
"usmint",3,"RepMaloney"
"AARP",2,"RepMaloney"
"ABC",2,"RepMaloney"
"AFSCME",2,"RepMaloney"
"amprog",2,"RepMaloney"
"AravellaSimotas",2,"RepMaloney"
"ASCEGovRel",2,"RepMaloney"
"AynRandPaulRyan",2,"RepMaloney"
"BillieJeanKing",2,"RepMaloney"
"bradhoylman",2,"RepMaloney"
"BrooklynChamber",2,"RepMaloney"
"BuzzFeedNews",2,"RepMaloney"
"Carole_King",2,"RepMaloney"
"CenterOnBudget",2,"RepMaloney"
"CentralParkNYC",2,"RepMaloney"
"cheddar",2,"RepMaloney"
"ChelseaClinton",2,"RepMaloney"
"CNN",2,"RepMaloney"
