"Hashtag","Frequency","screen_name"
"Trumpcare",71,"SenatorHassan"
"DeVos",25,"SenatorHassan"
"NetNeutrality",21,"SenatorHassan"
"GOPTaxBill",15,"SenatorHassan"
"GrahamCassidy",12,"SenatorHassan"
"nhpolitics",12,"SenatorHassan"
"GoPats",9,"SenatorHassan"
"GetCovered",8,"SenatorHassan"
"ItsNotLuck",8,"SenatorHassan"
"ROIAct",7,"SenatorHassan"
"SOTU",7,"SenatorHassan"
"ACA",6,"SenatorHassan"
"Patriots",6,"SenatorHassan"
"FITN",5,"SenatorHassan"
"NotDone",5,"SenatorHassan"
"WomensHistoryMonth",5,"SenatorHassan"
"DreamAct",4,"SenatorHassan"
"GOPTaxPlan",4,"SenatorHassan"
"IStandWithPP",4,"SenatorHassan"
"PatriotsNation",4,"SenatorHassan"
"SB51",4,"SenatorHassan"
"DreamActNow",3,"SenatorHassan"
"GOAT",3,"SenatorHassan"
"JointSession",3,"SenatorHassan"
"AmericaSpeaksOut",2,"SenatorHassan"
"ArmedForcesDay",2,"SenatorHassan"
"BeBoldforChange",2,"SenatorHassan"
"Charlottesville",2,"SenatorHassan"
"climatechange",2,"SenatorHassan"
"DACA",2,"SenatorHassan"
"DDay",2,"SenatorHassan"
"DWTS",2,"SenatorHassan"
"ExperienceNH",2,"SenatorHassan"
"FlagDay",2,"SenatorHassan"
"getcovered",2,"SenatorHassan"
"GoUNH",2,"SenatorHassan"
"HandsOffMyADA",2,"SenatorHassan"
"Harvey",2,"SenatorHassan"
"HR620",2,"SenatorHassan"
"MemorialDay",2,"SenatorHassan"
"MLKDay",2,"SenatorHassan"
"NEvsNO",2,"SenatorHassan"
"NHPolitics",2,"SenatorHassan"
"OneBostonDay",2,"SenatorHassan"
"OneMore",2,"SenatorHassan"
"SB51Champs",2,"SenatorHassan"
"SmallBusinessWeek",2,"SenatorHassan"
"SuperBowl",2,"SenatorHassan"
"TakeBackNH",2,"SenatorHassan"
"USWNT",2,"SenatorHassan"
"WinADVANCERepeat",2,"SenatorHassan"
"WomensMarch",2,"SenatorHassan"
"ADA27",1,"SenatorHassan"
"ADayWithoutAWoman",1,"SenatorHassan"
"AIRWAVES",1,"SenatorHassan"
"ALDS",1,"SenatorHassan"
"AmericanHeartMonth",1,"SenatorHassan"
"AntiquitiesAct",1,"SenatorHassan"
"APAHM",1,"SenatorHassan"
"AutismAwarenessDay",1,"SenatorHassan"
"BannerWeek",1,"SenatorHassan"
"BeatCleveland",1,"SenatorHassan"
"BeBoldForChange",1,"SenatorHassan"
"BostonStrong",1,"SenatorHassan"
"CDC7words",1,"SenatorHassan"
"Celtics",1,"SenatorHassan"
"charlottesville",1,"SenatorHassan"
"ChoosePT",1,"SenatorHassan"
"CleanPowerPlan",1,"SenatorHassan"
"climatefacts",1,"SenatorHassan"
"climatemarch",1,"SenatorHassan"
"CollegeSigningDay",1,"SenatorHassan"
"CUsRise",1,"SenatorHassan"
"DayoftheDeployed",1,"SenatorHassan"
"DayoftheGirl",1,"SenatorHassan"
