"Hashtag","Frequency","screen_name"
"SOPA",55,"RepZoeLofgren"
"immigration",49,"RepZoeLofgren"
"RaiseTheWage",31,"RepZoeLofgren"
"NetNeutrality",29,"RepZoeLofgren"
"DACA",28,"RepZoeLofgren"
"MiddleClassFirst",28,"RepZoeLofgren"
"CIR",23,"RepZoeLofgren"
"immigrationreform",19,"RepZoeLofgren"
"SOTU",19,"RepZoeLofgren"
"Trumpcare",19,"RepZoeLofgren"
"Vietnam",16,"RepZoeLofgren"
"DREAMers",14,"RepZoeLofgren"
"NSA",14,"RepZoeLofgren"
"ACA",13,"RepZoeLofgren"
"AskDems",13,"RepZoeLofgren"
"innovation",13,"RepZoeLofgren"
"PeopleNotPolitics",13,"RepZoeLofgren"
"GetCovered",11,"RepZoeLofgren"
"PIPA",11,"RepZoeLofgren"
"TimeIsNow",11,"RepZoeLofgren"
"ImmigrationReform",10,"RepZoeLofgren"
"SCOTUS",10,"RepZoeLofgren"
"TrumpCare",10,"RepZoeLofgren"
"VAWA",10,"RepZoeLofgren"
"DAPA",9,"RepZoeLofgren"
"GOP",9,"RepZoeLofgren"
"Internet",9,"RepZoeLofgren"
"Zika",9,"RepZoeLofgren"
"CA",8,"RepZoeLofgren"
"FamilyDetention",8,"RepZoeLofgren"
"FISA",8,"RepZoeLofgren"
"GOPTaxScam",8,"RepZoeLofgren"
"surveillance",8,"RepZoeLofgren"
"TPP",8,"RepZoeLofgren"
"TrumpForSale",8,"RepZoeLofgren"
"LGBT",7,"RepZoeLofgren"
"NotMyBossBusiness",7,"RepZoeLofgren"
"OPEN",7,"RepZoeLofgren"
"Periscope",7,"RepZoeLofgren"
"ProtectDREAMers",7,"RepZoeLofgren"
"SanJose",7,"RepZoeLofgren"
"STEM",7,"RepZoeLofgren"
"Trump",7,"RepZoeLofgren"
"unlocking",7,"RepZoeLofgren"
"DoYourJob",6,"RepZoeLofgren"
"EndFamilyDetention",6,"RepZoeLofgren"
"EqualPay",6,"RepZoeLofgren"
"GOPshutdown",6,"RepZoeLofgren"
"immigrant",6,"RepZoeLofgren"
"MuslimBan",6,"RepZoeLofgren"
"netneutrality",6,"RepZoeLofgren"
"RenewUI",6,"RepZoeLofgren"
"StopSOPA",6,"RepZoeLofgren"
"Syria",6,"RepZoeLofgren"
"timeisnow",6,"RepZoeLofgren"
"WorldRefugeeDay",6,"RepZoeLofgren"
"AaronsLaw",5,"RepZoeLofgren"
"DisarmHate",5,"RepZoeLofgren"
"ENDA",5,"RepZoeLofgren"
"FightForFamilies",5,"RepZoeLofgren"
"FollowTheFacts",5,"RepZoeLofgren"
"Immigration",5,"RepZoeLofgren"
"middleclassfirst",5,"RepZoeLofgren"
"privacy",5,"RepZoeLofgren"
"SanctuaryCities",5,"RepZoeLofgren"
"SiliconValley",5,"RepZoeLofgren"
"StopHR7",5,"RepZoeLofgren"
"ACAworks",4,"RepZoeLofgren"
"ACAWorks",4,"RepZoeLofgren"
"BREAKING",4,"RepZoeLofgren"
"CISPA",4,"RepZoeLofgren"
"Congress",4,"RepZoeLofgren"
"Copyright",4,"RepZoeLofgren"
"DACAworks",4,"RepZoeLofgren"
"data",4,"RepZoeLofgren"
"DemandAVote",4,"RepZoeLofgren"
"disarmhate",4,"RepZoeLofgren"
"DontDoubleMyRate",4,"RepZoeLofgren"
"DREAMAct",4,"RepZoeLofgren"
"equalpay",4,"RepZoeLofgren"
"Fast4Families",4,"RepZoeLofgren"
"HumanRights",4,"RepZoeLofgren"
"InternetFreedom",4,"RepZoeLofgren"
"InternetSlowdown",4,"RepZoeLofgren"
"KeepTheWebOpen",4,"RepZoeLofgren"
"MakeItInAmerica",4,"RepZoeLofgren"
"NIF",4,"RepZoeLofgren"
"patent",4,"RepZoeLofgren"
"RAISEAct",4,"RepZoeLofgren"
"raisethewage",4,"RepZoeLofgren"
"RaisetheWage",4,"RepZoeLofgren"
"startups",4,"RepZoeLofgren"
"svlg",4,"RepZoeLofgren"
"TPS",4,"RepZoeLofgren"
"waronwomen",4,"RepZoeLofgren"
"womensucceed",4,"RepZoeLofgren"
"WomenSucceed",4,"RepZoeLofgren"
"1010Means",3,"RepZoeLofgren"
"1010Now",3,"RepZoeLofgren"
"13thAmendment",3,"RepZoeLofgren"
"AAPI",3,"RepZoeLofgren"
"ACA7",3,"RepZoeLofgren"
"BillionairesFirst",3,"RepZoeLofgren"
"BudgetDeal",3,"RepZoeLofgren"
"CFAA",3,"RepZoeLofgren"
"CISA",3,"RepZoeLofgren"
"deferredaction",3,"RepZoeLofgren"
"DHS",3,"RepZoeLofgren"
"DontBreakTheInternet",3,"RepZoeLofgren"
"DREAMact",3,"RepZoeLofgren"
"economy",3,"RepZoeLofgren"
"ENFORCEAct",3,"RepZoeLofgren"
"FamiliesSucceed",3,"RepZoeLofgren"
"Fight4DAPA",3,"RepZoeLofgren"
"GOPBudget",3,"RepZoeLofgren"
"GOPShutdown",3,"RepZoeLofgren"
"GoRed",3,"RepZoeLofgren"
"gunviolence",3,"RepZoeLofgren"
"housing",3,"RepZoeLofgren"
"humanrights",3,"RepZoeLofgren"
"imarch",3,"RepZoeLofgren"
"immigrants",3,"RepZoeLofgren"
"ImmigrationAction",3,"RepZoeLofgren"
"MakeAmericaSickAgain",3,"RepZoeLofgren"
"MarriageEquality",3,"RepZoeLofgren"
"MIIAWhatsNext",3,"RepZoeLofgren"
"NoBillNoBreak",3,"RepZoeLofgren"
"NoFlyNoBuy",3,"RepZoeLofgren"
"nohate",3,"RepZoeLofgren"
"PlannedParenthood",3,"RepZoeLofgren"
"POTUS",3,"RepZoeLofgren"
"ProtectOurDemocracy",3,"RepZoeLofgren"
"refugee",3,"RepZoeLofgren"
"refugees",3,"RepZoeLofgren"
"Section702",3,"RepZoeLofgren"
"sjsu",3,"RepZoeLofgren"
