"Hashtag","Frequency","screen_name"
"TrumpShutdown",10,"RepDonBeyer"
"JustTheFacts",8,"RepDonBeyer"
"ProtectDREAMers",8,"RepDonBeyer"
"GrahamCassidy",7,"RepDonBeyer"
"NetNeutrality",7,"RepDonBeyer"
"ProtectDreamers",6,"RepDonBeyer"
"StopCCR",5,"RepDonBeyer"
"StopGunViolence",5,"RepDonBeyer"
"ActOnClimate",4,"RepDonBeyer"
"MonumentsForAll",4,"RepDonBeyer"
"ABetterDeal",3,"RepDonBeyer"
"GOPTaxScam",3,"RepDonBeyer"
"GunViolence",3,"RepDonBeyer"
"Harvey",3,"RepDonBeyer"
"MLKDay",3,"RepDonBeyer"
"NSPW",3,"RepDonBeyer"
"PROVEAct",3,"RepDonBeyer"
"StillIn",3,"RepDonBeyer"
"WomenMovingForward",3,"RepDonBeyer"
"CHIP",2,"RepDonBeyer"
"DefendDACA",2,"RepDonBeyer"
"DirtyBudget",2,"RepDonBeyer"
"FairRepAct",2,"RepDonBeyer"
"GetCovered",2,"RepDonBeyer"
"GOPTaxBill",2,"RepDonBeyer"
"JobsForAmerica",2,"RepDonBeyer"
"NPCBee",2,"RepDonBeyer"
"ParisAgreement",2,"RepDonBeyer"
"SaveGrandStaircase",2,"RepDonBeyer"
"StandWithBearsEars",2,"RepDonBeyer"
"StopTheSabotage",2,"RepDonBeyer"
"TransBan",2,"RepDonBeyer"
"19A",1,"RepDonBeyer"
"BeyerTownHall",1,"RepDonBeyer"
"CensureTrump",1,"RepDonBeyer"
"Charlottesville",1,"RepDonBeyer"
"CleanPowerPlan",1,"RepDonBeyer"
"CleanWaterRule",1,"RepDonBeyer"
"Climate",1,"RepDonBeyer"
"ClimateChange",1,"RepDonBeyer"
"ClimateChangeIsReal",1,"RepDonBeyer"
"DACA",1,"RepDonBeyer"
"DefendWater",1,"RepDonBeyer"
"DreamActNow",1,"RepDonBeyer"
"DREAMers",1,"RepDonBeyer"
"equalpay",1,"RepDonBeyer"
"EqualPay",1,"RepDonBeyer"
"ExxonKnew",1,"RepDonBeyer"
"FindYourPark",1,"RepDonBeyer"
"FirstClassPruitt",1,"RepDonBeyer"
"FMLA",1,"RepDonBeyer"
"FMLA25",1,"RepDonBeyer"
"GenderParity",1,"RepDonBeyer"
"GenderParityForum",1,"RepDonBeyer"
"GetAWarrant",1,"RepDonBeyer"
"GravellyPoint",1,"RepDonBeyer"
"GunReformNow",1,"RepDonBeyer"
"GunViolenceRestrainingOrderAct",1,"RepDonBeyer"
"HalfEarthDay",1,"RepDonBeyer"
"HappyLaborDay",1,"RepDonBeyer"
"HappyThanksgiving",1,"RepDonBeyer"
"HispanicHeritageMonth",1,"RepDonBeyer"
"HonorWithAction",1,"RepDonBeyer"
"HR3697",1,"RepDonBeyer"
"HumaneCosmeticsAct",1,"RepDonBeyer"
"InternationalHolocaustRemembranceDay",1,"RepDonBeyer"
"IranDeal",1,"RepDonBeyer"
"JCPOA",1,"RepDonBeyer"
"KeepTheEPAGreat",1,"RepDonBeyer"
"LaborDay",1,"RepDonBeyer"
"MAGA",1,"RepDonBeyer"
"NationalPublicLandsDay",1,"RepDonBeyer"
"NationalVoterRegistrationDay",1,"RepDonBeyer"
"netneutrality",1,"RepDonBeyer"
"NeverForget",1,"RepDonBeyer"
"NoCCR",1,"RepDonBeyer"
"NoRiders",1,"RepDonBeyer"
"Olympics2018",1,"RepDonBeyer"
"OpioidCrisis",1,"RepDonBeyer"
"PaidLeave",1,"RepDonBeyer"
"PassTheDreamActNow",1,"RepDonBeyer"
"Populism",1,"RepDonBeyer"
"ProtectCPP",1,"RepDonBeyer"
"ProtectOurCare",1,"RepDonBeyer"
"ProtectOurCoast",1,"RepDonBeyer"
"ProtectTheArctic",1,"RepDonBeyer"
"ProveAct",1,"RepDonBeyer"
"PuertoRico",1,"RepDonBeyer"
"RoshHashanah",1,"RepDonBeyer"
"Sabotage",1,"RepDonBeyer"
"SaveBearsEars",1,"RepDonBeyer"
"Secure2100",1,"RepDonBeyer"
"SHAREAct",1,"RepDonBeyer"
"SocialSecurity",1,"RepDonBeyer"
"SolarEclipse2017",1,"RepDonBeyer"
"SOTUBLACKOUT",1,"RepDonBeyer"
"StartUpDay",1,"RepDonBeyer"
"StopExtinction",1,"RepDonBeyer"
"StopSilencerDeregulation",1,"RepDonBeyer"
"StopSuicide",1,"RepDonBeyer"
"SuicidePrevention",1,"RepDonBeyer"
"TeamUSA",1,"RepDonBeyer"
"ThanksObama",1,"RepDonBeyer"
"TitleIX",1,"RepDonBeyer"
"TransTroops",1,"RepDonBeyer"
"USVI",1,"RepDonBeyer"
"VA8",1,"RepDonBeyer"
"VeteransDay",1,"RepDonBeyer"
"WildlifeCorridors",1,"RepDonBeyer"
"WithABuckFiftyAWeek",1,"RepDonBeyer"
"WomenInCorporateLeadership",1,"RepDonBeyer"
"WomensEqualityDay",1,"RepDonBeyer"
"WomensMarch",1,"RepDonBeyer"
"WomensMarch2018",1,"RepDonBeyer"
"WOTUS",1,"RepDonBeyer"
