"Hashtag","Frequency","screen_name"
"FY15NDAA",55,"RepDLamborn"
"Obamacare",48,"RepDLamborn"
"VA",43,"RepDLamborn"
"SOTU",36,"RepDLamborn"
"FY16NDAA",24,"RepDLamborn"
"IranDeal",23,"RepDLamborn"
"jobs",22,"RepDLamborn"
"veterans",22,"RepDLamborn"
"Israel",21,"RepDLamborn"
"Iran",20,"RepDLamborn"
"BetterWay",18,"RepDLamborn"
"FY17NDAA",18,"RepDLamborn"
"CO5",16,"RepDLamborn"
"copolitics",15,"RepDLamborn"
"Jobs",14,"RepDLamborn"
"DefundPlannedParenthood",12,"RepDLamborn"
"JointAddress",12,"RepDLamborn"
"KeepCarsonStrong",12,"RepDLamborn"
"Ebola",10,"RepDLamborn"
"ISIS",10,"RepDLamborn"
"amnesty",9,"RepDLamborn"
"prolife",9,"RepDLamborn"
"TBT",9,"RepDLamborn"
"VAaccountability",9,"RepDLamborn"
"FY18NDAA",8,"RepDLamborn"
"NDAA",8,"RepDLamborn"
"PlannedParenthood",8,"RepDLamborn"
"ProLife",7,"RepDLamborn"
"VAAccountability",7,"RepDLamborn"
"Benghazi",6,"RepDLamborn"
"Colorado",6,"RepDLamborn"
"EPA",6,"RepDLamborn"
"GITMO",6,"RepDLamborn"
"immigration",6,"RepDLamborn"
"KeystoneXL",6,"RepDLamborn"
"nationalsecurity",6,"RepDLamborn"
"OnThisDay",6,"RepDLamborn"
"StandWithIsrael",6,"RepDLamborn"
"2A",5,"RepDLamborn"
"acurumble",5,"RepDLamborn"
"HaydenPassFire",5,"RepDLamborn"
"IRS",5,"RepDLamborn"
"NationalDayofPrayer",5,"RepDLamborn"
"SchumerShutdown",5,"RepDLamborn"
"SmallBusinessWeek",5,"RepDLamborn"
"taxreform",5,"RepDLamborn"
"Ukraine",5,"RepDLamborn"
"VAScandal",5,"RepDLamborn"
"Veterans",5,"RepDLamborn"
"21stCenturyVA",4,"RepDLamborn"
"5thCD",4,"RepDLamborn"
"ArmedForcesWeek",4,"RepDLamborn"
"BDS",4,"RepDLamborn"
