"Hashtag","Frequency","screen_name"
"USVI",15,"StaceyPlaskett"
"VIStrong",9,"StaceyPlaskett"
"FlintWaterCrisis",7,"StaceyPlaskett"
"NoBillNoBreak",7,"StaceyPlaskett"
"TropicalStormErika",7,"StaceyPlaskett"
"USVIDelegate",6,"StaceyPlaskett"
"vistrong",6,"StaceyPlaskett"
"usvidelegate",5,"StaceyPlaskett"
"Irma",4,"StaceyPlaskett"
"MakeProgress",4,"StaceyPlaskett"
"SaveTPS",4,"StaceyPlaskett"
"500Days",3,"StaceyPlaskett"
"BringBackOurGirls",3,"StaceyPlaskett"
"futureforum",3,"StaceyPlaskett"
"HeadStart50",3,"StaceyPlaskett"
"makeprogress",3,"StaceyPlaskett"
"NoFlyNoBuy",3,"StaceyPlaskett"
"OurFellowAmericans",3,"StaceyPlaskett"
"RestoreTheVRA",3,"StaceyPlaskett"
"TakeItDown",3,"StaceyPlaskett"
"USVIdelegate",3,"StaceyPlaskett"
"USVIStrong",3,"StaceyPlaskett"
"ACA",2,"StaceyPlaskett"
"AYearofTrump",2,"StaceyPlaskett"
"BankOnStudents",2,"StaceyPlaskett"
"BenghaziCommittee",2,"StaceyPlaskett"
"CaribbeanViolence",2,"StaceyPlaskett"
"EqualPay",2,"StaceyPlaskett"
"GOPBudget",2,"StaceyPlaskett"
"GOPshutdown",2,"StaceyPlaskett"
"HurricaneIrma",2,"StaceyPlaskett"
"Medicare",2,"StaceyPlaskett"
"PopeFrancis",2,"StaceyPlaskett"
"PuertoRico",2,"StaceyPlaskett"
"RootOutRacism",2,"StaceyPlaskett"
"SocialSecurity",2,"StaceyPlaskett"
"StopTheKilling",2,"StaceyPlaskett"
"tropicalstormerika",2,"StaceyPlaskett"
"Trumpcare",2,"StaceyPlaskett"
"usvirginislands",2,"StaceyPlaskett"
"VI00",2,"StaceyPlaskett"
"VRA",2,"StaceyPlaskett"
"115thcongress",1,"StaceyPlaskett"
"115thCongress",1,"StaceyPlaskett"
"2015CFARHB",1,"StaceyPlaskett"
"2016HBCUAll",1,"StaceyPlaskett"
"240NavyBday",1,"StaceyPlaskett"
"affordable",1,"StaceyPlaskett"
"Agriculture",1,"StaceyPlaskett"
"agrifest2017",1,"StaceyPlaskett"
"AHCA",1,"StaceyPlaskett"
"Amtrak188",1,"StaceyPlaskett"
"AUWCL",1,"StaceyPlaskett"
"Barcelona",1,"StaceyPlaskett"
"barras",1,"StaceyPlaskett"
"BastilleDay",1,"StaceyPlaskett"
"Benghazi",1,"StaceyPlaskett"
"BeProactive",1,"StaceyPlaskett"
"budgetdeal",1,"StaceyPlaskett"
"CAHS",1,"StaceyPlaskett"
"cat5",1,"StaceyPlaskett"
"CBCBudget",1,"StaceyPlaskett"
"CharlestonShooting",1,"StaceyPlaskett"
"Charlottesville",1,"StaceyPlaskett"
"Chattanooga",1,"StaceyPlaskett"
"Chickenhawks",1,"StaceyPlaskett"
"CHIP",1,"StaceyPlaskett"
"ConfederateBattleFlag",1,"StaceyPlaskett"
"ConfirmLynch",1,"StaceyPlaskett"
"congratulations",1,"StaceyPlaskett"
"CongresswomanOnTheMove",1,"StaceyPlaskett"
"Dallas",1,"StaceyPlaskett"
"DebtFreeCollege",1,"StaceyPlaskett"
"demsitin",1,"StaceyPlaskett"
"DisarmHate",1,"StaceyPlaskett"
"EarthDayEveryDay",1,"StaceyPlaskett"
"edtech",1,"StaceyPlaskett"
"EndGunViolence",1,"StaceyPlaskett"
"EndingAIDS",1,"StaceyPlaskett"
"EngageDems",1,"StaceyPlaskett"
"enough",1,"StaceyPlaskett"
"Enough",1,"StaceyPlaskett"
"enoughisenough",1,"StaceyPlaskett"
"FEMA",1,"StaceyPlaskett"
"festivalfever",1,"StaceyPlaskett"
"FindYourPark",1,"StaceyPlaskett"
"FlashbackFriday",1,"StaceyPlaskett"
"FreeCommunityCollege",1,"StaceyPlaskett"
"GetCovered",1,"StaceyPlaskett"
"GetTested",1,"StaceyPlaskett"
"GOP",1,"StaceyPlaskett"
"GOPbudget",1,"StaceyPlaskett"
"GOPTaxScam",1,"StaceyPlaskett"
"goSpursgo",1,"StaceyPlaskett"
"Haiti",1,"StaceyPlaskett"
"HandsOff",1,"StaceyPlaskett"
"HappyHanukkah",1,"StaceyPlaskett"
"Harvey",1,"StaceyPlaskett"
"Hoboken",1,"StaceyPlaskett"
"holdingthefloor",1,"StaceyPlaskett"
"HR469",1,"StaceyPlaskett"
"HurricaneMatthew",1,"StaceyPlaskett"
"icon",1,"StaceyPlaskett"
"IStandWithPP",1,"StaceyPlaskett"
"Legend",1,"StaceyPlaskett"
"Louisiana",1,"StaceyPlaskett"
"makeitinamerica",1,"StaceyPlaskett"
"MakeRoom",1,"StaceyPlaskett"
"MedicareMedicaid50",1,"StaceyPlaskett"
"MemorialDay",1,"StaceyPlaskett"
"Minnesota",1,"StaceyPlaskett"
"MissionPossible",1,"StaceyPlaskett"
"MLK",1,"StaceyPlaskett"
"MLKbirthday",1,"StaceyPlaskett"
"MLKDay",1,"StaceyPlaskett"
"MLKDAY",1,"StaceyPlaskett"
"MothersDay",1,"StaceyPlaskett"
"MuslimBan",1,"StaceyPlaskett"
"nationalsciencebowl",1,"StaceyPlaskett"
"NBHHAD",1,"StaceyPlaskett"
"no1hungry",1,"StaceyPlaskett"
"NoFamilyBan",1,"StaceyPlaskett"
"nomorresilence",1,"StaceyPlaskett"
"NPS100",1,"StaceyPlaskett"
"OpenALDMV",1,"StaceyPlaskett"
"ParisAgreement",1,"StaceyPlaskett"
"PayMoreForLess",1,"StaceyPlaskett"
"PBSDigitalInnovator",1,"StaceyPlaskett"
"PopeInDc",1,"StaceyPlaskett"
"PurpleRain",1,"StaceyPlaskett"
"RaiseTheCaps",1,"StaceyPlaskett"
"RaiseTheWage",1,"StaceyPlaskett"
"refugees",1,"StaceyPlaskett"
"Renew911Health",1,"StaceyPlaskett"
"RestorationTuesday",1,"StaceyPlaskett"
"RestoreTheVOTE",1,"StaceyPlaskett"
"RIPPrince",1,"StaceyPlaskett"
"rocketsonthehill",1,"StaceyPlaskett"
"Save",1,"StaceyPlaskett"
"SocialSecurity80",1,"StaceyPlaskett"
"SocSec82",1,"StaceyPlaskett"
"SpecialCounsel",1,"StaceyPlaskett"
"SSA80th",1,"StaceyPlaskett"
"SupremeCourt",1,"StaceyPlaskett"
"TD21",1,"StaceyPlaskett"
"tech",1,"StaceyPlaskett"
"TechDiversity",1,"StaceyPlaskett"
"thankateacher",1,"StaceyPlaskett"
"TimDuncan",1,"StaceyPlaskett"
"transfercentennial",1,"StaceyPlaskett"
"transferday",1,"StaceyPlaskett"
"TrumpBudget",1,"StaceyPlaskett"
"TrumpCare",1,"StaceyPlaskett"
"TrumpetAwards",1,"StaceyPlaskett"
"Trumprussia",1,"StaceyPlaskett"
"TrumpRussia",1,"StaceyPlaskett"
"TrumpShutdown",1,"StaceyPlaskett"
"TurnOnTheCameras",1,"StaceyPlaskett"
"USVI100",1,"StaceyPlaskett"
"usvinice",1,"StaceyPlaskett"
"USVirginIslands",1,"StaceyPlaskett"
"ValueOurFamilies",1,"StaceyPlaskett"
"VeteransDay",1,"StaceyPlaskett"
"vi00",1,"StaceyPlaskett"
"VIAD2016",1,"StaceyPlaskett"
"VIAdvocayDay",1,"StaceyPlaskett"
"VIhistorymonth",1,"StaceyPlaskett"
"vinice",1,"StaceyPlaskett"
"VIstrong",1,"StaceyPlaskett"
"VIStronhg",1,"StaceyPlaskett"
"voterfraud",1,"StaceyPlaskett"
"votersuppression",1,"StaceyPlaskett"
"wheresthebill",1,"StaceyPlaskett"
"womensday2017",1,"StaceyPlaskett"
"WomensMarch",1,"StaceyPlaskett"
"WomensMarchOnWashington",1,"StaceyPlaskett"
"womensucceed",1,"StaceyPlaskett"
"WorldAIDSDay",1,"StaceyPlaskett"
"WSFS",1,"StaceyPlaskett"
