"Mention","Frequency","screen_name"
"OversightDems",66,"RepStephenLynch"
"FSCDems",42,"RepStephenLynch"
"fox25news",26,"RepStephenLynch"
"jimbraude",26,"RepStephenLynch"
"HeraldRadio",24,"RepStephenLynch"
"POTUS",24,"RepStephenLynch"
"GOPoversight",23,"RepStephenLynch"
"wbznewsradio",22,"RepStephenLynch"
"WBZNightside",22,"RepStephenLynch"
"NECN",20,"RepStephenLynch"
"WhiteHouse",19,"RepStephenLynch"
"BosPublicRadio",17,"RepStephenLynch"
"MargeryEagan",15,"RepStephenLynch"
"HouseFloor",14,"RepStephenLynch"
"hillarychabot",13,"RepStephenLynch"
"marty_walsh",13,"RepStephenLynch"
"wgbh",11,"RepStephenLynch"
"kelleratlarge",10,"RepStephenLynch"
"mayortomkoch",10,"RepStephenLynch"
"WCVB",10,"RepStephenLynch"
"WRKO680",10,"RepStephenLynch"
"kkcarrigan",9,"RepStephenLynch"
"RepCummings",9,"RepStephenLynch"
"EdWCVB",8,"RepStephenLynch"
"WuWCVB",8,"RepStephenLynch"
"cbsboston",7,"RepStephenLynch"
"CityofQuincy",7,"RepStephenLynch"
"fema",7,"RepStephenLynch"
"FERC",7,"RepStephenLynch"
"JaclynCashman",7,"RepStephenLynch"
"MassGovernor",7,"RepStephenLynch"
"RadioBoston",7,"RepStephenLynch"
"RepTimRyan",7,"RepStephenLynch"
"wgbhnews",7,"RepStephenLynch"
"7News",6,"RepStephenLynch"
"AdrianaCohen16",6,"RepStephenLynch"
"BostonDotCom",6,"RepStephenLynch"
"CityOfBoston",6,"RepStephenLynch"
"cspan",6,"RepStephenLynch"
"gavinfoundation",6,"RepStephenLynch"
"Massport",6,"RepStephenLynch"
"RepWalterJones",6,"RepStephenLynch"
"uscapitol",6,"RepStephenLynch"
"WBUR",6,"RepStephenLynch"
"959watdfm",5,"RepStephenLynch"
"bostonherald",5,"RepStephenLynch"
"CFPB",5,"RepStephenLynch"
"MayorBillCarp",5,"RepStephenLynch"
"MSNBC",5,"RepStephenLynch"
"NECouncil",5,"RepStephenLynch"
"NHLBruins",5,"RepStephenLynch"
"Patriots",5,"RepStephenLynch"
"SenMarkey",5,"RepStephenLynch"
"EleanorNorton",4,"RepStephenLynch"
"FAANews",4,"RepStephenLynch"
"farenthold",4,"RepStephenLynch"
"GreaterBoston",4,"RepStephenLynch"
"HouseDemocrats",4,"RepStephenLynch"
"HouseGOP",4,"RepStephenLynch"
"johnsap25",4,"RepStephenLynch"
"KevinFranck",4,"RepStephenLynch"
"ManetCommunity",4,"RepStephenLynch"
"PatriotLedger",4,"RepStephenLynch"
"realDonaldTrump",4,"RepStephenLynch"
"repjohnlewis",4,"RepStephenLynch"
"sara_underwood",4,"RepStephenLynch"
"SenWarren",4,"RepStephenLynch"
"SpectraEnergy",4,"RepStephenLynch"
"1510wmex",3,"RepStephenLynch"
"boston25",3,"RepStephenLynch"
"BostonGlobe",3,"RepStephenLynch"
"CNBC",3,"RepStephenLynch"
"DEAHQ",3,"RepStephenLynch"
"dhausleon7",3,"RepStephenLynch"
"DHSgov",3,"RepStephenLynch"
"FinancialCmte",3,"RepStephenLynch"
"GeorgeColli",3,"RepStephenLynch"
"iaeaorg",3,"RepStephenLynch"
"jasoninthehouse",3,"RepStephenLynch"
"JohnKerry",3,"RepStephenLynch"
"mayortommenino",3,"RepStephenLynch"
"MeghnaWBUR",3,"RepStephenLynch"
"NECHV",3,"RepStephenLynch"
"NHLBlackhawks",3,"RepStephenLynch"
"ONDCP",3,"RepStephenLynch"
"Pontifex",3,"RepStephenLynch"
"PowerLunch",3,"RepStephenLynch"
"RepJoeCourtney",3,"RepStephenLynch"
"RepJohnConyers",3,"RepStephenLynch"
"RepStephenLynch",3,"RepStephenLynch"
"scituate",3,"RepStephenLynch"
"SenJohnFKeenan",3,"RepStephenLynch"
"TownofWalpole",3,"RepStephenLynch"
"TownofWeymouth",3,"RepStephenLynch"
"TSA",3,"RepStephenLynch"
"WellsFargo",3,"RepStephenLynch"
"AjitPaiFCC",2,"RepStephenLynch"
"allinwithchris",2,"RepStephenLynch"
"AndreaMcCarren",2,"RepStephenLynch"
"anthonygbrooks",2,"RepStephenLynch"
