"Mention","Frequency","screen_name"
"SenatorDurbin",29,"SenDuckworth"
"ElginIL",25,"SenDuckworth"
"usedgov",18,"SenDuckworth"
"dailyherald",17,"SenDuckworth"
"gailbrdnlibrary",15,"SenDuckworth"
"SenateGOP",15,"SenDuckworth"
"HarperCollege",12,"SenDuckworth"
"POTUS",11,"SenDuckworth"
"EPA",10,"SenDuckworth"
"Cubs",9,"SenDuckworth"
"SenateDems",9,"SenDuckworth"
"AmeriCorps",8,"SenDuckworth"
"chicagotribune",8,"SenDuckworth"
"janschakowsky",8,"SenDuckworth"
"nytimes",8,"SenDuckworth"
"CNN",7,"SenDuckworth"
"DeptVetAffairs",7,"SenDuckworth"
"DHSgov",7,"SenDuckworth"
"fly2ohare",7,"SenDuckworth"
"HHSGov",7,"SenDuckworth"
"HoffmanTweets",7,"SenDuckworth"
"Illinois_Alma",7,"SenDuckworth"
"RepMikeQuigley",7,"SenDuckworth"
"USDOT",7,"SenDuckworth"
"Fermilab",6,"SenDuckworth"
"ILFarmBureau",6,"SenDuckworth"
"MSNBC",6,"SenDuckworth"
"RepSchneider",6,"SenDuckworth"
"SenWarren",6,"SenDuckworth"
"stdl",6,"SenDuckworth"
"USArmy",6,"SenDuckworth"
"WhiteHouse",6,"SenDuckworth"
"CFPB",5,"SenDuckworth"
"ElginCommColl",5,"SenDuckworth"
"fema",5,"SenDuckworth"
"girlscouts",5,"SenDuckworth"
"HUDgov",5,"SenDuckworth"
"MountProspect",5,"SenDuckworth"
"NIUlive",5,"SenDuckworth"
"SBAgov",5,"SenDuckworth"
"AC360",4,"SenDuckworth"
"argonne",4,"SenDuckworth"
"CloseUp_DC",4,"SenDuckworth"
"DHSOIG",4,"SenDuckworth"
"EGVBusinessPark",4,"SenDuckworth"
"FoodDepository",4,"SenDuckworth"
"HinesVAH",4,"SenDuckworth"
"LateNightSeth",4,"SenDuckworth"
"PalatineHS",4,"SenDuckworth"
"ScottAFB",4,"SenDuckworth"
"SenFeinstein",4,"SenDuckworth"
"UILABS_",4,"SenDuckworth"
"USDA",4,"SenDuckworth"
"VPTommy",4,"SenDuckworth"
"AddisonIL",3,"SenDuckworth"
"addisonlibrary",3,"SenDuckworth"
"AIPAC",3,"SenDuckworth"
"allinwithchris",3,"SenDuckworth"
"ArlingtonNatl",3,"SenDuckworth"
"Arsenal_Island",3,"SenDuckworth"
"boomersbaseball",3,"SenDuckworth"
"chicagoideas",3,"SenDuckworth"
"ChrisMurphyCT",3,"SenDuckworth"
"dist57",3,"SenDuckworth"
"EximBankUS",3,"SenDuckworth"
"FAANews",3,"SenDuckworth"
"FBI",3,"SenDuckworth"
"FCC",3,"SenDuckworth"
"GEFCC",3,"SenDuckworth"
"ILBizImmigrant",3,"SenDuckworth"
"ILfoodbank",3,"SenDuckworth"
"IllinoisStateU",3,"SenDuckworth"
"ILVetsAffairs",3,"SenDuckworth"
"maddow",3,"SenDuckworth"
"MotoSolutions",3,"SenDuckworth"
"NAACP",3,"SenDuckworth"
"northropgrumman",3,"SenDuckworth"
"RepGutierrez",3,"SenDuckworth"
"SenateCommerce",3,"SenDuckworth"
"SenatorBaldwin",3,"SenDuckworth"
"SenBlumenthal",3,"SenDuckworth"
"sethmeyers",3,"SenDuckworth"
"SpeakerBoehner",3,"SenDuckworth"
"StateDept",3,"SenDuckworth"
"the_USO",3,"SenDuckworth"
"TheJusticeDept",3,"SenDuckworth"
"USDOL",3,"SenDuckworth"
"USMC",3,"SenDuckworth"
"villapark_il",3,"SenDuckworth"
"WestPoint_USMA",3,"SenDuckworth"
"Allstate",2,"SenDuckworth"
"ALPLM",2,"SenDuckworth"
"alzIllinois",2,"SenDuckworth"
"APAICS",2,"SenDuckworth"
"AVMAvets",2,"SenDuckworth"
"BensenvilleIL",2,"SenDuckworth"
"BG_Bison",2,"SenDuckworth"
"BLSEnterprises",2,"SenDuckworth"
"Boeing",2,"SenDuckworth"
"brodyusa4",2,"SenDuckworth"
"CDCgov",2,"SenDuckworth"
"Chamber60108",2,"SenDuckworth"
"ChamberQC",2,"SenDuckworth"
"chrislhayes",2,"SenDuckworth"
"CityofWoodDale",2,"SenDuckworth"
"CityYearChicago",2,"SenDuckworth"
"comcast",2,"SenDuckworth"
"CongressionalAC",2,"SenDuckworth"
"cta",2,"SenDuckworth"
"D54schools",2,"SenDuckworth"
"DarrellIssa",2,"SenDuckworth"
"DeptofDefense",2,"SenDuckworth"
"DREAMerJ_D",2,"SenDuckworth"
"DuPageCounty",2,"SenDuckworth"
"EGVPL",2,"SenDuckworth"
"ElkGrove_HS",2,"SenDuckworth"
"EPAScottPruitt",2,"SenDuckworth"
"FaceTheNation",2,"SenDuckworth"
"femagov",2,"SenDuckworth"
"FTC",2,"SenDuckworth"
"GasTechnology",2,"SenDuckworth"
"georgetownsfs",2,"SenDuckworth"
"Google",2,"SenDuckworth"
"GWtweets",2,"SenDuckworth"
"Habitat_org",2,"SenDuckworth"
"HanoverParkIL",2,"SenDuckworth"
"HIASChicago",2,"SenDuckworth"
"HouseGOP",2,"SenDuckworth"
"IDOT_Illinois",2,"SenDuckworth"
"IHAhospitals",2,"SenDuckworth"
"IL_Wesleyan",2,"SenDuckworth"
"ILComptroller",2,"SenDuckworth"
"ilcorn",2,"SenDuckworth"
"ILSoybean",2,"SenDuckworth"
"ireadray",2,"SenDuckworth"
"IRSnews",2,"SenDuckworth"
"ISTCoalition",2,"SenDuckworth"
"jasonenright",2,"SenDuckworth"
"krmaehr",2,"SenDuckworth"
"Lilly_Ledbetter",2,"SenDuckworth"
"LurieChildrens",2,"SenDuckworth"
"MyNearNorth",2,"SenDuckworth"
"NancyPelosi",2,"SenDuckworth"
"NationalGuard",2,"SenDuckworth"
"NEAarts",2,"SenDuckworth"
"NEHgov",2,"SenDuckworth"
"nokidhungry",2,"SenDuckworth"
"NOWFoods",2,"SenDuckworth"
"NPR",2,"SenDuckworth"
"NTSB",2,"SenDuckworth"
"PBS",2,"SenDuckworth"
"PeaceCorps",2,"SenDuckworth"
"pjstar",2,"SenDuckworth"
"politico",2,"SenDuckworth"
"RahmEmanuel",2,"SenDuckworth"
"RepBillFoster",2,"SenDuckworth"
"repbobbyscott",2,"SenDuckworth"
"RepCheri",2,"SenDuckworth"
"RepDanKildee",2,"SenDuckworth"
"RepJeffMiller",2,"SenDuckworth"
"RepJohnConyers",2,"SenDuckworth"
"repjohnlewis",2,"SenDuckworth"
"RepRobinKelly",2,"SenDuckworth"
"RepTimWalz",2,"SenDuckworth"
"RushMedical",2,"SenDuckworth"
"SandvikCoro_US",2,"SenDuckworth"
"SchaumburgIL",2,"SenDuckworth"
"SearsHoldings",2,"SenDuckworth"
"SenatorCarper",2,"SenDuckworth"
"SenBillNelson",2,"SenDuckworth"
"SenFranken",2,"SenDuckworth"
"SenJeffMerkley",2,"SenDuckworth"
"SenJohnMcCain",2,"SenDuckworth"
"SenKamalaHarris",2,"SenDuckworth"
"SenSanders",2,"SenDuckworth"
"SenSchumer",2,"SenDuckworth"
"SenSherrodBrown",2,"SenDuckworth"
"SenWhitehouse",2,"SenDuckworth"
"ServiceYear",2,"SenDuckworth"
"Suntimes",2,"SenDuckworth"
"TJones569",2,"SenDuckworth"
"TodaysDAR",2,"SenDuckworth"
"UChicago",2,"SenDuckworth"
"USCIS",2,"SenDuckworth"
"USGAO",2,"SenDuckworth"
"VP",2,"SenDuckworth"
"WBEZ",2,"SenDuckworth"
"WindyCityLIVE",2,"SenDuckworth"
"WUSTL",2,"SenDuckworth"
"101stAbnDiv",1,"SenDuckworth"
"1MillionDegrees",1,"SenDuckworth"
"704afge",1,"SenDuckworth"
"AAAJ_AAJC",1,"SenDuckworth"
"AACChicago",1,"SenDuckworth"
"AARCORP",1,"SenDuckworth"
"AAUW",1,"SenDuckworth"
"ABTS10",1,"SenDuckworth"
"AccessLiving",1,"SenDuckworth"
"AceMetalCrafts",1,"SenDuckworth"
"ACLU",1,"SenDuckworth"
"AcmeDesignInc",1,"SenDuckworth"
"acppaHQ",1,"SenDuckworth"
"AEDSocial",1,"SenDuckworth"
"AFGENational",1,"SenDuckworth"
"agday",1,"SenDuckworth"
"ahml",1,"SenDuckworth"
"AlexianBrothers",1,"SenDuckworth"
"AllChicago_MHH",1,"SenDuckworth"
"AmericanCancer",1,"SenDuckworth"
"AMITAhealth",1,"SenDuckworth"
"amtonline",1,"SenDuckworth"
"andersoncooper",1,"SenDuckworth"
"AOAConnect",1,"SenDuckworth"
"aolclearngrow",1,"SenDuckworth"
"AP",1,"SenDuckworth"
"areaa",1,"SenDuckworth"
"Argentum",1,"SenDuckworth"
"ArlingtonHgt",1,"SenDuckworth"
"ARMY",1,"SenDuckworth"
"ArmyROTC",1,"SenDuckworth"
"ARSAWorks",1,"SenDuckworth"
"artspaceusa",1,"SenDuckworth"
"ATT",1,"SenDuckworth"
"AVCupdate",1,"SenDuckworth"
"bartlettil",1,"SenDuckworth"
"BensenvilleD2",1,"SenDuckworth"
"Big_Jony",1,"SenDuckworth"
"billboard",1,"SenDuckworth"
"BNEDC",1,"SenDuckworth"
"BobbyScott",1,"SenDuckworth"
"BoschRexrothUS",1,"SenDuckworth"
"BuffaloGrove_IL",1,"SenDuckworth"
"BuzzFeed",1,"SenDuckworth"
"BuzzFeedNews",1,"SenDuckworth"
"CADCA",1,"SenDuckworth"
"CAPAC",1,"SenDuckworth"
"ccountychamber",1,"SenDuckworth"
"CERN",1,"SenDuckworth"
"Chase",1,"SenDuckworth"
"ChicagoBears",1,"SenDuckworth"
"chicagobotanic",1,"SenDuckworth"
"ChicagoMag",1,"SenDuckworth"
"ChicagosMayor",1,"SenDuckworth"
