"Mention","Frequency","screen_name"
"POTUS",150,"RepAndyBiggsAZ"
"realDonaldTrump",147,"RepAndyBiggsAZ"
"FoxBusiness",88,"RepAndyBiggsAZ"
"FoxNews",69,"RepAndyBiggsAZ"
"KTAR923",53,"RepAndyBiggsAZ"
"HouseFloor",38,"RepAndyBiggsAZ"
"HouseScience",37,"RepAndyBiggsAZ"
"HouseJudiciary",35,"RepAndyBiggsAZ"
"SethLeibsohn",35,"RepAndyBiggsAZ"
"thechrisbuskirk",34,"RepAndyBiggsAZ"
"960ThePatriot",33,"RepAndyBiggsAZ"
"AZMorningNews",30,"RepAndyBiggsAZ"
"RealityCheck923",25,"RepAndyBiggsAZ"
"JimSharpe",23,"RepAndyBiggsAZ"
"KFYI",23,"RepAndyBiggsAZ"
"NEWS923",23,"RepAndyBiggsAZ"
"dcexaminer",18,"RepAndyBiggsAZ"
"IngrahamAngle",17,"RepAndyBiggsAZ"
"cvpayne",16,"RepAndyBiggsAZ"
"TeamCavuto",16,"RepAndyBiggsAZ"
"Varneyco",16,"RepAndyBiggsAZ"
"azcentral",15,"RepAndyBiggsAZ"
"broomheadshow",15,"RepAndyBiggsAZ"
"GilbertYourTown",13,"RepAndyBiggsAZ"
"LouDobbs",12,"RepAndyBiggsAZ"
"RepGosar",12,"RepAndyBiggsAZ"
"AftertheBell",11,"RepAndyBiggsAZ"
"cityofchandler",11,"RepAndyBiggsAZ"
"cspan",11,"RepAndyBiggsAZ"
"RepMarkMeadows",11,"RepAndyBiggsAZ"
"RepSinema",11,"RepAndyBiggsAZ"
"seanhannity",11,"RepAndyBiggsAZ"
"thehill",11,"RepAndyBiggsAZ"
"GeneralBrnovich",10,"RepAndyBiggsAZ"
"Jim_Jordan",10,"RepAndyBiggsAZ"
"VP",10,"RepAndyBiggsAZ"
"WhiteHouse",10,"RepAndyBiggsAZ"
"DavidAsmanfox",9,"RepAndyBiggsAZ"
"ronaldjhansen",9,"RepAndyBiggsAZ"
"ANHQDC",8,"RepAndyBiggsAZ"
"ArthelNeville",8,"RepAndyBiggsAZ"
"freedomcaucus",8,"RepAndyBiggsAZ"
"mattgaetz",8,"RepAndyBiggsAZ"
"ASU",7,"RepAndyBiggsAZ"
"dougducey",7,"RepAndyBiggsAZ"
"MelissaAFrancis",7,"RepAndyBiggsAZ"
"MesaAzgov",7,"RepAndyBiggsAZ"
"RepBrianFitz",7,"RepAndyBiggsAZ"
"RepDaveBrat",7,"RepAndyBiggsAZ"
"RiskRewardFBN",7,"RepAndyBiggsAZ"
"TOQC_official",7,"RepAndyBiggsAZ"
"trish_regan",7,"RepAndyBiggsAZ"
"LizMacDonaldFOX",6,"RepAndyBiggsAZ"
"MayorGiles",6,"RepAndyBiggsAZ"
"NRO",6,"RepAndyBiggsAZ"
"westerncaucus",6,"RepAndyBiggsAZ"
"WSJ",6,"RepAndyBiggsAZ"
"CtrMedProgress",5,"RepAndyBiggsAZ"
"DeptVetAffairs",5,"RepAndyBiggsAZ"
"EPA",5,"RepAndyBiggsAZ"
"FOX10Phoenix",5,"RepAndyBiggsAZ"
"FreedomWorks",5,"RepAndyBiggsAZ"
"jaytibshraeny",5,"RepAndyBiggsAZ"
"LamarSmithTX21",5,"RepAndyBiggsAZ"
"MariaBartiromo",5,"RepAndyBiggsAZ"
"OutnumberedOT",5,"RepAndyBiggsAZ"
"replouiegohmert",5,"RepAndyBiggsAZ"
"RepMattGaetz",5,"RepAndyBiggsAZ"
"SenJohnMcCain",5,"RepAndyBiggsAZ"
"ShannonBream",5,"RepAndyBiggsAZ"
"SteveScalise",5,"RepAndyBiggsAZ"
