"Hashtag","Frequency","screen_name"
"Trump",110,"RepEspaillat"
"NY13",108,"RepEspaillat"
"DACA",92,"RepEspaillat"
"PuertoRico",66,"RepEspaillat"
"Trumpcare",54,"RepEspaillat"
"GOPTaxScam",46,"RepEspaillat"
"DREAMers",43,"RepEspaillat"
"DreamAct",40,"RepEspaillat"
"Dreamers",38,"RepEspaillat"
"ProtectDreamers",33,"RepEspaillat"
"DefendDACA",30,"RepEspaillat"
"ProtectDREAMers",25,"RepEspaillat"
"SOTU",25,"RepEspaillat"
"ABetterDeal",22,"RepEspaillat"
"TrumpShutdown",22,"RepEspaillat"
"SaveTPS",21,"RepEspaillat"
"Trump100Days",21,"RepEspaillat"
"DreamActNow",19,"RepEspaillat"
"FollowTheFacts",19,"RepEspaillat"
"TrumpCuts",17,"RepEspaillat"
"NYC",16,"RepEspaillat"
"DREAMAct",15,"RepEspaillat"
"AYearOfTrump",14,"RepEspaillat"
"GetCovered",13,"RepEspaillat"
"Harlem",13,"RepEspaillat"
"NoWall",13,"RepEspaillat"
"TrumpCare",13,"RepEspaillat"
"ImmigrantRights",12,"RepEspaillat"
"Russia",11,"RepEspaillat"
"HereToStay",10,"RepEspaillat"
"MayDay2017",10,"RepEspaillat"
"MomentOfTruth",10,"RepEspaillat"
"affordablehousing",9,"RepEspaillat"
"AimHigher",9,"RepEspaillat"
"BecauseOfMom",9,"RepEspaillat"
"FixDACA",9,"RepEspaillat"
"PuertoRicoRelief",9,"RepEspaillat"
"TPS",9,"RepEspaillat"
"TrumpRussia",9,"RepEspaillat"
"WithABuckFiftyAWeek",9,"RepEspaillat"
"BlackHistoryMonth",8,"RepEspaillat"
"Bronx",8,"RepEspaillat"
"LGBT",8,"RepEspaillat"
"NYPD",8,"RepEspaillat"
"Summerjobs",8,"RepEspaillat"
"BrokenPromises",7,"RepEspaillat"
"Comey",7,"RepEspaillat"
"DominicanHeritageMonth",7,"RepEspaillat"
"NetNeutrality",7,"RepEspaillat"
"ProtectOurCare",7,"RepEspaillat"
"ProtectOurDemocracy",7,"RepEspaillat"
"StopTheAbuse",7,"RepEspaillat"
"TrumpBudget",7,"RepEspaillat"
"Charlottesville",6,"RepEspaillat"
