"Mention","Frequency","screen_name"
"repjohnlewis",7,"CoryBooker"
"realDonaldTrump",6,"CoryBooker"
"SenFranken",6,"CoryBooker"
"brianschatz",4,"CoryBooker"
"ApplePodcasts",3,"CoryBooker"
"GOP",3,"CoryBooker"
"jontester",3,"CoryBooker"
"POTUS",3,"CoryBooker"
"SenGillibrand",3,"CoryBooker"
"SenJohnMcCain",3,"CoryBooker"
"SenWarren",3,"CoryBooker"
"ViLyles",3,"CoryBooker"
"allinwithchris",2,"CoryBooker"
"cspan",2,"CoryBooker"
"deray",2,"CoryBooker"
"MSNBC",2,"CoryBooker"
"neiltyson",2,"CoryBooker"
"PodSaveAmerica",2,"CoryBooker"
"SenateGOP",2,"CoryBooker"
"Spotify",2,"CoryBooker"
"StarTalkRadio",2,"CoryBooker"
"USCBO",2,"CoryBooker"
"aiww",1,"CoryBooker"
"Alyssa_Milano",1,"CoryBooker"
"amyklobuchar",1,"CoryBooker"
"AtotheG",1,"CoryBooker"
"bazdreisinger",1,"CoryBooker"
"BoysGirlsNewark",1,"CoryBooker"
"BrookingsInst",1,"CoryBooker"
"CharlesMBlow",1,"CoryBooker"
"chasejarvis",1,"CoryBooker"
"ChrisMurphyCT",1,"CoryBooker"
"chuckschumer",1,"CoryBooker"
"CLTMayor",1,"CoryBooker"
"CommerceGov",1,"CoryBooker"
"CrisisTextLine",1,"CoryBooker"
"dewamavhinga",1,"CoryBooker"
"DickDurbin",1,"CoryBooker"
"EPA",1,"CoryBooker"
"essie4justice",1,"CoryBooker"
"ezraklein",1,"CoryBooker"
"FCC",1,"CoryBooker"
"foodandfriends",1,"CoryBooker"
"Genius",1,"CoryBooker"
"ghelmy",1,"CoryBooker"
"HardballChris",1,"CoryBooker"
"just_shelter",1,"CoryBooker"
"JustinTuck",1,"CoryBooker"
"KamalaHarris",1,"CoryBooker"
"KasimReed",1,"CoryBooker"
"katiecouric",1,"CoryBooker"
"KeishaBottoms",1,"CoryBooker"
"kylemorgue",1,"CoryBooker"
"marceelias",1,"CoryBooker"
"marshallcurry",1,"CoryBooker"
"MartinHeinrich",1,"CoryBooker"
"mashable",1,"CoryBooker"
"maziehirono",1,"CoryBooker"
"mindykaling",1,"CoryBooker"
"NASTAD",1,"CoryBooker"
"NOAA",1,"CoryBooker"
"nothingbutnets",1,"CoryBooker"
"PeterHamby",1,"CoryBooker"
"PodSaveThePpl",1,"CoryBooker"
"RandPaul",1,"CoryBooker"
"RepJoshG",1,"CoryBooker"
"RonWyden",1,"CoryBooker"
"RyanStarzyk",1,"CoryBooker"
"SenatorMenendez",1,"CoryBooker"
"SenatorTimScott",1,"CoryBooker"
"SenBobCasey",1,"CoryBooker"
"SenBrianSchatz",1,"CoryBooker"
"SenGaryPeters",1,"CoryBooker"
"SenJeffMerkley",1,"CoryBooker"
"SenMikeLee",1,"CoryBooker"
"SenSanders",1,"CoryBooker"
"SenSherrodBrown",1,"CoryBooker"
"SenTinaSmith",1,"CoryBooker"
"Snapchat",1,"CoryBooker"
"SpeakerCoughlin",1,"CoryBooker"
"stabenow",1,"CoryBooker"
"staceyabrams",1,"CoryBooker"
"SteveScalise",1,"CoryBooker"
"StopBigMoney",1,"CoryBooker"
"sxsw",1,"CoryBooker"
"tferriss",1,"CoryBooker"
"TIDAL",1,"CoryBooker"
"timkaine",1,"CoryBooker"
"TuckerCarlson",1,"CoryBooker"
"UNITEDWEDREAM",1,"CoryBooker"
"VanJones68",1,"CoryBooker"
"voguemagazine",1,"CoryBooker"
"zdeossie",1,"CoryBooker"
