"Hashtag","Frequency","screen_name"
"Trumpcare",124,"SenSchumer"
"GOPTaxScam",32,"SenSchumer"
"ABetterDeal",25,"SenSchumer"
"NetNeutrality",22,"SenSchumer"
"healthcare",20,"SenSchumer"
"Medicaid",19,"SenSchumer"
"DeVos",18,"SenSchumer"
"GOPTaxBill",18,"SenSchumer"
"DACA",14,"SenSchumer"
"Dreamers",14,"SenSchumer"
"Gorsuch",13,"SenSchumer"
"ProtectOurCare",13,"SenSchumer"
"TaxReform",13,"SenSchumer"
"BroadbandPrivacy",12,"SenSchumer"
"SCOTUS",12,"SenSchumer"
"Medicare",11,"SenSchumer"
"JointSession",10,"SenSchumer"
"MuslimBan",10,"SenSchumer"
"SOTU",10,"SenSchumer"
"DeVosFacts",9,"SenSchumer"
"GOPTaxPlan",8,"SenSchumer"
"ParisAgreement",8,"SenSchumer"
"ACA",7,"SenSchumer"
"GetCovered",7,"SenSchumer"
"NationalParkWeek",7,"SenSchumer"
"NoBanNoWall",7,"SenSchumer"
"BrokenPromises",6,"SenSchumer"
"DreamAct",6,"SenSchumer"
"Russia",6,"SenSchumer"
"SaveNetNeutrality",6,"SenSchumer"
"SaveTPS",6,"SenSchumer"
"TrumpTax",6,"SenSchumer"
"AmericaSpeaksOut",5,"SenSchumer"
"DREAMers",5,"SenSchumer"
"FindYourPark",5,"SenSchumer"
"JointAddress",5,"SenSchumer"
"Mulvaney",5,"SenSchumer"
"ProtectDREAMers",5,"SenSchumer"
"PuertoRico",5,"SenSchumer"
"TrumpBudget",5,"SenSchumer"
"TrumpCare",5,"SenSchumer"
"100days",4,"SenSchumer"
"BlocktheBots",4,"SenSchumer"
"BrokenPromise",4,"SenSchumer"
"ClimateChange",4,"SenSchumer"
"ClimateFacts",4,"SenSchumer"
"DefendDACA",4,"SenSchumer"
"DreamActNow",4,"SenSchumer"
"NotOnePenny",4,"SenSchumer"
"OMBnom",4,"SenSchumer"
"ourNY",4,"SenSchumer"
"ParisClimateAgreement",4,"SenSchumer"
"ROC",4,"SenSchumer"
"SaveRetirement",4,"SenSchumer"
"Sessions",4,"SenSchumer"
"ShowUsTheBill",4,"SenSchumer"
"SocialSecurity",4,"SenSchumer"
"Trump100days",4,"SenSchumer"
"Trump100Days",4,"SenSchumer"
"TrumpShutdown",4,"SenSchumer"
"TrumpTolls",4,"SenSchumer"
"ACAworks",3,"SenSchumer"
"AHCA",3,"SenSchumer"
"broadbandprivacy",3,"SenSchumer"
"CBOscore",3,"SenSchumer"
"DefendOurDemocracy",3,"SenSchumer"
"DREAMer",3,"SenSchumer"
"EndtheAssaultonFamilies",3,"SenSchumer"
"EqualityAct",3,"SenSchumer"
"EqualPayDay",3,"SenSchumer"
"GoBills",3,"SenSchumer"
"HereToStay",3,"SenSchumer"
"MadeinUSA",3,"SenSchumer"
"MuslimBan2",3,"SenSchumer"
"NunesMemo",3,"SenSchumer"
"PriceIsWrong",3,"SenSchumer"
"ProtectCPP",3,"SenSchumer"
"ProtectDreamers",3,"SenSchumer"
