"Hashtag","Frequency","screen_name"
"Harvey",78,"SenTedCruz"
"Texas",77,"SenTedCruz"
"TX",76,"SenTedCruz"
"Internet",39,"SenTedCruz"
"Obamacare",32,"SenTedCruz"
"TaxReform",26,"SenTedCruz"
"Texans",21,"SenTedCruz"
"CNNDebateNight",19,"SenTedCruz"
"CPAC2017",17,"SenTedCruz"
"Houston",17,"SenTedCruz"
"Iran",13,"SenTedCruz"
"Israel",13,"SenTedCruz"
"TexansHelpingTexans",13,"SenTedCruz"
"DC",12,"SenTedCruz"
"SCOTUS",12,"SenTedCruz"
"Constitution",11,"SenTedCruz"
"KatesLaw",11,"SenTedCruz"
"TexasStrong",11,"SenTedCruz"
"InternetFreedom",10,"SenTedCruz"
"ConsumerFreedom",9,"SenTedCruz"
"HoustonStrong",9,"SenTedCruz"
"SchoolChoice",9,"SenTedCruz"
"US",9,"SenTedCruz"
"Americans",8,"SenTedCruz"
"FedSoc2016",8,"SenTedCruz"
"TalkingTax",8,"SenTedCruz"
"VeteransDay",8,"SenTedCruz"
"ConfirmGorsuch",7,"SenTedCruz"
"Cuba",7,"SenTedCruz"
"FullRepeal",7,"SenTedCruz"
"HurricaneHarvey",7,"SenTedCruz"
"NorthKorea",7,"SenTedCruz"
"2A",6,"SenTedCruz"
"Beaumont",6,"SenTedCruz"
"Congress",6,"SenTedCruz"
"Maduro",6,"SenTedCruz"
"SanAntonio",6,"SenTedCruz"
"Senate",6,"SenTedCruz"
"Venezuela",6,"SenTedCruz"
"American",5,"SenTedCruz"
"CorpusChristi",5,"SenTedCruz"
"RepealAndReplace",5,"SenTedCruz"
"students",5,"SenTedCruz"
"CruzinTexas",4,"SenTedCruz"
"Dallas",4,"SenTedCruz"
"Jerusalem",4,"SenTedCruz"
"PuertoRico",4,"SenTedCruz"
"smallbiz",4,"SenTedCruz"
"Stand4Life",4,"SenTedCruz"
"StudentOpportunityAmendment",4,"SenTedCruz"
"TermLimits",4,"SenTedCruz"
"TexasIndependenceDay",4,"SenTedCruz"
"agriculture",3,"SenTedCruz"
"ConstitutionDay",3,"SenTedCruz"
"FortBliss",3,"SenTedCruz"
"freedom",3,"SenTedCruz"
"Healthcare",3,"SenTedCruz"
"Inauguration",3,"SenTedCruz"
"JointAddress",3,"SenTedCruz"
"Life",3,"SenTedCruz"
"Midland",3,"SenTedCruz"
"NationalFarmersDay",3,"SenTedCruz"
"NoBrakesOnTaxBreaks",3,"SenTedCruz"
"Rio2016",3,"SenTedCruz"
"Texan",3,"SenTedCruz"
"Venezuelans",3,"SenTedCruz"
"100Days660AM",2,"SenTedCruz"
"ALConv2017",2,"SenTedCruz"
"America",2,"SenTedCruz"
"AtlanticSpace",2,"SenTedCruz"
"BillofRights",2,"SenTedCruz"
"Castro",2,"SenTedCruz"
"CharlieGard",2,"SenTedCruz"
"China",2,"SenTedCruz"
"ConstitutionDay2016",2,"SenTedCruz"
"Daikin",2,"SenTedCruz"
"DeathTax",2,"SenTedCruz"
"DrainTheSwamp",2,"SenTedCruz"
"FAACST2018",2,"SenTedCruz"
"FAASpace",2,"SenTedCruz"
"FY18NDAA",2,"SenTedCruz"
"HonorFlight",2,"SenTedCruz"
"humantrafficking",2,"SenTedCruz"
"Irving",2,"SenTedCruz"
"JusticeForBarronelle",2,"SenTedCruz"
"KarisLaw",2,"SenTedCruz"
"Kingwood",2,"SenTedCruz"
"LA",2,"SenTedCruz"
"Laredo",2,"SenTedCruz"
"LiuXiaobo",2,"SenTedCruz"
"London",2,"SenTedCruz"
"Lubbock",2,"SenTedCruz"
"MarchForLife",2,"SenTedCruz"
"NeverForget",2,"SenTedCruz"
"NICA",2,"SenTedCruz"
"NorthTexas",2,"SenTedCruz"
"NRAAM",2,"SenTedCruz"
"PermianBasin",2,"SenTedCruz"
"ProLife",2,"SenTedCruz"
"PuertoRicans",2,"SenTedCruz"
"PyeongChang2018",2,"SenTedCruz"
"Refugio",2,"SenTedCruz"
"ReligiousFreedom",2,"SenTedCruz"
"RoadToMajority",2,"SenTedCruz"
"RuleofLaw",2,"SenTedCruz"
"SemperFi",2,"SenTedCruz"
"SmallBiz",2,"SenTedCruz"
"Syria",2,"SenTedCruz"
"taxreform",2,"SenTedCruz"
"TribFest17",2,"SenTedCruz"
"TXPO2017",2,"SenTedCruz"
"UN",2,"SenTedCruz"
"VirtualFieldTrip",2,"SenTedCruz"
"100kOpportunities",1,"SenTedCruz"
"1A",1,"SenTedCruz"
"242NavyBday",1,"SenTedCruz"
"242nd",1,"SenTedCruz"
"AbolishTheIRS",1,"SenTedCruz"
"ACA",1,"SenTedCruz"
"Aetna",1,"SenTedCruz"
"agchat",1,"SenTedCruz"
"Aggie",1,"SenTedCruz"
"agissues17",1,"SenTedCruz"
"AirCav",1,"SenTedCruz"
"Amarillo",1,"SenTedCruz"
"ambassador",1,"SenTedCruz"
"Americanos",1,"SenTedCruz"
"Apollo11",1,"SenTedCruz"
"ArmedForcesDay",1,"SenTedCruz"
"CaptiveNations",1,"SenTedCruz"
"Catfish",1,"SenTedCruz"
"CelebrateCotton",1,"SenTedCruz"
"Challenger",1,"SenTedCruz"
"Chanukah",1,"SenTedCruz"
"CharterSchools",1,"SenTedCruz"
"CheckYourTag",1,"SenTedCruz"
"Chinese",1,"SenTedCruz"
"CleanPowerPlan",1,"SenTedCruz"
"CNNDebate",1,"SenTedCruz"
"ComeAndTakeIt",1,"SenTedCruz"
"communism",1,"SenTedCruz"
"Communism",1,"SenTedCruz"
"Congreso",1,"SenTedCruz"
"Conservatives",1,"SenTedCruz"
"CubaIndependenceDay",1,"SenTedCruz"
"Cubanos",1,"SenTedCruz"
"DayOfGiving",1,"SenTedCruz"
"DayoftheDeployed",1,"SenTedCruz"
"DoddFrank",1,"SenTedCruz"
"EarnHistory",1,"SenTedCruz"
"Edinburg",1,"SenTedCruz"
"ELCHAPOAct",1,"SenTedCruz"
"ElPaso",1,"SenTedCruz"
"FairPlay",1,"SenTedCruz"
"FDAreciprocity",1,"SenTedCruz"
"FedSoc",1,"SenTedCruz"
"FinishTheWall",1,"SenTedCruz"
"FL",1,"SenTedCruz"
"FlagDay",1,"SenTedCruz"
"flooding",1,"SenTedCruz"
"Florida",1,"SenTedCruz"
"FreeAndrewBrunson",1,"SenTedCruz"
"Freedom",1,"SenTedCruz"
"FreeLiuXia",1,"SenTedCruz"
"FreeLiuXiaobo",1,"SenTedCruz"
"FreeSpeech",1,"SenTedCruz"
"GigEm",1,"SenTedCruz"
"GlobalMagnitsky",1,"SenTedCruz"
"Gorsuch",1,"SenTedCruz"
"GoStros",1,"SenTedCruz"
"HappyBirthday",1,"SenTedCruz"
"HappyNewYear",1,"SenTedCruz"
"Harris",1,"SenTedCruz"
"healthcare",1,"SenTedCruz"
"HolocaustRemembranceDay",1,"SenTedCruz"
"HonorFirst",1,"SenTedCruz"
"Houstonians",1,"SenTedCruz"
"HoustonSalutes",1,"SenTedCruz"
"HumanTraffickingAwarenessDay",1,"SenTedCruz"
"HunSen",1,"SenTedCruz"
"HurricanHarvey",1,"SenTedCruz"
"ICYMI",1,"SenTedCruz"
"IndependenceDay",1,"SenTedCruz"
"IndustryForum2017",1,"SenTedCruz"
"internet",1,"SenTedCruz"
"InternetGiveaway",1,"SenTedCruz"
"IranDeal",1,"SenTedCruz"
"IRGC",1,"SenTedCruz"
"Irma",1,"SenTedCruz"
"JASTA",1,"SenTedCruz"
"JDRFCC17",1,"SenTedCruz"
"Jointsession",1,"SenTedCruz"
"juntoacoco",1,"SenTedCruz"
"JusticeforBarronelle",1,"SenTedCruz"
"KeepFlyingSafe",1,"SenTedCruz"
"KemSokha",1,"SenTedCruz"
"LaborDay",1,"SenTedCruz"
"laredo",1,"SenTedCruz"
"LawEnforcementAppreciationDay",1,"SenTedCruz"
"Liberty",1,"SenTedCruz"
"MarchforLife",1,"SenTedCruz"
"MarchForLife2018",1,"SenTedCruz"
"MarchMadness",1,"SenTedCruz"
"Mauriceville",1,"SenTedCruz"
"McAllen",1,"SenTedCruz"
"McGregor",1,"SenTedCruz"
"MerryChristmas",1,"SenTedCruz"
"Meyerland",1,"SenTedCruz"
"MitzyCapriles",1,"SenTedCruz"
"MLKDAY",1,"SenTedCruz"
"MothersDay",1,"SenTedCruz"
"MotherTeresa",1,"SenTedCruz"
"NAFTA",1,"SenTedCruz"
"NationalDayOfPrayer",1,"SenTedCruz"
"NationalGaurdsmen",1,"SenTedCruz"
"Nederland",1,"SenTedCruz"
"NeverAgain",1,"SenTedCruz"
"NICAAct",1,"SenTedCruz"
"Nicaragua",1,"SenTedCruz"
"NK",1,"SenTedCruz"
