"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x498374538678132736",2014-08-10 07:45:24,"x1284467173","SchatzforHawaii","RT @MeaghanRSmith: #TeamSchatz is still fired up #HISen #HIVOTE https://t.co/Izx6BwPTqA","Twitter for Android",,,,FALSE,TRUE,0,6,"TeamSchatz HISen HIVOTE",,"vine.co/v/MVUMDT6UUKi","https://t.co/Izx6BwPTqA","https://vine.co/v/MVUMDT6UUKi",,,,,,,,,"x74906601","MeaghanRSmith","en",,,"x498370922894880768","#TeamSchatz is still fired up #HISen #HIVOTE https://t.co/Izx6BwPTqA",,,,,,,,,
"x498285526080684034",2014-08-10 01:51:41,"x1284467173","SchatzforHawaii","RT @DarrenShiroma: Sign waving w/ Senator @BrianSchatz &amp; his wife Linda. Mahalo, Windward O'ahu! #TeamSchatz #HISen http://t.co/4POXAYLG0S","TweetDeck",,,,FALSE,TRUE,0,4,"TeamSchatz HISen",,,,,"http://pbs.twimg.com/media/Buo9t0YCUAAglpX.jpg","http://t.co/4POXAYLG0S","https://twitter.com/DarrenShiroma/status/498278566866329601/photo/1","photo","http://pbs.twimg.com/media/Buo9t0YCUAAglpX.jpg","http://t.co/4POXAYLG0S","https://twitter.com/DarrenShiroma/status/498278566866329601/photo/1",,"x32644905 47747074","DarrenShiroma brianschatz","en",,,"x498278566866329601","Sign waving w/ Senator @BrianSchatz &amp; his wife Linda. Mahalo, Windward O'ahu! #TeamSchatz #HISen http://t.co/4POXAYLG0S",,,,,,,,,
"x498285488956919808",2014-08-10 01:51:32,"x1284467173","SchatzforHawaii","RT @cdmalano: Voted? If you haven't yet, get out to the #polling stations throughout #Hawaii and #elect @brianschatz for #USSenator. #teamS…","TweetDeck",,,,FALSE,TRUE,0,6,"polling Hawaii elect USSenator",,,,,,,,,,,,,"x24375522 47747074","cdmalano brianschatz","en",,,"x498275158268706816","Voted? If you haven't yet, get out to the #polling stations throughout #Hawaii and #elect @brianschatz for #USSenator. #teamSchatz #HISen",,,,,,,,,
"x498249537991876608",2014-08-09 23:28:41,"x1284467173","SchatzforHawaii","RT @cheltonjm: 4 hours and 38 minutes til the polls close. #hivote #vote #hawaiiprimary","TweetDeck",,,,FALSE,FALSE,1,4,"hivote vote hawaiiprimary",,,,,,,,,,,,,"x725983482321768448","cheltonjm","en",,,,,,,,,,,,,
"x498247643920072704",2014-08-09 23:21:09,"x1284467173","SchatzforHawaii","The @StarAdvertiser reminds everyone to vote today – and that they've endorsed @brianschatz for Senate. #HIsen http://t.co/rsqA1QCWNz","TweetDeck",,,,FALSE,FALSE,0,5,"HIsen",,"staradvertiser.com/editorialsprem…","http://t.co/rsqA1QCWNz","http://www.staradvertiser.com/editorialspremium/saeditorialspremium/20140809_Do_your_part_cast_your_vote.html?id=270574331&c=n",,,,,,,,,"x126424795 47747074","StarAdvertiser brianschatz","en",,,,,,,,,,,,,
"x498240919423176704",2014-08-09 22:54:26,"x1284467173","SchatzforHawaii","RT @hehawaiiau: Pono voted for the first time!!!! #teamschatz @ Aliiolani School http://t.co/T6wEyMZme7","TweetDeck",,,,FALSE,TRUE,0,2,"teamschatz",,"instagram.com/p/rflLd3AdE6/","http://t.co/T6wEyMZme7","http://instagram.com/p/rflLd3AdE6/",,,,,,,,,"x33732344","hehawaiiau","en",,,"x498226795376693248","Pono voted for the first time!!!! #teamschatz @ Aliiolani School http://t.co/T6wEyMZme7",,,,,,,,,
"x498196592470401024",2014-08-09 19:58:18,"x1284467173","SchatzforHawaii","RT @DarrenShiroma: Election Day today! Mahalo to @SchatzforHawaii 'ohana &amp; Senator @BrianSchatz! #TeamSchatz #HISen #HInews http://t.co/jRO…","TweetDeck",,,,FALSE,TRUE,0,8,"TeamSchatz HISen HInews",,,,,,,,,,,,,"x32644905 1284467173 47747074","DarrenShiroma SchatzforHawaii brianschatz","en",,,"x498184891641511936","Election Day today! Mahalo to @SchatzforHawaii 'ohana &amp; Senator @BrianSchatz! #TeamSchatz #HISen #HInews http://t.co/jRONaNEbIe",,,,,,,,,
"x498181812607152128",2014-08-09 18:59:34,"x1284467173","SchatzforHawaii","RT @IslandGirlHilo: Vote!!!!!! #teamschatz #momanddaughter http://t.co/1OUWNMynON","TweetDeck",,,,FALSE,TRUE,0,4,"teamschatz momanddaughter",,"fb.me/1myD9rQCJ","http://t.co/1OUWNMynON","http://fb.me/1myD9rQCJ",,,,,,,,,"x308784064","IslandGirlHilo","fr",,,"x498153038734196737","Vote!!!!!! #teamschatz #momanddaughter http://t.co/1OUWNMynON",,,,,,,,,
"x498179206120235009",2014-08-09 18:49:13,"x1284467173","SchatzforHawaii",".@MAUITIME joins the growing list of endorsements for @brianschatz in today's #HIsen election. http://t.co/BtyIldumD8","Twitter for Android",,,,FALSE,FALSE,1,9,"HIsen",,"mauifeed.com/state-of-hawai…","http://t.co/BtyIldumD8","http://mauifeed.com/state-of-hawaii/2014-hawaii-primary-election-endorsements/",,,,,,,,,"x14357369 47747074","MAUITIME brianschatz","en",,,,,,,,,,,,,
"x498173606694637568",2014-08-09 18:26:58,"x1284467173","SchatzforHawaii","#HIsen MT @SheilaSarhangi: @sierraclubhi endorsements http://t.co/iCAQJyi26W @brianschatz @TulsiGabbard @MarkTakai @NLowen @HarrisForHawaii","TweetDeck",,,,FALSE,FALSE,0,4,"HIsen",,"sierraclubhawaii.com/vote.php","http://t.co/iCAQJyi26W","http://www.sierraclubhawaii.com/vote.php",,,,,,,,,"x135633314 51942546 47747074 26637348 562893156 116318883","SheilaSarhangi sierraclubhi brianschatz TulsiGabbard MarkTakai NLowen","fr",,,,,,,,,,,,,
