"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970772167951618048",2018-03-05 21:24:55,"x13491312","RepTimRyan","Great to be with some fellow buckeyes at the International Association of Firefighters annual legislative conference. A strong union setting an example for labor everywhere. #UnionStrong #IAFF #IAFFLegCon https://t.co/GpQLxjQrxB","Twitter for iPhone",,,,FALSE,FALSE,18,7,"UnionStrong IAFF IAFFLegCon",,,,,"http://pbs.twimg.com/media/DXjgI_AXcAEx98u.jpg","https://t.co/GpQLxjQrxB","https://twitter.com/RepTimRyan/status/970772167951618048/photo/1","photo","http://pbs.twimg.com/media/DXjgI_AXcAEx98u.jpg http://pbs.twimg.com/media/DXjgI_jX4AAlAL1.jpg","https://t.co/GpQLxjQrxB https://t.co/GpQLxjQrxB","https://twitter.com/RepTimRyan/status/970772167951618048/photo/1 https://twitter.com/RepTimRyan/status/970772167951618048/photo/1",,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/07d9daf911483000.json","Hyatt Regency Washington on Capitol Hill","Hyatt Regency Washington on Capitol Hill","poi","United States","US",,,"-77.01171398 -77.01171398 -77.01171398 -77.01171398 38.89534166 38.89534166 38.89534166 38.89534166"
"x970703484122214401",2018-03-05 16:52:00,"x13491312","RepTimRyan","RT @IAFFNewsDesk: If we reclaim a middle class in the US - it will be led by a strong, robust labor movement in this country. @RepTimRyan #…","Twitter for iPhone",,,,FALSE,TRUE,0,12,,,,,,,,,,,,,,"x174793500 13491312","IAFFNewsDesk RepTimRyan","en",,,"x970703290680922112","If we reclaim a middle class in the US - it will be led by a strong, robust labor movement in this country. @RepTimRyan #IAFFLegCon",,,,,,,,,
"x970701078101676032",2018-03-05 16:42:26,"x13491312","RepTimRyan","RT @IAFFNewsDesk: .@RepTimRyan ""We are in a very critical time in our country's history. The people who come to #IAFFLegCon are with you on…","Twitter for iPhone",,,,FALSE,TRUE,0,6,"IAFFLegCon",,,,,,,,,,,,,"x174793500 13491312","IAFFNewsDesk RepTimRyan","en",,,"x970700666170724353",".@RepTimRyan ""We are in a very critical time in our country's history. The people who come to #IAFFLegCon are with you on long term issues.""",,,,,,,,,
"x970699804916506626",2018-03-05 16:37:22,"x13491312","RepTimRyan","RT @IAFFNewsDesk: #IAFFLegCon welcomes @RepTimRyan!","Twitter for iPhone",,,,FALSE,TRUE,0,4,"IAFFLegCon",,,,,,,,,,,,,"x174793500 13491312","IAFFNewsDesk RepTimRyan","en",,,"x970699576268279808","#IAFFLegCon welcomes @RepTimRyan!",,,,,,,,,
"x969974621431844869",2018-03-03 16:35:45,"x13491312","RepTimRyan","Hey @Delta, O-H...? https://t.co/Gs8a4Qmo6y","Twitter for iPhone",,,,TRUE,FALSE,467,96,,,"twitter.com/apsouthregion/…","https://t.co/Gs8a4Qmo6y","https://twitter.com/apsouthregion/status/969620154937233411",,,,,,,,,"x5920532","Delta","pt","x969620154937233411","BREAKING: Georgia governor signs into law Republican-amended tax bill designed to punish Delta Air Lines for cutting NRA ties.",,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US",,,"-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x969701862931824641",2018-03-02 22:31:54,"x13491312","RepTimRyan","I applaud these teachers for their courage and grit. We must do more to ensure that those we entrust to prepare our children for the future are properly taken care of themselves.

https://t.co/1YxfRFhxkD","TweetDeck",,,,FALSE,FALSE,81,31,,,"bloomberg.com/news/articles/…","https://t.co/1YxfRFhxkD","https://www.bloomberg.com/news/articles/2018-03-02/biggest-wildcat-strike-in-decades-hints-at-new-u-s-labor-unrest",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969678454311538690",2018-03-02 20:58:53,"x13491312","RepTimRyan","@AndrewOberle Great to meet you!","Twitter for iPhone","x969592485604413447","x451831394","AndrewOberle",FALSE,FALSE,0,1,,,,,,,,,,,,,,"x451831394","AndrewOberle","en",,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US",,,"-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x969335158640992257",2018-03-01 22:14:45,"x13491312","RepTimRyan","China has been eating our lunch for decades. These actions will protect good-paying jobs in Ohio and across the country. This was long overdue. https://t.co/nIdH0IBhSY","Twitter Web Client",,,,FALSE,FALSE,66,33,,,"n.pr/2F2iHka","https://t.co/nIdH0IBhSY","http://n.pr/2F2iHka",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969324915370446848",2018-03-01 21:34:03,"x13491312","RepTimRyan","Two Warren business owners, Greg from All American Cards and Comics and Clint from Beautiful Whirl'd, participated in @eBay's #RetailRevival program. Watch below to see why they're excited to team up with eBay: https://t.co/XCJ3PDakIP","Twitter Web Client",,,,FALSE,FALSE,25,7,"RetailRevival",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/969319960974712833/pu/img/s6_ealC3eU5-zM-a.jpg","https://t.co/XCJ3PDakIP","https://twitter.com/RepTimRyan/status/969324915370446848/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/969319960974712833/pu/img/s6_ealC3eU5-zM-a.jpg","https://t.co/XCJ3PDakIP","https://twitter.com/RepTimRyan/status/969324915370446848/video/1",,"x19709040","eBay","en",,,,,,,,,,,,,
"x969261904836399104",2018-03-01 17:23:40,"x13491312","RepTimRyan","Happy Birthday to the Great State of Ohio! 215 years young and still going strong. https://t.co/QvxD5WK6Mn","Twitter Web Client",,,,FALSE,FALSE,76,27,,,,,,"http://pbs.twimg.com/media/DXOCiyMX4AAEbmh.jpg","https://t.co/QvxD5WK6Mn","https://twitter.com/RepTimRyan/status/969261904836399104/photo/1","photo","http://pbs.twimg.com/media/DXOCiyMX4AAEbmh.jpg","https://t.co/QvxD5WK6Mn","https://twitter.com/RepTimRyan/status/969261904836399104/photo/1",,,,"en",,,,,,,,,,,,,
