"Mention","Frequency","screen_name"
"SenateMajLdr",1104,"McConnellPress"
"uscapitol",84,"McConnellPress"
"POTUS",75,"McConnellPress"
"courierjournal",28,"McConnellPress"
"KentuckyCoal",25,"McConnellPress"
"RepHalRogers",24,"McConnellPress"
"heraldleader",22,"McConnellPress"
"realDonaldTrump",21,"McConnellPress"
"thehill",20,"McConnellPress"
"WDRBNews",19,"McConnellPress"
"SenateGOP",18,"McConnellPress"
"KyTodayEditor",17,"McConnellPress"
"RandPaul",17,"McConnellPress"
"MineWorkers",16,"McConnellPress"
"RichmondRnews",16,"McConnellPress"
"KYFB",15,"McConnellPress"
"WYMT",15,"McConnellPress"
"AP",14,"McConnellPress"
"Enquirer",14,"McConnellPress"
"FortKnoxKY",11,"McConnellPress"
"SenCapito",11,"McConnellPress"
"WHAS11",11,"McConnellPress"
"dcexaminer",10,"McConnellPress"
"SenBobCasey",10,"McConnellPress"
"KentuckyRTL",9,"McConnellPress"
"RepAndyBarr",9,"McConnellPress"
"SpeakerRyan",9,"McConnellPress"
"bgdailynews",8,"McConnellPress"
"March_for_Life",8,"McConnellPress"
"MuhammadAli",8,"McConnellPress"
"NKyTribune",8,"McConnellPress"
"universityofky",8,"McConnellPress"
"WPSDLocal6",8,"McConnellPress"
"bereacollege",7,"McConnellPress"
"cspan",7,"McConnellPress"
"EPA",7,"McConnellPress"
"kyforward",7,"McConnellPress"
"nrlc",7,"McConnellPress"
"PaducahSunNews",7,"McConnellPress"
"senate_gops",7,"McConnellPress"
"SenJohnMcCain",7,"McConnellPress"
"senjudiciary",7,"McConnellPress"
"SurfKYNews",7,"McConnellPress"
"WLKY",7,"McConnellPress"
"840WHAS",6,"McConnellPress"
"FortCampbell",6,"McConnellPress"
"FoxNewsSunday",6,"McConnellPress"
"GorsuchFacts",6,"McConnellPress"
"kystatepolice",6,"McConnellPress"
"nature_KY",6,"McConnellPress"
"NIH",6,"McConnellPress"
"SenJohnBarrasso",6,"McConnellPress"
"terrymeiners",6,"McConnellPress"
"TheLaneReport",6,"McConnellPress"
"USDA",6,"McConnellPress"
"wbkotv",6,"McConnellPress"
"WEHTWTVWlocal",6,"McConnellPress"
"WhiteHouse",6,"McConnellPress"
"WKYT",6,"McConnellPress"
"AppalachianNews",5,"McConnellPress"
"bereaonline",5,"McConnellPress"
"ChuckGrassley",5,"McConnellPress"
"GregDunkerShow",5,"McConnellPress"
"HazardHerald",5,"McConnellPress"
"HonorFlightKY",5,"McConnellPress"
"JohnCornyn",5,"McConnellPress"
"KellyAyotte",5,"McConnellPress"
"LMPD",5,"McConnellPress"
"netanyahu",5,"McConnellPress"
"ONDCP",5,"McConnellPress"
"Pontifex",5,"McConnellPress"
"SenJohnThune",5,"McConnellPress"
"sluggernation",5,"McConnellPress"
"wave3news",5,"McConnellPress"
"WKYXNEWS",5,"McConnellPress"
"AmericanLegion",4,"McConnellPress"
"CNNSotu",4,"McConnellPress"
"CommerceLex",4,"McConnellPress"
"EPAScottPruitt",4,"McConnellPress"
"GDTKYnews",4,"McConnellPress"
"GLIchamber",4,"McConnellPress"
"HouseAppropsGOP",4,"McConnellPress"
"instagram",4,"McConnellPress"
"KBT4AllModes",4,"McConnellPress"
"nature_org",4,"McConnellPress"
"NewsGraphic",4,"McConnellPress"
"nkuedu",4,"McConnellPress"
"RepGuthrie",4,"McConnellPress"
"SBAgov",4,"McConnellPress"
"SenMikeLee",4,"McConnellPress"
"theRCnews",4,"McConnellPress"
"TVAnews",4,"McConnellPress"
"UKMarkey",4,"McConnellPress"
"USATODAY",4,"McConnellPress"
"VFWHQ",4,"McConnellPress"
"washingtonpost",4,"McConnellPress"
"101stAASLTDIV",3,"McConnellPress"
"amazon",3,"McConnellPress"
"AsburyUniv",3,"McConnellPress"
"BarbaraBoxer",3,"McConnellPress"
"ChrysalisKy",3,"McConnellPress"
"CoryBooker",3,"McConnellPress"
"countoncoal",3,"McConnellPress"
"CVGairport",3,"McConnellPress"
"DeptofDefense",3,"McConnellPress"
"DeptVetAffairs",3,"McConnellPress"
"FOX19",3,"McConnellPress"
"FoxNews",3,"McConnellPress"
"GovMattBevin",3,"McConnellPress"
"HHSGov",3,"McConnellPress"
"Humana",3,"McConnellPress"
"JDRF",3,"McConnellPress"
"KET",3,"McConnellPress"
"KyElectricCoops",3,"McConnellPress"
"KYSTATEFOP",3,"McConnellPress"
"LEX18News",3,"McConnellPress"
"LindseyGrahamSC",3,"McConnellPress"
"Local12",3,"McConnellPress"
"NDSS",3,"McConnellPress"
"NEheadlines",3,"McConnellPress"
"NKUNorseMBB",3,"McConnellPress"
"nytimes",3,"McConnellPress"
"PaducahChamber",3,"McConnellPress"
"RepEdWhitfield",3,"McConnellPress"
"RonWyden",3,"McConnellPress"
"RoyBlunt",3,"McConnellPress"
"sentinelecho",3,"McConnellPress"
"TeamUSA",3,"McConnellPress"
"TheTimesLeader1",3,"McConnellPress"
"uofl",3,"McConnellPress"
"US_FDA",3,"McConnellPress"
"USGAO",3,"McConnellPress"
"usmint",3,"McConnellPress"
"USTreasury",3,"McConnellPress"
"WashTimes",3,"McConnellPress"
"WCPO",3,"McConnellPress"
"westkystar",3,"McConnellPress"
"WFPLNews",3,"McConnellPress"
"WKDZ",3,"McConnellPress"
"wku",3,"McConnellPress"
"14News",2,"McConnellPress"
"700wlw",2,"McConnellPress"
"AgriBank_FCB",2,"McConnellPress"
"agripulse",2,"McConnellPress"
"alsassociation",2,"McConnellPress"
"ARCgov",2,"McConnellPress"
"bellarmineU",2,"McConnellPress"
"BillCassidy",2,"McConnellPress"
"BillKET",2,"McConnellPress"
"Botticelli44",2,"McConnellPress"
"boyscouts",2,"McConnellPress"
"CADCA",2,"McConnellPress"
"CandyUSA",2,"McConnellPress"
"CBSNews",2,"McConnellPress"
"CCN_News1st",2,"McConnellPress"
"CHNK_1882",2,"McConnellPress"
"CUFI",2,"McConnellPress"
"DHSgov",2,"McConnellPress"
"DrSPruitt",2,"McConnellPress"
"duPontManual",2,"McConnellPress"
"ENERGY",2,"McConnellPress"
"GLIAdvocacy",2,"McConnellPress"
"GreenCoHS",2,"McConnellPress"
"Habitat_org",2,"McConnellPress"
"HarlanDaily",2,"McConnellPress"
"JDRFkentucky",2,"McConnellPress"
"JeffNalley",2,"McConnellPress"
"KentuckyDerby",2,"McConnellPress"
"kentuckyguard",2,"McConnellPress"
"KentuckyNewEra",2,"McConnellPress"
"KY_ALSChapter",2,"McConnellPress"
"KyBroadcasters",2,"McConnellPress"
"KyChamber",2,"McConnellPress"
"KYComer",2,"McConnellPress"
"KyDeptofEd",2,"McConnellPress"
"kyenquirer",2,"McConnellPress"
"KYHoover",2,"McConnellPress"
"KYINPVA",2,"McConnellPress"
"kysenatepres",2,"McConnellPress"
"kystatefair",2,"McConnellPress"
"LASmithReports",2,"McConnellPress"
"leecruse",2,"McConnellPress"
"MboroDailyNews",2,"McConnellPress"
"McConnellPress",2,"McConnellPress"
"MissAmericaKY",2,"McConnellPress"
"mspr903fm",2,"McConnellPress"
"NationalCorn",2,"McConnellPress"
"NatlParkService",2,"McConnellPress"
"NGAUS1878",2,"McConnellPress"
"nkychamber",2,"McConnellPress"
"Norton_Health",2,"McConnellPress"
"NSAGov",2,"McConnellPress"
"OwensboroMI",2,"McConnellPress"
"PostOpinions",2,"McConnellPress"
"Raytheon",2,"McConnellPress"
"Reuters",2,"McConnellPress"
"rollcall",2,"McConnellPress"
"SBALinda",2,"McConnellPress"
"schoolchoicewk",2,"McConnellPress"
"ScottPruittOK",2,"McConnellPress"
"Sen_JoeManchin",2,"McConnellPress"
"SenAlexander",2,"McConnellPress"
"SenateAgGOP",2,"McConnellPress"
"SenatorHeitkamp",2,"McConnellPress"
"SenatorTimScott",2,"McConnellPress"
"SGottliebFDA",2,"McConnellPress"
"SpeakerBoehner",2,"McConnellPress"
"Students4LifeHQ",2,"McConnellPress"
"taxfoundation",2,"McConnellPress"
"TheJusticeDept",2,"McConnellPress"
"UCumberlands",2,"McConnellPress"
"UKCoachCalipari",2,"McConnellPress"
"UKYpres",2,"McConnellPress"
"UofLAlum",2,"McConnellPress"
"USACEHQ",2,"McConnellPress"
"VAChair",2,"McConnellPress"
"VP",2,"McConnellPress"
"WeRRestaurants",2,"McConnellPress"
"wkupublicradio",2,"McConnellPress"
"WLWT",2,"McConnellPress"
"WVLK",2,"McConnellPress"
"yourEKBnews",2,"McConnellPress"
"1043WXBC",1,"McConnellPress"
"10Best",1,"McConnellPress"
"4H",1,"McConnellPress"
"55KRC",1,"McConnellPress"
"889WEKU",1,"McConnellPress"
"ABAesq",1,"McConnellPress"
"ABC",1,"McConnellPress"
"acognews",1,"McConnellPress"
"acschools",1,"McConnellPress"
"AddictionPolicy",1,"McConnellPress"
"agday",1,"McConnellPress"
"ahahospitals",1,"McConnellPress"
"AIPAC",1,"McConnellPress"
"ALAGirlsNation",1,"McConnellPress"
"alanwtts",1,"McConnellPress"
"alzassociation",1,"McConnellPress"
"AmDiabetesAssn",1,"McConnellPress"
"AmerAcadPeds",1,"McConnellPress"
