"Hashtag","Frequency","screen_name"
"2017townhall",92,"RonWyden"
"GOPTaxPlan",81,"RonWyden"
"Trumpcare",74,"RonWyden"
"GOPTaxScam",39,"RonWyden"
"GoDucks",26,"RonWyden"
"NetNeutrality",25,"RonWyden"
"2016townhall",24,"RonWyden"
"SOTU",24,"RonWyden"
"OregonWay",19,"RonWyden"
"ReleaseTheReturns",19,"RonWyden"
"Rule41",19,"RonWyden"
"2018townhall",18,"RonWyden"
"DACA",18,"RonWyden"
"Dreamers",18,"RonWyden"
"DoYourJob",17,"RonWyden"
"GetCovered",17,"RonWyden"
"ListeningToTheFuture",17,"RonWyden"
"2017townhalls",16,"RonWyden"
"TrumpBudget",16,"RonWyden"
"RonReport",15,"RonWyden"
"Section702",15,"RonWyden"
"SMHact",15,"RonWyden"
"VoteByMail",15,"RonWyden"
"Medicaid",14,"RonWyden"
"2016TownHall",13,"RonWyden"
"NoBackdoors",13,"RonWyden"
"netneutrality",12,"RonWyden"
"OpenEnrollment",12,"RonWyden"
"GoBeavs",11,"RonWyden"
"CTE",10,"RonWyden"
"DreamActNow",10,"RonWyden"
"FamilyFirstAct",10,"RonWyden"
"GetOutdoors",10,"RonWyden"
"Medicare",10,"RonWyden"
"RipCity",10,"RonWyden"
"ACA",9,"RonWyden"
"BrowserSpying",9,"RonWyden"
"GrahamCassidy",9,"RonWyden"
"ACBW",8,"RonWyden"
"CHIP",8,"RonWyden"
"FISA",8,"RonWyden"
"FourthofJuly",8,"RonWyden"
"StandWithPP",8,"RonWyden"
"Trumpcuts",8,"RonWyden"
"MarchMadness",7,"RonWyden"
"PriceIsWrong",7,"RonWyden"
"ProtectDreamers",7,"RonWyden"
"RCTID",7,"RonWyden"
"RepealAndRun",7,"RonWyden"
"VeteransDay",7,"RonWyden"
"YoungmanOnEllen",7,"RonWyden"
"ComeyHearing",6,"RonWyden"
"DisarmHate",6,"RonWyden"
"EarthDay",6,"RonWyden"
"EqualPay",6,"RonWyden"
"FightHunger",6,"RonWyden"
"FindYourPark",6,"RonWyden"
"Gorsuch",6,"RonWyden"
"MonumentsForAll",6,"RonWyden"
"protectnetneutrality",6,"RonWyden"
"SaveNetNeutrality",6,"RonWyden"
"SCOTUS",6,"RonWyden"
"TaxDay",6,"RonWyden"
"taxreform",6,"RonWyden"
"TBT",6,"RonWyden"
"TortureReport",6,"RonWyden"
"TrumpCare",6,"RonWyden"
"Zika",6,"RonWyden"
"enough",5,"RonWyden"
"FollowTheMoney",5,"RonWyden"
"hemp",5,"RonWyden"
"HempOnTheHill",5,"RonWyden"
"IStandWithPP",5,"RonWyden"
"MLKDay",5,"RonWyden"
"Mnuchin",5,"RonWyden"
"NationalParkWeek",5,"RonWyden"
"100YearsStrong",4,"RonWyden"
"animalwelfarereports",4,"RonWyden"
"browserspying",4,"RonWyden"
"DreamAct",4,"RonWyden"
"DREAMers",4,"RonWyden"
"Enough",4,"RonWyden"
"ESSA",4,"RonWyden"
"ExtendCHIP",4,"RonWyden"
"Hanford",4,"RonWyden"
"HigherEd",4,"RonWyden"
"JointSession",4,"RonWyden"
"MillennialMon",4,"RonWyden"
"Mosier",4,"RonWyden"
"ProtectThePacific",4,"RonWyden"
"RepublicanShutdown",4,"RonWyden"
"SaveMedicaid",4,"RonWyden"
"ShowUsTheBill",4,"RonWyden"
"2016townhalls",3,"RonWyden"
"AmericaSpeaksOut",3,"RonWyden"
"BrokenPromises",3,"RonWyden"
"CDA230",3,"RonWyden"
"climatechange",3,"RonWyden"
"Comeyhearing",3,"RonWyden"
"DeVos",3,"RonWyden"
"EagleCreekfire",3,"RonWyden"
"fighthunger",3,"RonWyden"
"FinalFour",3,"RonWyden"
"ForeclosureKing",3,"RonWyden"
"KeepItPublic",3,"RonWyden"
"KidsToParks",3,"RonWyden"
"MemorialDayWeekend",3,"RonWyden"
"MLSCup",3,"RonWyden"
"NoBillNoBreak",3,"RonWyden"
"NoOnDeVos",3,"RonWyden"
"oregonbeer",3,"RonWyden"
"Rio2016",3,"RonWyden"
"SCOTUSnom",3,"RonWyden"
"STEM",3,"RonWyden"
"TaxReform",3,"RonWyden"
"torturereport",3,"RonWyden"
"trumpcare",3,"RonWyden"
"votebymail",3,"RonWyden"
"WhatMomsNeed",3,"RonWyden"
"2017TownHalls",2,"RonWyden"
"adviseandconsent",2,"RonWyden"
"AMA",2,"RonWyden"
"ChetcoBarFire",2,"RonWyden"
"CIDER",2,"RonWyden"
"CyberMonday",2,"RonWyden"
"DAPL",2,"RonWyden"
"DefendDACA",2,"RonWyden"
"DREAMAct",2,"RonWyden"
"DREAMer",2,"RonWyden"
"elitegiveaway",2,"RonWyden"
"EndHunger",2,"RonWyden"
"EndTheBan",2,"RonWyden"
"ENOUGH",2,"RonWyden"
"EpiPen",2,"RonWyden"
"FactsMatter",2,"RonWyden"
"filibuster",2,"RonWyden"
"FISA702",2,"RonWyden"
"fostercare",2,"RonWyden"
"FreeCreditFreeze",2,"RonWyden"
"GetOudoors",2,"RonWyden"
"GivingTuesday",2,"RonWyden"
"GOPtaxbill",2,"RonWyden"
"GoViks",2,"RonWyden"
"GunViolence",2,"RonWyden"
"HempHistoryWeek",2,"RonWyden"
"highered",2,"RonWyden"
"holdthefloor",2,"RonWyden"
"HonorFlight",2,"RonWyden"
"InternationalWomensDay",2,"RonWyden"
"InTheRed",2,"RonWyden"
"KingBreakfast2016",2,"RonWyden"
"LACatPOR",2,"RonWyden"
"LGBT",2,"RonWyden"
"LoveIsLove",2,"RonWyden"
"marchmadness",2,"RonWyden"
"MnuchinRule",2,"RonWyden"
"MrRobot",2,"RonWyden"
"Mulvaney",2,"RonWyden"
"NAIAFCS",2,"RonWyden"
"NationalVoterRegistrationDay",2,"RonWyden"
