"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970744497192742912",2018-03-05 19:34:58,"x3122099613","DonaldNorcross","Thanks @FirstLadyNJ &amp; @GovMurphy. We must #ProtectDreamers! https://t.co/5BC4jNqks1","Twitter Web Client",,,,TRUE,FALSE,4,2,"ProtectDreamers",,"twitter.com/FirstLadyNJ/st…","https://t.co/5BC4jNqks1","https://twitter.com/FirstLadyNJ/status/970708970573914113",,,,,,,,,"x948951747912962048 948946378939609089","FirstLadyNJ GovMurphy","en","x970708970573914113","Our administration will continue to fight for our DREAMers! I stand with Camden Mayor Frank Moran, Chancellor Phoebe Haddon, @DonaldNorcross and @Gabby_Mosquera outside @Rutgers_Camden in support of DACA. https://t.co/NnhUhHwIfx",,,,,,,,,,,
"x970703440769961985",2018-03-05 16:51:49,"x3122099613","DonaldNorcross","GOING ON NOW: We're having a conversation on Women in the Workforce: Raising Voices, Raising Pay. #WomensHistoryMonth 

Live on @facebook now @Rutgers_Camden w/@FirstLadyNJ, @Gabby_Mosquera: https://t.co/HuV2iI2zmn","Twitter Web Client",,,,FALSE,FALSE,5,4,"WomensHistoryMonth",,"bit.ly/2FfMmCi","https://t.co/HuV2iI2zmn","http://bit.ly/2FfMmCi",,,,,,,,,"x2425151 21427812 948951747912962048 600336338","facebook Rutgers_Camden FirstLadyNJ Gabby_Mosquera","en",,,,,,,,,,,,,
"x970702035950727170",2018-03-05 16:46:14,"x3122099613","DonaldNorcross","President Trump shamelessly made the choice to end DACA 6 months ago &amp; DREAMers are still being forced to live w/fear &amp; uncertainty. 

Republican leaders should bring up a vote on the #DreamActNow. #ProtectDreamers! https://t.co/cn2KJ21fG0","Twitter Web Client",,,,TRUE,FALSE,7,2,"DreamActNow ProtectDreamers",,"twitter.com/Rutgers_Camden…","https://t.co/cn2KJ21fG0","https://twitter.com/Rutgers_Camden/status/970699107177304065",,,,,,,,,,,"en","x970699107177304065","Rep. @DonaldNorcross shares his support for #DACA students during a rally at #RutgersCamden https://t.co/FOMoAj0WbY",,,,,,,,,,,
"x970405461659922432",2018-03-04 21:07:45,"x3122099613","DonaldNorcross","Such a privilege to join @repjohnlewis &amp; so many of my colleagues on the #MLKPilgrimage to Tennessee &amp; Alabama to honor the life &amp; legacy of Dr. King. #MLK50 @FaithNPolitics https://t.co/GmDiE8goCL https://t.co/uKQYi4wFfy","Twitter for iPhone",,,,FALSE,FALSE,17,4,"MLKPilgrimage MLK50",,"usat.ly/2CX7OtZ","https://t.co/GmDiE8goCL","https://usat.ly/2CX7OtZ","http://pbs.twimg.com/media/DXeSnX4UQAAomtF.jpg","https://t.co/uKQYi4wFfy","https://twitter.com/DonaldNorcross/status/970405461659922432/photo/1","photo","http://pbs.twimg.com/media/DXeSnX4UQAAomtF.jpg http://pbs.twimg.com/media/DXeSnX5VAAEpWUC.jpg http://pbs.twimg.com/media/DXeSnX4U8AEq54o.jpg http://pbs.twimg.com/media/DXeSnX7U0AASICi.jpg","https://t.co/uKQYi4wFfy https://t.co/uKQYi4wFfy https://t.co/uKQYi4wFfy https://t.co/uKQYi4wFfy","https://twitter.com/DonaldNorcross/status/970405461659922432/photo/1 https://twitter.com/DonaldNorcross/status/970405461659922432/photo/1 https://twitter.com/DonaldNorcross/status/970405461659922432/photo/1 https://twitter.com/DonaldNorcross/status/970405461659922432/photo/1",,"x29450962 107514329","repjohnlewis FaithNPolitics","en",,,,,,,,,,,,,
"x969686498336485376",2018-03-02 21:30:51,"x3122099613","DonaldNorcross","YOU'RE INVITED: 
On Monday, 3/5, join us at 11:30am @Rutgers_Camden for a conversation w/@FirstLadyNJ, @Gabby_Mosquera &amp; Phoebe Haddon on Women in the Workforce: Raising Voices, Raising Pay

RSVP: https://t.co/SL9AZRaicJ
#WomensHistoryMonth https://t.co/6OPvK1if24","Twitter Web Client",,,,FALSE,FALSE,7,4,"WomensHistoryMonth",,"bit.ly/2GW2Hg4","https://t.co/SL9AZRaicJ","http://bit.ly/2GW2Hg4","http://pbs.twimg.com/tweet_video_thumb/DXUB5wDXUAU3q3W.jpg","https://t.co/6OPvK1if24","https://twitter.com/DonaldNorcross/status/969686498336485376/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DXUB5wDXUAU3q3W.jpg","https://t.co/6OPvK1if24","https://twitter.com/DonaldNorcross/status/969686498336485376/photo/1",,"x21427812 948951747912962048 600336338","Rutgers_Camden FirstLadyNJ Gabby_Mosquera","en",,,,,,,,,,,,,
"x969663604042715136",2018-03-02 19:59:53,"x3122099613","DonaldNorcross","RT @Rutgers_Camden: This Monday, 3/5, join us in the Campus Center at 11:30am as @DonaldNorcross hosts a conversation with @FirstLadyNJ abo…","Twitter Web Client",,,,FALSE,TRUE,0,7,,,,,,,,,,,,,,"x21427812 3122099613 948951747912962048","Rutgers_Camden DonaldNorcross FirstLadyNJ","en",,,"x969662772450615297","This Monday, 3/5, join us in the Campus Center at 11:30am as @DonaldNorcross hosts a conversation with @FirstLadyNJ about women in the workforce https://t.co/CQj171xHoP #WomensHistoryMonth #HerStoryIsNow https://t.co/QfkooxcbP6",,,,,,,,,
"x969323430905565189",2018-03-01 21:28:09,"x3122099613","DonaldNorcross","RT @GovMurphy: On Minimum Wage Workers' Equal Pay Day, so many of our neighbors still struggle to make ends meet. Let’s recommit ourselves…","Twitter for iPhone",,,,FALSE,TRUE,0,69,,,,,,,,,,,,,,"x948946378939609089","GovMurphy","en",,,"x969304248709255170","On Minimum Wage Workers' Equal Pay Day, so many of our neighbors still struggle to make ends meet. Let’s recommit ourselves to raising the minimum wage in New Jersey to $15/hour #RaiseTheWage #FightFor15 

https://t.co/JAP04WAUmf",,,,,,,,,
"x969317707576463361",2018-03-01 21:05:25,"x3122099613","DonaldNorcross","RT @GovMurphy: Convened a bipartisan meeting with our state's congressional delegation this afternoon in DC. We must work together to fight…","Twitter for iPhone",,,,FALSE,TRUE,0,27,,,,,,,,,,,,,,"x948946378939609089","GovMurphy","en",,,"x969316000909987840","Convened a bipartisan meeting with our state's congressional delegation this afternoon in DC. We must work together to fight for New Jersey priorities. https://t.co/OogrowBERD",,,,,,,,,
"x969316086742167553",2018-03-01 20:58:58,"x3122099613","DonaldNorcross","Thanks @GovMurphy for holding a bipartisan meeting for the NJ delegation! It was great to talk frankly about guns, wages, taxes, transit, DACA, opioids &amp; more.

#NJProud #GardenState #NJpol https://t.co/MlU5IbAdHu","Twitter for iPhone",,,,FALSE,FALSE,72,18,"NJProud GardenState NJpol",,,,,"http://pbs.twimg.com/media/DXOz1obV4AE2z7P.jpg","https://t.co/MlU5IbAdHu","https://twitter.com/DonaldNorcross/status/969316086742167553/photo/1","photo","http://pbs.twimg.com/media/DXOz1obV4AE2z7P.jpg http://pbs.twimg.com/media/DXOz1obVAAEV0ss.jpg http://pbs.twimg.com/media/DXOz1obV4AA3Mt8.jpg http://pbs.twimg.com/media/DXOz1ocVwAAJIKC.jpg","https://t.co/MlU5IbAdHu https://t.co/MlU5IbAdHu https://t.co/MlU5IbAdHu https://t.co/MlU5IbAdHu","https://twitter.com/DonaldNorcross/status/969316086742167553/photo/1 https://twitter.com/DonaldNorcross/status/969316086742167553/photo/1 https://twitter.com/DonaldNorcross/status/969316086742167553/photo/1 https://twitter.com/DonaldNorcross/status/969316086742167553/photo/1",,"x948946378939609089","GovMurphy","en",,,,,,,,,,,,,
"x968943712259788800",2018-02-28 20:19:17,"x3122099613","DonaldNorcross","I'm inspired by the students &amp; resolved to take action. 
#EnoughIsEnough #DouglasStrong #StudentsDemandAction #StudentsStandUp #NeverAgain #WeUnite
https://t.co/kFaf5GypN1
6/6","Twitter Web Client","x968943711051833344","x3122099613","DonaldNorcross",FALSE,FALSE,3,5,"EnoughIsEnough DouglasStrong StudentsDemandAction StudentsStandUp NeverAgain WeUnite",,"bit.ly/2GQ7mjo","https://t.co/kFaf5GypN1","http://bit.ly/2GQ7mjo",,,,,,,,,,,"en",,,,,,,,,,,,,
