"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x914878131135279104",2017-10-02 15:41:58,"x158890005","CapitoforWV","After traveling all over the United States, Rosie the bus made an appearance at the WV @NFRW State Convention on Friday! https://t.co/mNbK88tEqG","Twitter for iPhone",,,,FALSE,FALSE,8,1,,,,,,"http://pbs.twimg.com/media/DLJMzsEUEAAheCc.jpg","https://t.co/mNbK88tEqG","https://twitter.com/CapitoforWV/status/914878131135279104/photo/1","photo","http://pbs.twimg.com/media/DLJMzsEUEAAheCc.jpg","https://t.co/mNbK88tEqG","https://twitter.com/CapitoforWV/status/914878131135279104/photo/1",,"x43173060","NFRW","en",,,,,,,,,,,,,
"x893498532640030721",2017-08-04 15:47:05,"x158890005","CapitoforWV","Great to have @realDonaldTrump in West Virginia last night. https://t.co/qz5Dr99B4x","Twitter for iPhone",,,,FALSE,FALSE,32,7,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/893498419922317312/pu/img/Yh2DjDIzSXO7QdIb.jpg","https://t.co/qz5Dr99B4x","https://twitter.com/CapitoforWV/status/893498532640030721/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/893498419922317312/pu/img/Yh2DjDIzSXO7QdIb.jpg","https://t.co/qz5Dr99B4x","https://twitter.com/CapitoforWV/status/893498532640030721/video/1",,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x893260945241321472",2017-08-04 00:02:59,"x158890005","CapitoforWV","@GOP @WVGovernor As the lead Republican in WV, I stand ready to work with @WVGovernor to grow the economy, fight for energy jobs, and create a stronger WV","Twitter Web Client","x893260830510272512","x158890005","CapitoforWV",FALSE,FALSE,20,6,,,,,,,,,,,,,,"x11134252 607332953 607332953","GOP WVGovernor WVGovernor","en",,,,,,,,,,,,,
"x893260830510272512",2017-08-04 00:02:32,"x158890005","CapitoforWV","@GOP Today, @WVGovernor Justice joins me, other GOP leaders in WV who stand for policies that will improve the lives of West Virginians","Twitter Web Client","x893260230838157312","x158890005","CapitoforWV",FALSE,FALSE,11,5,,,,,,,,,,,,,,"x11134252 607332953","GOP WVGovernor","en",,,,,,,,,,,,,
"x893260230838157312",2017-08-04 00:00:09,"x158890005","CapitoforWV",".@GOP represents the future of WV","TweetDeck",,,,FALSE,FALSE,20,3,,,,,,,,,,,,,,"x11134252","GOP","en",,,,,,,,,,,,,
"x830504158260232192",2017-02-11 19:49:56,"x158890005","CapitoforWV","Very saddened by the loss of two great WVians &amp; friends of the GOP, Jody Lucas and Tommy Phillips. My thoughts are with their families.","Twitter for iPhone",,,,FALSE,FALSE,51,22,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x795738674000523269",2016-11-07 21:24:18,"x158890005","CapitoforWV","Making our way around WV - big crowd here in Martinsburg supporting @BillColeWV! #wvpol #wvgov https://t.co/uqAXOuIPwt","Twitter for iPhone",,,,FALSE,FALSE,19,5,"wvpol wvgov",,,,,"http://pbs.twimg.com/media/CwsIGmHWEAAlaA3.jpg","https://t.co/uqAXOuIPwt","https://twitter.com/CapitoforWV/status/795738674000523269/photo/1","photo","http://pbs.twimg.com/media/CwsIGmHWEAAlaA3.jpg http://pbs.twimg.com/media/CwsIGmIW8AALZrV.jpg","https://t.co/uqAXOuIPwt https://t.co/uqAXOuIPwt","https://twitter.com/CapitoforWV/status/795738674000523269/photo/1 https://twitter.com/CapitoforWV/status/795738674000523269/photo/1",,"x2213119220","BillColeWV","en",,,,,,,,,,,,,
"x795673868497260545",2016-11-07 17:06:47,"x158890005","CapitoforWV","Lots of enthusiasm for my friend @BillColeWV in Wheeling. Get out and vote for Cole tomorrow! #wvpol #wvgov https://t.co/pv6W3pRHmf","Twitter for iPhone",,,,FALSE,FALSE,12,7,"wvpol wvgov",,,,,"http://pbs.twimg.com/media/CwrNKmeXEAAXyER.jpg","https://t.co/pv6W3pRHmf","https://twitter.com/CapitoforWV/status/795673868497260545/photo/1","photo","http://pbs.twimg.com/media/CwrNKmeXEAAXyER.jpg","https://t.co/pv6W3pRHmf","https://twitter.com/CapitoforWV/status/795673868497260545/photo/1",,"x2213119220","BillColeWV","en",,,,,,,,,,,,,
"x794171689714204672",2016-11-03 13:37:40,"x158890005","CapitoforWV","Glad to be in #NH supporting my friend @KellyAyotte. She is a great voice for the people of New Hampshire! https://t.co/392ikbLC9D","Twitter for iPhone",,,,TRUE,FALSE,12,1,"NH",,"twitter.com/kellyayotte/st…","https://t.co/392ikbLC9D","https://twitter.com/kellyayotte/status/794145976810373120",,,,,,,,,"x229592356","KellyAyotte","en","x794145976810373120","Kicking off #NHSolutions tour in the North Country at Eastern Depot in Berlin w/ @joniernst @SenatorFischer @SenCapito! #50in5 #runwithkelly https://t.co/sCCPDveK6v",,,,,,,,,,,
"x790952954161496066",2016-10-25 16:27:34,"x158890005","CapitoforWV","Sen @ChuckGrassley is a true leader &amp; an asset to #Iowa. Glad to support #GrassleyWorks w/ @joniernst &amp; young professionals in Des Moines. https://t.co/ZncytlbzSz","Twitter for iPhone",,,,FALSE,FALSE,5,2,"Iowa GrassleyWorks",,,,,"http://pbs.twimg.com/media/CvoHhMAWAAQaay5.jpg","https://t.co/ZncytlbzSz","https://twitter.com/CapitoforWV/status/790952954161496066/photo/1","photo","http://pbs.twimg.com/media/CvoHhMAWAAQaay5.jpg","https://t.co/ZncytlbzSz","https://twitter.com/CapitoforWV/status/790952954161496066/photo/1",,"x10615232 1383059977","ChuckGrassley joniernst","en",,,,,,,,,,,,,
