"Mention","Frequency","screen_name"
"FoxNews",128,"SenJohnBarrasso"
"AmericaNewsroom",54,"SenJohnBarrasso"
"FoxBusiness",44,"SenJohnBarrasso"
"SenatorEnzi",41,"SenJohnBarrasso"
"MSNBC",35,"SenJohnBarrasso"
"BillHemmer",32,"SenJohnBarrasso"
"WSJ",30,"SenJohnBarrasso"
"wyoguard",24,"SenJohnBarrasso"
"FoxNewsSunday",22,"SenJohnBarrasso"
"EPA",21,"SenJohnBarrasso"
"HappeningNow",20,"SenJohnBarrasso"
"Varneyco",20,"SenJohnBarrasso"
"CNBC",18,"SenJohnBarrasso"
"gretawire",18,"SenJohnBarrasso"
"WashTimes",18,"SenJohnBarrasso"
"CNN",17,"SenJohnBarrasso"
"washingtonpost",17,"SenJohnBarrasso"
"IBDeditorials",16,"SenJohnBarrasso"
"CNNSotu",14,"SenJohnBarrasso"
"CSTribune",14,"SenJohnBarrasso"
"marthamaccallum",14,"SenJohnBarrasso"
"SenWestCaucus",14,"SenJohnBarrasso"
"crowleyCNN",13,"SenJohnBarrasso"
"Morning_Joe",13,"SenJohnBarrasso"
"nytimes",13,"SenJohnBarrasso"
"JoeNBC",11,"SenJohnBarrasso"
"senorrinhatch",11,"SenJohnBarrasso"
"AP",10,"SenJohnBarrasso"
"fxnopinion",10,"SenJohnBarrasso"
"Jennafnc",10,"SenJohnBarrasso"
"JonScottFNC",10,"SenJohnBarrasso"
"POTUS",10,"SenJohnBarrasso"
"SenJohnMcCain",10,"SenJohnBarrasso"
"wyo_football",10,"SenJohnBarrasso"
"CynthiaLummis",9,"SenJohnBarrasso"
"morningmika",9,"SenJohnBarrasso"
"realDonaldTrump",9,"SenJohnBarrasso"
"USATODAY",9,"SenJohnBarrasso"
"greta",8,"SenJohnBarrasso"
"SenatorCardin",8,"SenJohnBarrasso"
"SenatorReid",8,"SenJohnBarrasso"
"SenSanders",8,"SenJohnBarrasso"
"SquawkCNBC",8,"SenJohnBarrasso"
"thehill",8,"SenJohnBarrasso"
"CheFrontierDays",7,"SenJohnBarrasso"
"SenJohnHoeven",7,"SenJohnBarrasso"
"TeamCavuto",7,"SenJohnBarrasso"
"UN",7,"SenJohnBarrasso"
"westerncaucus",7,"SenJohnBarrasso"
"YellowstoneNPS",7,"SenJohnBarrasso"
"dcexaminer",6,"SenJohnBarrasso"
"GerriWillisFBN",6,"SenJohnBarrasso"
"GreggJarrett",6,"SenJohnBarrasso"
"JansingCo",6,"SenJohnBarrasso"
"JohnCornyn",6,"SenJohnBarrasso"
"MariaBartiromo",6,"SenJohnBarrasso"
"NROcorner",6,"SenJohnBarrasso"
"seanhannity",6,"SenJohnBarrasso"
"Sen_JoeManchin",6,"SenJohnBarrasso"
"SenateRPC",6,"SenJohnBarrasso"
"SenRonJohnson",6,"SenJohnBarrasso"
"CNNnewsroom",5,"SenJohnBarrasso"
"FaceTheNation",5,"SenJohnBarrasso"
"jdbalart",5,"SenJohnBarrasso"
"MartinHeinrich",5,"SenJohnBarrasso"
"MelissaAFrancis",5,"SenJohnBarrasso"
"SenAlexander",5,"SenJohnBarrasso"
"SenatorHeitkamp",5,"SenJohnBarrasso"
"SenJohnThune",5,"SenJohnBarrasso"
"ShannonBream",5,"SenJohnBarrasso"
"wolfblitzer",5,"SenJohnBarrasso"
"WSJopinion",5,"SenJohnBarrasso"
"CarolCNN",4,"SenJohnBarrasso"
"ENERGY",4,"SenJohnBarrasso"
"Forbes",4,"SenJohnBarrasso"
"GrandTetonNPS",4,"SenJohnBarrasso"
"GretchenCarlson",4,"SenJohnBarrasso"
"IndianCommittee",4,"SenJohnBarrasso"
"KomenWY",4,"SenJohnBarrasso"
"Mike_Johanns",4,"SenJohnBarrasso"
"mitchellreports",4,"SenJohnBarrasso"
"politico",4,"SenJohnBarrasso"
"RepLizCheney",4,"SenJohnBarrasso"
"SecretsBedard",4,"SenJohnBarrasso"
"SenAngusKing",4,"SenJohnBarrasso"
"Soledad_OBrien",4,"SenJohnBarrasso"
"SpecOlymWY",4,"SenJohnBarrasso"
"ThisWeekABC",4,"SenJohnBarrasso"
"andrewrsorkin",3,"SenJohnBarrasso"
"BarackObama",3,"SenJohnBarrasso"
"BLMNational",3,"SenJohnBarrasso"
"bobschieffer",3,"SenJohnBarrasso"
"brithume",3,"SenJohnBarrasso"
"carlquintanilla",3,"SenJohnBarrasso"
"CBS",3,"SenJohnBarrasso"
"chucktodd",3,"SenJohnBarrasso"
"cspanwj",3,"SenJohnBarrasso"
"cvpayne",3,"SenJohnBarrasso"
"dailyrundown",3,"SenJohnBarrasso"
"DavidVitter",3,"SenJohnBarrasso"
"EPWRepublicans",3,"SenJohnBarrasso"
"GrahamBlog",3,"SenJohnBarrasso"
"GStephanopoulos",3,"SenJohnBarrasso"
"InhofePress",3,"SenJohnBarrasso"
"Jeopardy",3,"SenJohnBarrasso"
"JimInhofe",3,"SenJohnBarrasso"
"K2RadioWyo",3,"SenJohnBarrasso"
"KellyAyotte",3,"SenJohnBarrasso"
"kgwntv",3,"SenJohnBarrasso"
"loudobbsnews",3,"SenJohnBarrasso"
"MeetThePress",3,"SenJohnBarrasso"
"MorningsMaria",3,"SenJohnBarrasso"
"rollcall",3,"SenJohnBarrasso"
"senate_gops",3,"SenJohnBarrasso"
"SenatorRisch",3,"SenJohnBarrasso"
"SenatorTomUdall",3,"SenJohnBarrasso"
"SenDonnelly",3,"SenJohnBarrasso"
"SenMikeLee",3,"SenJohnBarrasso"
"SquawkStreet",3,"SenJohnBarrasso"
"SteveDaines",3,"SenJohnBarrasso"
"SundayFutures",3,"SenJohnBarrasso"
"TomCoburn",3,"SenJohnBarrasso"
"USNavy",3,"SenJohnBarrasso"
"WYLegislature",3,"SenJohnBarrasso"
"wyoathletics",3,"SenJohnBarrasso"
"Wyoming_DEQ",3,"SenJohnBarrasso"
"AGScottPruitt",2,"SenJohnBarrasso"
"BeckyQuick",2,"SenJohnBarrasso"
"boyscouts",2,"SenJohnBarrasso"
"brianschatz",2,"SenJohnBarrasso"
"BudgetGOP",2,"SenJohnBarrasso"
"CheyenneWY",2,"SenJohnBarrasso"
"CNBCClosingBell",2,"SenJohnBarrasso"
"cspan",2,"SenJohnBarrasso"
"DirectorDanAshe",2,"SenJohnBarrasso"
"EnergyGOP",2,"SenJohnBarrasso"
"EnergyUW",2,"SenJohnBarrasso"
"ENR_GOP",2,"SenJohnBarrasso"
"ErnestMoniz",2,"SenJohnBarrasso"
"FERC",2,"SenJohnBarrasso"
"forestservice",2,"SenJohnBarrasso"
"foxandfriends",2,"SenJohnBarrasso"
"FoxNewsLive",2,"SenJohnBarrasso"
"GallupNews",2,"SenJohnBarrasso"
"GovMattMead",2,"SenJohnBarrasso"
"gretabrawner",2,"SenJohnBarrasso"
"IBDinvestors",2,"SenJohnBarrasso"
"IndianCountry",2,"SenJohnBarrasso"
"IngrahamAngle",2,"SenJohnBarrasso"
"JerryMoran",2,"SenJohnBarrasso"
"JoeSquawk",2,"SenJohnBarrasso"
"jonkarl",2,"SenJohnBarrasso"
"KCWY13",2,"SenJohnBarrasso"
"kelly_evans",2,"SenJohnBarrasso"
"KFBCRadio",2,"SenJohnBarrasso"
"kwelkernbc",2,"SenJohnBarrasso"
"lisamurkowski",2,"SenJohnBarrasso"
"LukeRussert",2,"SenJohnBarrasso"
"marcorubio",2,"SenJohnBarrasso"
"MikeEmanuelFox",2,"SenJohnBarrasso"
"MountainWest",2,"SenJohnBarrasso"
"NCAA",2,"SenJohnBarrasso"
"ndssbuddywalk",2,"SenJohnBarrasso"
"netanyahu",2,"SenJohnBarrasso"
"OrrinHatch",2,"SenJohnBarrasso"
"OSMRE",2,"SenJohnBarrasso"
"PruSpirit",2,"SenJohnBarrasso"
"RepBecerra",2,"SenJohnBarrasso"
"RepStevePearce",2,"SenJohnBarrasso"
"RepTipton",2,"SenJohnBarrasso"
"RepTomPrice",2,"SenJohnBarrasso"
"Reuters",2,"SenJohnBarrasso"
"RickFolbaum",2,"SenJohnBarrasso"
"Rocket_Miner",2,"SenJohnBarrasso"
"SenateDems",2,"SenJohnBarrasso"
"senateenergy",2,"SenJohnBarrasso"
"SenateYouth",2,"SenJohnBarrasso"
"SenatorTester",2,"SenJohnBarrasso"
"SenBobCasey",2,"SenJohnBarrasso"
"SenBobCorker",2,"SenJohnBarrasso"
"SenCapito",2,"SenJohnBarrasso"
"SenDeanHeller",2,"SenJohnBarrasso"
"SenJohnBarrasso",2,"SenJohnBarrasso"
"SenJonKyl",2,"SenJohnBarrasso"
"SenMarkey",2,"SenJohnBarrasso"
"SenPatRoberts",2,"SenJohnBarrasso"
"SenSherrodBrown",2,"SenJohnBarrasso"
"SpecialReport",2,"SenJohnBarrasso"
"StAnthonyCasper",2,"SenJohnBarrasso"
"StateDept",2,"SenJohnBarrasso"
"SteveScalise",2,"SenJohnBarrasso"
"The_News_Record",2,"SenJohnBarrasso"
"ThomasARoberts",2,"SenJohnBarrasso"
"tracybyrnes",2,"SenJohnBarrasso"
"usbr",2,"SenJohnBarrasso"
"uscapitol",2,"SenJohnBarrasso"
"USDA",2,"SenJohnBarrasso"
"USMC",2,"SenJohnBarrasso"
"USNationalGuard",2,"SenJohnBarrasso"
"UWyonews",2,"SenJohnBarrasso"
"VisitCasper",2,"SenJohnBarrasso"
"WyoArchives",2,"SenJohnBarrasso"
"_BreezyJohnson",1,"SenJohnBarrasso"
"_MealsOnWheels",1,"SenJohnBarrasso"
"ABCWorldNews",1,"SenJohnBarrasso"
"AEI",1,"SenJohnBarrasso"
"aircraftcarrier",1,"SenJohnBarrasso"
"AliVelshi",1,"SenJohnBarrasso"
"AmandaDTV",1,"SenJohnBarrasso"
"amyklobuchar",1,"SenJohnBarrasso"
"ANHQDC",1,"SenJohnBarrasso"
"API_News",1,"SenJohnBarrasso"
"Atlantic_LIVE",1,"SenJohnBarrasso"
"BeltwayBeef",1,"SenJohnBarrasso"
"BillGates",1,"SenJohnBarrasso"
