"Hashtag","Frequency","screen_name"
"AL",248,"SenShelby"
"jobs",46,"SenShelby"
"Alabama",34,"SenShelby"
"fiscalcliff",16,"SenShelby"
"2A",11,"SenShelby"
"RedSnapper",11,"SenShelby"
"ObamaCare",8,"SenShelby"
"SOTU",8,"SenShelby"
"Huntsville",6,"SenShelby"
"Mobile",6,"SenShelby"
"VA",6,"SenShelby"
"CFPB",5,"SenShelby"
"FHA",5,"SenShelby"
"guncontrol",5,"SenShelby"
"KeystoneXL",5,"SenShelby"
"taxreform",5,"SenShelby"
"Tuscaloosa",5,"SenShelby"
"LIBOR",4,"SenShelby"
"Montgomery",4,"SenShelby"
"Obamacare",4,"SenShelby"
"RollTide",4,"SenShelby"
"taxpayer",4,"SenShelby"
"TaxReform",4,"SenShelby"
"bailout",3,"SenShelby"
"BP",3,"SenShelby"
"BudgetDeal",3,"SenShelby"
"CHIP",3,"SenShelby"
"CommonCore",3,"SenShelby"
"ExImBank",3,"SenShelby"
"LorettaLynch",3,"SenShelby"
"SanctuaryCities",3,"SenShelby"
"taxes",3,"SenShelby"
"VeteransDay",3,"SenShelby"
"WOTUS",3,"SenShelby"
"ALinDC",2,"SenShelby"
"banking",2,"SenShelby"
"budget",2,"SenShelby"
"ConfirmSessions",2,"SenShelby"
"CR",2,"SenShelby"
"DefundPlannedParenthood",2,"SenShelby"
"economy",2,"SenShelby"
"EPA",2,"SenShelby"
"ExecutiveAmnesty",2,"SenShelby"
"immigration",2,"SenShelby"
"IranDeal",2,"SenShelby"
"LCS",2,"SenShelby"
"MFGday16",2,"SenShelby"
"NeverForget",2,"SenShelby"
"ObamaScare",2,"SenShelby"
"oilspill",2,"SenShelby"
"PearlHarbor",2,"SenShelby"
"PFGBest",2,"SenShelby"
"redsnapper",2,"SenShelby"
"RESTORE",2,"SenShelby"
"RESTOREAct",2,"SenShelby"
"SCOTUS",2,"SenShelby"
"SCOTUSnominee",2,"SenShelby"
"SyrianRefugees",2,"SenShelby"
"TaxDay",2,"SenShelby"
"TheyFeelPain",2,"SenShelby"
"TimeToBuild",2,"SenShelby"
"tornados",2,"SenShelby"
"2a",1,"SenShelby"
"A321",1,"SenShelby"
"accountability",1,"SenShelby"
"AirbusInAlabama",1,"SenShelby"
"AirForce",1,"SenShelby"
"AL01",1,"SenShelby"
"Arab",1,"SenShelby"
"Auburn",1,"SenShelby"
"BadIranDeal",1,"SenShelby"
"bailouts",1,"SenShelby"
"banks",1,"SenShelby"
"BarbourCounty",1,"SenShelby"
"Basel3",1,"SenShelby"
"Benghazi",1,"SenShelby"
"Birmingham",1,"SenShelby"
"Bridgeport",1,"SenShelby"
"Brundidge",1,"SenShelby"
"Brussels",1,"SenShelby"
"Butler",1,"SenShelby"
"CFBPlayoff",1,"SenShelby"
"Challenger",1,"SenShelby"
"ChampionofScience",1,"SenShelby"
"ChoctawCounty",1,"SenShelby"
"ChoppedJunior",1,"SenShelby"
"circuitcourtnoms",1,"SenShelby"
"CoffeeCounty",1,"SenShelby"
"connecttocongress",1,"SenShelby"
"ConstitutionDay",1,"SenShelby"
"ConstitutionDay2014",1,"SenShelby"
"CoosaCounty",1,"SenShelby"
"CuresNow",1,"SenShelby"
"Dallas",1,"SenShelby"
"DDay",1,"SenShelby"
"debt",1,"SenShelby"
"Demopolis",1,"SenShelby"
"DitchTheRule",1,"SenShelby"
"doddfrank",1,"SenShelby"
"donate",1,"SenShelby"
"Dothan",1,"SenShelby"
"droppedcoverage",1,"SenShelby"
"Ebola",1,"SenShelby"
"economicgrowth",1,"SenShelby"
"education",1,"SenShelby"
"EndSanctuaryCities",1,"SenShelby"
"energy",1,"SenShelby"
"Enterprise",1,"SenShelby"
"entitlementreform",1,"SenShelby"
"EPSCoR",1,"SenShelby"
"ESEA",1,"SenShelby"
"Eufaula",1,"SenShelby"
"Eutaw",1,"SenShelby"
"FAA",1,"SenShelby"
"farewellspeech",1,"SenShelby"
"FHAFund",1,"SenShelby"
"fiscal",1,"SenShelby"
"Geithner",1,"SenShelby"
"governmentfunding",1,"SenShelby"
"GreeneCounty",1,"SenShelby"
"Greensboro",1,"SenShelby"
"GRMC",1,"SenShelby"
"HaleCounty",1,"SenShelby"
"HappyBirthdayUSMC",1,"SenShelby"
"HolidayMailForHeroes",1,"SenShelby"
"Honor911",1,"SenShelby"
"HonoringVets",1,"SenShelby"
"housing",1,"SenShelby"
"HoustonCounty",1,"SenShelby"
"HUD",1,"SenShelby"
"HurricaneHarvey",1,"SenShelby"
"IndependenceDay",1,"SenShelby"
"Iran",1,"SenShelby"
"Irma",1,"SenShelby"
"Jobs",1,"SenShelby"
"KatesLaw",1,"SenShelby"
"Livingston",1,"SenShelby"
"LowndesCounty",1,"SenShelby"
"MarchForLife",1,"SenShelby"
"MarchForLife2017",1,"SenShelby"
"MarengoCounty",1,"SenShelby"
"MarionCounty",1,"SenShelby"
"MemorialDay",1,"SenShelby"
"MilitaryAppreciationMonth",1,"SenShelby"
"MLKDay",1,"SenShelby"
"nasspdc",1,"SenShelby"
"NationalAgDay",1,"SenShelby"
"NationalLawEnforcementAppreciationDay",1,"SenShelby"
"NationalPoliceWeek",1,"SenShelby"
"nationalsigningday",1,"SenShelby"
"NationalSmallBusinessWeek",1,"SenShelby"
"NDAA",1,"SenShelby"
"neverforget",1,"SenShelby"
"NOAA",1,"SenShelby"
"NSB2018",1,"SenShelby"
"NVW",1,"SenShelby"
"Obama",1,"SenShelby"
"ObamacareAnniversary",1,"SenShelby"
"OSIRISREx",1,"SenShelby"
"OTD",1,"SenShelby"
"PermanentDelay",1,"SenShelby"
"PikeCounty",1,"SenShelby"
"PlannedParenthood",1,"SenShelby"
"POWMIA",1,"SenShelby"
"prolife",1,"SenShelby"
"ransom",1,"SenShelby"
"RedstoneArsenal",1,"SenShelby"
"reform",1,"SenShelby"
"regulators",1,"SenShelby"
"RocketCity",1,"SenShelby"
"Sandyhook",1,"SenShelby"
"SBW2015",1,"SenShelby"
"SchumerShutdown",1,"SenShelby"
"ScienceMatters",1,"SenShelby"
"SecondAmendment",1,"SenShelby"
"Selma",1,"SenShelby"
"SemperFi",1,"SenShelby"
"SenateSteps",1,"SenShelby"
"sequestration",1,"SenShelby"
"shipbuilding",1,"SenShelby"
