"Mention","Frequency","screen_name"
"SenAngusKing",83,"SenatorCollins"
"SenateAging",65,"SenatorCollins"
"SenatorCollins",25,"SenatorCollins"
"bangordailynews",19,"SenatorCollins"
"CNNSotu",13,"SenatorCollins"
"FaceTheNation",12,"SenatorCollins"
"UMaine",11,"SenatorCollins"
"jdickerson",10,"SenatorCollins"
"SenatorBarb",10,"SenatorCollins"
"jaketapper",9,"SenatorCollins"
"PressHerald",9,"SenatorCollins"
"SenDonnelly",9,"SenatorCollins"
"clairecmc",8,"SenatorCollins"
"DeptofDefense",8,"SenatorCollins"
"JDRF",8,"SenatorCollins"
"JoeLieberman",8,"SenatorCollins"
"SenateApprops",8,"SenatorCollins"
"WreathsAcross",8,"SenatorCollins"
"CBS",7,"SenatorCollins"
"CNN",7,"SenatorCollins"
"NewDay",7,"SenatorCollins"
"nytimes",7,"SenatorCollins"
"SenatorShaheen",7,"SenatorCollins"
"ThisWeekABC",7,"SenatorCollins"
"chucktodd",6,"SenatorCollins"
"GStephanopoulos",6,"SenatorCollins"
"mainecalling",6,"SenatorCollins"
"MSNBC",6,"SenatorCollins"
"Sen_JoeManchin",6,"SenatorCollins"
"SenBillNelson",6,"SenatorCollins"
"sunjournal",6,"SenatorCollins"
"wcsh6",6,"SenatorCollins"
"AARP",5,"SenatorCollins"
"AARPMaine",5,"SenatorCollins"
"amyklobuchar",5,"SenatorCollins"
"MarkUdall",5,"SenatorCollins"
"MeetThePress",5,"SenatorCollins"
"politico",5,"SenatorCollins"
"RicTyler",5,"SenatorCollins"
"SenatorBaldwin",5,"SenatorCollins"
"SenBobCasey",5,"SenatorCollins"
"SenJohnMcCain",5,"SenatorCollins"
"BatesCollege",4,"SenatorCollins"
"BillCassidy",4,"SenatorCollins"
"ChrisCuomo",4,"SenatorCollins"
"moninda7",4,"SenatorCollins"
"RedSox",4,"SenatorCollins"
"RepPoliquin",4,"SenatorCollins"
"SenateYouth",4,"SenatorCollins"
"Sencollins",4,"SenatorCollins"
"UMPIowls",4,"SenatorCollins"
"USouthernMaine",4,"SenatorCollins"
"BostonGlobe",3,"SenatorCollins"
"CNBC",3,"SenatorCollins"
"DoleFoundation",3,"SenatorCollins"
"fema",3,"SenatorCollins"
"FoxNews",3,"SenatorCollins"
"GeorgeHWBush",3,"SenatorCollins"
"girlscouts",3,"SenatorCollins"
"jacksonlab",3,"SenatorCollins"
"MaineChamber",3,"SenatorCollins"
"MaineMed",3,"SenatorCollins"
