"Mention","Frequency","screen_name"
"CoryBooker",54,"SenatorMenendez"
"DSenFloor",39,"SenatorMenendez"
"SenateDems",31,"SenatorMenendez"
"CFPB",16,"SenatorMenendez"
"FrankPallone",14,"SenatorMenendez"
"POTUS",14,"SenatorMenendez"
"fema",12,"SenatorMenendez"
"DHSgov",11,"SenatorMenendez"
"RepGutierrez",10,"SenatorMenendez"
"UCCweb",10,"SenatorMenendez"
"BillPascrell",9,"SenatorMenendez"
"SenSchumer",9,"SenatorMenendez"
"StateDept",9,"SenatorMenendez"
"HouseGOP",8,"SenatorMenendez"
"NJ_CASA",8,"SenatorMenendez"
"AliciaMenendez",7,"SenatorMenendez"
"SenateGOP",7,"SenatorMenendez"
"SenatorCardin",7,"SenatorMenendez"
"SenMarkey",7,"SenatorMenendez"
"BellWorksNJ",6,"SenatorMenendez"
"jointbasemdl",6,"SenatorMenendez"
"liliantintori",6,"SenatorMenendez"
"NJCitizenAction",6,"SenatorMenendez"
"rasjbaraka",6,"SenatorMenendez"
"SenBobCorker",6,"SenatorMenendez"
"SenCortezMasto",6,"SenatorMenendez"
"SenWarren",6,"SenatorMenendez"
"AeroFarms",5,"SenatorMenendez"
"BarackObama",5,"SenatorMenendez"
"CarliLloyd",5,"SenatorMenendez"
"chefjoseandres",5,"SenatorMenendez"
"Interior",5,"SenatorMenendez"
"jdbalart",5,"SenatorMenendez"
"KearnyPoint",5,"SenatorMenendez"
"marcorubio",5,"SenatorMenendez"
"NJCUniversity",5,"SenatorMenendez"
"PPFA",5,"SenatorMenendez"
"RutgersU",5,"SenatorMenendez"
"SenateMajLdr",5,"SenatorMenendez"
"SenGillibrand",5,"SenatorMenendez"
"USDOT",5,"SenatorMenendez"
"ussoccer_wnt",5,"SenatorMenendez"
"WhiteHouse",5,"SenatorMenendez"
"BergenCC",4,"SenatorMenendez"
"CecileRichards",4,"SenatorMenendez"
"Eagles",4,"SenatorMenendez"
"EPA",4,"SenatorMenendez"
"HouseDemocrats",4,"SenatorMenendez"
"JohnKerry",4,"SenatorMenendez"
"MichelleneEsq",4,"SenatorMenendez"
"montclairstateu",4,"SenatorMenendez"
"MSNBC",4,"SenatorMenendez"
"NJHospitals",4,"SenatorMenendez"
"NJTRANSIT",4,"SenatorMenendez"
"RepBonnie",4,"SenatorMenendez"
"SenateFinance",4,"SenatorMenendez"
"Stockton_edu",4,"SenatorMenendez"
"TeamUSA",4,"SenatorMenendez"
"timkaine",4,"SenatorMenendez"
"TobinHeath",4,"SenatorMenendez"
"WeAreUnidosUS",4,"SenatorMenendez"
"wolfblitzer",4,"SenatorMenendez"
"Blue_Frontier",3,"SenatorMenendez"
"CNN",3,"SenatorMenendez"
"CorgiSpirits",3,"SenatorMenendez"
"DanaRedd",3,"SenatorMenendez"
"GabyPacheco1",3,"SenatorMenendez"
"jaketapper",3,"SenatorMenendez"
"JoeTobin",3,"SenatorMenendez"
"jorgeramosnews",3,"SenatorMenendez"
"LCVoters",3,"SenatorMenendez"
"leopoldolopez",3,"SenatorMenendez"
"lzhernandez02",3,"SenatorMenendez"
"njdotcom",3,"SenatorMenendez"
"northjersey",3,"SenatorMenendez"
"NY_NJairports",3,"SenatorMenendez"
"Pontifex",3,"SenatorMenendez"
"Princeton",3,"SenatorMenendez"
"PTeffenhart",3,"SenatorMenendez"
"RepJoshG",3,"SenatorMenendez"
"RepSires",3,"SenatorMenendez"
"RosLehtinen",3,"SenatorMenendez"
"Rutgers_Newark",3,"SenatorMenendez"
"SCOTUSnom",3,"SenatorMenendez"
"SecretaryZinke",3,"SenatorMenendez"
"SenateFloor",3,"SenatorMenendez"
"SenatorReid",3,"SenatorMenendez"
"SenBlumenthal",3,"SenatorMenendez"
"SenJeffMerkley",3,"SenatorMenendez"
"SenSanders",3,"SenatorMenendez"
"soledadobrien",3,"SenatorMenendez"
"TheIranDeal",3,"SenatorMenendez"
"usedgov",3,"SenatorMenendez"
"VP",3,"SenatorMenendez"
"WellsFargo",3,"SenatorMenendez"
"AARP",2,"SenatorMenendez"
"AARPNJ",2,"SenatorMenendez"
"aliranger29",2,"SenatorMenendez"
"Almagro_OEA2015",2,"SenatorMenendez"
"alzassociation",2,"SenatorMenendez"
"alznj",2,"SenatorMenendez"
"AmericasVoice",2,"SenatorMenendez"
"autismspeaks",2,"SenatorMenendez"
"BlueWave_NJ",2,"SenatorMenendez"
"BOEM_DOI",2,"SenatorMenendez"
"ChildrensSpecNJ",2,"SenatorMenendez"
"CityofNewarkNJ",2,"SenatorMenendez"
"CleanOcean",2,"SenatorMenendez"
"CNNSitRoom",2,"SenatorMenendez"
"CraigatFEMA",2,"SenatorMenendez"
"CSIS",2,"SenatorMenendez"
"CuidadoDeSalud",2,"SenatorMenendez"
"daddy_yankee",2,"SenatorMenendez"
"DeptofDefense",2,"SenatorMenendez"
"DonaldNorcross",2,"SenatorMenendez"
"esmitzyhija",2,"SenatorMenendez"
"EvasVillageNJ",2,"SenatorMenendez"
"FHFA",2,"SenatorMenendez"
"FIFAWorldCup",2,"SenatorMenendez"
"FollowStevens",2,"SenatorMenendez"
"FTC",2,"SenatorMenendez"
"FWD_us",2,"SenatorMenendez"
"glaad",2,"SenatorMenendez"
"GOP",2,"SenatorMenendez"
"GovMurphy",2,"SenatorMenendez"
"GrahamBlog",2,"SenatorMenendez"
"greta",2,"SenatorMenendez"
"HispanicCaucus",2,"SenatorMenendez"
"HolyNameMedCtr",2,"SenatorMenendez"
"IATA",2,"SenatorMenendez"
"IbtihajMuhammad",2,"SenatorMenendez"
"instagram",2,"SenatorMenendez"
"JDBmsnbc",2,"SenatorMenendez"
"JDRF",2,"SenatorMenendez"
"KaranveerPannu",2,"SenatorMenendez"
"latinomuseum",2,"SenatorMenendez"
"LCHC_CA",2,"SenatorMenendez"
"Lilly_Ledbetter",2,"SenatorMenendez"
"LuisFonsi",2,"SenatorMenendez"
"MalcolmJenkins",2,"SenatorMenendez"
"MARKEYMEMO",2,"SenatorMenendez"
"NHLAgenda",2,"SenatorMenendez"
"NickKristof",2,"SenatorMenendez"
"NJIT",2,"SenatorMenendez"
"NJPolicy",2,"SenatorMenendez"
"PANYNJ",2,"SenatorMenendez"
"PattyArquette",2,"SenatorMenendez"
"PFANJ_IAFF",2,"SenatorMenendez"
"PPact",2,"SenatorMenendez"
"Public_Citizen",2,"SenatorMenendez"
"RepDonaldPayne",2,"SenatorMenendez"
"ricardorossello",2,"SenatorMenendez"
"RowanUniversity",2,"SenatorMenendez"
"RutgersCancer",2,"SenatorMenendez"
"RWJMS",2,"SenatorMenendez"
"RWJUH",2,"SenatorMenendez"
"senate_gops",2,"SenatorMenendez"
"SenateYouth",2,"SenatorMenendez"
"SenatorBarb",2,"SenatorMenendez"
"SenatorCantwell",2,"SenatorMenendez"
"SenatorCollins",2,"SenatorMenendez"
"SenatorKirk",2,"SenatorMenendez"
"SenatorLeahy",2,"SenatorMenendez"
"SenatorTester",2,"SenatorMenendez"
"SenBillNelson",2,"SenatorMenendez"
"SenBobCasey",2,"SenatorMenendez"
"SenJackReed",2,"SenatorMenendez"
"SenJohnMcCain",2,"SenatorMenendez"
"SenWhitehouse",2,"SenatorMenendez"
"SJFMC_HR",2,"SenatorMenendez"
"SpeakerRyan",2,"SenatorMenendez"
"StationCDRKelly",2,"SenatorMenendez"
"stevenmnuchin1",2,"SenatorMenendez"
"StopFemaNow",2,"SenatorMenendez"
"sxsw",2,"SenatorMenendez"
"TheLeadCNN",2,"SenatorMenendez"
"UN",2,"SenatorMenendez"
"united",2,"SenatorMenendez"
"UNITEDWEDREAM",2,"SenatorMenendez"
"USArmy",2,"SenatorMenendez"
"USCBO",2,"SenatorMenendez"
"USHCC",2,"SenatorMenendez"
"USMC",2,"SenatorMenendez"
"USNavy",2,"SenatorMenendez"
"VocesVerdes",2,"SenatorMenendez"
"Wade4Justice",2,"SenatorMenendez"
"_MealsOnWheels",1,"SenatorMenendez"
"1199SEIU_NJ",1,"SenatorMenendez"
"1400WOND",1,"SenatorMenendez"
"AARPadvocates",1,"SenatorMenendez"
"AARPNJPrez",1,"SenatorMenendez"
"ADL_National",1,"SenatorMenendez"
"AFLCIO",1,"SenatorMenendez"
"ahahospitals",1,"SenatorMenendez"
"AlicePaulInstit",1,"SenatorMenendez"
"aliranger",1,"SenatorMenendez"
"ALJBS",1,"SenatorMenendez"
"alzdelval",1,"SenatorMenendez"
"AmeriCorps",1,"SenatorMenendez"
"APIAHF",1,"SenatorMenendez"
"aplusk",1,"SenatorMenendez"
"artpridenj",1,"SenatorMenendez"
"AsburyParkPress",1,"SenatorMenendez"
"audible_com",1,"SenatorMenendez"
"awprokop",1,"SenatorMenendez"
"BattleshipNJ",1,"SenatorMenendez"
"BlmfldCollegeNJ",1,"SenatorMenendez"
"BobCorker",1,"SenatorMenendez"
"BoldNebraska",1,"SenatorMenendez"
"BonJovi",1,"SenatorMenendez"
"CamdenDrillTeam",1,"SenatorMenendez"
"Camila_Cabello",1,"SenatorMenendez"
"CantwellPress",1,"SenatorMenendez"
"CAPAC",1,"SenatorMenendez"
"CarmenYulinCruz",1,"SenatorMenendez"
"caseycattell",1,"SenatorMenendez"
"CAWP_RU",1,"SenatorMenendez"
"CDCgov",1,"SenatorMenendez"
"ChrisCoons",1,"SenatorMenendez"
"ChrisMurphyCT",1,"SenatorMenendez"
"christierampone",1,"SenatorMenendez"
"ChrisVanHollen",1,"SenatorMenendez"
"CityofBayonne",1,"SenatorMenendez"
"CityofHoboken",1,"SenatorMenendez"
"ClarenceHouse",1,"SenatorMenendez"
