"Mention","Frequency","screen_name"
"SenJohnBarrasso",94,"SenatorEnzi"
"CynthiaLummis",21,"SenatorEnzi"
"realDonaldTrump",18,"SenatorEnzi"
"BudgetGOP",13,"SenatorEnzi"
"SenAlexander",11,"SenatorEnzi"
"DavidVitter",9,"SenatorEnzi"
"RoyBlunt",8,"SenatorEnzi"
"SenJohnThune",8,"SenatorEnzi"
"YellowstoneNPS",8,"SenatorEnzi"
"ChuckGrassley",7,"SenatorEnzi"
"RepLizCheney",6,"SenatorEnzi"
"SenPatRoberts",6,"SenatorEnzi"
"SenMikeLee",5,"SenatorEnzi"
"senorrinhatch",5,"SenatorEnzi"
"GovMattMead",4,"SenatorEnzi"
"KellyAyotte",4,"SenatorEnzi"
"lionsclubs",4,"SenatorEnzi"
"NatlParkService",4,"SenatorEnzi"
"POTUS",4,"SenatorEnzi"
"RonWyden",4,"SenatorEnzi"
"SenatorCardin",4,"SenatorEnzi"
"SenatorEnzi",4,"SenatorEnzi"
"SenBennetCO",4,"SenatorEnzi"
"SenBobCasey",4,"SenatorEnzi"
"SenTedCruz",4,"SenatorEnzi"
"StateDept",4,"SenatorEnzi"
"SteveDaines",4,"SenatorEnzi"
"USMC",4,"SenatorEnzi"
"amyklobuchar",3,"SenatorEnzi"
"cspanwj",3,"SenatorEnzi"
"CSTribune",3,"SenatorEnzi"
"DHSgov",3,"SenatorEnzi"
"girlscouts",3,"SenatorEnzi"
"McConnellPress",3,"SenatorEnzi"
"megynkelly",3,"SenatorEnzi"
"SenateYouth",3,"SenatorEnzi"
"SenatorBurr",3,"SenatorEnzi"
"SenatorKirk",3,"SenatorEnzi"
"SenJohnMcCain",3,"SenatorEnzi"
"usairforce",3,"SenatorEnzi"
"wyomingtourism",3,"SenatorEnzi"
"GovMikeHuckabee",2,"SenatorEnzi"
"GretchenCarlson",2,"SenatorEnzi"
"InhofePress",2,"SenatorEnzi"
"JeffFlake",2,"SenatorEnzi"
"marcorubio",2,"SenatorEnzi"
"mercatus",2,"SenatorEnzi"
"MikeCrapo",2,"SenatorEnzi"
"MikeKellyPA",2,"SenatorEnzi"
"NatGeo",2,"SenatorEnzi"
"rollcall",2,"SenatorEnzi"
"SenatorBarb",2,"SenatorEnzi"
"SenatorFischer",2,"SenatorEnzi"
"SenatorIsakson",2,"SenatorEnzi"
"SenatorRisch",2,"SenatorEnzi"
"SenDanCoats",2,"SenatorEnzi"
"SenFeinstein",2,"SenatorEnzi"
"senrobportman",2,"SenatorEnzi"
"SenRubioPress",2,"SenatorEnzi"
"SenSasse",2,"SenatorEnzi"
"SpecOlymWY",2,"SenatorEnzi"
"WYLegislature",2,"SenatorEnzi"
"wyomingarts",2,"SenatorEnzi"
"AICPA",1,"SenatorEnzi"
"alfranken",1,"SenatorEnzi"
"AliLBradley",1,"SenatorEnzi"
"AmericanSummits",1,"SenatorEnzi"
"AmeriCorps",1,"SenatorEnzi"
"BarbaraBoxer",1,"SenatorEnzi"
"BenSasse",1,"SenatorEnzi"
"BestBuy",1,"SenatorEnzi"
"BillCassidy",1,"SenatorEnzi"
"BlackToothBrew",1,"SenatorEnzi"
"CapitolPolice",1,"SenatorEnzi"
"CDCgov",1,"SenatorEnzi"
"ceidotorg",1,"SenatorEnzi"
"CFPB",1,"SenatorEnzi"
"CloseUp_DC",1,"SenatorEnzi"
"CoryGardner",1,"SenatorEnzi"
"DannyVinik",1,"SenatorEnzi"
"DAPCPA",1,"SenatorEnzi"
"dcexaminer",1,"SenatorEnzi"
"DeptVetAffairs",1,"SenatorEnzi"
"fema",1,"SenatorEnzi"
"FoxNews",1,"SenatorEnzi"
"GrandTetonNPS",1,"SenatorEnzi"
"HouseGOP",1,"SenatorEnzi"
"Interior",1,"SenatorEnzi"
"JasonBWhitman",1,"SenatorEnzi"
"JECRepublicans",1,"SenatorEnzi"
"jhski",1,"SenatorEnzi"
"JohnBarrasso",1,"SenatorEnzi"
"JohnCornyn",1,"SenatorEnzi"
"joniernst",1,"SenatorEnzi"
