"Hashtag","Frequency","screen_name"
"mepolitics",690,"SenatorCollins"
"Selma50",14,"SenatorCollins"
"ENDALZ",13,"SenatorCollins"
"Maine",11,"SenatorCollins"
"Benghazi",9,"SenatorCollins"
"DADT",8,"SenatorCollins"
"40isfulltime",7,"SenatorCollins"
"MitchellLecture",7,"SenatorCollins"
"SOTU",7,"SenatorCollins"
"VAWA",7,"SenatorCollins"
"SecretService",6,"SenatorCollins"
"stimulus",6,"SenatorCollins"
"FPI15",5,"SenatorCollins"
"sequestration",5,"SenatorCollins"
"2Gen",4,"SenatorCollins"
"Alzheimer",4,"SenatorCollins"
"Alzheimers",4,"SenatorCollins"
"bringbackourgirls",4,"SenatorCollins"
"diabetes",4,"SenatorCollins"
"FAA",4,"SenatorCollins"
"jdrfcc",4,"SenatorCollins"
"MEPolitics",4,"SenatorCollins"
"SCOTUS",4,"SenatorCollins"
"USPS",4,"SenatorCollins"
"womenrule",4,"SenatorCollins"
"HiddenHeroes",3,"SenatorCollins"
"jobs",3,"SenatorCollins"
"LIHEAP",3,"SenatorCollins"
"ME",3,"SenatorCollins"
"mecong",3,"SenatorCollins"
"MEpolitics",3,"SenatorCollins"
"ReadAcrossAmerica",3,"SenatorCollins"
"Senate",3,"SenatorCollins"
"2014CivilityPrize",2,"SenatorCollins"
"alzheimersdisease",2,"SenatorCollins"
"BorderCrisis",2,"SenatorCollins"
"BostonMarathon",2,"SenatorCollins"
"BREAKING",2,"SenatorCollins"
"ClayHuntSAVAct",2,"SenatorCollins"
"cybersecurity",2,"SenatorCollins"
"Cybersecurity",2,"SenatorCollins"
"Ebola",2,"SenatorCollins"
"EndAlz",2,"SenatorCollins"
"endalznow",2,"SenatorCollins"
"filibuster",2,"SenatorCollins"
"fiscalcliff",2,"SenatorCollins"
"GoUSA",2,"SenatorCollins"
"HSGAC",2,"SenatorCollins"
"LWCF",2,"SenatorCollins"
"MadeintheUSA",2,"SenatorCollins"
"Medicare",2,"SenatorCollins"
"mepolitcs",2,"SenatorCollins"
"monhegan400th",2,"SenatorCollins"
"Monhegan400th",2,"SenatorCollins"
"ObamaCare",2,"SenatorCollins"
"OBL",2,"SenatorCollins"
"Orlando",2,"SenatorCollins"
"Pakistan",2,"SenatorCollins"
"Type1diabetes",2,"SenatorCollins"
"veterans",2,"SenatorCollins"
"VeteransDay",2,"SenatorCollins"
"207news",1,"SenatorCollins"
"2GEN",1,"SenatorCollins"
"AARP",1,"SenatorCollins"
"adoptionangels",1,"SenatorCollins"
"AgeofAlz",1,"SenatorCollins"
"ALS",1,"SenatorCollins"
"ALZFORUM",1,"SenatorCollins"
"alzheimers",1,"SenatorCollins"
"ARRA",1,"SenatorCollins"
"ARRAMaine",1,"SenatorCollins"
"Article32",1,"SenatorCollins"
"AtlanticAlz",1,"SenatorCollins"
"BB90",1,"SenatorCollins"
"BeAHero",1,"SenatorCollins"
"bipartisan",1,"SenatorCollins"
"BipartisanIndex",1,"SenatorCollins"
"BIW",1,"SenatorCollins"
"BokoHaram",1,"SenatorCollins"
"breastcancer",1,"SenatorCollins"
"BringBackOurGirls",1,"SenatorCollins"
"CA",1,"SenatorCollins"
"Care4Kids",1,"SenatorCollins"
"CaribouTOS",1,"SenatorCollins"
"CelebrateFP",1,"SenatorCollins"
"Chechnya",1,"SenatorCollins"
"climatechange",1,"SenatorCollins"
"CNC15",1,"SenatorCollins"
"Congress",1,"SenatorCollins"
"CPP",1,"SenatorCollins"
"CreditUnion",1,"SenatorCollins"
"curesnow",1,"SenatorCollins"
"D",1,"SenatorCollins"
"davos",1,"SenatorCollins"
"DDay",1,"SenatorCollins"
"DEA",1,"SenatorCollins"
"deatakeback",1,"SenatorCollins"
"debtceiling",1,"SenatorCollins"
"Diabetes",1,"SenatorCollins"
"eatMainepotatoes",1,"SenatorCollins"
"Eggs",1,"SenatorCollins"
"EMCCBangor",1,"SenatorCollins"
"ENDA",1,"SenatorCollins"
"EndALZ",1,"SenatorCollins"
"EndAlzheimers",1,"SenatorCollins"
"EpiPen",1,"SenatorCollins"
"equality",1,"SenatorCollins"
"FEMA",1,"SenatorCollins"
"FF",1,"SenatorCollins"
"Fierce",1,"SenatorCollins"
"fiscal",1,"SenatorCollins"
"FixTheMaze",1,"SenatorCollins"
"FollowFriday",1,"SenatorCollins"
"FortHood",1,"SenatorCollins"
"fraudwatch",1,"SenatorCollins"
"FryeburgFair",1,"SenatorCollins"
"FullFundingLWCF",1,"SenatorCollins"
"goeagles",1,"SenatorCollins"
"GoGoldenTrojans",1,"SenatorCollins"
"GoldAward",1,"SenatorCollins"
"GOP",1,"SenatorCollins"
"GoRussell",1,"SenatorCollins"
"GoSox",1,"SenatorCollins"
"happyhalloween",1,"SenatorCollins"
"HCR",1,"SenatorCollins"
"healthcare",1,"SenatorCollins"
"HolidayMail",1,"SenatorCollins"
"homelessness",1,"SenatorCollins"
"HouseOfReps",1,"SenatorCollins"
"HumanRights",1,"SenatorCollins"
"hurricane",1,"SenatorCollins"
"Hurricane",1,"SenatorCollins"
"HurricaneHarvey",1,"SenatorCollins"
"IAFFLegCon16",1,"SenatorCollins"
"ImAForce",1,"SenatorCollins"
"InvestInKids",1,"SenatorCollins"
"IRS",1,"SenatorCollins"
"IWD2016",1,"SenatorCollins"
"JDRFCC17",1,"SenatorCollins"
"JointAddress",1,"SenatorCollins"
"Kittery",1,"SenatorCollins"
"KSM",1,"SenatorCollins"
"LAS2014",1,"SenatorCollins"
"London",1,"SenatorCollins"
"LWCF50",1,"SenatorCollins"
"lymedisease",1,"SenatorCollins"
"maine",1,"SenatorCollins"
"mainelife",1,"SenatorCollins"
"mainemaplesunday",1,"SenatorCollins"
"MaineMapleSunday",1,"SenatorCollins"
"Mainemarathoner",1,"SenatorCollins"
"MAKERSfilms",1,"SenatorCollins"
"Manchester",1,"SenatorCollins"
"Marines",1,"SenatorCollins"
"marketplacefairness",1,"SenatorCollins"
"MemorialDay",1,"SenatorCollins"
"MerryChristmas",1,"SenatorCollins"
"MEScamJam",1,"SenatorCollins"
"MIA",1,"SenatorCollins"
"MJIA",1,"SenatorCollins"
"mpolitics",1,"SenatorCollins"
"MSA",1,"SenatorCollins"
"MTOY",1,"SenatorCollins"
"MTP",1,"SenatorCollins"
"Mylan",1,"SenatorCollins"
"NavyYard",1,"SenatorCollins"
"NDAA",1,"SenatorCollins"
"NeverForget",1,"SenatorCollins"
"newday",1,"SenatorCollins"
"NewEnglandSings",1,"SenatorCollins"
"NextGen",1,"SenatorCollins"
"NHD2016",1,"SenatorCollins"
"Nice",1,"SenatorCollins"
"Nigeria",1,"SenatorCollins"
"obl",1,"SenatorCollins"
"OPMhack",1,"SenatorCollins"
"Paralympics",1,"SenatorCollins"
"PearlHarbor",1,"SenatorCollins"
"phonescam",1,"SenatorCollins"
"PlayUnified",1,"SenatorCollins"
"PopeInDC",1,"SenatorCollins"
"POW",1,"SenatorCollins"
"POY16",1,"SenatorCollins"
"Pros",1,"SenatorCollins"
"RedCross",1,"SenatorCollins"
"Remember911",1,"SenatorCollins"
"RenewableEnergy",1,"SenatorCollins"
"RenewUI",1,"SenatorCollins"
"retirement",1,"SenatorCollins"
"Rio2016",1,"SenatorCollins"
"Rowing",1,"SenatorCollins"
"safermaineroadways",1,"SenatorCollins"
"Sandy",1,"SenatorCollins"
"SavePerkinsNow",1,"SenatorCollins"
