"Hashtag","Frequency","screen_name"
"DoYourJob",14,"amyklobuchar"
"HonestAds",14,"amyklobuchar"
"STEM",12,"amyklobuchar"
"skol",11,"amyklobuchar"
"Skol",11,"amyklobuchar"
"SKOL",11,"amyklobuchar"
"BringItHome",10,"amyklobuchar"
"DemsInPhilly",10,"amyklobuchar"
"NetNeutrality",10,"amyklobuchar"
"SuperBowl",9,"amyklobuchar"
"Gophers",8,"amyklobuchar"
"SCOTUS",8,"amyklobuchar"
"BoldNorth",7,"amyklobuchar"
"SkiUMah",6,"amyklobuchar"
"DNCinPHL",5,"amyklobuchar"
"GrahamCassidy",5,"amyklobuchar"
"holdthefloor",5,"amyklobuchar"
"TeamUSA",5,"amyklobuchar"
"UMN",5,"amyklobuchar"
"DACA",4,"amyklobuchar"
"DefendDACA",4,"amyklobuchar"
"ImWithHer",4,"amyklobuchar"
"InTheRed",4,"amyklobuchar"
"OnlyinMN",4,"amyklobuchar"
"SkolVikings",4,"amyklobuchar"
"WomensMarch",4,"amyklobuchar"
"AnnaWestinAct",3,"amyklobuchar"
"CARA",3,"amyklobuchar"
"DemConvention",3,"amyklobuchar"
"DreamActNow",3,"amyklobuchar"
"EndAlz",3,"amyklobuchar"
"enough",3,"amyklobuchar"
"GOPTaxPlan",3,"amyklobuchar"
"MNstatefair",3,"amyklobuchar"
"PowwowForHope",3,"amyklobuchar"
"RareDisease",3,"amyklobuchar"
"skolvikings",3,"amyklobuchar"
"SOTU",3,"amyklobuchar"
"StateOfHockey",3,"amyklobuchar"
"WNBAFinals",3,"amyklobuchar"
"Action",2,"amyklobuchar"
"AlabamaSenateElection",2,"amyklobuchar"
"AngelsinAdoption",2,"amyklobuchar"
"BlackHistoryMonth",2,"amyklobuchar"
"CattlemenMN",2,"amyklobuchar"
"CongressionalBaseballGame",2,"amyklobuchar"
"CWSG",2,"amyklobuchar"
"EqualPayDay",2,"amyklobuchar"
"FriendsPartnersAllies",2,"amyklobuchar"
"GibranGala",2,"amyklobuchar"
"govikes",2,"amyklobuchar"
