"Mention","Frequency","screen_name"
"FoxNews",26,"SenatorLankford"
"GOPoversight",22,"SenatorLankford"
"tulsaworld",17,"SenatorLankford"
"JimInhofe",15,"SenatorLankford"
"okcthunder",15,"SenatorLankford"
"POTUS",14,"SenatorLankford"
"NEWSRADIOKTOK",13,"SenatorLankford"
"SenatorTimScott",12,"SenatorLankford"
"TheOklahoman",12,"SenatorLankford"
"RepLankford",9,"SenatorLankford"
"WSJ",9,"SenatorLankford"
"FoxBusiness",8,"SenatorLankford"
"kfor",8,"SenatorLankford"
"Morning_Joe",8,"SenatorLankford"
"MSNBC",8,"SenatorLankford"
"NewsOK",8,"SenatorLankford"
"CNNSitRoom",7,"SenatorLankford"
"FoxNewsSunday",7,"SenatorLankford"
"FRCdc",7,"SenatorLankford"
"Heritage",7,"SenatorLankford"
"NEWS9",7,"SenatorLankford"
"SenatorHeitkamp",7,"SenatorLankford"
"SenJoniErnst",7,"SenatorLankford"
"StateDept",7,"SenatorLankford"
"AAF",6,"SenatorLankford"
"AmericaNewsroom",6,"SenatorLankford"
"amyklobuchar",6,"SenatorLankford"
"BenSasse",6,"SenatorLankford"
"chucktodd",6,"SenatorLankford"
"hughhewitt",6,"SenatorLankford"
"marcorubio",6,"SenatorLankford"
"okstate",6,"SenatorLankford"
"OU_Football",6,"SenatorLankford"
"OU_MBBall",6,"SenatorLankford"
"usairforce",6,"SenatorLankford"
"CNBC",5,"SenatorLankford"
"CNN",5,"SenatorLankford"
"cspan",5,"SenatorLankford"
"DHSgov",5,"SenatorLankford"
"foxandfriends",5,"SenatorLankford"
"JeffFlake",5,"SenatorLankford"
"kilmeade",5,"SenatorLankford"
"loudobbsnews",5,"SenatorLankford"
"NMAAHC",5,"SenatorLankford"
"OklahomaFosters",5,"SenatorLankford"
"RepMullin",5,"SenatorLankford"
"RepRussell",5,"SenatorLankford"
"seanhannity",5,"SenatorLankford"
"SenAngusKing",5,"SenatorLankford"
"usedgov",5,"SenatorLankford"
"washingtonpost",5,"SenatorLankford"
"cspanwj",4,"SenatorLankford"
"DailySignal",4,"SenatorLankford"
"foxnewsradio",4,"SenatorLankford"
"JohnKerry",4,"SenatorLankford"
"KDTrey5",4,"SenatorLankford"
"MarkWarner",4,"SenatorLankford"
"mitchelltalks",4,"SenatorLankford"
"pocketofhope",4,"SenatorLankford"
"Randy_Forbes",4,"SenatorLankford"
"SenatorBurr",4,"SenatorLankford"
"SenTedCruz",4,"SenatorLankford"
"SquawkCNBC",4,"SenatorLankford"
"SundayFutures",4,"SenatorLankford"
"thehill",4,"SenatorLankford"
"tperkins",4,"SenatorLankford"
"wolfblitzer",4,"SenatorLankford"
"ChrisCoons",3,"SenatorLankford"
"ChuckGrassley",3,"SenatorLankford"
"CoryBooker",3,"SenatorLankford"
"drmoore",3,"SenatorLankford"
"EdmondChamber",3,"SenatorLankford"
"FBI",3,"SenatorLankford"
"FOX23",3,"SenatorLankford"
"GretchenCarlson",3,"SenatorLankford"
"IndianCommittee",3,"SenatorLankford"
"kforkevinogle",3,"SenatorLankford"
"KRMGtulsa",3,"SenatorLankford"
"LindseyGrahamSC",3,"SenatorLankford"
"MAChristianUniv",3,"SenatorLankford"
"MariaBartiromo",3,"SenatorLankford"
"MikeCTurpen",3,"SenatorLankford"
"NewsHour",3,"SenatorLankford"
"nytimes",3,"SenatorLankford"
"OCPAThink",3,"SenatorLankford"
"OklaAG",3,"SenatorLankford"
"RandPaul",3,"SenatorLankford"
"replouiegohmert",3,"SenatorLankford"
"russwest44",3,"SenatorLankford"
"SenateMajLdr",3,"SenatorLankford"
"SenatorFischer",3,"SenatorLankford"
"SenatorKirk",3,"SenatorLankford"
"SenatorLankford",3,"SenatorLankford"
"SenJohnMcCain",3,"SenatorLankford"
"SenRonJohnson",3,"SenatorLankford"
"SenThomTillis",3,"SenatorLankford"
"ShannonBream",3,"SenatorLankford"
"SpeakerBoehner",3,"SenatorLankford"
"Students4LifeHQ",3,"SenatorLankford"
"Team_Tinker",3,"SenatorLankford"
"TomCoburn",3,"SenatorLankford"
"USATODAY",3,"SenatorLankford"
"VP",3,"SenatorLankford"
"ABC",2,"SenatorLankford"
"AGScottPruitt",2,"SenatorLankford"
"AIPAC",2,"SenatorLankford"
"ArchbishopOKC",2,"SenatorLankford"
"BAChamber",2,"SenatorLankford"
"BillHemmer",2,"SenatorLankford"
"burnshargis",2,"SenatorLankford"
"CatoInstitute",2,"SenatorLankford"
"CBSThisMorning",2,"SenatorLankford"
"Crossfire",2,"SenatorLankford"
"DarrellIssa",2,"SenatorLankford"
"dcexaminer",2,"SenatorLankford"
"DeptVetAffairs",2,"SenatorLankford"
"dreverettpiper",2,"SenatorLankford"
"DrPhilRoe",2,"SenatorLankford"
"edmondsun",2,"SenatorLankford"
"EnidChamber",2,"SenatorLankford"
"EPA",2,"SenatorLankford"
"EWTNNewsNightly",2,"SenatorLankford"
"FaceTheNation",2,"SenatorLankford"
"Georgetown",2,"SenatorLankford"
"GeorgeWill",2,"SenatorLankford"
"GOPConference",2,"SenatorLankford"
"GOPLeader",2,"SenatorLankford"
"GovMaryFallin",2,"SenatorLankford"
"HappeningNow",2,"SenatorLankford"
"hccompact",2,"SenatorLankford"
"Heritage_Action",2,"SenatorLankford"
"HouseCommerce",2,"SenatorLankford"
"HuckabeeShow",2,"SenatorLankford"
"IngrahamAngle",2,"SenatorLankford"
"instagram",2,"SenatorLankford"
"JasonDoyle",2,"SenatorLankford"
"JerryMoran",2,"SenatorLankford"
"JoeNBC",2,"SenatorLankford"
"JohnCornyn",2,"SenatorLankford"
"JourneyChurchtv",2,"SenatorLankford"
"K101online",2,"SenatorLankford"
"KathiYeager",2,"SenatorLankford"
"koconews",2,"SenatorLankford"
"KSWO_7NEWS",2,"SenatorLankford"
"LangstonU",2,"SenatorLankford"
"Linda_McMahon",2,"SenatorLankford"
"LorettaSanchez",2,"SenatorLankford"
"MissUSA",2,"SenatorLankford"
"MooreChamber",2,"SenatorLankford"
"MorningEdition",2,"SenatorLankford"
"netanyahu",2,"SenatorLankford"
"NewDay",2,"SenatorLankford"
"NewsOn6",2,"SenatorLankford"
"NORMANCHAMBER",2,"SenatorLankford"
"NormanNews",2,"SenatorLankford"
"northtulsa100",2,"SenatorLankford"
"NPR",2,"SenatorLankford"
"NSURiverHawks",2,"SenatorLankford"
"NTU",2,"SenatorLankford"
"obunews",2,"SenatorLankford"
"OKCattlemen",2,"SenatorLankford"
"OKCFOX",2,"SenatorLankford"
"OKCPD",2,"SenatorLankford"
"OklahomaAFP",2,"SenatorLankford"
"OSUMBB",2,"SenatorLankford"
"PC1170",2,"SenatorLankford"
"politico",2,"SenatorLankford"
"RealTodTucker",2,"SenatorLankford"
"reidomullins",2,"SenatorLankford"
"RepEdRoyce",2,"SenatorLankford"
"repjohnlewis",2,"SenatorLankford"
"RepMarkWalker",2,"SenatorLankford"
"rkrehbiel",2,"SenatorLankford"
"ScrippsBee",2,"SenatorLankford"
"SenatorCollins",2,"SenatorLankford"
"sendavidperdue",2,"SenatorLankford"
"senjudiciary",2,"SenatorLankford"
"SenKamalaHarris",2,"SenatorLankford"
"SenMikeLee",2,"SenatorLankford"
"senrobportman",2,"SenatorLankford"
"SenSchumer",2,"SenatorLankford"
"southokcchamber",2,"SenatorLankford"
"SteveScalise",2,"SenatorLankford"
"TeamCavuto",2,"SenatorLankford"
"TheJusticeDept",2,"SenatorLankford"
"TIME",2,"SenatorLankford"
"TomColeOK04",2,"SenatorLankford"
"tulsacc",2,"SenatorLankford"
"TulsaChamber",2,"SenatorLankford"
"UofOklahoma",2,"SenatorLankford"
"USCIRF",2,"SenatorLankford"
"USGSA",2,"SenatorLankford"
"USMC",2,"SenatorLankford"
"USNavy",2,"SenatorLankford"
"utulsa",2,"SenatorLankford"
"Varneyco",2,"SenatorLankford"
"_davemorris",1,"SenatorLankford"
"10ET",1,"SenatorLankford"
"111Project",1,"SenatorLankford"
"12P",1,"SenatorLankford"
"36degreesN",1,"SenatorLankford"
"97AMW",1,"SenatorLankford"
"AACTE",1,"SenatorLankford"
"AAPD",1,"SenatorLankford"
"AARPOklahoma",1,"SenatorLankford"
"ACUConservative",1,"SenatorLankford"
"AFFootball",1,"SenatorLankford"
"AFPOK",1,"SenatorLankford"
"AirForceReserve",1,"SenatorLankford"
"AjitPaiFCC",1,"SenatorLankford"
"AllianceDefends",1,"SenatorLankford"
"AmericanCancer",1,"SenatorLankford"
"AmericanLegion",1,"SenatorLankford"
"ANHQDC",1,"SenatorLankford"
"AP",1,"SenatorLankford"
"ArmyWP_Football",1,"SenatorLankford"
"arneduncan",1,"SenatorLankford"
"ASCOA",1,"SenatorLankford"
"bbjsports",1,"SenatorLankford"
"BenjaminSWatson",1,"SenatorLankford"
"BetsyDeVos",1,"SenatorLankford"
"BetsyDeVosED",1,"SenatorLankford"
"BGCA_Clubs",1,"SenatorLankford"
"BloombergBNA",1,"SenatorLankford"
"BP_America",1,"SenatorLankford"
"BreitbartNews",1,"SenatorLankford"
"BretBaier",1,"SenatorLankford"
"brianhardzinski",1,"SenatorLankford"
"buckner_intl",1,"SenatorLankford"
"bucknerprez",1,"SenatorLankford"
"buddyhield",1,"SenatorLankford"
"burgessev",1,"SenatorLankford"
"BW",1,"SenatorLankford"
"CapitolPolice",1,"SenatorLankford"
"CatholicAssoc",1,"SenatorLankford"
"CatoEdwards",1,"SenatorLankford"
"cavs",1,"SenatorLankford"
"CBNNews",1,"SenatorLankford"
"CCAInstitute",1,"SenatorLankford"
"chem_ed",1,"SenatorLankford"
"cherylbolen",1,"SenatorLankford"
"ChickfilA",1,"SenatorLankford"
"choctawnationOK",1,"SenatorLankford"
"ChrisCuomo",1,"SenatorLankford"
"ChrisJansing",1,"SenatorLankford"
"CIA",1,"SenatorLankford"
"CityofBA",1,"SenatorLankford"
"CityofEL",1,"SenatorLankford"
"clairecmc",1,"SenatorLankford"
"clarencehillokc",1,"SenatorLankford"
"ClemsonFB",1,"SenatorLankford"
"ClrmoreProgress",1,"SenatorLankford"
"CNNnewsroom",1,"SenatorLankford"
"CoptSolidarity",1,"SenatorLankford"
"CourtneyDeion",1,"SenatorLankford"
"CowboyFB",1,"SenatorLankford"
"CPAC",1,"SenatorLankford"
"CQRollCall",1,"SenatorLankford"
"crossoveronline",1,"SenatorLankford"
"CUAggies",1,"SenatorLankford"
"dailyrundown",1,"SenatorLankford"
"DalyFocus",1,"SenatorLankford"
"DanaBashCNN",1,"SenatorLankford"
"DC_TAG",1,"SenatorLankford"
"DCgarth",1,"SenatorLankford"
"DCosp",1,"SenatorLankford"
"DeaconessAdopt",1,"SenatorLankford"
"deborahgist",1,"SenatorLankford"
"derekchollet",1,"SenatorLankford"
"ditchwitch",1,"SenatorLankford"
"ECUTigerUpdates",1,"SenatorLankford"
"EnidBuzz",1,"SenatorLankford"
"enidnews",1,"SenatorLankford"
"ERLC",1,"SenatorLankford"
"EWTN",1,"SenatorLankford"
"facebook",1,"SenatorLankford"
"FaithandFreedom",1,"SenatorLankford"
"FederalTimes",1,"SenatorLankford"
"FFAOK",1,"SenatorLankford"
"FocusFamily",1,"SenatorLankford"
"FollowSNU",1,"SenatorLankford"
"Gallup",1,"SenatorLankford"
"GallupNews",1,"SenatorLankford"
"GatherTulsa",1,"SenatorLankford"
"gkff",1,"SenatorLankford"
"Google",1,"SenatorLankford"
"GovSamBrownback",1,"SenatorLankford"
"GrahamBlog",1,"SenatorLankford"
"greene_wayne",1,"SenatorLankford"
"GriffinFoods",1,"SenatorLankford"
"GroverNorquist",1,"SenatorLankford"
"gtbynum",1,"SenatorLankford"
"gttulsa",1,"SenatorLankford"
"HaririSaad",1,"SenatorLankford"
"hendersonhills",1,"SenatorLankford"
"heymiller",1,"SenatorLankford"
"hhokc",1,"SenatorLankford"
"HHShootingSport",1,"SenatorLankford"
"HighNoonClub",1,"SenatorLankford"
"HouseGOP",1,"SenatorLankford"
"HUDgov",1,"SenatorLankford"
"Interior",1,"SenatorLankford"
"IsraeliPM",1,"SenatorLankford"
"jaketapper",1,"SenatorLankford"
"JamesWilsonInst",1,"SenatorLankford"
"jamiedupree",1,"SenatorLankford"
"janschakowsky",1,"SenatorLankford"
"JaySekulow",1,"SenatorLankford"
"JBroom01",1,"SenatorLankford"
"JCWatts",1,"SenatorLankford"
"jdickerson",1,"SenatorLankford"
"JennaLeeUSA",1,"SenatorLankford"
"JeremyCRadio",1,"SenatorLankford"
"Jim_Jordan",1,"SenatorLankford"
"jimmyfallon",1,"SenatorLankford"
"jimsciutto",1,"SenatorLankford"
"jorgeramosnews",1,"SenatorLankford"
"JSchibi",1,"SenatorLankford"
"JTRealmuto",1,"SenatorLankford"
"JudgeTedPoe",1,"SenatorLankford"
"juozapa",1,"SenatorLankford"
"KamalaHarris",1,"SenatorLankford"
"KayColesJames",1,"SenatorLankford"
"kempfoundation",1,"SenatorLankford"
"kenblackwell",1,"SenatorLankford"
"kendallybrown",1,"SenatorLankford"
"KFAQ",1,"SenatorLankford"
"kgounews",1,"SenatorLankford"
"KIPP_OKC",1,"SenatorLankford"
"KJRH2HD",1,"SenatorLankford"
"KTULNews",1,"SenatorLankford"
"KXLFiles",1,"SenatorLankford"
"kzls",1,"SenatorLankford"
"LaurenAshburn",1,"SenatorLankford"
"lee19denney",1,"SenatorLankford"
"LifeNewsHQ",1,"SenatorLankford"
"LifeSite",1,"SenatorLankford"
"lisamurkowski",1,"SenatorLankford"
"LonKruger",1,"SenatorLankford"
"LouDobbs",1,"SenatorLankford"
"LUPrez16",1,"SenatorLankford"
"mactownchamber",1,"SenatorLankford"
"madeleine",1,"SenatorLankford"
"MarForRes",1,"SenatorLankford"
"MarioDB",1,"SenatorLankford"
"Marlins",1,"SenatorLankford"
"MarshaBlackburn",1,"SenatorLankford"
"MartinHeinrich",1,"SenatorLankford"
"marykbruce",1,"SenatorLankford"
"MayorBowser",1,"SenatorLankford"
"McDonalds",1,"SenatorLankford"
"MeetThePress",1,"SenatorLankford"
"MEPFuller",1,"SenatorLankford"
"MetroMennonite",1,"SenatorLankford"
"MikeFroman",1,"SenatorLankford"
"mkelsey94",1,"SenatorLankford"
"MorningJoe",1,"SenatorLankford"
"morningmika",1,"SenatorLankford"
"MrRBourne",1,"SenatorLankford"
"MrWendell29",1,"SenatorLankford"
"MSalazarCNN",1,"SenatorLankford"
"MWCChamber",1,"SenatorLankford"
"MyFaithCounts",1,"SenatorLankford"
"N_O_C",1,"SenatorLankford"
"NaghmehAbedini",1,"SenatorLankford"
"NatCounDis",1,"SenatorLankford"
