"Hashtag","Frequency","screen_name"
"Alaska",235,"SenDanSullivan"
"IranDeal",60,"SenDanSullivan"
"Obamacare",37,"SenDanSullivan"
"NDAA",36,"SenDanSullivan"
"NorthKorea",30,"SenDanSullivan"
"Arctic",28,"SenDanSullivan"
"SOTU",27,"SenDanSullivan"
"AK",26,"SenDanSullivan"
"veterans",26,"SenDanSullivan"
"EPA",25,"SenDanSullivan"
"BadIranDeal",24,"SenDanSullivan"
"Iran",22,"SenDanSullivan"
"WOTUS",22,"SenDanSullivan"
"SCOTUS",17,"SenDanSullivan"
"AKConquersOpioids",16,"SenDanSullivan"
"KeystoneXL",16,"SenDanSullivan"
"FundOurTroops",15,"SenDanSullivan"
"ObamaAK",14,"SenDanSullivan"
"RegulationNation",14,"SenDanSullivan"
"SouthChinaSea",14,"SenDanSullivan"
"VA",13,"SenDanSullivan"
"Senate",12,"SenDanSullivan"
"ANWR",10,"SenDanSullivan"
"Fairbanks",9,"SenDanSullivan"
"HJRes69",9,"SenDanSullivan"
"ISIS",9,"SenDanSullivan"
"Mattis",9,"SenDanSullivan"
"Syria",9,"SenDanSullivan"
"akleg",8,"SenDanSullivan"
"ObamaEconomy",8,"SenDanSullivan"
"SecDef",8,"SenDanSullivan"
"SECDEF",8,"SenDanSullivan"
"Shell",8,"SenDanSullivan"
"EndDV",7,"SenDanSullivan"
"Iditarod",7,"SenDanSullivan"
"Olympics",7,"SenDanSullivan"
"1002Area",5,"SenDanSullivan"
"Army",5,"SenDanSullivan"
"DVAM2015",5,"SenDanSullivan"
"ICYMI",5,"SenDanSullivan"
"JohnGlenn",5,"SenDanSullivan"
"Kodiak",5,"SenDanSullivan"
"Marines",5,"SenDanSullivan"
"Veterans",5,"SenDanSullivan"
"ACA",4,"SenDanSullivan"
"CARA",4,"SenDanSullivan"
"Gitmo",4,"SenDanSullivan"
"Iditarod2015",4,"SenDanSullivan"
"Kenai",4,"SenDanSullivan"
"PEOTUS",4,"SenDanSullivan"
"SENA15",4,"SenDanSullivan"
"Sitka",4,"SenDanSullivan"
"VeteransChoiceAct",4,"SenDanSullivan"
"Christmas",3,"SenDanSullivan"
"ClayHunt",3,"SenDanSullivan"
"DHS",3,"SenDanSullivan"
"Juneau",3,"SenDanSullivan"
"Ketchikan",3,"SenDanSullivan"
"MLKDay",3,"SenDanSullivan"
"MSA40",3,"SenDanSullivan"
"ObamaCare",3,"SenDanSullivan"
"Omnibus",3,"SenDanSullivan"
"POTUSAK",3,"SenDanSullivan"
"SemperFi",3,"SenDanSullivan"
"SockeyeFire",3,"SenDanSullivan"
"tbt",3,"SenDanSullivan"
"USAFreedomAct",3,"SenDanSullivan"
"USFWS",3,"SenDanSullivan"
"VAAccountability",3,"SenDanSullivan"
"VeteransFirst",3,"SenDanSullivan"
"vets",3,"SenDanSullivan"
"Vets",3,"SenDanSullivan"
"2015AFN",2,"SenDanSullivan"
"2016AFN",2,"SenDanSullivan"
"AFBday",2,"SenDanSullivan"
"AFBDAY2015",2,"SenDanSullivan"
"AlaskaDVAM",2,"SenDanSullivan"
"AlaskaPurchase",2,"SenDanSullivan"
"Anchorage",2,"SenDanSullivan"
"ArmedForcesDay",2,"SenDanSullivan"
"ArmyBDay",2,"SenDanSullivan"
"Bethel",2,"SenDanSullivan"
"BrusselsAttacks",2,"SenDanSullivan"
"BudgetDeal",2,"SenDanSullivan"
"CardStreetFire",2,"SenDanSullivan"
"Chattanooga",2,"SenDanSullivan"
"Clinton",2,"SenDanSullivan"
"ConstitutionDay",2,"SenDanSullivan"
"cyberattacks",2,"SenDanSullivan"
"DallasPoliceShooting",2,"SenDanSullivan"
"DC",2,"SenDanSullivan"
"DDay",2,"SenDanSullivan"
"DRIVEAct",2,"SenDanSullivan"
"endDV",2,"SenDanSullivan"
"Frankenfish",2,"SenDanSullivan"
"FundOurVets",2,"SenDanSullivan"
"Gorsuch",2,"SenDanSullivan"
"Hanukkah",2,"SenDanSullivan"
"happytaxday",2,"SenDanSullivan"
"humantrafficking",2,"SenDanSullivan"
"infrastructure",2,"SenDanSullivan"
"Kotzebue",2,"SenDanSullivan"
"MemorialDay",2,"SenDanSullivan"
"NationalBeerDay",2,"SenDanSullivan"
"NationalPoliceWeek",2,"SenDanSullivan"
"NetNeutrality",2,"SenDanSullivan"
"NeverForget",2,"SenDanSullivan"
"NHL",2,"SenDanSullivan"
"Obama",2,"SenDanSullivan"
"obamaeconomy",2,"SenDanSullivan"
"OnlyinAlaska",2,"SenDanSullivan"
"Passover",2,"SenDanSullivan"
"POTUS",2,"SenDanSullivan"
"RallyforourTroops",2,"SenDanSullivan"
"regulation",2,"SenDanSullivan"
"Russia",2,"SenDanSullivan"
"SASC",2,"SenDanSullivan"
"TBT",2,"SenDanSullivan"
"Thanksgiving",2,"SenDanSullivan"
"thisisOURalaska",2,"SenDanSullivan"
"VeteransDay",2,"SenDanSullivan"
"Vote4Vets1st",2,"SenDanSullivan"
"18th",1,"SenDanSullivan"
"2017Austria",1,"SenDanSullivan"
"22Pushups",1,"SenDanSullivan"
"2A",1,"SenDanSullivan"
"907goblue",1,"SenDanSullivan"
"AFN2015",1,"SenDanSullivan"
"ag",1,"SenDanSullivan"
"AgDay2016",1,"SenDanSullivan"
"AKLNG",1,"SenDanSullivan"
"aknextgenfishtour",1,"SenDanSullivan"
"AKSen",1,"SenDanSullivan"
"aktough",1,"SenDanSullivan"
"AKWeatherDelays",1,"SenDanSullivan"
"alaska",1,"SenDanSullivan"
"AlaskasFuture",1,"SenDanSullivan"
"alzforum",1,"SenDanSullivan"
"APeoplesJourney",1,"SenDanSullivan"
"ArcticMan2015",1,"SenDanSullivan"
"ArcticWarriors",1,"SenDanSullivan"
"ArmyNavy",1,"SenDanSullivan"
"AshCarter",1,"SenDanSullivan"
"AWG2016",1,"SenDanSullivan"
"BackToBack",1,"SenDanSullivan"
"balancedbudget",1,"SenDanSullivan"
"BalancedBudget",1,"SenDanSullivan"
"Barcelona",1,"SenDanSullivan"
"Bipartisanship",1,"SenDanSullivan"
"Brussels",1,"SenDanSullivan"
"BuildTheRoad",1,"SenDanSullivan"
"CadillacTax",1,"SenDanSullivan"
"Canada",1,"SenDanSullivan"
"Capitol",1,"SenDanSullivan"
"CapitolChristmasTree",1,"SenDanSullivan"
"Charlottesville",1,"SenDanSullivan"
"China",1,"SenDanSullivan"
"CHOW2017",1,"SenDanSullivan"
"CHSleepout",1,"SenDanSullivan"
"Chugach",1,"SenDanSullivan"
"CISA",1,"SenDanSullivan"
"ClayHuntSAVAct",1,"SenDanSullivan"
"CloseUpDC",1,"SenDanSullivan"
"CoastGuard",1,"SenDanSullivan"
"ConfirmGorsuch",1,"SenDanSullivan"
"Congressman4AllAlaska",1,"SenDanSullivan"
"CopperRiver",1,"SenDanSullivan"
"Denali",1,"SenDanSullivan"
"DitchTheRule",1,"SenDanSullivan"
"Diwali",1,"SenDanSullivan"
"DVAM",1,"SenDanSullivan"
"Easter",1,"SenDanSullivan"
"EielsonF35s",1,"SenDanSullivan"
"ElizabethPeratrovichDay",1,"SenDanSullivan"
"ENDALZ",1,"SenDanSullivan"
"endhomelessness",1,"SenDanSullivan"
"EndItMovement",1,"SenDanSullivan"
"epa",1,"SenDanSullivan"
"first100days",1,"SenDanSullivan"
"FlagDay",1,"SenDanSullivan"
"FlameofHope",1,"SenDanSullivan"
"flashbackfriday",1,"SenDanSullivan"
"ForeverGIBill",1,"SenDanSullivan"
"FPIForum",1,"SenDanSullivan"
"France",1,"SenDanSullivan"
"FreeAmirNow",1,"SenDanSullivan"
"FreeJason",1,"SenDanSullivan"
"FreezinForAReason",1,"SenDanSullivan"
"FrozenFour",1,"SenDanSullivan"
"GiveThePeopleAVoice",1,"SenDanSullivan"
"GLACIER",1,"SenDanSullivan"
"GMO",1,"SenDanSullivan"
"GoldStarFamilies",1,"SenDanSullivan"
"GoldStarPeak",1,"SenDanSullivan"
"GOP",1,"SenDanSullivan"
"GOPBuildsBridges",1,"SenDanSullivan"
"GoVolunteer",1,"SenDanSullivan"
"GrahamCassidy",1,"SenDanSullivan"
"HappyBirthdayMarines",1,"SenDanSullivan"
"HappyFathersDay",1,"SenDanSullivan"
"HappyNewYear",1,"SenDanSullivan"
"HelpingHands",1,"SenDanSullivan"
"HillDay",1,"SenDanSullivan"
"HireAVeteranDay",1,"SenDanSullivan"
"homeless",1,"SenDanSullivan"
"homelessness",1,"SenDanSullivan"
"HungerActionDay",1,"SenDanSullivan"
