"Hashtag","Frequency","screen_name"
"TrumpCare",54,"timkaine"
"Trumpcare",48,"timkaine"
"Medicaid",26,"timkaine"
"ACA",24,"timkaine"
"AUMF",23,"timkaine"
"VPDebate",22,"timkaine"
"SCOTUS",20,"timkaine"
"FindYourPark",18,"timkaine"
"VAisForPresidents",17,"timkaine"
"CareerTechEd",16,"timkaine"
"GrahamCassidy",16,"timkaine"
"DoYourJob",15,"timkaine"
"RVA",15,"timkaine"
"ProtectOurCare",13,"timkaine"
"CTEMonth",12,"timkaine"
"NPS100",12,"timkaine"
"DREAMers",11,"timkaine"
"VAisforNPSLovers",11,"timkaine"
"DACA",9,"timkaine"
"DebateNight",9,"timkaine"
"ESSA",8,"timkaine"
"MarchMadness",8,"timkaine"
"RefugeesWelcome",8,"timkaine"
"SaveACA",8,"timkaine"
"TrumpBudget",8,"timkaine"
"climatechange",7,"timkaine"
"CoverageMatters",7,"timkaine"
"Debate",7,"timkaine"
"DefendDACA",7,"timkaine"
"ImWithHer",7,"timkaine"
"TBT",7,"timkaine"
"Zika",7,"timkaine"
"ActOnClimate",6,"timkaine"
"DAPA",6,"timkaine"
"PuertoRico",6,"timkaine"
"SaveHealthCare",6,"timkaine"
"SaveTheACA",6,"timkaine"
"ShowUsTheBill",6,"timkaine"
"SOTU",6,"timkaine"
"StopGunViolence",6,"timkaine"
"enough",5,"timkaine"
"EqualPayDay",5,"timkaine"
"FairHousing",5,"timkaine"
"LGBT",5,"timkaine"
"OneNationOneTeam",5,"timkaine"
"SyrianRefugees",5,"timkaine"
"BlackHistoryMonth",4,"timkaine"
"Copa100",4,"timkaine"
"cybersecurity",4,"timkaine"
"DeVos",4,"timkaine"
"Election2016",4,"timkaine"
"EndALZ",4,"timkaine"
"FilVets",4,"timkaine"
"GetCovered",4,"timkaine"
"HealthcareBill",4,"timkaine"
"IranDeal",4,"timkaine"
"MakeAmericaSickAgain",4,"timkaine"
"Metro",4,"timkaine"
"MLKDay",4,"timkaine"
"NationalParkWeek",4,"timkaine"
"OmnibusBill",4,"timkaine"
"ParisAgreement",4,"timkaine"
"RaiseTheWage",4,"timkaine"
"SFRC",4,"timkaine"
"StandWithPP",4,"timkaine"
"AmericaSpeaksOut",3,"timkaine"
"BroadbandPrivacy",3,"timkaine"
"COP21",3,"timkaine"
"EqualPay",3,"timkaine"
"FightForFamilies",3,"timkaine"
"filibuster",3,"timkaine"
"HRCLADinner",3,"timkaine"
"InTheRed",3,"timkaine"
"Iran",3,"timkaine"
"IStandWithPP",3,"timkaine"
"IWD2016",3,"timkaine"
"MosqueVisit",3,"timkaine"
"MuslimBan",3,"timkaine"
"NDAA",3,"timkaine"
"PerkinsLoans",3,"timkaine"
"Pride2017",3,"timkaine"
"SavePerkinsNow",3,"timkaine"
"STEM",3,"timkaine"
"StopTheSham",3,"timkaine"
"SuperTuesday",3,"timkaine"
"Trump100Days",3,"timkaine"
"TSCA",3,"timkaine"
"WearOrange",3,"timkaine"
"wmata",3,"timkaine"
"AAPI",2,"timkaine"
"AMR",2,"timkaine"
"AshWednesday",2,"timkaine"
"BetterThanThis",2,"timkaine"
"BrokenPromises",2,"timkaine"
"CJreform",2,"timkaine"
"Colombia",2,"timkaine"
"ComeyDay",2,"timkaine"
"Cuba",2,"timkaine"
"Dallas",2,"timkaine"
"DayWithoutWomen",2,"timkaine"
"DDay",2,"timkaine"
"DemocraticSitIn",2,"timkaine"
"DoYourJobFriday",2,"timkaine"
"Dreamer",2,"timkaine"
"EarthDay",2,"timkaine"
"ENDALZ",2,"timkaine"
"Enough",2,"timkaine"
"EqualityForward",2,"timkaine"
"EstoyConElla",2,"timkaine"
"FinalFour",2,"timkaine"
"FixNCLB",2,"timkaine"
"FY18NDAA",2,"timkaine"
"GenderPayGap",2,"timkaine"
"GoHokies",2,"timkaine"
"GoHoos",2,"timkaine"
"GOPDebate",2,"timkaine"
"GoRams",2,"timkaine"
"gunviolence",2,"timkaine"
"HandsOffMyBC",2,"timkaine"
"HappyEaster",2,"timkaine"
"HillaryforVA",2,"timkaine"
"HillaryForVA",2,"timkaine"
"HispanicHeritageMonth",2,"timkaine"
"holdthefloor",2,"timkaine"
"Istanbul",2,"timkaine"
"JointAddress",2,"timkaine"
"Juneteenth",2,"timkaine"
"KeepThePromise",2,"timkaine"
"LaborDay",2,"timkaine"
"LoveTrumpsHate",2,"timkaine"
"MemorialDay",2,"timkaine"
"MesdelaHerenciaHispana",2,"timkaine"
"NetNeutrality",2,"timkaine"
"NLIHClive",2,"timkaine"
"NorthKorea",2,"timkaine"
"opioid",2,"timkaine"
"OTD",2,"timkaine"
"Paris",2,"timkaine"
"PeaceCorpsWeek2016",2,"timkaine"
"PearlHarborRemembranceDay",2,"timkaine"
"ProtectDREAMers",2,"timkaine"
"ReadAcrossAmerica",2,"timkaine"
"Roe43",2,"timkaine"
"RuralHealth",2,"timkaine"
"SafeTrack",2,"timkaine"
"SaveDACA",2,"timkaine"
"SaveMedicaid",2,"timkaine"
"SmallBiz",2,"timkaine"
