"Mention","Frequency","screen_name"
"SenatorIsakson",169,"SenatorIsakson"
"VAChair",136,"SenatorIsakson"
"DeptVetAffairs",108,"SenatorIsakson"
"sendavidperdue",96,"SenatorIsakson"
"POTUS",63,"SenatorIsakson"
"universityofga",57,"SenatorIsakson"
"GOPSenFinance",42,"SenatorIsakson"
"GovernorDeal",34,"SenatorIsakson"
"ChrisCoons",26,"SenatorIsakson"
"SenatorTester",26,"SenatorIsakson"
"USArmy",26,"SenatorIsakson"
"uscapitol",26,"SenatorIsakson"
"GOPHELP",24,"SenatorIsakson"
"SenateMajLdr",20,"SenatorIsakson"
"cspan",19,"SenatorIsakson"
"HHSGov",19,"SenatorIsakson"
"librarycongress",18,"SenatorIsakson"
"ajc",17,"SenatorIsakson"
"GaPorts",17,"SenatorIsakson"
"SenAlexander",17,"SenatorIsakson"
"FortBenning",16,"SenatorIsakson"
"GeorgiaTech",16,"SenatorIsakson"
"CDCgov",15,"SenatorIsakson"
"GeorgiaGuard",15,"SenatorIsakson"
"StateDept",15,"SenatorIsakson"
"usairforce",15,"SenatorIsakson"
"USDOL",15,"SenatorIsakson"
"AmericanLegion",14,"SenatorIsakson"
"mdjonline",14,"SenatorIsakson"
"RobinsAFB_GA",14,"SenatorIsakson"
"SecShulkin",14,"SenatorIsakson"
"USDA",14,"SenatorIsakson"
"DobbinsARB",13,"SenatorIsakson"
"GeorgiaEMA",13,"SenatorIsakson"
"GeorgiaStateU",13,"SenatorIsakson"
"SenBlumenthal",13,"SenatorIsakson"
"DAVHQ",12,"SenatorIsakson"
"DeptofDefense",12,"SenatorIsakson"
"FoxNews",12,"SenatorIsakson"
"gdecd",12,"SenatorIsakson"
"PeaceCorps",12,"SenatorIsakson"
"DrPhilRoe",11,"SenatorIsakson"
"GAChamber",11,"SenatorIsakson"
"kennesawstate",11,"SenatorIsakson"
"SenateYouth",11,"SenatorIsakson"
"SenBobCorker",11,"SenatorIsakson"
"SenJohnMcCain",11,"SenatorIsakson"
"USMC",11,"SenatorIsakson"
"AustinScottGA08",10,"SenatorIsakson"
"FootballUGA",10,"SenatorIsakson"
"SanfordBishop",10,"SenatorIsakson"
"UGASwimDive",10,"SenatorIsakson"
"AtlantaFalcons",9,"SenatorIsakson"
"atlpressclub",9,"SenatorIsakson"
"GAagribusiness",9,"SenatorIsakson"
"RedCross",9,"SenatorIsakson"
"RepLoudermilk",9,"SenatorIsakson"
"SavannahNow",9,"SenatorIsakson"
"USTradeRep",9,"SenatorIsakson"
"ChickfilA",8,"SenatorIsakson"
"EmoryUniversity",8,"SenatorIsakson"
"GeorgiaSouthern",8,"SenatorIsakson"
"USNavy",8,"SenatorIsakson"
"3rd_Infantry",7,"SenatorIsakson"
"ChrisBeckham442",7,"SenatorIsakson"
"CobbChamber",7,"SenatorIsakson"
"FarmBureau",7,"SenatorIsakson"
"FGPAO",7,"SenatorIsakson"
"girlscouts",7,"SenatorIsakson"
"LedgerEnquirer",7,"SenatorIsakson"
"MarkWarner",7,"SenatorIsakson"
"RepBuddyCarter",7,"SenatorIsakson"
"SamsBBQ1",7,"SenatorIsakson"
"SenatorCarper",7,"SenatorIsakson"
"SenatorEnzi",7,"SenatorIsakson"
"SenBobCasey",7,"SenatorIsakson"
